tick,liquidity_net,liquidity
244000,0,139751164252271952
244200,0,139751164252271952
244400,0,139751164252271952
244600,0,139751164252271952
244800,0,139751164252271952
245000,0,139751164252271952
245200,0,139751164252271952
245400,0,139751164252271952
245600,0,139751164252271952
245800,0,139751164252271952
246000,0,139751164252271952
246200,0,139751164252271952
246400,0,139751164252271952
246600,0,139751164252271952
246800,0,139751164252271952
247000,0,139751164252271952
247200,0,139751164252271952
247400,0,139751164252271952
247600,0,139751164252271952
247800,0,139751164252271952
248000,0,139751164252271952
248200,0,139751164252271952
248400,0,139751164252271952
248600,0,139751164252271952
248800,0,139751164252271952
249000,0,139751164252271952
249200,0,139751164252271952
249400,0,139751164252271952
249600,0,139751164252271952
249800,0,139751164252271952
250000,0,139751164252271952
250200,0,139751164252271952
250400,0,139751164252271952
250600,0,139751164252271952
250800,0,139751164252271952
251000,0,139751164252271952
251200,0,139751164252271952
251400,0,139751164252271952
251600,0,139751164252271952
251800,0,139751164252271952
252000,0,139751164252271952
252200,0,139751164252271952
252400,0,139751164252271952
252600,0,139751164252271952
252800,0,139751164252271952
253000,0,139751164252271952
253200,0,139751164252271952
253400,0,139751164252271952
253600,0,139751164252271952
253800,0,139751164252271952
254000,0,139751164252271952
254200,0,139751164252271952
254400,0,139751164252271952
254600,0,139751164252271952
254800,0,139751164252271952
255000,0,139751164252271952
255200,0,139751164252271952
255400,0,139751164252271952
255600,0,139751164252271952
255800,0,139751164252271952
256000,0,139751164252271952
256200,0,139751164252271952
256400,0,139751164252271952
256600,0,139751164252271952
256800,0,139751164252271952
257000,0,139751164252271952
257200,0,139751164252271952
257400,0,139751164252271952
257600,0,139751164252271952
257800,0,139751164252271952
258000,0,139751164252271952
258200,0,139751164252271952
258400,0,139751164252271952
258600,0,139751164252271952
258800,0,139751164252271952
259000,0,139751164252271952
259200,0,139751164252271952
259400,0,139751164252271952
259600,0,139751164252271952
259800,0,139751164252271952
260000,0,139751164252271952
260200,0,139751164252271952
260400,0,139751164252271952
260600,0,139751164252271952
260800,0,139751164252271952
261000,0,139751164252271952
261200,0,139751164252271952
261400,0,139751164252271952
261600,0,139751164252271952
261800,0,139751164252271952
262000,0,139751164252271952
262200,0,139751164252271952
262400,0,139751164252271952
262600,0,139751164252271952
262800,0,139751164252271952
263000,0,139751164252271952
263200,0,139751164252271952
263400,0,139751164252271952
263600,0,139751164252271952
263800,0,139751164252271952
264000,0,139751164252271952
264200,0,139751164252271952
264400,0,139751164252271952
264600,0,139751164252271952
264800,0,139751164252271952
265000,0,139751164252271952
265200,0,139751164252271952
265400,0,139751164252271952
265600,0,139751164252271952
265800,0,139751164252271952
266000,0,139751164252271952
266200,0,139751164252271952
266400,0,139751164252271952
266600,0,139751164252271952
266800,0,139751164252271952
267000,0,139751164252271952
267200,0,139751164252271952
267400,0,139751164252271952
267600,0,139751164252271952
267800,0,139751164252271952
268000,0,139751164252271952
268200,0,139751164252271952
268400,0,139751164252271952
268600,0,139751164252271952
268800,0,139751164252271952
269000,0,139751164252271952
269200,0,139751164252271952
269400,0,139751164252271952
269600,0,139751164252271952
269800,0,139751164252271952
270000,0,139751164252271952
270200,0,139751164252271952
270400,0,139751164252271952
270600,0,139751164252271952
270800,0,139751164252271952
271000,0,139751164252271952
271200,0,139751164252271952
271400,0,139751164252271952
271600,0,139751164252271952
271800,0,139751164252271952
272000,0,139751164252271952
272200,0,139751164252271952
272400,0,139751164252271952
272600,0,139751164252271952
272800,0,139751164252271952
273000,0,139751164252271952
273200,0,139751164252271952
273400,0,139751164252271952
273600,0,139751164252271952
273800,0,139751164252271952
274000,0,139751164252271952
274200,0,139751164252271952
274400,0,139751164252271952
274600,0,139751164252271952
274800,0,139751164252271952
275000,0,139751164252271952
275200,0,139751164252271952
275400,0,139751164252271952
275600,0,139751164252271952
275800,0,139751164252271952
276000,0,139751164252271952
276200,0,139751164252271952
276400,0,139751164252271952
276600,0,139751164252271952
276800,0,139751164252271952
277000,0,139751164252271952
277200,0,139751164252271952
277400,0,139751164252271952
277600,0,139751164252271952
277800,0,139751164252271952
278000,0,139751164252271952
278200,0,139751164252271952
278400,0,139751164252271952
278600,0,139751164252271952
278800,0,139751164252271952
279000,0,139751164252271952
279200,0,139751164252271952
279400,0,139751164252271952
279600,0,139751164252271952
279800,0,139751164252271952
280000,0,139751164252271952
280200,0,139751164252271952
280400,0,139751164252271952
280600,0,139751164252271952
280800,0,139751164252271952
281000,0,139751164252271952
281200,0,139751164252271952
281400,0,139751164252271952
281600,0,139751164252271952
281800,0,139751164252271952
282000,0,139751164252271952
282200,0,139751164252271952
282400,0,139751164252271952
282600,0,139751164252271952
282800,0,139751164252271952
283000,0,139751164252271952
283200,0,139751164252271952
283400,0,139751164252271952
283600,0,139751164252271952
283800,0,139751164252271952
284000,0,139751164252271952
284200,0,139751164252271952
284400,0,139751164252271952
284600,0,139751164252271952
284800,0,139751164252271952
285000,0,139751164252271952
285200,0,139751164252271952
285400,0,139751164252271952
285600,0,139751164252271952
285800,0,139751164252271952
286000,0,139751164252271952
286200,0,139751164252271952
286400,0,139751164252271952
286600,0,139751164252271952
286800,0,139751164252271952
287000,0,139751164252271952
287200,0,139751164252271952
287400,0,139751164252271952
287600,0,139751164252271952
287800,0,139751164252271952
288000,0,139751164252271952
288200,0,139751164252271952
288400,0,139751164252271952
288600,0,139751164252271952
288800,0,139751164252271952
289000,0,139751164252271952
289200,0,139751164252271952
289400,0,139751164252271952
289600,0,139751164252271952
289800,0,139751164252271952
290000,0,139751164252271952
290200,0,139751164252271952
290400,0,139751164252271952
290600,0,139751164252271952
290800,0,139751164252271952
291000,0,139751164252271952
291200,0,139751164252271952
291400,0,139751164252271952
291600,0,139751164252271952
291800,0,139751164252271952
292000,0,139751164252271952
292200,0,139751164252271952
292400,0,139751164252271952
292600,0,139751164252271952
292800,0,139751164252271952
293000,0,139751164252271952
293200,0,139751164252271952
293400,0,139751164252271952
293600,0,139751164252271952
293800,0,139751164252271952
294000,0,139751164252271952
294200,0,139751164252271952
294400,0,139751164252271952
294600,0,139751164252271952
294800,0,139751164252271952
295000,0,139751164252271952
295200,0,139751164252271952
295400,0,139751164252271952
295600,0,139751164252271952
295800,0,139751164252271952
296000,0,139751164252271952
296200,0,139751164252271952
296400,0,139751164252271952
296600,0,139751164252271952
296800,0,139751164252271952
297000,0,139751164252271952
297200,0,139751164252271952
297400,0,139751164252271952
297600,0,139751164252271952
297800,0,139751164252271952
298000,0,139751164252271952
298200,0,139751164252271952
298400,0,139751164252271952
298600,0,139751164252271952
298800,0,139751164252271952
299000,0,139751164252271952
299200,0,139751164252271952
299400,0,139751164252271952
299600,0,139751164252271952
299800,0,139751164252271952
300000,0,139751164252271952
300200,0,139751164252271952
300400,0,139751164252271952
300600,0,139751164252271952
300800,0,139751164252271952
301000,0,139751164252271952
301200,0,139751164252271952
301400,0,139751164252271952
301600,0,139751164252271952
301800,0,139751164252271952
302000,0,139751164252271952
302200,0,139751164252271952
302400,0,139751164252271952
302600,0,139751164252271952
302800,0,139751164252271952
303000,0,139751164252271952
303200,0,139751164252271952
303400,0,139751164252271952
303600,0,139751164252271952
303800,0,139751164252271952
304000,0,139751164252271952
304200,0,139751164252271952
304400,0,139751164252271952
304600,0,139751164252271952
304800,0,139751164252271952
305000,0,139751164252271952
305200,0,139751164252271952
305400,0,139751164252271952
305600,0,139751164252271952
305800,0,139751164252271952
