tick,liquidity_net,liquidity
-175320,0,3248785998267491109253244
-175260,0,3248785998267491109253244
-175200,0,3248785998267491109253244
-175140,0,3248785998267491109253244
-175080,0,3248785998267491109253244
-175020,0,3248785998267491109253244
-174960,0,3248785998267491109253244
-174900,0,3248785998267491109253244
-174840,0,3248785998267491109253244
-174780,0,3248785998267491109253244
-174720,0,3248785998267491109253244
-174660,0,3248785998267491109253244
-174600,0,3248785998267491109253244
-174540,0,3248785998267491109253244
-174480,-2683400533371035384606,3246102597734120073868638
-174420,0,3246102597734120073868638
-174360,0,3246102597734120073868638
-174300,-21835679002591072472109,3224266918731529001396529
-174240,0,3224266918731529001396529
-174180,0,3224266918731529001396529
-174120,0,3224266918731529001396529
-174060,0,3224266918731529001396529
-174000,0,3224266918731529001396529
-173940,0,3224266918731529001396529
-173880,0,3224266918731529001396529
-173820,0,3224266918731529001396529
-173760,0,3224266918731529001396529
-173700,0,3224266918731529001396529
-173640,0,3224266918731529001396529
-173580,0,3224266918731529001396529
-173520,0,3224266918731529001396529
-173460,0,3224266918731529001396529
-173400,0,3224266918731529001396529
-173340,0,3224266918731529001396529
-173280,0,3224266918731529001396529
-173220,0,3224266918731529001396529
-173160,0,3224266918731529001396529
-173100,0,3224266918731529001396529
-173040,0,3224266918731529001396529
-172980,0,3224266918731529001396529
-172920,0,3224266918731529001396529
-172860,0,3224266918731529001396529
-172800,0,3224266918731529001396529
-172740,0,3224266918731529001396529
-172680,0,3224266918731529001396529
-172620,0,3224266918731529001396529
-172560,0,3224266918731529001396529
-172500,0,3224266918731529001396529
-172440,0,3224266918731529001396529
-172380,0,3224266918731529001396529
-172320,0,3224266918731529001396529
-172260,0,3224266918731529001396529
-172200,0,3224266918731529001396529
-172140,0,3224266918731529001396529
-172080,0,3224266918731529001396529
-172020,0,3224266918731529001396529
-171960,0,3224266918731529001396529
-171900,0,3224266918731529001396529
-171840,-169155553189086528137272,3055111365542442473259257
-171780,0,3055111365542442473259257
-171720,0,3055111365542442473259257
-171660,0,3055111365542442473259257
-171600,0,3055111365542442473259257
-171540,0,3055111365542442473259257
-171480,0,3055111365542442473259257
-171420,0,3055111365542442473259257
-171360,0,3055111365542442473259257
-171300,0,3055111365542442473259257
-171240,0,3055111365542442473259257
-171180,0,3055111365542442473259257
-171120,0,3055111365542442473259257
-171060,0,3055111365542442473259257
-171000,0,3055111365542442473259257
-170940,0,3055111365542442473259257
-170880,0,3055111365542442473259257
-170820,0,3055111365542442473259257
-170760,0,3055111365542442473259257
-170700,0,3055111365542442473259257
-170640,0,3055111365542442473259257
-170580,0,3055111365542442473259257
-170520,0,3055111365542442473259257
-170460,0,3055111365542442473259257
-170400,0,3055111365542442473259257
-170340,0,3055111365542442473259257
-170280,0,3055111365542442473259257
-170220,0,3055111365542442473259257
-170160,0,3055111365542442473259257
-170100,0,3055111365542442473259257
-170040,0,3055111365542442473259257
-169980,0,3055111365542442473259257
-169920,0,3055111365542442473259257
-169860,0,3055111365542442473259257
-169800,0,3055111365542442473259257
-169740,0,3055111365542442473259257
-169680,0,3055111365542442473259257
-169620,0,3055111365542442473259257
-169560,0,3055111365542442473259257
-169500,0,3055111365542442473259257
-169440,0,3055111365542442473259257
-169380,0,3055111365542442473259257
-169320,0,3055111365542442473259257
-169260,0,3055111365542442473259257
-169200,0,3055111365542442473259257
-169140,0,3055111365542442473259257
-169080,0,3055111365542442473259257
-169020,0,3055111365542442473259257
-168960,0,3055111365542442473259257
-168900,0,3055111365542442473259257
-168840,0,3055111365542442473259257
-168780,0,3055111365542442473259257
-168720,0,3055111365542442473259257
-168660,0,3055111365542442473259257
-168600,0,3055111365542442473259257
-168540,0,3055111365542442473259257
-168480,0,3055111365542442473259257
-168420,0,3055111365542442473259257
-168360,0,3055111365542442473259257
-168300,0,3055111365542442473259257
-168240,0,3055111365542442473259257
-168180,0,3055111365542442473259257
-168120,0,3055111365542442473259257
-168060,0,3055111365542442473259257
-168000,0,3055111365542442473259257
-167940,-5918155103981971072012,3049193210438460502187245
-167880,0,3049193210438460502187245
-167820,0,3049193210438460502187245
-167760,0,3049193210438460502187245
-167700,0,3049193210438460502187245
-167640,0,3049193210438460502187245
-167580,0,3049193210438460502187245
-167520,0,3049193210438460502187245
-167460,0,3049193210438460502187245
-167400,0,3049193210438460502187245
-167340,0,3049193210438460502187245
-167280,0,3049193210438460502187245
-167220,0,3049193210438460502187245
-167160,0,3049193210438460502187245
-167100,0,3049193210438460502187245
-167040,0,3049193210438460502187245
-166980,0,3049193210438460502187245
-166920,0,3049193210438460502187245
-166860,0,3049193210438460502187245
-166800,0,3049193210438460502187245
-166740,0,3049193210438460502187245
-166680,0,3049193210438460502187245
-166620,0,3049193210438460502187245
-166560,0,3049193210438460502187245
-166500,0,3049193210438460502187245
-166440,0,3049193210438460502187245
-166380,0,3049193210438460502187245
-166320,0,3049193210438460502187245
-166260,0,3049193210438460502187245
-166200,0,3049193210438460502187245
-166140,0,3049193210438460502187245
-166080,0,3049193210438460502187245
-166020,0,3049193210438460502187245
-165960,0,3049193210438460502187245
-165900,0,3049193210438460502187245
-165840,0,3049193210438460502187245
-165780,0,3049193210438460502187245
-165720,0,3049193210438460502187245
-165660,0,3049193210438460502187245
-165600,0,3049193210438460502187245
-165540,0,3049193210438460502187245
-165480,0,3049193210438460502187245
-165420,0,3049193210438460502187245
-165360,0,3049193210438460502187245
-165300,0,3049193210438460502187245
-165240,-715927214815753646,3049192494511245686433599
-165180,0,3049192494511245686433599
-165120,0,3049192494511245686433599
-165060,0,3049192494511245686433599
-165000,0,3049192494511245686433599
-164940,0,3049192494511245686433599
-164880,0,3049192494511245686433599
-164820,0,3049192494511245686433599
-164760,0,3049192494511245686433599
-164700,0,3049192494511245686433599
-164640,0,3049192494511245686433599
-164580,0,3049192494511245686433599
-164520,0,3049192494511245686433599
-164460,0,3049192494511245686433599
-164400,0,3049192494511245686433599
-164340,0,3049192494511245686433599
-164280,0,3049192494511245686433599
-164220,0,3049192494511245686433599
-164160,0,3049192494511245686433599
-164100,0,3049192494511245686433599
-164040,0,3049192494511245686433599
