tick,liquidity_net,liquidity,sqrtPriceX96,sqrtPriceX96Next,dx,dy,dx_float,dy_float,x_float,y_float,fees_x_float,fees_y_float
175200,0,0,504788017150971703817406764810240,509860966151871592156285158555648,0,0,0.0,0.0,-1059.4372656767907,21694.52248239415,0,216.9452248239415
175400,0,0,509860966151871592156285158555648,514984896576044907969858502656000,0,0,0.0,0.0,-1059.4372656767907,21694.52248239415,0,216.9452248239415
175600,0,0,514984896576044907969858502656000,520160320769568523560046454374400,0,0,0.0,0.0,-1059.4372656767907,21694.52248239415,0,216.9452248239415
175800,0,0,520160320769568523560046454374400,525387756227424380937652964163584,0,0,0.0,0.0,-1059.4372656767907,21694.52248239415,0,216.9452248239415
176000,0,0,525387756227424380937652964163584,530667725645244050101002326507520,0,0,0.0,0.0,-1059.4372656767907,21694.52248239415,0,216.9452248239415
176200,0,0,530667725645244050101002326507520,536000756971573471085935032532992,0,0,0.0,0.0,-1059.4372656767907,21694.52248239415,0,216.9452248239415
176400,0,0,536000756971573471085935032532992,541387383460663284106716268986368,0,0,0.0,0.0,-1059.4372656767907,21694.52248239415,0,216.9452248239415
176600,0,0,541387383460663284106716268986368,546828143725788927128311263395840,0,0,0.0,0.0,-1059.4372656767907,21694.52248239415,0,216.9452248239415
176800,0,0,546828143725788927128311263395840,552323581793107418399055116500992,0,0,0.0,0.0,-1059.4372656767907,21694.52248239415,0,216.9452248239415
177000,0,0,552323581793107418399055116500992,557874247156054787111389207986176,0,0,0.0,0.0,-1059.4372656767907,21694.52248239415,0,216.9452248239415
177200,0,0,557874247156054787111389207986176,563480694830290493258939513176064,0,0,0.0,0.0,-1059.4372656767907,21694.52248239415,0,216.9452248239415
177400,0,0,563480694830290493258939513176064,569143485409193592491143333937152,0,0,0.0,0.0,-1059.4372656767907,21694.52248239415,0,216.9452248239415
177600,0,0,569143485409193592491143333937152,574863185119917347321669971083264,0,0,0.0,0.0,-1059.4372656767907,21694.52248239415,0,216.9452248239415
177800,0,0,574863185119917347321669971083264,580640365880006680203871651889152,0,0,0.0,0.0,-1059.4372656767907,21694.52248239415,0,216.9452248239415
178000,0,0,580640365880006680203871651889152,586475605354584233080787746947072,0,0,0.0,0.0,-1059.4372656767907,21694.52248239415,0,216.9452248239415
178200,0,0,586475605354584233080787746947072,592369487014112383284294145015808,0,0,0.0,0.0,-1059.4372656767907,21694.52248239415,0,216.9452248239415
178400,0,0,592369487014112383284294145015808,598322600192734242202347378835456,0,0,0.0,0.0,-1059.4372656767907,21694.52248239415,0,216.9452248239415
178600,0,0,598322600192734242202347378835456,604335540147201851280043825692672,0,0,0.0,0.0,-1059.4372656767907,21694.52248239415,0,216.9452248239415
178800,0,0,604335540147201851280043825692672,610408908116396547328482599763968,0,0,0.0,0.0,-1059.4372656767907,21694.52248239415,0,216.9452248239415
179000,0,0,610408908116396547328482599763968,616543311381447405864143246327808,0,0,0.0,0.0,-1059.4372656767907,21694.52248239415,0,216.9452248239415
179200,0,0,616543311381447405864143246327808,622739363326453455028707234152448,0,0,0.0,0.0,-1059.4372656767907,21694.52248239415,0,216.9452248239415
179400,0,0,622739363326453455028707234152448,628997683499816721733538962997248,0,0,0.0,0.0,-1059.4372656767907,21694.52248239415,0,216.9452248239415
179600,0,0,628997683499816721733538962997248,635318897676191298175597017038848,0,0,0.0,0.0,-1059.4372656767907,21694.52248239415,0,216.9452248239415
179800,0,0,635318897676191298175597017038848,641703637919055130081021191520256,0,0,0.0,0.0,-1059.4372656767907,21694.52248239415,0,216.9452248239415
180000,0,0,641703637919055130081021191520256,648152542643910507456700440641536,0,0,0.0,0.0,-1059.4372656767907,21694.52248239415,0,216.9452248239415
180200,0,0,648152542643910507456700440641536,654666256682119959206067273990144,0,0,0.0,0.0,-1059.4372656767907,21694.52248239415,0,216.9452248239415
180400,0,0,654666256682119959206067273990144,661245431345382883871077408178176,0,0,0.0,0.0,-1059.4372656767907,21694.52248239415,0,216.9452248239415
180600,0,0,661245431345382883871077408178176,667890724490861635469253262966784,0,0,0.0,0.0,-1059.4372656767907,21694.52248239415,0,216.9452248239415
180800,0,0,667890724490861635469253262966784,674602800586960523190305122418688,0,0,0.0,0.0,-1059.4372656767907,21694.52248239415,0,216.9452248239415
181000,0,0,674602800586960523190305122418688,681382330779767020381960853782528,0,0,0.0,0.0,-1059.4372656767907,21694.52248239415,0,216.9452248239415
181200,0,0,681382330779767020381960853782528,688229992960159578338240497713152,0,0,0.0,0.0,-1059.4372656767907,21694.52248239415,0,216.9452248239415
181400,0,0,688229992960159578338240497713152,695146471831591196204618546675712,0,0,0.0,0.0,-1059.4372656767907,21694.52248239415,0,216.9452248239415
181600,0,0,695146471831591196204618546675712,702132458978553214570904263065600,0,0,0.0,0.0,-1059.4372656767907,21694.52248239415,0,216.9452248239415
181800,0,0,702132458978553214570904263065600,709188652935727403202372284973056,0,0,0.0,0.0,-1059.4372656767907,21694.52248239415,0,216.9452248239415
182000,0,0,709188652935727403202372284973056,716315759257832972207795008962560,0,0,0.0,0.0,-1059.4372656767907,21694.52248239415,0,216.9452248239415
182200,0,0,716315759257832972207795008962560,723514490590175712403780542660608,0,0,0.0,0.0,-1059.4372656767907,21694.52248239415,0,216.9452248239415
182400,0,0,723514490590175712403780542660608,730785566739905894174067716521984,0,0,0.0,0.0,-1059.4372656767907,21694.52248239415,0,216.9452248239415
182600,0,0,730785566739905894174067716521984,738129714747992562928746175135744,0,0,0.0,0.0,-1059.4372656767907,21694.52248239415,0,216.9452248239415
182800,0,0,738129714747992562928746175135744,745547668961920428116488809873408,0,0,0.0,0.0,-1059.4372656767907,21694.52248239415,0,216.9452248239415
183000,0,0,745547668961920428116488809873408,753040171109118569161833387655168,0,0,0.0,0.0,-1059.4372656767907,21694.52248239415,0,216.9452248239415
183200,0,0,753040171109118569161833387655168,760607970371126434704660258357248,0,0,0.0,0.0,-1059.4372656767907,21694.52248239415,0,216.9452248239415
183400,0,0,760607970371126434704660258357248,768251823458504052670893781942272,0,0,0.0,0.0,-1059.4372656767907,21694.52248239415,0,216.9452248239415
183600,0,0,768251823458504052670893781942272,775972494686497403928721240358912,0,0,0.0,0.0,-1059.4372656767907,21694.52248239415,0,216.9452248239415
183800,0,0,775972494686497403928721240358912,783770756051462418294843054751744,0,0,0.0,0.0,-1059.4372656767907,21694.52248239415,0,216.9452248239415
184000,0,0,783770756051462418294843054751744,791647387308057104493167314468864,0,0,0.0,0.0,-1059.4372656767907,21694.52248239415,0,216.9452248239415
184200,0,0,791647387308057104493167314468864,799603176047210749207609320931328,0,0,0.0,0.0,-1059.4372656767907,21694.52248239415,0,216.9452248239415
