tick,liquidity_net,liquidity
-252200,0,125481323426610990478286
-252400,0,125481323426610990478286
-252600,0,125481323426610990478286
-252800,0,125481323426610990478286
-253000,0,125481323426610990478286
-253200,0,125481323426610990478286
-253400,0,125481323426610990478286
-253600,0,125481323426610990478286
-253800,0,125481323426610990478286
-254000,0,125481323426610990478286
-254200,0,125481323426610990478286
-254400,0,125481323426610990478286
-254600,0,125481323426610990478286
-254800,0,125481323426610990478286
-255000,0,125481323426610990478286
-255200,0,125481323426610990478286
-255400,0,125481323426610990478286
-255600,0,125481323426610990478286
-255800,0,125481323426610990478286
-256000,0,125481323426610990478286
-256200,0,125481323426610990478286
-256400,0,125481323426610990478286
-256600,0,125481323426610990478286
-256800,0,125481323426610990478286
-257000,0,125481323426610990478286
-257200,0,125481323426610990478286
-257400,0,125481323426610990478286
-257600,0,125481323426610990478286
-257800,0,125481323426610990478286
-258000,0,125481323426610990478286
-258200,0,125481323426610990478286
-258400,0,125481323426610990478286
-258600,0,125481323426610990478286
-258800,0,125481323426610990478286
-259000,0,125481323426610990478286
-259200,0,125481323426610990478286
-259400,0,125481323426610990478286
-259600,0,125481323426610990478286
-259800,0,125481323426610990478286
-260000,0,125481323426610990478286
-260200,0,125481323426610990478286
-260400,0,125481323426610990478286
-260600,0,125481323426610990478286
-260800,0,125481323426610990478286
-261000,0,125481323426610990478286
-261200,0,125481323426610990478286
-261400,0,125481323426610990478286
-261600,0,125481323426610990478286
-261800,0,125481323426610990478286
-262000,0,125481323426610990478286
-262200,0,125481323426610990478286
-262400,0,125481323426610990478286
-262600,0,125481323426610990478286
-262800,0,125481323426610990478286
-263000,0,125481323426610990478286
-263200,0,125481323426610990478286
-263400,0,125481323426610990478286
-263600,0,125481323426610990478286
-263800,0,125481323426610990478286
-264000,0,125481323426610990478286
-264200,0,125481323426610990478286
-264400,0,125481323426610990478286
-264600,0,125481323426610990478286
-264800,0,125481323426610990478286
-265000,0,125481323426610990478286
-265200,0,125481323426610990478286
-265400,0,125481323426610990478286
-265600,0,125481323426610990478286
-265800,0,125481323426610990478286
-266000,0,125481323426610990478286
-266200,0,125481323426610990478286
-266400,0,125481323426610990478286
-266600,0,125481323426610990478286
-266800,0,125481323426610990478286
-267000,0,125481323426610990478286
-267200,0,125481323426610990478286
-267400,0,125481323426610990478286
-267600,0,125481323426610990478286
-267800,0,125481323426610990478286
-268000,0,125481323426610990478286
-268200,0,125481323426610990478286
-268400,0,125481323426610990478286
-268600,0,125481323426610990478286
-268800,0,125481323426610990478286
-269000,0,125481323426610990478286
-269200,0,125481323426610990478286
-269400,0,125481323426610990478286
-269600,0,125481323426610990478286
-269800,0,125481323426610990478286
-270000,0,125481323426610990478286
-270200,0,125481323426610990478286
-270400,0,125481323426610990478286
-270600,0,125481323426610990478286
-270800,0,125481323426610990478286
-271000,0,125481323426610990478286
-271200,0,125481323426610990478286
-271400,0,125481323426610990478286
-271600,0,125481323426610990478286
-271800,0,125481323426610990478286
-272000,0,125481323426610990478286
-272200,0,125481323426610990478286
-272400,0,125481323426610990478286
-272600,0,125481323426610990478286
-272800,0,125481323426610990478286
-273000,0,125481323426610990478286
-273200,0,125481323426610990478286
-273400,0,125481323426610990478286
-273600,0,125481323426610990478286
-273800,0,125481323426610990478286
-274000,0,125481323426610990478286
-274200,0,125481323426610990478286
-274400,0,125481323426610990478286
-274600,0,125481323426610990478286
-274800,0,125481323426610990478286
-275000,0,125481323426610990478286
-275200,0,125481323426610990478286
-275400,0,125481323426610990478286
-275600,0,125481323426610990478286
-275800,0,125481323426610990478286
-276000,0,125481323426610990478286
-276200,0,125481323426610990478286
-276400,0,125481323426610990478286
-276600,0,125481323426610990478286
-276800,0,125481323426610990478286
-277000,0,125481323426610990478286
-277200,0,125481323426610990478286
-277400,0,125481323426610990478286
-277600,0,125481323426610990478286
-277800,0,125481323426610990478286
-278000,0,125481323426610990478286
-278200,0,125481323426610990478286
-278400,0,125481323426610990478286
-278600,0,125481323426610990478286
-278800,0,125481323426610990478286
-279000,0,125481323426610990478286
-279200,0,125481323426610990478286
-279400,0,125481323426610990478286
-279600,0,125481323426610990478286
-279800,0,125481323426610990478286
-280000,0,125481323426610990478286
-280200,0,125481323426610990478286
-280400,0,125481323426610990478286
-280600,0,125481323426610990478286
-280800,0,125481323426610990478286
-281000,0,125481323426610990478286
-281200,0,125481323426610990478286
-281400,0,125481323426610990478286
-281600,0,125481323426610990478286
-281800,0,125481323426610990478286
-282000,0,125481323426610990478286
-282200,0,125481323426610990478286
-282400,0,125481323426610990478286
-282600,0,125481323426610990478286
-282800,0,125481323426610990478286
-283000,0,125481323426610990478286
-283200,0,125481323426610990478286
-283400,0,125481323426610990478286
-283600,0,125481323426610990478286
-283800,0,125481323426610990478286
-284000,0,125481323426610990478286
-284200,0,125481323426610990478286
-284400,0,125481323426610990478286
-284600,0,125481323426610990478286
-284800,0,125481323426610990478286
-285000,0,125481323426610990478286
-285200,0,125481323426610990478286
-285400,0,125481323426610990478286
-285600,0,125481323426610990478286
-285800,0,125481323426610990478286
-286000,0,125481323426610990478286
-286200,0,125481323426610990478286
-286400,0,125481323426610990478286
-286600,0,125481323426610990478286
-286800,0,125481323426610990478286
-287000,0,125481323426610990478286
-287200,0,125481323426610990478286
-287400,0,125481323426610990478286
-287600,0,125481323426610990478286
-287800,0,125481323426610990478286
-288000,0,125481323426610990478286
-288200,0,125481323426610990478286
-288400,0,125481323426610990478286
-288600,0,125481323426610990478286
-288800,0,125481323426610990478286
-289000,0,125481323426610990478286
-289200,0,125481323426610990478286
-289400,0,125481323426610990478286
-289600,0,125481323426610990478286
-289800,0,125481323426610990478286
-290000,0,125481323426610990478286
-290200,0,125481323426610990478286
-290400,0,125481323426610990478286
-290600,0,125481323426610990478286
-290800,0,125481323426610990478286
