tick,liquidity_net,liquidity,sqrtPriceX96,sqrtPriceX96Next,dx,dy,dx_float,dy_float,x_float,y_float,fees_x_float,fees_y_float
83800,0,139346626503422690,5229768733580878585075083509760,5177734253922253432374350053376,21215096816013,-91518331009947835,212150.96816013,-0.09151833100994784,22184839.3135576,-182.4178936336106,221848.39313557599,0
83600,0,139346626503422690,5177734253922253432374350053376,5126217500230353808710883606528,21428301370281,-90607753702245704,214283.01370281,-0.09060775370224569,22399122.32726041,-182.50850138731283,223991.22327260408,0
83400,0,139346626503422690,5126217500230353808710883606528,5075213321302007557846240067584,21643648558278,-89706236339412854,216436.48558278,-0.08970623633941285,22615558.81284319,-182.59820762365226,226155.58812843187,0
83200,0,139346626503422690,5075213321302007557846240067584,5024716617186824048417817231360,21861159912745,-88813688777970278,218611.59912745,-0.08881368877797027,22834170.411970638,-182.68702131243023,228341.70411970638,0
83000,0,139346626503422690,5024716617186824048417817231360,4974722338677239203232718258176,22080857182826,-87930021771348635,220808.57182826,-0.08793002177134863,23054978.9837989,-182.77495133420157,230549.789837989,0
82800,0,139346626503422690,4974722338677239203232718258176,4925225486803644529590963011584,22302762336234,-87055146960946502,223027.62336234,-0.0870551469609465,23278006.60716124,-182.86200648116252,232780.06607161238,0
82600,0,139346626503422690,4925225486803644529590963011584,4876221112334536537293310656512,22526897561452,-86188976867300505,225268.97561452,-0.08618897686730051,23503275.58277576,-182.94819545802983,235032.7558277576,0
82400,0,139346626503422690,4876221112334536537293310656512,4827704315281639819487559548928,22753285269945,-85331424881337636,227532.85269945,-0.08533142488133763,23730808.43547521,-183.03352688291116,237308.0843547521,0
82200,0,139346626503422690,4827704315281639819487559548928,4779670244409948627257889128448,22981948098410,-84482405255724594,229819.4809841,-0.08448240525572459,23960627.91645931,-183.1180092881669,239606.2791645931,0
82000,0,139346626503422690,4779670244409948627257889128448,4732114096752651472110178271232,23212908911036,-83641833096279512,232129.08911036,-0.08364183309627952,24192757.00556967,-183.20165112126315,241927.5700556967,0
81800,0,139346626503422690,4732114096752651472110178271232,4685031117130879083658237444096,23446190801785,-82809624353488626,234461.90801785,-0.08280962435348863,24427218.91358752,-183.28446074561666,244272.1891358752,0
81600,0,139346626503422690,4685031117130879083658237444096,4638416597678228434714867269632,23681817096707,-81985695814106125,236818.17096707,-0.08198569581410613,24664037.08455459,-183.36644644143075,246640.3708455459,0
81400,0,139346626503422690,4638416597678228434714867269632,4592265877370017234841516376064,23919811356274,-81169965092834190,239198.11356274,-0.0811699650928342,24903235.19811733,-183.4476164065236,249032.3519811733,0
81200,0,139346626503422690,4592265877370017234841516376064,4546574341557229485859799040000,24160197377731,-80362350624072352,241601.97377731,-0.08036235062407235,25144837.17189464,-183.52797875714768,251448.3717189464,0
81000,0,139346626503422690,4546574341557229485859799040000,4501337421505087923030182592512,24402999197474,-79562771653779710,244029.99197474,-0.07956277165377972,25388867.16386938,-183.60754152880145,253888.6716386938,0
80800,0,139346626503422690,4501337421505087923030182592512,4456550593936225194400173522944,24648241093461,-78771148231386673,246482.41093461,-0.07877114823138667,25635349.57480399,-183.68631267703284,256353.4957480399,0
80600,0,139346626503422690,4456550593936225194400173522944,4412209380578397483326660149248,24895947587634,-77987401201805691,248959.47587634,-0.0779874012018057,25884309.05068033,-183.76430007823464,258843.09050680327,0
80400,0,139346626503422690,4412209380578397483326660149248,4368309347716695538176138149888,25146143448371,-77211452197521218,251461.43448371,-0.07721145219752122,26135770.48516404,-183.84151153043217,261357.7048516404,0
80200,0,139346626503422690,4368309347716695538176138149888,4324846105750217080405799993344,25398853692968,-76443223630743026,253988.53692968,-0.07644322363074302,26389759.022093717,-183.91795475406292,263897.59022093716,0
80000,0,139346626503422690,4324846105750217080405799993344,4281815308753147110779913240576,25654103590127,-75682638685653590,256541.03590127,-0.07568263868565359,26646300.057994988,-183.99363739274858,266463.0005799499,0
79800,0,139346626503422690,4281815308753147110779913240576,4239212654040201077725214015488,25911918662504,-74929621310734676,259119.18662504,-0.07492962131073468,26905419.24462003,-184.0685670140593,269054.1924462003,0
79600,0,139346626503422690,4239212654040201077725214015488,4197033881736401071477784313856,26172324689240,-74184096211146408,261723.2468924,-0.0741840962111464,27167142.49151243,-184.14275111027047,271671.4249151243,0
79400,0,139346626503422690,4197033881736401071477784313856,4155274774351123119526536806400,26435347708552,-73445988841215250,264353.47708552,-0.07344598884121525,27431495.96859795,-184.2161970991117,274314.95968597947,0
79200,0,139346626503422690,4155274774351123119526536806400,4113931156356388561755542913024,26701014020331,-72715225396969509,267010.14020331,-0.07271522539696951,27698506.108801257,-184.28891232450866,276985.0610880126,0
79000,0,139346626503422690,4113931156356388561755542913024,4072998893769351091589209915392,26969350188772,-71991732808759994,269693.50188772,-0.07199173280875999,27968199.610688977,-184.3609040573174,279681.9961068898,0
78800,0,139346626503422690,4072998893769351091589209915392,4032473893738933301244126560256,27240383045034,-71275438733961855,272403.83045034,-0.07127543873396186,28240603.441139318,-184.43217949605136,282406.03441139316,0
78600,0,139346626503422690,4032473893738933301244126560256,3992352104136580642940232138752,27514139689917,-70566271549732871,275141.39689917,-0.07056627154973287,28515744.83803849,-184.50274576760108,285157.4483803849,0
78400,0,139346626503422690,3992352104136580642940232138752,3952629513151084955325268230144,27790647496577,-69864160345855890,277906.47496577,-0.0698641603458559,28793651.31300426,-184.57260992794693,287936.5131300426,0
78200,0,139346626503422690,3952629513151084955325268230144,3913302148887442652215400988672,28069934113259,-69169034917642656,280699.34113259,-0.06916903491764266,29074350.654136848,-184.64177896286458,290743.5065413685,0
78000,0,139346626503422690,3913302148887442652215400988672,3874366078969698597006066319360,28352027466067,-68480825758923780,283520.27466067,-0.06848082575892378,29357870.928797517,-184.7102597886235,293578.70928797516,0
