tick,liquidity_net,liquidity
64400,0,446519253795234
64200,0,446519253795234
64000,0,446519253795234
63800,0,446519253795234
63600,0,446519253795234
63400,0,446519253795234
63200,0,446519253795234
63000,0,446519253795234
62800,0,446519253795234
62600,0,446519253795234
62400,0,446519253795234
62200,0,446519253795234
62000,0,446519253795234
61800,0,446519253795234
61600,0,446519253795234
61400,0,446519253795234
61200,0,446519253795234
61000,0,446519253795234
60800,0,446519253795234
60600,0,446519253795234
60400,0,446519253795234
60200,0,446519253795234
60000,0,446519253795234
59800,0,446519253795234
59600,0,446519253795234
59400,0,446519253795234
59200,0,446519253795234
59000,0,446519253795234
58800,0,446519253795234
58600,0,446519253795234
58400,0,446519253795234
58200,0,446519253795234
58000,0,446519253795234
57800,0,446519253795234
57600,0,446519253795234
57400,0,446519253795234
57200,0,446519253795234
57000,0,446519253795234
56800,0,446519253795234
56600,0,446519253795234
56400,0,446519253795234
56200,0,446519253795234
56000,0,446519253795234
55800,0,446519253795234
55600,0,446519253795234
55400,0,446519253795234
55200,0,446519253795234
55000,0,446519253795234
54800,0,446519253795234
54600,0,446519253795234
54400,0,446519253795234
54200,0,446519253795234
54000,0,446519253795234
53800,0,446519253795234
53600,0,446519253795234
53400,0,446519253795234
53200,0,446519253795234
53000,0,446519253795234
52800,0,446519253795234
52600,0,446519253795234
52400,0,446519253795234
52200,0,446519253795234
52000,0,446519253795234
51800,0,446519253795234
51600,0,446519253795234
51400,0,446519253795234
51200,0,446519253795234
51000,0,446519253795234
50800,0,446519253795234
50600,0,446519253795234
50400,0,446519253795234
50200,0,446519253795234
50000,0,446519253795234
49800,0,446519253795234
49600,0,446519253795234
49400,0,446519253795234
49200,0,446519253795234
49000,0,446519253795234
48800,0,446519253795234
48600,0,446519253795234
48400,0,446519253795234
48200,0,446519253795234
48000,0,446519253795234
47800,0,446519253795234
47600,0,446519253795234
47400,0,446519253795234
47200,0,446519253795234
47000,0,446519253795234
46800,0,446519253795234
46600,0,446519253795234
46400,0,446519253795234
46200,0,446519253795234
46000,0,446519253795234
45800,0,446519253795234
45600,0,446519253795234
45400,0,446519253795234
45200,0,446519253795234
45000,0,446519253795234
44800,0,446519253795234
44600,0,446519253795234
44400,0,446519253795234
44200,0,446519253795234
44000,0,446519253795234
43800,0,446519253795234
43600,0,446519253795234
43400,0,446519253795234
43200,0,446519253795234
43000,0,446519253795234
42800,0,446519253795234
42600,0,446519253795234
42400,0,446519253795234
42200,0,446519253795234
42000,0,446519253795234
41800,0,446519253795234
41600,0,446519253795234
41400,0,446519253795234
41200,0,446519253795234
41000,0,446519253795234
40800,0,446519253795234
40600,0,446519253795234
40400,0,446519253795234
40200,0,446519253795234
40000,0,446519253795234
39800,0,446519253795234
39600,0,446519253795234
39400,0,446519253795234
39200,0,446519253795234
39000,0,446519253795234
38800,0,446519253795234
38600,0,446519253795234
38400,0,446519253795234
38200,0,446519253795234
38000,0,446519253795234
37800,0,446519253795234
37600,0,446519253795234
37400,0,446519253795234
37200,0,446519253795234
37000,0,446519253795234
36800,0,446519253795234
36600,0,446519253795234
36400,0,446519253795234
36200,0,446519253795234
36000,0,446519253795234
35800,0,446519253795234
35600,0,446519253795234
35400,0,446519253795234
35200,0,446519253795234
35000,0,446519253795234
34800,0,446519253795234
34600,0,446519253795234
34400,0,446519253795234
34200,0,446519253795234
34000,0,446519253795234
33800,0,446519253795234
33600,0,446519253795234
33400,0,446519253795234
33200,0,446519253795234
33000,0,446519253795234
32800,0,446519253795234
32600,0,446519253795234
32400,0,446519253795234
32200,0,446519253795234
32000,0,446519253795234
31800,0,446519253795234
31600,0,446519253795234
31400,0,446519253795234
31200,0,446519253795234
31000,0,446519253795234
30800,0,446519253795234
30600,0,446519253795234
30400,0,446519253795234
30200,0,446519253795234
30000,0,446519253795234
29800,0,446519253795234
29600,0,446519253795234
29400,0,446519253795234
29200,0,446519253795234
29000,0,446519253795234
28800,0,446519253795234
28600,0,446519253795234
28400,0,446519253795234
28200,0,446519253795234
28000,0,446519253795234
27800,0,446519253795234
27600,0,446519253795234
27400,0,446519253795234
27200,0,446519253795234
27000,0,446519253795234
26800,0,446519253795234
26600,0,446519253795234
26400,0,446519253795234
26200,0,446519253795234
26000,0,446519253795234
25800,0,446519253795234
25600,0,446519253795234
25400,0,446519253795234
25200,0,446519253795234
25000,0,446519253795234
24800,0,446519253795234
24600,0,446519253795234
24400,0,446519253795234
24200,0,446519253795234
24000,0,446519253795234
23800,0,446519253795234
23600,0,446519253795234
23400,0,446519253795234
23200,0,446519253795234
23000,0,446519253795234
22800,0,446519253795234
22600,0,446519253795234
22400,0,446519253795234
22200,0,446519253795234
22000,0,446519253795234
21800,0,446519253795234
21600,0,446519253795234
21400,0,446519253795234
21200,0,446519253795234
21000,0,446519253795234
20800,0,446519253795234
20600,0,446519253795234
20400,0,446519253795234
20200,0,446519253795234
20000,0,446519253795234
19800,0,446519253795234
19600,0,446519253795234
19400,0,446519253795234
19200,0,446519253795234
19000,0,446519253795234
18800,0,446519253795234
18600,0,446519253795234
18400,0,446519253795234
18200,0,446519253795234
18000,0,446519253795234
17800,0,446519253795234
17600,0,446519253795234
17400,0,446519253795234
17200,0,446519253795234
17000,0,446519253795234
16800,0,446519253795234
16600,0,446519253795234
16400,0,446519253795234
16200,0,446519253795234
16000,0,446519253795234
15800,0,446519253795234
15600,0,446519253795234
15400,0,446519253795234
15200,0,446519253795234
15000,0,446519253795234
14800,0,446519253795234
14600,0,446519253795234
14400,0,446519253795234
14200,0,446519253795234
14000,0,446519253795234
13800,0,446519253795234
13600,0,446519253795234
13400,0,446519253795234
13200,0,446519253795234
13000,0,446519253795234
12800,0,446519253795234
12600,0,446519253795234
12400,0,446519253795234
12200,0,446519253795234
12000,0,446519253795234
11800,0,446519253795234
11600,0,446519253795234
11400,0,446519253795234
11200,0,446519253795234
11000,0,446519253795234
10800,0,446519253795234
10600,0,446519253795234
10400,0,446519253795234
10200,0,446519253795234
10000,0,446519253795234
9800,0,446519253795234
9600,0,446519253795234
9400,0,446519253795234
