tick,liquidity_net,liquidity
-26600,0,2359749778430076155
-26800,0,2359749778430076155
-27000,0,2359749778430076155
-27200,0,2359749778430076155
-27400,0,2359749778430076155
-27600,0,2359749778430076155
-27800,0,2359749778430076155
-28000,0,2359749778430076155
-28200,0,2359749778430076155
-28400,0,2359749778430076155
-28600,0,2359749778430076155
-28800,0,2359749778430076155
-29000,0,2359749778430076155
-29200,0,2359749778430076155
-29400,0,2359749778430076155
-29600,0,2359749778430076155
-29800,0,2359749778430076155
-30000,0,2359749778430076155
-30200,0,2359749778430076155
-30400,0,2359749778430076155
-30600,0,2359749778430076155
-30800,0,2359749778430076155
-31000,0,2359749778430076155
-31200,0,2359749778430076155
-31400,0,2359749778430076155
-31600,0,2359749778430076155
-31800,0,2359749778430076155
-32000,0,2359749778430076155
-32200,0,2359749778430076155
-32400,0,2359749778430076155
-32600,0,2359749778430076155
-32800,0,2359749778430076155
-33000,0,2359749778430076155
-33200,0,2359749778430076155
-33400,0,2359749778430076155
-33600,0,2359749778430076155
-33800,0,2359749778430076155
-34000,0,2359749778430076155
-34200,0,2359749778430076155
-34400,0,2359749778430076155
-34600,0,2359749778430076155
-34800,0,2359749778430076155
-35000,0,2359749778430076155
-35200,0,2359749778430076155
-35400,0,2359749778430076155
-35600,0,2359749778430076155
-35800,0,2359749778430076155
-36000,0,2359749778430076155
-36200,0,2359749778430076155
-36400,0,2359749778430076155
-36600,0,2359749778430076155
-36800,0,2359749778430076155
-37000,0,2359749778430076155
-37200,0,2359749778430076155
-37400,0,2359749778430076155
-37600,0,2359749778430076155
-37800,0,2359749778430076155
-38000,0,2359749778430076155
-38200,0,2359749778430076155
-38400,0,2359749778430076155
-38600,0,2359749778430076155
-38800,0,2359749778430076155
-39000,0,2359749778430076155
-39200,0,2359749778430076155
-39400,0,2359749778430076155
-39600,0,2359749778430076155
-39800,0,2359749778430076155
-40000,0,2359749778430076155
-40200,0,2359749778430076155
-40400,0,2359749778430076155
-40600,0,2359749778430076155
-40800,0,2359749778430076155
-41000,0,2359749778430076155
-41200,0,2359749778430076155
-41400,0,2359749778430076155
-41600,0,2359749778430076155
-41800,0,2359749778430076155
-42000,0,2359749778430076155
-42200,0,2359749778430076155
-42400,0,2359749778430076155
-42600,0,2359749778430076155
-42800,0,2359749778430076155
-43000,0,2359749778430076155
-43200,0,2359749778430076155
-43400,0,2359749778430076155
-43600,0,2359749778430076155
-43800,0,2359749778430076155
-44000,0,2359749778430076155
-44200,0,2359749778430076155
-44400,0,2359749778430076155
-44600,0,2359749778430076155
-44800,0,2359749778430076155
-45000,0,2359749778430076155
-45200,0,2359749778430076155
-45400,0,2359749778430076155
-45600,0,2359749778430076155
-45800,0,2359749778430076155
-46000,0,2359749778430076155
-46200,0,2359749778430076155
-46400,0,2359749778430076155
-46600,0,2359749778430076155
-46800,0,2359749778430076155
-47000,0,2359749778430076155
-47200,0,2359749778430076155
-47400,0,2359749778430076155
-47600,0,2359749778430076155
-47800,0,2359749778430076155
-48000,0,2359749778430076155
-48200,0,2359749778430076155
-48400,0,2359749778430076155
-48600,0,2359749778430076155
-48800,0,2359749778430076155
-49000,0,2359749778430076155
-49200,0,2359749778430076155
-49400,0,2359749778430076155
-49600,0,2359749778430076155
-49800,0,2359749778430076155
-50000,0,2359749778430076155
-50200,0,2359749778430076155
-50400,0,2359749778430076155
-50600,0,2359749778430076155
-50800,0,2359749778430076155
-51000,0,2359749778430076155
-51200,0,2359749778430076155
-51400,0,2359749778430076155
-51600,0,2359749778430076155
-51800,0,2359749778430076155
-52000,0,2359749778430076155
-52200,0,2359749778430076155
-52400,0,2359749778430076155
-52600,0,2359749778430076155
-52800,0,2359749778430076155
-53000,0,2359749778430076155
-53200,0,2359749778430076155
-53400,0,2359749778430076155
-53600,0,2359749778430076155
-53800,0,2359749778430076155
-54000,0,2359749778430076155
-54200,0,2359749778430076155
-54400,0,2359749778430076155
-54600,0,2359749778430076155
-54800,0,2359749778430076155
-55000,0,2359749778430076155
-55200,0,2359749778430076155
-55400,0,2359749778430076155
-55600,0,2359749778430076155
-55800,0,2359749778430076155
-56000,0,2359749778430076155
-56200,0,2359749778430076155
-56400,0,2359749778430076155
-56600,0,2359749778430076155
-56800,0,2359749778430076155
-57000,0,2359749778430076155
-57200,0,2359749778430076155
-57400,0,2359749778430076155
-57600,0,2359749778430076155
-57800,0,2359749778430076155
-58000,0,2359749778430076155
-58200,0,2359749778430076155
-58400,0,2359749778430076155
-58600,0,2359749778430076155
-58800,0,2359749778430076155
-59000,0,2359749778430076155
-59200,0,2359749778430076155
-59400,0,2359749778430076155
-59600,0,2359749778430076155
-59800,0,2359749778430076155
-60000,0,2359749778430076155
-60200,0,2359749778430076155
-60400,0,2359749778430076155
-60600,0,2359749778430076155
-60800,0,2359749778430076155
-61000,0,2359749778430076155
-61200,0,2359749778430076155
-61400,0,2359749778430076155
-61600,0,2359749778430076155
-61800,0,2359749778430076155
-62000,0,2359749778430076155
-62200,0,2359749778430076155
-62400,0,2359749778430076155
-62600,0,2359749778430076155
-62800,0,2359749778430076155
-63000,0,2359749778430076155
-63200,0,2359749778430076155
-63400,0,2359749778430076155
-63600,0,2359749778430076155
-63800,0,2359749778430076155
-64000,0,2359749778430076155
-64200,0,2359749778430076155
-64400,0,2359749778430076155
-64600,0,2359749778430076155
-64800,0,2359749778430076155
-65000,0,2359749778430076155
-65200,0,2359749778430076155
-65400,0,2359749778430076155
-65600,0,2359749778430076155
-65800,0,2359749778430076155
-66000,0,2359749778430076155
-66200,0,2359749778430076155
-66400,0,2359749778430076155
-66600,0,2359749778430076155
-66800,0,2359749778430076155
-67000,0,2359749778430076155
-67200,0,2359749778430076155
-67400,0,2359749778430076155
-67600,0,2359749778430076155
-67800,0,2359749778430076155
-68000,0,2359749778430076155
-68200,0,2359749778430076155
-68400,0,2359749778430076155
-68600,0,2359749778430076155
-68800,0,2359749778430076155
-69000,0,2359749778430076155
-69200,0,2359749778430076155
-69400,0,2359749778430076155
-69600,0,2359749778430076155
-69800,0,2359749778430076155
-70000,0,2359749778430076155
-70200,0,2359749778430076155
-70400,0,2359749778430076155
-70600,0,2359749778430076155
-70800,0,2359749778430076155
-71000,0,2359749778430076155
-71200,0,2359749778430076155
-71400,0,2359749778430076155
-71600,0,2359749778430076155
-71800,0,2359749778430076155
-72000,0,2359749778430076155
-72200,0,2359749778430076155
-72400,0,2359749778430076155
-72600,0,2359749778430076155
-72800,0,2359749778430076155
-73000,0,2359749778430076155
-73200,0,2359749778430076155
-73400,0,2359749778430076155
-73600,0,2359749778430076155
-73800,0,2359749778430076155
-74000,0,2359749778430076155
-74200,0,2359749778430076155
-74400,0,2359749778430076155
-74600,0,2359749778430076155
-74800,0,2359749778430076155
-75000,0,2359749778430076155
-75200,0,2359749778430076155
-75400,0,2359749778430076155
-75600,0,2359749778430076155
-75800,0,2359749778430076155
-76000,0,2359749778430076155
-76200,0,2359749778430076155
-76400,0,2359749778430076155
-76600,0,2359749778430076155
-76800,0,2359749778430076155
-77000,0,2359749778430076155
-77200,0,2359749778430076155
-77400,0,2359749778430076155
-77600,0,2359749778430076155
-77800,0,2359749778430076155
-78000,0,2359749778430076155
-78200,0,2359749778430076155
-78400,0,2359749778430076155
-78600,0,2359749778430076155
-78800,0,2359749778430076155
-79000,0,2359749778430076155
-79200,0,2359749778430076155
-79400,0,2359749778430076155
-79600,0,2359749778430076155
-79800,0,2359749778430076155
-80000,0,2359749778430076155
-80200,0,2359749778430076155
-80400,0,2359749778430076155
-80600,0,2359749778430076155
-80800,0,2359749778430076155
-81000,0,2359749778430076155
-81200,0,2359749778430076155
-81400,0,2359749778430076155
-81600,0,2359749778430076155
-81800,0,2359749778430076155
-82000,0,2359749778430076155
-82200,0,2359749778430076155
-82400,0,2359749778430076155
-82600,0,2359749778430076155
-82800,0,2359749778430076155
-83000,0,2359749778430076155
-83200,0,2359749778430076155
-83400,0,2359749778430076155
-83600,0,2359749778430076155
-83800,0,2359749778430076155
-84000,0,2359749778430076155
-84200,0,2359749778430076155
-84400,0,2359749778430076155
-84600,0,2359749778430076155
-84800,0,2359749778430076155
-85000,0,2359749778430076155
-85200,0,2359749778430076155
-85400,0,2359749778430076155
-85600,0,2359749778430076155
-85800,0,2359749778430076155
-86000,0,2359749778430076155
-86200,0,2359749778430076155
-86400,0,2359749778430076155
-86600,0,2359749778430076155
-86800,0,2359749778430076155
-87000,0,2359749778430076155
-87200,0,2359749778430076155
-87400,0,2359749778430076155
-87600,0,2359749778430076155
-87800,0,2359749778430076155
-88000,0,2359749778430076155
-88200,0,2359749778430076155
-88400,0,2359749778430076155
-88600,0,2359749778430076155
-88800,0,2359749778430076155
-89000,0,2359749778430076155
-89200,0,2359749778430076155
-89400,0,2359749778430076155
-89600,0,2359749778430076155
-89800,0,2359749778430076155
-90000,0,2359749778430076155
-90200,0,2359749778430076155
-90400,0,2359749778430076155
-90600,0,2359749778430076155
-90800,0,2359749778430076155
-91000,0,2359749778430076155
-91200,0,2359749778430076155
-91400,0,2359749778430076155
-91600,0,2359749778430076155
-91800,0,2359749778430076155
-92000,0,2359749778430076155
-92200,0,2359749778430076155
-92400,0,2359749778430076155
-92600,0,2359749778430076155
-92800,0,2359749778430076155
-93000,0,2359749778430076155
-93200,0,2359749778430076155
-93400,0,2359749778430076155
-93600,0,2359749778430076155
-93800,0,2359749778430076155
-94000,0,2359749778430076155
-94200,0,2359749778430076155
-94400,0,2359749778430076155
-94600,0,2359749778430076155
-94800,0,2359749778430076155
-95000,0,2359749778430076155
-95200,0,2359749778430076155
-95400,0,2359749778430076155
-95600,0,2359749778430076155
-95800,0,2359749778430076155
-96000,0,2359749778430076155
-96200,0,2359749778430076155
-96400,0,2359749778430076155
-96600,0,2359749778430076155
-96800,0,2359749778430076155
-97000,0,2359749778430076155
-97200,0,2359749778430076155
-97400,0,2359749778430076155
-97600,0,2359749778430076155
-97800,0,2359749778430076155
-98000,0,2359749778430076155
-98200,0,2359749778430076155
-98400,0,2359749778430076155
-98600,0,2359749778430076155
-98800,0,2359749778430076155
-99000,0,2359749778430076155
-99200,0,2359749778430076155
-99400,0,2359749778430076155
-99600,0,2359749778430076155
-99800,0,2359749778430076155
-100000,0,2359749778430076155
-100200,0,2359749778430076155
-100400,0,2359749778430076155
-100600,0,2359749778430076155
-100800,0,2359749778430076155
-101000,0,2359749778430076155
-101200,0,2359749778430076155
-101400,0,2359749778430076155
-101600,0,2359749778430076155
-101800,0,2359749778430076155
-102000,0,2359749778430076155
-102200,0,2359749778430076155
-102400,0,2359749778430076155
-102600,0,2359749778430076155
-102800,0,2359749778430076155
-103000,0,2359749778430076155
-103200,0,2359749778430076155
-103400,0,2359749778430076155
-103600,0,2359749778430076155
-103800,0,2359749778430076155
-104000,0,2359749778430076155
-104200,0,2359749778430076155
-104400,0,2359749778430076155
-104600,0,2359749778430076155
-104800,0,2359749778430076155
-105000,0,2359749778430076155
-105200,0,2359749778430076155
-105400,0,2359749778430076155
-105600,0,2359749778430076155
-105800,0,2359749778430076155
-106000,0,2359749778430076155
-106200,0,2359749778430076155
-106400,0,2359749778430076155
-106600,0,2359749778430076155
-106800,0,2359749778430076155
-107000,0,2359749778430076155
-107200,0,2359749778430076155
-107400,0,2359749778430076155
-107600,0,2359749778430076155
-107800,0,2359749778430076155
-108000,0,2359749778430076155
-108200,0,2359749778430076155
-108400,0,2359749778430076155
-108600,0,2359749778430076155
-108800,0,2359749778430076155
-109000,0,2359749778430076155
-109200,0,2359749778430076155
-109400,0,2359749778430076155
-109600,0,2359749778430076155
-109800,0,2359749778430076155
-110000,0,2359749778430076155
-110200,0,2359749778430076155
-110400,0,2359749778430076155
-110600,0,2359749778430076155
-110800,0,2359749778430076155
-111000,0,2359749778430076155
-111200,0,2359749778430076155
-111400,0,2359749778430076155
-111600,0,2359749778430076155
-111800,0,2359749778430076155
-112000,0,2359749778430076155
-112200,0,2359749778430076155
-112400,0,2359749778430076155
-112600,0,2359749778430076155
-112800,0,2359749778430076155
-113000,0,2359749778430076155
-113200,0,2359749778430076155
-113400,0,2359749778430076155
-113600,0,2359749778430076155
-113800,0,2359749778430076155
-114000,0,2359749778430076155
-114200,0,2359749778430076155
-114400,0,2359749778430076155
-114600,0,2359749778430076155
-114800,0,2359749778430076155
-115000,0,2359749778430076155
-115200,0,2359749778430076155
-115400,0,2359749778430076155
-115600,0,2359749778430076155
-115800,0,2359749778430076155
-116000,0,2359749778430076155
-116200,0,2359749778430076155
-116400,0,2359749778430076155
-116600,0,2359749778430076155
-116800,0,2359749778430076155
-117000,0,2359749778430076155
-117200,0,2359749778430076155
-117400,0,2359749778430076155
-117600,0,2359749778430076155
-117800,0,2359749778430076155
-118000,0,2359749778430076155
-118200,0,2359749778430076155
-118400,0,2359749778430076155
-118600,0,2359749778430076155
-118800,0,2359749778430076155
-119000,0,2359749778430076155
-119200,0,2359749778430076155
-119400,0,2359749778430076155
-119600,0,2359749778430076155
-119800,0,2359749778430076155
-120000,0,2359749778430076155
-120200,0,2359749778430076155
-120400,0,2359749778430076155
-120600,0,2359749778430076155
-120800,0,2359749778430076155
-121000,0,2359749778430076155
-121200,0,2359749778430076155
-121400,0,2359749778430076155
-121600,0,2359749778430076155
-121800,0,2359749778430076155
-122000,0,2359749778430076155
-122200,0,2359749778430076155
-122400,0,2359749778430076155
-122600,0,2359749778430076155
-122800,0,2359749778430076155
-123000,0,2359749778430076155
-123200,0,2359749778430076155
-123400,0,2359749778430076155
-123600,0,2359749778430076155
-123800,0,2359749778430076155
-124000,0,2359749778430076155
-124200,0,2359749778430076155
-124400,0,2359749778430076155
-124600,0,2359749778430076155
-124800,0,2359749778430076155
-125000,0,2359749778430076155
-125200,0,2359749778430076155
-125400,0,2359749778430076155
-125600,0,2359749778430076155
-125800,0,2359749778430076155
-126000,0,2359749778430076155
-126200,0,2359749778430076155
-126400,0,2359749778430076155
-126600,0,2359749778430076155
-126800,0,2359749778430076155
-127000,0,2359749778430076155
-127200,0,2359749778430076155
-127400,0,2359749778430076155
-127600,0,2359749778430076155
-127800,0,2359749778430076155
-128000,0,2359749778430076155
-128200,0,2359749778430076155
-128400,0,2359749778430076155
-128600,0,2359749778430076155
-128800,0,2359749778430076155
-129000,0,2359749778430076155
-129200,0,2359749778430076155
-129400,0,2359749778430076155
-129600,0,2359749778430076155
-129800,0,2359749778430076155
-130000,0,2359749778430076155
-130200,0,2359749778430076155
-130400,0,2359749778430076155
-130600,0,2359749778430076155
-130800,0,2359749778430076155
-131000,0,2359749778430076155
-131200,0,2359749778430076155
-131400,0,2359749778430076155
-131600,0,2359749778430076155
-131800,0,2359749778430076155
-132000,0,2359749778430076155
-132200,0,2359749778430076155
-132400,0,2359749778430076155
-132600,0,2359749778430076155
-132800,0,2359749778430076155
-133000,0,2359749778430076155
-133200,0,2359749778430076155
-133400,0,2359749778430076155
-133600,0,2359749778430076155
-133800,0,2359749778430076155
-134000,0,2359749778430076155
-134200,0,2359749778430076155
-134400,0,2359749778430076155
-134600,0,2359749778430076155
-134800,0,2359749778430076155
-135000,0,2359749778430076155
-135200,0,2359749778430076155
-135400,0,2359749778430076155
-135600,0,2359749778430076155
-135800,0,2359749778430076155
-136000,0,2359749778430076155
-136200,0,2359749778430076155
-136400,0,2359749778430076155
-136600,0,2359749778430076155
-136800,0,2359749778430076155
-137000,0,2359749778430076155
-137200,0,2359749778430076155
-137400,0,2359749778430076155
-137600,0,2359749778430076155
-137800,0,2359749778430076155
-138000,0,2359749778430076155
-138200,0,2359749778430076155
-138400,0,2359749778430076155
-138600,0,2359749778430076155
-138800,0,2359749778430076155
-139000,0,2359749778430076155
-139200,0,2359749778430076155
-139400,0,2359749778430076155
-139600,0,2359749778430076155
-139800,0,2359749778430076155
-140000,0,2359749778430076155
-140200,0,2359749778430076155
-140400,0,2359749778430076155
-140600,0,2359749778430076155
-140800,0,2359749778430076155
-141000,0,2359749778430076155
-141200,0,2359749778430076155
-141400,0,2359749778430076155
-141600,0,2359749778430076155
-141800,0,2359749778430076155
-142000,0,2359749778430076155
-142200,0,2359749778430076155
-142400,0,2359749778430076155
-142600,0,2359749778430076155
-142800,0,2359749778430076155
-143000,0,2359749778430076155
-143200,0,2359749778430076155
-143400,0,2359749778430076155
-143600,0,2359749778430076155
-143800,0,2359749778430076155
-144000,0,2359749778430076155
-144200,0,2359749778430076155
-144400,0,2359749778430076155
-144600,0,2359749778430076155
-144800,0,2359749778430076155
-145000,0,2359749778430076155
-145200,0,2359749778430076155
-145400,0,2359749778430076155
-145600,0,2359749778430076155
-145800,0,2359749778430076155
-146000,0,2359749778430076155
-146200,0,2359749778430076155
-146400,0,2359749778430076155
-146600,0,2359749778430076155
-146800,0,2359749778430076155
-147000,0,2359749778430076155
-147200,0,2359749778430076155
-147400,0,2359749778430076155
-147600,0,2359749778430076155
-147800,0,2359749778430076155
-148000,0,2359749778430076155
-148200,0,2359749778430076155
-148400,0,2359749778430076155
-148600,0,2359749778430076155
-148800,0,2359749778430076155
-149000,0,2359749778430076155
-149200,0,2359749778430076155
-149400,0,2359749778430076155
-149600,0,2359749778430076155
-149800,0,2359749778430076155
-150000,0,2359749778430076155
-150200,0,2359749778430076155
-150400,0,2359749778430076155
-150600,0,2359749778430076155
-150800,0,2359749778430076155
-151000,0,2359749778430076155
-151200,0,2359749778430076155
-151400,0,2359749778430076155
-151600,0,2359749778430076155
-151800,0,2359749778430076155
-152000,0,2359749778430076155
-152200,0,2359749778430076155
-152400,0,2359749778430076155
-152600,0,2359749778430076155
-152800,0,2359749778430076155
-153000,0,2359749778430076155
-153200,0,2359749778430076155
-153400,0,2359749778430076155
-153600,0,2359749778430076155
-153800,0,2359749778430076155
-154000,0,2359749778430076155
-154200,0,2359749778430076155
-154400,0,2359749778430076155
-154600,0,2359749778430076155
-154800,0,2359749778430076155
-155000,0,2359749778430076155
-155200,0,2359749778430076155
-155400,0,2359749778430076155
-155600,0,2359749778430076155
-155800,0,2359749778430076155
-156000,0,2359749778430076155
-156200,0,2359749778430076155
-156400,0,2359749778430076155
-156600,0,2359749778430076155
-156800,0,2359749778430076155
-157000,0,2359749778430076155
-157200,0,2359749778430076155
-157400,0,2359749778430076155
-157600,0,2359749778430076155
-157800,0,2359749778430076155
-158000,0,2359749778430076155
-158200,0,2359749778430076155
-158400,0,2359749778430076155
-158600,0,2359749778430076155
-158800,0,2359749778430076155
-159000,0,2359749778430076155
-159200,0,2359749778430076155
-159400,0,2359749778430076155
-159600,0,2359749778430076155
-159800,0,2359749778430076155
-160000,0,2359749778430076155
-160200,0,2359749778430076155
-160400,0,2359749778430076155
-160600,0,2359749778430076155
-160800,0,2359749778430076155
-161000,0,2359749778430076155
-161200,0,2359749778430076155
-161400,0,2359749778430076155
-161600,0,2359749778430076155
-161800,0,2359749778430076155
-162000,0,2359749778430076155
-162200,0,2359749778430076155
-162400,0,2359749778430076155
-162600,0,2359749778430076155
-162800,0,2359749778430076155
-163000,0,2359749778430076155
-163200,0,2359749778430076155
-163400,0,2359749778430076155
-163600,0,2359749778430076155
-163800,0,2359749778430076155
-164000,0,2359749778430076155
-164200,0,2359749778430076155
-164400,0,2359749778430076155
-164600,0,2359749778430076155
-164800,0,2359749778430076155
-165000,0,2359749778430076155
-165200,0,2359749778430076155
-165400,0,2359749778430076155
-165600,0,2359749778430076155
-165800,0,2359749778430076155
-166000,0,2359749778430076155
-166200,0,2359749778430076155
-166400,0,2359749778430076155
-166600,0,2359749778430076155
-166800,0,2359749778430076155
-167000,0,2359749778430076155
-167200,0,2359749778430076155
-167400,0,2359749778430076155
-167600,0,2359749778430076155
-167800,0,2359749778430076155
-168000,0,2359749778430076155
-168200,0,2359749778430076155
-168400,0,2359749778430076155
-168600,0,2359749778430076155
-168800,0,2359749778430076155
-169000,0,2359749778430076155
-169200,0,2359749778430076155
