tick,liquidity_net,liquidity,sqrtPriceX96,sqrtPriceX96Next,dx,dy,dx_float,dy_float,x_float,y_float,fees_x_float,fees_y_float
-140160,0,262873718292529388418,71696180709736892000632832,71481425199528126678302720,872733895633270523671,-712544349141298,872.7338956332705,-0.000712544349141298,950190.7401217966,-1463.2104337842961,2850.57222036539,0
-140220,0,262873718292529388418,71481425199528126678302720,71267312958301182558732288,875355897258274692196,-710410025893764,875.3558972582747,-0.000710410025893764,951066.0960190549,-1463.211144194322,2853.1982880571645,0
-140280,0,262873718292529388418,71267312958301182558732288,71053842059237111072030720,877985776304578591297,-708282095702000,877.9857763045786,-0.000708282095702,951944.0817953595,-1463.2118524764178,2855.8322453860783,0
-140340,0,262873718292529388418,71053842059237111072030720,70841010581288497750999040,880623556438632307728,-706160539416443,880.6235564386324,-0.000706160539416443,952824.7053517981,-1463.2125586369573,2858.474116055394,0
-140400,0,262873718292529388418,70841010581288497750999040,70628816609162136333058048,883269261398144689025,-704045337945018,883.2692613981446,-0.000704045337945018,953707.9746131962,-1463.2132626822952,2861.1239238395888,0
-140460,0,262873718292529388418,70628816609162136333058048,70417258233301788761522176,885922914992159360527,-701936472252849,885.9229149921593,-0.000701936472252849,954593.8975281884,-1463.2139646187675,2863.781692584565,0
-140520,0,262873718292529388418,70417258233301788761522176,70206333549871039676153856,888584541101088516497,-699833923361949,888.5845411010885,-0.000699833923361949,955482.4820692895,-1463.2146644526908,2866.447446207869,0
-140580,0,262873718292529388418,70206333549871039676153856,69996040660736133723848704,891254163677213775035,-697737672351276,891.2541636772138,-0.000697737672351276,956373.7362329668,-1463.2153621903633,2869.1212086989003,0
-140640,0,262873718292529388418,69996040660736133723848704,69786377673448890178732032,893931806744795107863,-695647700356475,893.9318067447952,-0.000695647700356475,957267.6680397115,-1463.2160578380638,2871.8030041191346,0
-140700,0,262873718292529388418,69786377673448890178732032,69577342701229686281732096,896617494400212125807,-693563988569652,896.6174944002121,-0.000693563988569652,958164.2855341118,-1463.2167514020523,2874.4928566023355,0
-140760,0,262873718292529388418,69577342701229686281732096,69368933862950474939891712,899311250812250894142,-691486518239258,899.3112508122509,-0.000691486518239258,959063.596784924,-1463.2174428885705,2877.190790354772,0
-140820,0,262873718292529388418,69368933862950474939891712,69161149283117862555222016,902013100222281520329,-689415270669892,902.0131002222815,-0.000689415270669892,959965.6098851464,-1463.2181323038412,2879.896829655439,0
-140880,0,262873718292529388418,69161149283117862555222016,68953987091856212623360000,904723066944584544581,-687350227222214,904.7230669445845,-0.000687350227222214,960870.332952091,-1463.2188196540685,2882.610998856273,0
-140940,0,262873718292529388418,68953987091856212623360000,68747445424890835231571968,907441175366416924029,-685291369312659,907.4411753664169,-0.000685291369312659,961777.7741274574,-1463.2195049454378,2885.3333223823724,0
-141000,0,262873718292529388418,68747445424890835231571968,68541522423531202326560768,910167449948338071306,-683238678413353,910.1674499483381,-0.000683238678413353,962687.9415774058,-1463.2201881841163,2888.063824732217,0
-141060,0,262873718292529388418,68541522423531202326560768,68336216234654231701749760,912901915224348872591,-681192136051885,912.9019152243488,-0.000681192136051885,963600.8434926302,-1463.2208693762523,2890.8025304778903,0
-141120,0,262873718292529388418,68336216234654231701749760,68131525010687596754370560,915644595802219952656,-679151723811222,915.6445958022199,-0.000679151723811222,964516.4880884324,-1463.221548527976,2893.549464265297,0
-141180,0,262873718292529388418,68131525010687596754370560,67927446909593096372092928,918395516363669398124,-677117423329507,918.3955163636693,-0.000677117423329507,965434.883604796,-1463.2222256453992,2896.3046508143884,0
-141240,0,262873718292529388418,67927446909593096372092928,67723980094850102129065984,921154701664460566216,-675089216299803,921.1547016644606,-0.000675089216299803,966356.0383064605,-1463.2229007346155,2899.0681149193815,0
-141300,0,262873718292529388418,67723980094850102129065984,67521122735439014071894016,923922176534808556327,-673067084470070,923.9221765348085,-0.00067306708447007,967279.9604829953,-1463.2235738017,2901.8398814489856,0
-141360,0,262873718292529388418,67521122735439014071894016,67318873005824776635154432,926697965879557625746,-671051009642957,926.6979658795576,-0.000671051009642957,968206.6584488748,-1463.2242448527097,2904.6199753466244,0
