tick,liquidity_net,liquidity
-305460,0,4923010470019298827
-305520,0,4923010470019298827
-305580,0,4923010470019298827
-305640,0,4923010470019298827
-305700,0,4923010470019298827
-305760,0,4923010470019298827
-305820,0,4923010470019298827
-305880,0,4923010470019298827
-305940,0,4923010470019298827
-306000,0,4923010470019298827
-306060,0,4923010470019298827
-306120,0,4923010470019298827
-306180,0,4923010470019298827
-306240,0,4923010470019298827
-306300,5588078596952140,4917422391422346687
-306360,0,4917422391422346687
-306420,0,4917422391422346687
-306480,0,4917422391422346687
-306540,0,4917422391422346687
-306600,0,4917422391422346687
-306660,0,4917422391422346687
-306720,0,4917422391422346687
-306780,0,4917422391422346687
-306840,0,4917422391422346687
-306900,0,4917422391422346687
-306960,0,4917422391422346687
-307020,0,4917422391422346687
-307080,0,4917422391422346687
-307140,0,4917422391422346687
-307200,0,4917422391422346687
-307260,0,4917422391422346687
-307320,0,4917422391422346687
-307380,0,4917422391422346687
-307440,0,4917422391422346687
-307500,0,4917422391422346687
-307560,0,4917422391422346687
-307620,0,4917422391422346687
-307680,0,4917422391422346687
-307740,0,4917422391422346687
-307800,0,4917422391422346687
-307860,0,4917422391422346687
-307920,0,4917422391422346687
-307980,0,4917422391422346687
-308040,0,4917422391422346687
-308100,0,4917422391422346687
-308160,0,4917422391422346687
-308220,0,4917422391422346687
-308280,0,4917422391422346687
-308340,0,4917422391422346687
-308400,0,4917422391422346687
-308460,0,4917422391422346687
-308520,0,4917422391422346687
-308580,0,4917422391422346687
-308640,0,4917422391422346687
-308700,0,4917422391422346687
-308760,0,4917422391422346687
-308820,0,4917422391422346687
-308880,0,4917422391422346687
-308940,0,4917422391422346687
-309000,0,4917422391422346687
-309060,0,4917422391422346687
-309120,0,4917422391422346687
-309180,0,4917422391422346687
-309240,0,4917422391422346687
-309300,0,4917422391422346687
-309360,0,4917422391422346687
-309420,0,4917422391422346687
-309480,0,4917422391422346687
-309540,0,4917422391422346687
-309600,0,4917422391422346687
-309660,0,4917422391422346687
-309720,0,4917422391422346687
-309780,0,4917422391422346687
-309840,0,4917422391422346687
-309900,0,4917422391422346687
-309960,0,4917422391422346687
-310020,0,4917422391422346687
-310080,0,4917422391422346687
-310140,0,4917422391422346687
-310200,0,4917422391422346687
-310260,0,4917422391422346687
-310320,0,4917422391422346687
-310380,0,4917422391422346687
-310440,0,4917422391422346687
-310500,0,4917422391422346687
-310560,0,4917422391422346687
-310620,0,4917422391422346687
-310680,0,4917422391422346687
-310740,0,4917422391422346687
-310800,0,4917422391422346687
-310860,0,4917422391422346687
-310920,0,4917422391422346687
-310980,0,4917422391422346687
-311040,0,4917422391422346687
-311100,0,4917422391422346687
-311160,0,4917422391422346687
-311220,0,4917422391422346687
-311280,0,4917422391422346687
-311340,0,4917422391422346687
-311400,0,4917422391422346687
-311460,0,4917422391422346687
-311520,0,4917422391422346687
-311580,0,4917422391422346687
-311640,0,4917422391422346687
-311700,0,4917422391422346687
-311760,0,4917422391422346687
-311820,0,4917422391422346687
-311880,0,4917422391422346687
-311940,0,4917422391422346687
-312000,0,4917422391422346687
-312060,0,4917422391422346687
-312120,0,4917422391422346687
-312180,0,4917422391422346687
-312240,0,4917422391422346687
-312300,0,4917422391422346687
-312360,0,4917422391422346687
-312420,0,4917422391422346687
-312480,0,4917422391422346687
-312540,0,4917422391422346687
-312600,0,4917422391422346687
-312660,0,4917422391422346687
-312720,0,4917422391422346687
-312780,0,4917422391422346687
-312840,0,4917422391422346687
-312900,0,4917422391422346687
-312960,0,4917422391422346687
-313020,0,4917422391422346687
-313080,0,4917422391422346687
-313140,0,4917422391422346687
-313200,0,4917422391422346687
-313260,0,4917422391422346687
-313320,0,4917422391422346687
-313380,0,4917422391422346687
-313440,0,4917422391422346687
-313500,0,4917422391422346687
-313560,0,4917422391422346687
-313620,0,4917422391422346687
-313680,0,4917422391422346687
-313740,0,4917422391422346687
-313800,0,4917422391422346687
-313860,0,4917422391422346687
-313920,0,4917422391422346687
-313980,0,4917422391422346687
-314040,0,4917422391422346687
-314100,0,4917422391422346687
-314160,0,4917422391422346687
-314220,0,4917422391422346687
-314280,0,4917422391422346687
-314340,0,4917422391422346687
-314400,0,4917422391422346687
-314460,0,4917422391422346687
-314520,0,4917422391422346687
-314580,0,4917422391422346687
-314640,0,4917422391422346687
-314700,0,4917422391422346687
-314760,0,4917422391422346687
-314820,0,4917422391422346687
-314880,0,4917422391422346687
-314940,0,4917422391422346687
-315000,0,4917422391422346687
-315060,0,4917422391422346687
-315120,0,4917422391422346687
-315180,0,4917422391422346687
-315240,0,4917422391422346687
-315300,0,4917422391422346687
-315360,0,4917422391422346687
-315420,0,4917422391422346687
-315480,0,4917422391422346687
-315540,0,4917422391422346687
-315600,0,4917422391422346687
-315660,0,4917422391422346687
-315720,0,4917422391422346687
-315780,0,4917422391422346687
-315840,0,4917422391422346687
-315900,0,4917422391422346687
-315960,0,4917422391422346687
-316020,0,4917422391422346687
-316080,0,4917422391422346687
-316140,0,4917422391422346687
-316200,0,4917422391422346687
-316260,0,4917422391422346687
-316320,0,4917422391422346687
-316380,0,4917422391422346687
-316440,0,4917422391422346687
-316500,0,4917422391422346687
-316560,0,4917422391422346687
-316620,0,4917422391422346687
-316680,0,4917422391422346687
-316740,0,4917422391422346687
-316800,0,4917422391422346687
-316860,0,4917422391422346687
-316920,0,4917422391422346687
-316980,0,4917422391422346687
-317040,0,4917422391422346687
-317100,0,4917422391422346687
-317160,0,4917422391422346687
-317220,0,4917422391422346687
-317280,0,4917422391422346687
-317340,0,4917422391422346687
-317400,0,4917422391422346687
-317460,0,4917422391422346687
-317520,0,4917422391422346687
-317580,0,4917422391422346687
-317640,0,4917422391422346687
-317700,0,4917422391422346687
-317760,0,4917422391422346687
-317820,0,4917422391422346687
-317880,0,4917422391422346687
-317940,0,4917422391422346687
-318000,0,4917422391422346687
-318060,0,4917422391422346687
-318120,0,4917422391422346687
-318180,0,4917422391422346687
-318240,0,4917422391422346687
-318300,0,4917422391422346687
-318360,0,4917422391422346687
-318420,0,4917422391422346687
-318480,0,4917422391422346687
-318540,0,4917422391422346687
-318600,0,4917422391422346687
-318660,0,4917422391422346687
-318720,0,4917422391422346687
-318780,0,4917422391422346687
-318840,0,4917422391422346687
-318900,0,4917422391422346687
-318960,0,4917422391422346687
-319020,0,4917422391422346687
-319080,0,4917422391422346687
-319140,0,4917422391422346687
-319200,0,4917422391422346687
-319260,0,4917422391422346687
-319320,0,4917422391422346687
-319380,0,4917422391422346687
-319440,0,4917422391422346687
-319500,0,4917422391422346687
-319560,0,4917422391422346687
-319620,0,4917422391422346687
-319680,0,4917422391422346687
-319740,0,4917422391422346687
-319800,0,4917422391422346687
-319860,0,4917422391422346687
-319920,0,4917422391422346687
-319980,0,4917422391422346687
-320040,0,4917422391422346687
-320100,0,4917422391422346687
-320160,0,4917422391422346687
-320220,0,4917422391422346687
-320280,0,4917422391422346687
-320340,0,4917422391422346687
-320400,0,4917422391422346687
-320460,0,4917422391422346687
-320520,0,4917422391422346687
-320580,0,4917422391422346687
-320640,0,4917422391422346687
-320700,0,4917422391422346687
-320760,0,4917422391422346687
-320820,0,4917422391422346687
-320880,0,4917422391422346687
-320940,0,4917422391422346687
-321000,0,4917422391422346687
-321060,0,4917422391422346687
-321120,0,4917422391422346687
-321180,0,4917422391422346687
-321240,0,4917422391422346687
-321300,0,4917422391422346687
-321360,0,4917422391422346687
-321420,0,4917422391422346687
-321480,0,4917422391422346687
-321540,0,4917422391422346687
-321600,0,4917422391422346687
-321660,0,4917422391422346687
-321720,0,4917422391422346687
-321780,0,4917422391422346687
-321840,0,4917422391422346687
-321900,0,4917422391422346687
-321960,0,4917422391422346687
-322020,0,4917422391422346687
-322080,0,4917422391422346687
-322140,0,4917422391422346687
-322200,0,4917422391422346687
-322260,0,4917422391422346687
-322320,0,4917422391422346687
-322380,0,4917422391422346687
-322440,0,4917422391422346687
-322500,0,4917422391422346687
-322560,0,4917422391422346687
-322620,0,4917422391422346687
-322680,0,4917422391422346687
-322740,0,4917422391422346687
-322800,0,4917422391422346687
-322860,0,4917422391422346687
-322920,0,4917422391422346687
-322980,0,4917422391422346687
-323040,0,4917422391422346687
-323100,0,4917422391422346687
-323160,0,4917422391422346687
-323220,0,4917422391422346687
-323280,0,4917422391422346687
-323340,0,4917422391422346687
-323400,0,4917422391422346687
-323460,0,4917422391422346687
-323520,0,4917422391422346687
-323580,0,4917422391422346687
-323640,0,4917422391422346687
-323700,0,4917422391422346687
-323760,0,4917422391422346687
-323820,0,4917422391422346687
-323880,0,4917422391422346687
-323940,0,4917422391422346687
-324000,0,4917422391422346687
-324060,0,4917422391422346687
-324120,0,4917422391422346687
-324180,0,4917422391422346687
-324240,0,4917422391422346687
-324300,0,4917422391422346687
-324360,0,4917422391422346687
-324420,0,4917422391422346687
-324480,0,4917422391422346687
-324540,0,4917422391422346687
-324600,0,4917422391422346687
-324660,0,4917422391422346687
-324720,0,4917422391422346687
-324780,0,4917422391422346687
-324840,0,4917422391422346687
-324900,0,4917422391422346687
-324960,0,4917422391422346687
-325020,0,4917422391422346687
-325080,0,4917422391422346687
-325140,0,4917422391422346687
-325200,0,4917422391422346687
-325260,0,4917422391422346687
-325320,0,4917422391422346687
-325380,0,4917422391422346687
-325440,0,4917422391422346687
-325500,0,4917422391422346687
-325560,0,4917422391422346687
-325620,0,4917422391422346687
-325680,0,4917422391422346687
-325740,0,4917422391422346687
-325800,0,4917422391422346687
-325860,0,4917422391422346687
-325920,0,4917422391422346687
-325980,0,4917422391422346687
-326040,0,4917422391422346687
-326100,0,4917422391422346687
-326160,0,4917422391422346687
-326220,0,4917422391422346687
-326280,0,4917422391422346687
-326340,0,4917422391422346687
-326400,0,4917422391422346687
-326460,0,4917422391422346687
-326520,0,4917422391422346687
-326580,0,4917422391422346687
-326640,0,4917422391422346687
-326700,0,4917422391422346687
-326760,0,4917422391422346687
-326820,0,4917422391422346687
-326880,0,4917422391422346687
-326940,0,4917422391422346687
-327000,0,4917422391422346687
-327060,0,4917422391422346687
-327120,0,4917422391422346687
-327180,0,4917422391422346687
-327240,0,4917422391422346687
-327300,0,4917422391422346687
-327360,0,4917422391422346687
-327420,0,4917422391422346687
-327480,0,4917422391422346687
-327540,0,4917422391422346687
-327600,0,4917422391422346687
-327660,0,4917422391422346687
-327720,0,4917422391422346687
-327780,0,4917422391422346687
-327840,0,4917422391422346687
-327900,0,4917422391422346687
-327960,0,4917422391422346687
-328020,0,4917422391422346687
-328080,0,4917422391422346687
-328140,0,4917422391422346687
-328200,0,4917422391422346687
-328260,0,4917422391422346687
-328320,0,4917422391422346687
-328380,0,4917422391422346687
-328440,0,4917422391422346687
-328500,0,4917422391422346687
-328560,0,4917422391422346687
-328620,0,4917422391422346687
-328680,0,4917422391422346687
-328740,0,4917422391422346687
-328800,0,4917422391422346687
-328860,0,4917422391422346687
-328920,0,4917422391422346687
-328980,0,4917422391422346687
-329040,0,4917422391422346687
-329100,0,4917422391422346687
-329160,0,4917422391422346687
-329220,0,4917422391422346687
-329280,0,4917422391422346687
-329340,0,4917422391422346687
-329400,0,4917422391422346687
-329460,0,4917422391422346687
-329520,0,4917422391422346687
-329580,0,4917422391422346687
-329640,0,4917422391422346687
-329700,0,4917422391422346687
-329760,0,4917422391422346687
-329820,0,4917422391422346687
-329880,0,4917422391422346687
-329940,0,4917422391422346687
-330000,0,4917422391422346687
-330060,0,4917422391422346687
-330120,0,4917422391422346687
-330180,0,4917422391422346687
-330240,0,4917422391422346687
-330300,0,4917422391422346687
-330360,0,4917422391422346687
-330420,0,4917422391422346687
-330480,0,4917422391422346687
-330540,0,4917422391422346687
-330600,0,4917422391422346687
-330660,0,4917422391422346687
-330720,0,4917422391422346687
-330780,0,4917422391422346687
-330840,0,4917422391422346687
-330900,0,4917422391422346687
-330960,0,4917422391422346687
-331020,0,4917422391422346687
-331080,0,4917422391422346687
-331140,0,4917422391422346687
-331200,0,4917422391422346687
-331260,0,4917422391422346687
-331320,0,4917422391422346687
-331380,0,4917422391422346687
-331440,0,4917422391422346687
-331500,0,4917422391422346687
-331560,0,4917422391422346687
-331620,0,4917422391422346687
-331680,0,4917422391422346687
-331740,0,4917422391422346687
-331800,0,4917422391422346687
-331860,0,4917422391422346687
-331920,0,4917422391422346687
-331980,0,4917422391422346687
-332040,0,4917422391422346687
-332100,0,4917422391422346687
-332160,0,4917422391422346687
-332220,0,4917422391422346687
-332280,0,4917422391422346687
-332340,0,4917422391422346687
-332400,0,4917422391422346687
-332460,0,4917422391422346687
-332520,0,4917422391422346687
-332580,0,4917422391422346687
-332640,0,4917422391422346687
-332700,0,4917422391422346687
-332760,0,4917422391422346687
-332820,0,4917422391422346687
-332880,0,4917422391422346687
-332940,0,4917422391422346687
-333000,0,4917422391422346687
-333060,0,4917422391422346687
-333120,0,4917422391422346687
-333180,0,4917422391422346687
-333240,0,4917422391422346687
-333300,0,4917422391422346687
-333360,0,4917422391422346687
-333420,0,4917422391422346687
-333480,0,4917422391422346687
-333540,0,4917422391422346687
-333600,0,4917422391422346687
-333660,0,4917422391422346687
-333720,0,4917422391422346687
-333780,0,4917422391422346687
-333840,0,4917422391422346687
-333900,0,4917422391422346687
-333960,0,4917422391422346687
-334020,0,4917422391422346687
-334080,0,4917422391422346687
-334140,0,4917422391422346687
-334200,0,4917422391422346687
-334260,0,4917422391422346687
-334320,0,4917422391422346687
-334380,0,4917422391422346687
-334440,0,4917422391422346687
-334500,0,4917422391422346687
-334560,0,4917422391422346687
-334620,0,4917422391422346687
-334680,0,4917422391422346687
-334740,0,4917422391422346687
-334800,0,4917422391422346687
-334860,0,4917422391422346687
-334920,0,4917422391422346687
-334980,0,4917422391422346687
-335040,0,4917422391422346687
-335100,0,4917422391422346687
-335160,0,4917422391422346687
-335220,0,4917422391422346687
-335280,0,4917422391422346687
-335340,0,4917422391422346687
-335400,0,4917422391422346687
-335460,0,4917422391422346687
-335520,0,4917422391422346687
-335580,0,4917422391422346687
-335640,0,4917422391422346687
-335700,0,4917422391422346687
-335760,0,4917422391422346687
-335820,0,4917422391422346687
-335880,0,4917422391422346687
-335940,0,4917422391422346687
-336000,0,4917422391422346687
-336060,0,4917422391422346687
-336120,0,4917422391422346687
-336180,0,4917422391422346687
-336240,0,4917422391422346687
-336300,0,4917422391422346687
-336360,0,4917422391422346687
-336420,0,4917422391422346687
-336480,0,4917422391422346687
-336540,0,4917422391422346687
-336600,0,4917422391422346687
-336660,0,4917422391422346687
-336720,0,4917422391422346687
-336780,0,4917422391422346687
-336840,0,4917422391422346687
-336900,0,4917422391422346687
-336960,0,4917422391422346687
-337020,0,4917422391422346687
-337080,0,4917422391422346687
-337140,0,4917422391422346687
-337200,0,4917422391422346687
-337260,0,4917422391422346687
-337320,0,4917422391422346687
-337380,0,4917422391422346687
-337440,0,4917422391422346687
-337500,0,4917422391422346687
-337560,0,4917422391422346687
-337620,0,4917422391422346687
-337680,0,4917422391422346687
-337740,0,4917422391422346687
-337800,0,4917422391422346687
-337860,0,4917422391422346687
-337920,0,4917422391422346687
-337980,0,4917422391422346687
-338040,0,4917422391422346687
-338100,0,4917422391422346687
-338160,0,4917422391422346687
-338220,0,4917422391422346687
-338280,0,4917422391422346687
-338340,0,4917422391422346687
-338400,0,4917422391422346687
-338460,0,4917422391422346687
-338520,0,4917422391422346687
-338580,0,4917422391422346687
-338640,0,4917422391422346687
-338700,0,4917422391422346687
-338760,0,4917422391422346687
-338820,0,4917422391422346687
-338880,0,4917422391422346687
-338940,0,4917422391422346687
-339000,0,4917422391422346687
-339060,0,4917422391422346687
-339120,0,4917422391422346687
-339180,0,4917422391422346687
-339240,0,4917422391422346687
-339300,0,4917422391422346687
-339360,0,4917422391422346687
-339420,0,4917422391422346687
-339480,0,4917422391422346687
-339540,0,4917422391422346687
-339600,0,4917422391422346687
-339660,0,4917422391422346687
-339720,0,4917422391422346687
-339780,0,4917422391422346687
-339840,0,4917422391422346687
-339900,0,4917422391422346687
-339960,0,4917422391422346687
-340020,0,4917422391422346687
-340080,0,4917422391422346687
-340140,0,4917422391422346687
-340200,0,4917422391422346687
-340260,0,4917422391422346687
-340320,0,4917422391422346687
-340380,0,4917422391422346687
-340440,0,4917422391422346687
-340500,0,4917422391422346687
-340560,0,4917422391422346687
-340620,0,4917422391422346687
-340680,0,4917422391422346687
-340740,0,4917422391422346687
-340800,0,4917422391422346687
-340860,0,4917422391422346687
-340920,0,4917422391422346687
-340980,0,4917422391422346687
-341040,0,4917422391422346687
-341100,0,4917422391422346687
-341160,0,4917422391422346687
-341220,0,4917422391422346687
-341280,0,4917422391422346687
-341340,0,4917422391422346687
-341400,0,4917422391422346687
-341460,0,4917422391422346687
-341520,0,4917422391422346687
-341580,0,4917422391422346687
-341640,0,4917422391422346687
-341700,0,4917422391422346687
-341760,0,4917422391422346687
-341820,0,4917422391422346687
-341880,0,4917422391422346687
-341940,0,4917422391422346687
-342000,0,4917422391422346687
-342060,0,4917422391422346687
-342120,0,4917422391422346687
-342180,0,4917422391422346687
-342240,0,4917422391422346687
-342300,0,4917422391422346687
-342360,0,4917422391422346687
-342420,0,4917422391422346687
-342480,0,4917422391422346687
-342540,0,4917422391422346687
-342600,0,4917422391422346687
-342660,0,4917422391422346687
-342720,0,4917422391422346687
-342780,0,4917422391422346687
-342840,0,4917422391422346687
-342900,0,4917422391422346687
-342960,0,4917422391422346687
-343020,0,4917422391422346687
-343080,0,4917422391422346687
-343140,0,4917422391422346687
-343200,0,4917422391422346687
-343260,0,4917422391422346687
-343320,0,4917422391422346687
-343380,0,4917422391422346687
-343440,0,4917422391422346687
-343500,0,4917422391422346687
-343560,0,4917422391422346687
-343620,0,4917422391422346687
-343680,0,4917422391422346687
-343740,0,4917422391422346687
-343800,0,4917422391422346687
-343860,0,4917422391422346687
-343920,0,4917422391422346687
-343980,0,4917422391422346687
-344040,0,4917422391422346687
-344100,0,4917422391422346687
-344160,0,4917422391422346687
-344220,0,4917422391422346687
-344280,0,4917422391422346687
-344340,0,4917422391422346687
-344400,0,4917422391422346687
-344460,0,4917422391422346687
-344520,0,4917422391422346687
-344580,0,4917422391422346687
-344640,0,4917422391422346687
-344700,0,4917422391422346687
-344760,0,4917422391422346687
-344820,0,4917422391422346687
-344880,0,4917422391422346687
-344940,0,4917422391422346687
-345000,0,4917422391422346687
-345060,0,4917422391422346687
-345120,0,4917422391422346687
-345180,0,4917422391422346687
-345240,0,4917422391422346687
-345300,0,4917422391422346687
-345360,0,4917422391422346687
-345420,0,4917422391422346687
-345480,0,4917422391422346687
-345540,0,4917422391422346687
