tick,liquidity_net,liquidity
52200,0,2272110233013995453341
52400,0,2272110233013995453341
52600,0,2272110233013995453341
52800,0,2272110233013995453341
53000,0,2272110233013995453341
53200,0,2272110233013995453341
53400,0,2272110233013995453341
53600,0,2272110233013995453341
53800,0,2272110233013995453341
54000,0,2272110233013995453341
54200,0,2272110233013995453341
54400,0,2272110233013995453341
54600,0,2272110233013995453341
54800,0,2272110233013995453341
55000,0,2272110233013995453341
55200,0,2272110233013995453341
55400,0,2272110233013995453341
55600,0,2272110233013995453341
55800,0,2272110233013995453341
56000,0,2272110233013995453341
56200,0,2272110233013995453341
56400,0,2272110233013995453341
56600,0,2272110233013995453341
56800,0,2272110233013995453341
57000,0,2272110233013995453341
57200,0,2272110233013995453341
57400,0,2272110233013995453341
57600,0,2272110233013995453341
57800,0,2272110233013995453341
58000,0,2272110233013995453341
58200,0,2272110233013995453341
58400,0,2272110233013995453341
58600,0,2272110233013995453341
58800,0,2272110233013995453341
59000,0,2272110233013995453341
59200,0,2272110233013995453341
59400,0,2272110233013995453341
59600,0,2272110233013995453341
59800,0,2272110233013995453341
60000,0,2272110233013995453341
60200,0,2272110233013995453341
60400,0,2272110233013995453341
60600,0,2272110233013995453341
60800,0,2272110233013995453341
61000,0,2272110233013995453341
61200,0,2272110233013995453341
61400,0,2272110233013995453341
61600,0,2272110233013995453341
61800,0,2272110233013995453341
62000,0,2272110233013995453341
62200,0,2272110233013995453341
62400,0,2272110233013995453341
62600,0,2272110233013995453341
62800,0,2272110233013995453341
63000,0,2272110233013995453341
63200,0,2272110233013995453341
63400,0,2272110233013995453341
63600,0,2272110233013995453341
63800,0,2272110233013995453341
64000,0,2272110233013995453341
64200,0,2272110233013995453341
64400,0,2272110233013995453341
64600,0,2272110233013995453341
64800,0,2272110233013995453341
65000,0,2272110233013995453341
65200,0,2272110233013995453341
65400,0,2272110233013995453341
65600,0,2272110233013995453341
65800,0,2272110233013995453341
66000,0,2272110233013995453341
66200,0,2272110233013995453341
66400,0,2272110233013995453341
66600,0,2272110233013995453341
66800,0,2272110233013995453341
67000,0,2272110233013995453341
67200,0,2272110233013995453341
67400,0,2272110233013995453341
67600,0,2272110233013995453341
