tick,liquidity_net,liquidity,sqrtPriceX96,sqrtPriceX96Next,dx,dy,dx_float,dy_float,x_float,y_float,fees_x_float,fees_y_float
180800,0,8279006308941230,667890724490861635469253262966784,661245431345382883871077408178176,9869697558,-694404895055811368,9.869697558,-0.6944048950558114,882.033437276,-111.3477493734468,8.82033437276,0
180600,72397639574270,8206608669366960,661245431345382883871077408178176,654666256682119959206067273990144,9881709521,-681483832457834068,9.881709521,-0.6814838324578341,891.9151467969999,-112.02923320590463,8.919151467969998,0
180400,0,8206608669366960,654666256682119959206067273990144,648152542643910507456700440641536,9981017362,-674703292356714205,9.981017362,-0.6747032923567142,901.8961641589999,-112.70393649826134,9.01896164159,0
180200,2294389550609692,5912219118757268,648152542643910507456700440641536,641703637919055130081021191520256,7262804193,-481234659487016974,7.262804193,-0.48123465948701694,909.1589683519999,-113.18517115774836,9.091589683519999,0
180000,202860866110445,5709358252646823,641703637919055130081021191520256,635318897676191298175597017038848,7084086197,-460098634624246112,7.084086197,-0.46009863462424616,916.2430545489999,-113.6452697923726,9.162430545489999,0
179800,15828518930554,5693529733716269,635318897676191298175597017038848,628997683499816721733538962997248,7135441706,-454257927033177861,7.135441706,-0.45425792703317786,923.378496255,-114.09952771940578,9.233784962549999,0
179600,4353669411002751,1339860322713518,628997683499816721733538962997248,622739363326453455028707234152448,1696061218,-105837048607776699,1.696061218,-0.10583704860777671,925.0745574729999,-114.20536476801357,9.250745574729999,0
179400,0,1339860322713518,622739363326453455028707234152448,616543311381447405864143246327808,1713106060,-104784004767128753,1.71310606,-0.10478400476712875,926.7876635329999,-114.31014877278069,9.26787663533,0
179200,0,1339860322713518,616543311381447405864143246327808,610408908116396547328482599763968,1730322197,-103741438366516439,1.730322197,-0.10374143836651643,928.5179857299999,-114.4138902111472,9.2851798573,0
179000,564655151562617,775205171150901,610408908116396547328482599763968,604335540147201851280043825692672,1011176205,-59424655408035256,1.011176205,-0.05942465540803526,929.5291619349998,-114.47331486655524,9.295291619349998,0
178800,39026762220237,736178408930664,604335540147201851280043825692672,598322600192734242202347378835456,969920155,-55871503619418332,0.969920155,-0.05587150361941834,930.4990820899998,-114.52918637017466,9.304990820899997,0
178600,0,736178408930664,598322600192734242202347378835456,592369487014112383284294145015808,979667525,-55315600525671254,0.979667525,-0.055315600525671256,931.4787496149997,-114.58450197070033,9.314787496149998,0
178400,0,736178408930664,592369487014112383284294145015808,586475605354584233080787746947072,989512852,-54765228484957801,0.989512852,-0.0547652284849578,932.4682624669997,-114.63926719918528,9.324682624669997,0
178200,0,736178408930664,586475605354584233080787746947072,580640365880006680203871651889152,999457121,-54220332465119200,0.999457121,-0.0542203324651192,933.4677195879997,-114.6934875316504,9.334677195879998,0
178000,6480718385110,729697690545554,580640365880006680203871651889152,574863185119917347321669971083264,1000614496,-53208295191023942,1.000614496,-0.05320829519102394,934.4683340839997,-114.74669582684143,9.344683340839996,0
177800,0,729697690545554,574863185119917347321669971083264,569143485409193592491143333937152,1010670334,-52678890145631836,1.010670334,-0.05267889014563184,935.4790044179997,-114.79937471698706,9.354790044179996,0
177600,0,729697690545554,569143485409193592491143333937152,563480694830290493258939513176064,1020827229,-52154752506405274,1.020827229,-0.05215475250640527,936.4998316469997,-114.85152946949347,9.364998316469997,0
177400,0,729697690545554,563480694830290493258939513176064,557874247156054787111389207986176,1031086198,-51635829864383594,1.031086198,-0.051635829864383594,937.5309178449997,-114.90316529935785,9.375309178449998,0
177200,0,729697690545554,557874247156054787111389207986176,552323581793107418399055116500992,1041448266,-51122070332057389,1.041448266,-0.051122070332057394,938.5723661109997,-114.95428736968991,9.385723661109997,0
177000,0,729697690545554,552323581793107418399055116500992,546828143725788927128311263395840,1051914469,-50613422538184688,1.051914469,-0.05061342253818469,939.6242805799998,-115.0049007922281,9.396242805799998,0
176800,0,729697690545554,546828143725788927128311263395840,541387383460663284106716268986368,1062485854,-50109835622647619,1.062485854,-0.05010983562264762,940.6867664339998,-115.05501062785075,9.406867664339996,0
176600,0,729697690545554,541387383460663284106716268986368,536000756971573471085935032532992,1073163477,-49611259231370798,1.073163477,-0.0496112592313708,941.7599299109997,-115.10462188708212,9.417599299109996,0
176400,0,729697690545554,536000756971573471085935032532992,530667725645244050101002326507520,1083948408,-49117643511283512,1.083948408,-0.04911764351128351,942.8438783189997,-115.1537395305934,9.428438783189996,0
176200,29820278368014,699877412177540,530667725645244050101002326507520,525387756227424380937652964163584,1050099243,-46641638721015024,1.050099243,-0.046641638721015025,943.8939775619997,-115.20038116931441,9.438939775619996,0
176000,0,699877412177540,525387756227424380937652964163584,520160320769568523560046454374400,1060652384,-46177569748769309,1.060652384,-0.04617756974876931,944.9546299459997,-115.24655873906318,9.449546299459998,0
175800,0,699877412177540,520160320769568523560046454374400,514984896576044907969858502656000,1071311583,-45718118110238912,1.071311583,-0.04571811811023891,946.0259415289997,-115.29227685717342,9.460259415289999,0
175600,-1103349826850997,1803227239028537,514984896576044907969858502656000,509860966151871592156285158555648,2787963027,-116620285243809077,2.787963027,-0.11662028524380907,948.8139045559998,-115.40889714241723,9.488139045559999,0
175400,0,1803227239028537,509860966151871592156285158555648,504788017150971703817406764810240,2815981112,-115459951743527072,2.815981112,-0.11545995174352708,951.6298856679998,-115.52435709416076,9.516298856679999,0
175200,0,1803227239028537,504788017150971703817406764810240,499765542324943301245388674039808,2844280772,-114311163180124935,2.844280772,-0.11431116318012492,954.4741664399999,-115.63866825734088,9.544741664399998,0
175000,0,1803227239028537,499765542324943301245388674039808,494793039472339546092658571083776,2872864832,-113173804685270144,2.872864832,-0.11317380468527015,957.3470312719999,-115.75184206202616,9.57347031272,0
174800,0,1803227239028537,494793039472339546092658571083776,489870011388452558720408911609856,2901736153,-112047762533545998,2.901736153,-0.112047762533546,960.2487674249999,-115.8638898245597,9.60248767425,0
174600,0,1803227239028537,489870011388452558720408911609856,484995965815598001768068921950208,2930897621,-110932924131055066,2.930897621,-0.11093292413105507,963.1796650459999,-115.97482274869076,9.631796650459998,0
174400,0,1803227239028537,484995965815598001768068921950208,480170415393893690587500632866816,2960352152,-109829178004175182,2.960352152,-0.10982917800417519,966.1400171979999,-116.08465192669493,9.661400171979999,0
174200,0,1803227239028537,480170415393893690587500632866816,475392877612528123259058785353728,2990102690,-108736413788408905,2.99010269,-0.10873641378840891,969.1301198879999,-116.19338834048334,9.691301198879998,0
174000,0,1803227239028537,475392877612528123259058785353728,470662874761513597927555801808896,3020152212,-107654522217354347,3.020152212,-0.10765452221735435,972.1502720999998,-116.3010428627007,9.721502720999998,0
173800,1103349826850997,699877412177540,470662874761513597927555801808896,465979933883919738117677622755328,1183976486,-41367670772381302,1.183976486,-0.04136767077238131,973.3342485859998,-116.34241053347309,9.733342485859998,0
173600,19211404345877,680666007831663,465979933883919738117677622755328,461343586728582309939673716228096,1163048674,-39831845255492824,1.163048674,-0.039831845255492826,974.4972972599999,-116.38224237872858,9.744972972599998,0
173400,0,680666007831663,461343586728582309939673716228096,456753369703282070980956491087872,1174736919,-39435531489570058,1.174736919,-0.039435531489570054,975.6720341789999,-116.42167791021815,9.756720341789999,0
173200,0,680666007831663,456753369703282070980956491087872,452208823828390120061502255792128,1186542629,-39043160915332747,1.186542629,-0.03904316091533275,976.8585768079998,-116.46072107113348,9.768585768079998,0
173000,0,680666007831663,452208823828390120061502255792128,447709494690973767072748574605312,1198466982,-38654694299321725,1.198466982,-0.03865469429932173,978.0570437899999,-116.4993757654328,9.7805704379,0
172800,0,680666007831663,447709494690973767072748574605312,443254932399359896481038428274688,1210511170,-38270092798433638,1.21051117,-0.03827009279843364,979.2675549599999,-116.53764585823123,9.7926755496,0
172600,0,680666007831663,443254932399359896481038428274688,438844691538149339312147765657600,1222676397,-37889317956046239,1.222676397,-0.03788931795604624,980.4902313569999,-116.57553517618727,9.804902313569999,0
172400,0,680666007831663,438844691538149339312147765657600,434478331123679875716293194678272,1234963883,-37512331698164105,1.234963883,-0.037512331698164106,981.7251952399998,-116.61304750788544,9.8172519524,0
172200,0,680666007831663,434478331123679875716293194678272,430155414559931815275720626667520,1247374852,-37139096329616359,1.247374852,-0.03713909632961636,982.9725700919998,-116.65018660421505,9.82972570092,0
172000,0,680666007831663,430155414559931815275720626667520,425875509594872191887202788048896,1259910548,-36769574530288436,1.259910548,-0.03676957453028843,984.2324806399998,-116.68695617874533,9.842324806399999,0
171800,0,680666007831663,425875509594872191887202788048896,421638188277233826224555627118592,1272572224,-36403729351386047,1.272572224,-0.03640372935138605,985.5050528639998,-116.72335990809673,9.855050528639998,0
171600,0,680666007831663,421638188277233826224555627118592,417443026913723779404026733395968,1285361144,-36041524211746185,1.285361144,-0.03604152421174618,986.7904140079999,-116.75940143230847,9.867904140079998,0
171400,60092816176656,620573191655007,417443026913723779404026733395968,413289606026658243491200214499328,1183659649,-32532644635154493,1.183659649,-0.03253264463515449,987.9740736569998,-116.79193407694362,9.87974073657,0
171200,0,620573191655007,413289606026658243491200214499328,409177510312018392472271148023808,1195555028,-32208955515855740,1.195555028,-0.03220895551585574,989.1696286849998,-116.82414303245947,9.891696286849998,0
171000,0,620573191655007,409177510312018392472271148023808,405106328597923879040363863736320,1207569952,-31888486996884047,1.207569952,-0.03188848699688405,990.3771986369998,-116.85603151945635,9.903771986369998,0
170800,0,620573191655007,405106328597923879040363863736320,401075653803519437568469666627584,1219705623,-31571207034324582,1.219705623,-0.03157120703432458,991.5969042599997,-116.88760272649067,9.915969042599997,0
170600,0,620573191655007,401075653803519437568469666627584,397085082898270341870955763073024,1231963251,-31257083903090398,1.231963251,-0.0312570839030904,992.8288675109998,-116.91885981039376,9.928288675109997,0
170400,0,620573191655007,397085082898270341870955763073024,393134216861663403104319645417472,1244344067,-30946086193745946,1.244344067,-0.030946086193745944,994.0732115779998,-116.9498058965875,9.940732115779998,0
170200,0,620573191655007,393134216861663403104319645417472,389222660643308247602824166244352,1256849303,-30638182809371794,1.256849303,-0.03063818280937179,995.3300608809998,-116.98044407939688,9.953300608809998,0
170000,0,620573191655007,389222660643308247602824166244352,385350023123435992345251785211904,1269480214,-30333342962451906,1.269480214,-0.030333342962451906,996.5995410949998,-117.01077742235933,9.965995410949997,0
169800,0,620573191655007,385350023123435992345251785211904,381515917073790850481947636924416,1282238062,-30031536171795938,1.282238062,-0.030031536171795936,997.8817791569999,-117.04080895853112,9.978817791569998,0
169600,0,620573191655007,381515917073790850481947636924416,377719959118911064042449523441664,1295124121,-29732732259489729,1.295124121,-0.02973273225948973,999.1769032779998,-117.0705416907906,9.991769032779999,0
169400,0,620573191655007,377719959118911064042449523441664,373961769697794552137686404038656,1308139680,-29436901347881936,1.30813968,-0.029436901347881936,1000.4850429579998,-117.09997859213848,10.004850429579998,0
169200,0,620573191655007,373961769697794552137686404038656,370240973025946392352983865098240,1321286043,-29144013856593231,1.321286043,-0.029144013856593234,1001.8063290009998,-117.12912260599508,10.018063290009998,0
169000,0,620573191655007,370240973025946392352983865098240,366557197057803883933828332388352,1334564520,-28854040499558804,1.33456452,-0.028854040499558805,1003.1408935209997,-117.15797664649463,10.031408935209997,0
168800,0,620573191655007,366557197057803883933828332388352,362910073449535445769500053471232,1347976443,-28566952282100213,1.347976443,-0.02856695228210021,1004.4888699639997,-117.18654359877674,10.044888699639996,0
168600,174053937859773,446519253795234,362910073449535445769500053471232,359299237522209386006902764208128,979652858,-20350184993326989,0.979652858,-0.020350184993326987,1005.4685228219997,-117.20689378377007,10.054685228219997,0
168400,0,446519253795234,359299237522209386006902764208128,355724328225329733048422560169984,989498039,-20147707342587349,0.989498039,-0.020147707342587348,1006.4580208609997,-117.22704149111266,10.064580208609996,0
168200,0,446519253795234,355724328225329733048422560169984,352184988100734011844639280070656,999442160,-19947244277910368,0.99944216,-0.019947244277910368,1007.4574630209996,-117.24698873539057,10.074574630209995,0
168000,0,446519253795234,352184988100734011844639280070656,348680863246851019926851377168384,1009486216,-19748775754826622,1.009486216,-0.019748775754826624,1008.4669492369997,-117.2667375111454,10.084669492369997,0
167800,0,446519253795234,348680863246851019926851377168384,345211603283313991493395851247616,1019631212,-19552281928302128,1.019631212,-0.019552281928302127,1009.4865804489997,-117.28628979307369,10.094865804489997,0
167600,0,446519253795234,345211603283313991493395851247616,341776861315925330497279231000576,1029878160,-19357743150756949,1.02987816,-0.01935774315075695,1010.5164586089996,-117.30564753622446,10.105164586089996,0
167400,0,446519253795234,341776861315925330497279231000576,338376293901971039237674620682240,1040228088,-19165139970094356,1.040228088,-0.019165139970094357,1011.5566866969997,-117.32481267619455,10.115566866969997,0
167200,0,446519253795234,338376293901971039237674620682240,335009561015878861674979663020032,1050682029,-18974453127763700,1.050682029,-0.0189744531277637,1012.6073687259997,-117.34378712932232,10.126073687259996,0
167000,0,446519253795234,335009561015878861674979663020032,331676326015219565008683114954752,1061241028,-18785663556826532,1.061241028,-0.01878566355682653,1013.6686097539997,-117.36257279287915,10.136686097539997,0
166800,0,446519253795234,331676326015219565008683114954752,328376255607045018449764698554368,1071906142,-18598752380058454,1.071906142,-0.018598752380058457,1014.7405158959997,-117.3811715452592,10.147405158959998,0
166600,0,446519253795234,328376255607045018449764698554368,325109019814562708899658037460992,1082678436,-18413700908053013,1.082678436,-0.018413700908053013,1015.8231943319997,-117.39958524616726,10.158231943319997,0
166400,0,446519253795234,325109019814562708899658037460992,321874291944140568640283454996480,1093558989,-18230490637360100,1.093558989,-0.0182304906373601,1016.9167533209998,-117.41781573680463,10.169167533209999,0
166200,0,446519253795234,321874291944140568640283454996480,318671748552640745940863913295872,1104548887,-18049103248632080,1.104548887,-0.01804910324863208,1018.0213022079997,-117.43586484005326,10.180213022079997,0
166000,0,446519253795234,318671748552640745940863913295872,315501069415078391442649026396160,1115649230,-17869520604792037,1.11564923,-0.017869520604792036,1019.1369514379998,-117.45373436065805,10.191369514379996,0
165800,0,446519253795234,315501069415078391442649026396160,312361937492601857441845250883584,1126861128,-17691724749222344,1.126861128,-0.017691724749222343,1020.2638125659997,-117.47142608540727,10.202638125659997,0
