tick,liquidity_net,liquidity,sqrtPriceX96,sqrtPriceX96Next,dx,dy,dx_float,dy_float,x_float,y_float,fees_x_float,fees_y_float
9120,0,109163299232314851,124999410893019562076635398144,125374953380976303461235687424,-207250966694587,517435412942826,-0.000207250966694587,5174354.12942826,-261.61434638348203,1727544523.7067497,0,5182633.571120249
9180,0,109163299232314851,125374953380976303461235687424,125751624131532485690711343104,-206630176484390,518989972127929,-0.00020663017648439,5189899.72127929,-261.6145530136585,1732734423.428029,0,5198203.2702840865
9240,0,109163299232314851,125751624131532485690711343104,126129426534388409371876917248,-206011245761213,520549201759203,-0.000206011245761213,5205492.01759203,-261.6147590249043,1737939915.445621,0,5213819.746336863
9300,0,109163299232314851,126129426534388409371876917248,126508363989428262914240806912,-205394168955247,522113115868360,-0.000205394168955247,5221131.1586836,-261.61496441907326,1743161046.6043046,0,5229483.139812914
9360,0,109163299232314851,126508363989428262914240806912,126888439906750697749350449152,-204778940513355,523681728529240,-0.000204778940513355,5236817.2852924,-261.61516919801375,1748397863.889597,0,5245193.591668791
9420,0,109163299232314851,126888439906750697749350449152,127269657706699473918881693696,-204165554899013,525255053857907,-0.000204165554899013,5252550.53857907,-261.61537336356866,1753650414.428176,0,5260951.243284527
9480,0,109163299232314851,127269657706699473918881693696,127652020819894334361146753024,-203554006592331,526833106012967,-0.000203554006592331,5268331.06012967,-261.61557691757525,1758918745.4883056,0,5276756.236464917
9540,0,109163299232314851,127652020819894334361146753024,128035532687261756052299841536,-202944290089884,528415899195392,-0.000202944290089884,5284158.99195392,-261.61577986186535,1764202904.4802594,0,5292608.713440779
9600,0,109163299232314851,128035532687261756052299841536,128420196760066017806891614208,-202336399904793,530003447648964,-0.000202336399904793,5300034.47648964,-261.61598219826527,1769502938.956749,0,5308508.816870247
9660,0,109163299232314851,128420196760066017806891614208,128806016499940197709679427584,-201730330566576,531595765660173,-0.000201730330566576,5315957.65660173,-261.61618392859583,1774818896.6133506,0,5324456.689840051
9720,0,109163299232314851,128806016499940197709679427584,129192995378917364061484089344,-201126076621160,533192867558483,-0.00020112607662116,5331928.67558483,-261.61638505467243,1780150825.2889354,0,5340452.475866807
9780,0,109163299232314851,129192995378917364061484089344,129581136879461766325046607872,-200523632630783,534794767716338,-0.000200523632630783,5347947.67716338,-261.6165855783051,1785498772.9660988,0,5356496.318898296
9840,0,109163299232314851,129581136879461766325046607872,129970444494500254769303519232,-199922993174009,536401480549469,-0.000199922993174009,5364014.80549469,-261.61678550129824,1790862787.7715936,0,5372588.36331478
9900,0,109163299232314851,129970444494500254769303519232,130360921727453629744918036480,-199324152845600,538013020516804,-0.0001993241528456,5380130.20516804,-261.6169848254511,1796242917.9767616,0,5388728.753930286
9960,0,109163299232314851,130360921727453629744918036480,130752572092268237250415820800,-198727106256541,539629402120802,-0.000198727106256541,5396294.02120802,-261.6171835525573,1801639211.9979696,0,5404917.635993909
10020,0,109163299232314851,130752572092268237250415820800,131145399113447564498320752640,-198131848033949,541250639907459,-0.000198131848033949,5412506.39907459,-261.61738168440536,1807051718.3970442,0,5421155.155191133
10080,0,109163299232314851,131145399113447564498320752640,131539406326083905850034880512,-197538372821007,542876748466398,-0.000197538372821007,5428767.48466398,-261.6175792227782,1812480485.8817081,0,5437441.457645124
10140,0,109163299232314851,131539406326083905850034880512,131934597275890310225695080448,-196946675277010,544507742431262,-0.00019694667527701,5445077.42431262,-261.61777616945346,1817925563.3060207,0,5453776.689918063
10200,0,109163299232314851,131934597275890310225695080448,132330975519232299815611138048,-196356750077156,546143636479396,-0.000196356750077156,5461436.36479396,-261.6179725262035,1823386999.6708148,0,5470160.999012444
10260,0,109163299232314851,132330975519232299815611138048,132728544623160063780727029760,-195768591912690,547784445332504,-0.00019576859191269,5477844.45332504,-261.61816829479545,1828864844.1241398,0,5486594.532372419
10320,0,109163299232314851,132728544623160063780727029760,133127308165440440846849671168,-195182195490696,549430183756355,-0.000195182195490696,5494301.83756355,-261.61836347699096,1834359145.9617033,0,5503077.43788511
10380,0,109163299232314851,133127308165440440846849671168,133527269734589130597296242688,-194597555534123,551080866561101,-0.000194597555534123,5510808.66561101,-261.6185580745465,1839869954.6273143,0,5519609.863881944
10440,0,109163299232314851,133527269734589130597296242688,133928432929903045503029870592,-194014666781751,552736508601471,-0.000194014666781751,5527365.08601471,-261.6187520892133,1845397319.713329,0,5536191.959139987
10500,0,109163299232314851,133928432929903045503029870592,134330801361492610176237174784,-193433523988081,554397124776694,-0.000193433523988081,5543971.24776694,-261.61894552273725,1850941290.961096,0,5552823.872883288
10560,0,109163299232314851,134330801361492610176237174784,134734378650314342098882527232,-192854121923365,556062730030892,-0.000192854121923365,5560627.30030892,-261.61913837685915,1856501918.261405,0,5569505.754784215
10620,0,109163299232314851,134734378650314342098882527232,135139168428203379574704177152,-192276455373496,557733339353005,-0.000192276455373496,5577333.39353005,-261.61933065331453,1862079251.6549351,0,5586237.754964805
10680,0,109163299232314851,135139168428203379574704177152,135545174337906168010884775936,-191700519139985,559408967777008,-0.000191700519139985,5594089.67777008,-261.6195223538337,1867673341.3327053,0,5603020.023998116
10740,0,109163299232314851,135545174337906168010884775936,135952400033113269345024212992,-191126308039928,561089630382083,-0.000191126308039928,5610896.30382083,-261.61971348014174,1873284237.636526,0,5619852.712909578
10800,0,109163299232314851,135952400033113269345024212992,136360849178492224248670584832,-190553816905939,562775342292691,-0.000190553816905939,5627753.42292691,-261.6199040339586,1878911991.059453,0,5636735.97317836
10860,0,109163299232314851,136360849178492224248670584832,136770525449720519883967430656,-189983040586101,564466118678717,-0.000189983040586101,5644661.18678717,-261.6200940169992,1884556652.2462401,0,5653669.956738721
10920,0,109163299232314851,136770525449720519883967430656,137181432533518680805603278848,-189413973943939,566161974755638,-0.000189413973943939,5661619.74755638,-261.62028343097313,1890218271.9937966,0,5670654.81598139
10980,0,109163299232314851,137181432533518680805603278848,137593574127683483008063504384,-188846611858377,567862925784696,-0.000188846611858377,5678629.25784696,-261.620472277585,1895896901.2516437,0,5687690.703754931
11040,0,109163299232314851,137593574127683483008063504384,138006953941121115196324052992,-188280949223630,569568987072825,-0.00018828094922363,5695689.87072825,-261.6206605585342,1901592591.122372,0,5704777.773367116
11100,0,109163299232314851,138006953941121115196324052992,138421575693880727084638142464,-187716980949280,571280173973180,-0.00018771698094928,5712801.7397318,-261.6208482755152,1907305392.8621037,0,5721916.178586312
11160,0,109163299232314851,138421575693880727084638142464,138837443117187731404718342144,-187154701960079,572996501884804,-0.000187154701960079,5729965.01884804,-261.62103543021715,1913035357.8809516,0,5739106.073642855
11220,0,109163299232314851,138837443117187731404718342144,139254559953477510534197673984,-186594107196042,574717986253179,-0.000186594107196042,5747179.86253179,-261.62122202432437,1918782537.7434835,0,5756347.61323045
11280,0,109163299232314851,139254559953477510534197673984,139672929956429017571974447104,-186035191612300,576444642570086,-0.0001860351916123,5764446.42570086,-261.621408059516,1924546984.1691844,0,5773640.952507554
11340,0,109163299232314851,139672929956429017571974447104,140092556890998658888533803008,-185477950179148,578176486373989,-0.000185477950179148,5781764.86373989,-261.6215935374662,1930328749.0329244,0,5790986.247098774
11400,0,109163299232314851,140092556890998658888533803008,140513444533453983162222772224,-184922377881854,579913533249771,-0.000184922377881854,5799135.33249771,-261.62177845984405,1936127884.365422,0,5808383.653096265
11460,0,109163299232314851,140513444533453983162222772224,140935596671407880588920619008,-184368469720809,581655798829435,-0.000184368469720809,5816557.98829435,-261.62196282831377,1941944442.3537164,0,5825833.327061149
11520,0,109163299232314851,140935596671407880588920619008,141359017103852535801104564224,-183816220711318,583403298791767,-0.000183816220711318,5834032.98791767,-261.6221466445345,1947778475.341634,0,5843335.426024903
