tick,liquidity_net,liquidity,sqrtPriceX96,sqrtPriceX96Next,dx,dy,dx_float,dy_float,x_float,y_float,fees_x_float,fees_y_float
-289000,0,125481323426610990478286,42037615840877999030272,41619355382757986402304,2376687360338590792629685542,-662439644646190,2376687360.3385906,-0.00066243964464619,239296223425.6614,-648.4519406471779,2392962234.256614,0
-289200,0,125481323426610990478286,41619355382757986402304,41205256478696818081792,2400572265210404303242133979,-655848587953171,2400572265.2104044,-0.000655848587953171,241696795690.87183,-648.4525964957659,2416967956.9087186,0
-289400,0,125481323426610990478286,41205256478696818081792,40795277722599678803968,2424697205305324513544385805,-649323110107503,2424697205.3053246,-0.000649323110107503,244121492896.17715,-648.453245818876,2441214928.9617715,0
-289600,0,125481323426610990478286,40795277722599678803968,40389378120348799598592,2449064592896145487873400082,-642862558621189,2449064592.8961453,-0.000642862558621189,246570557489.0733,-648.4538886814346,2465705574.890733,0
-289800,0,125481323426610990478286,40389378120348799598592,39987517085704389656576,2473676864498379219508807660,-636466287498325,2473676864.498379,-0.000636466287498325,249044234353.5717,-648.454525147722,2490442343.535717,0
-290000,0,125481323426610990478286,39987517085704389656576,39589654436246395551744,2498536481113633867333296832,-630133657170435,2498536481.1136336,-0.000630133657170435,251542770834.68533,-648.4551552813792,2515427708.3468537,0
-290200,0,125481323426610990478286,39589654436246395551744,39195750389356668387328,2523645928475491518892359488,-623864034432476,2523645928.4754915,-0.000623864034432476,254066416763.16083,-648.4557791454137,2540664167.6316085,0
-290400,0,125481323426610990478286,39195750389356668387328,38805765558241010384896,2549007717298667905287651652,-617656792379676,2549007717.298668,-0.000617656792379676,256615424480.4595,-648.4563968022061,2566154244.804595,0
-290600,0,125481323426610990478286,38805765558241010384896,38419660947990857646080,2574624383529717857287055568,-611511310344756,2574624383.529718,-0.000611511310344756,259190048863.98923,-648.4570083135164,2591900488.6398926,0
-290800,0,125481323426610990478286,38419660947990857646080,38037397951684196433920,2600498488600273022705621098,-605426973835795,2600498488.600273,-0.000605426973835795,261790547352.5895,-648.4576137404903,2617905473.525895,0
-291000,0,125481323426610990478286,38037397951684196433920,37658938346525188685824,2626632619683722922047075636,-599403174474921,2626632619.683723,-0.000599403174474921,264417179972.27322,-648.4582131436647,2644171799.722732,0
-291200,0,125481323426610990478286,37658938346525188685824,37284244290022246711296,2653029389953651379717993083,-593439309937417,2653029389.9536514,-0.000593439309937417,267070209362.22687,-648.4588065829746,2670702093.6222687,0
-291400,0,125481323426610990478286,37284244290022246711296,36913278316204125061120,2679691438845198066373824472,-587534783891507,2679691438.845198,-0.000587534783891507,269749900801.07205,-648.4593941177585,2697499008.0107207,0
-291600,0,125481323426610990478286,36913278316204125061120,36546003331873694023680,2706621432318737134825231694,-581689005938677,2706621432.318737,-0.000581689005938677,272456522233.39078,-648.4599758067644,2724565222.333908,0
-291800,0,125481323426610990478286,36546003331873694023680,36182382612898929180672,2733822063126864614502569790,-575901391554733,2733822063.1268644,-0.000575901391554733,275190344296.51764,-648.460551708156,2751903442.9651766,0
-292000,0,125481323426610990478286,36182382612898929180672,35822379800540844392448,2761296051083364202900524588,-570171362031289,2761296051.083364,-0.000570171362031289,277951640347.601,-648.461121879518,2779516403.47601,0
-292200,0,125481323426610990478286,35822379800540844392448,35465958897817965559808,2789046143335117165218928168,-564498344417896,2789046143.3351173,-0.000564498344417896,280740686490.93616,-648.4616863778624,2807406864.9093614,0
-292400,0,125481323426610990478286,35465958897817965559808,35113084265906938314752,2817075114637088669168176824,-558881771464811,2817075114.637089,-0.000558881771464811,283557761605.57324,-648.4622452596338,2835577616.0557327,0
-292600,0,125481323426610990478286,35113084265906938314752,34763720620578992816128,2845385767629434148933564113,-553321081566205,2845385767.629434,-0.000553321081566205,286403147373.2027,-648.4627985807155,2864031473.732027,0
-292800,0,125481323426610990478286,34763720620578992816128,34417833028671833636864,2873980933117978969515990146,-547815718704062,2873980933.117979,-0.000547815718704062,289277128306.3207,-648.4633463964342,2892771283.063207,0
-293000,0,125481323426610990478286,34417833028671833636864,34075386904596644364288,2902863470357186880149020873,-542365132392560,2902863470.357187,-0.00054236513239256,292179991776.67786,-648.4638887615666,2921799917.7667785,0
-293200,0,125481323426610990478286,34075386904596644364288,33736348006879846203392,2932036267336060107910026743,-536968777623030,2932036267.33606,-0.00053696877762303,295112028044.0139,-648.4644257303443,2951120280.440139,0
-293400,0,125481323426610990478286,33736348006879846203392,33400682434739279233024,2961502241066784094845691127,-531626114809436,2961502241.066784,-0.000531626114809436,298073530285.0807,-648.4649573564591,2980735302.850807,0
-293600,0,125481323426610990478286,33400682434739279233024,33068356624694399467520,2991264337876842629366678235,-526336609734502,2991264337.8768425,-0.000526336609734502,301064794622.9575,-648.4654836930688,3010647946.229575,0
-293800,0,125481323426610990478286,33068356624694399467520,32739337347210277814272,3021325533702967911012722845,-521099733496177,3021325533.702968,-0.000521099733496177,304086120156.66046,-648.4660047928023,3040861201.5666046,0
-294000,0,125481323426610990478286,32739337347210277814272,32413591703374926970880,3051688834389265343142792038,-515914962454849,3051688834.3892655,-0.000515914962454849,307137808991.04974,-648.4665207077647,3071378089.9104977,0
-294200,0,125481323426610990478286,32413591703374926970880,32091087121609725575168,3082357275987430436679219445,-510781778180924,3082357275.9874306,-0.000510781778180924,310220166267.0372,-648.4670314895429,3102201662.6703715,0
-294400,0,125481323426610990478286,32091087121609725575168,31771791354412536954880,3113333925060662351597625172,-505699667403051,3113333925.0606623,-0.000505699667403051,313333500192.09784,-648.4675371892104,3133335001.9209785,0
-294600,0,125481323426610990478286,31771791354412536954880,31455672475133283401728,3144621878989807006017389824,-500668121956711,3144621878.989807,-0.000500668121956711,316478122071.08765,-648.4680378573323,3164781220.7108765,0
-294800,0,125481323426610990478286,31455672475133283401728,31142698874781556539392,3176224266283505739097221003,-495686638733485,3176224266.283506,-0.000495686638733485,319654346337.37115,-648.468533543971,3196543463.3737116,0
-295000,0,125481323426610990478286,31142698874781556539392,30832839258866007932928,3208144246890858380513785490,-490754719630714,3208144246.890858,-0.000490754719630714,322862490584.262,-648.4690242986907,3228624905.84262,0
-295200,0,125481323426610990478286,30832839258866007932928,30526062644265192783872,3240385012517324818056722881,-485871871501691,3240385012.517325,-0.000485871871501691,326102875596.77936,-648.4695101705622,3261028755.9677935,0
