tick,liquidity_net,liquidity
180800,0,140700880247210042
181000,0,140700880247210042
181200,0,140700880247210042
181400,0,140700880247210042
181600,0,140700880247210042
181800,0,140700880247210042
182000,0,140700880247210042
182200,0,140700880247210042
182400,0,140700880247210042
182600,0,140700880247210042
182800,0,140700880247210042
183000,0,140700880247210042
183200,0,140700880247210042
183400,0,140700880247210042
183600,0,140700880247210042
183800,0,140700880247210042
184000,0,140700880247210042
184200,-461492928431340,140239387318778702
184400,0,140239387318778702
184600,0,140239387318778702
184800,0,140239387318778702
185000,0,140239387318778702
185200,0,140239387318778702
185400,0,140239387318778702
185600,0,140239387318778702
185800,0,140239387318778702
186000,0,140239387318778702
186200,0,140239387318778702
186400,0,140239387318778702
186600,0,140239387318778702
186800,0,140239387318778702
187000,0,140239387318778702
187200,0,140239387318778702
187400,0,140239387318778702
187600,0,140239387318778702
187800,0,140239387318778702
188000,0,140239387318778702
188200,0,140239387318778702
188400,0,140239387318778702
188600,0,140239387318778702
188800,0,140239387318778702
189000,0,140239387318778702
189200,0,140239387318778702
189400,0,140239387318778702
189600,0,140239387318778702
189800,0,140239387318778702
190000,0,140239387318778702
190200,0,140239387318778702
190400,0,140239387318778702
190600,0,140239387318778702
190800,0,140239387318778702
191000,0,140239387318778702
191200,0,140239387318778702
191400,0,140239387318778702
191600,0,140239387318778702
191800,0,140239387318778702
192000,0,140239387318778702
192200,0,140239387318778702
192400,0,140239387318778702
192600,0,140239387318778702
192800,0,140239387318778702
193000,0,140239387318778702
193200,0,140239387318778702
193400,0,140239387318778702
193600,0,140239387318778702
193800,0,140239387318778702
194000,0,140239387318778702
194200,0,140239387318778702
194400,0,140239387318778702
194600,0,140239387318778702
194800,0,140239387318778702
195000,0,140239387318778702
195200,0,140239387318778702
195400,0,140239387318778702
195600,0,140239387318778702
195800,0,140239387318778702
196000,0,140239387318778702
196200,0,140239387318778702
196400,0,140239387318778702
196600,0,140239387318778702
196800,0,140239387318778702
197000,0,140239387318778702
197200,0,140239387318778702
197400,0,140239387318778702
197600,0,140239387318778702
197800,0,140239387318778702
198000,0,140239387318778702
198200,0,140239387318778702
198400,0,140239387318778702
198600,0,140239387318778702
198800,0,140239387318778702
199000,0,140239387318778702
199200,0,140239387318778702
199400,0,140239387318778702
199600,0,140239387318778702
199800,0,140239387318778702
200000,0,140239387318778702
200200,0,140239387318778702
200400,0,140239387318778702
200600,0,140239387318778702
200800,0,140239387318778702
201000,0,140239387318778702
201200,0,140239387318778702
201400,0,140239387318778702
201600,0,140239387318778702
201800,0,140239387318778702
202000,0,140239387318778702
202200,0,140239387318778702
202400,0,140239387318778702
202600,0,140239387318778702
202800,0,140239387318778702
203000,0,140239387318778702
203200,0,140239387318778702
203400,0,140239387318778702
203600,0,140239387318778702
203800,0,140239387318778702
204000,0,140239387318778702
204200,0,140239387318778702
204400,0,140239387318778702
204600,0,140239387318778702
204800,0,140239387318778702
205000,0,140239387318778702
205200,0,140239387318778702
205400,0,140239387318778702
205600,0,140239387318778702
205800,0,140239387318778702
206000,0,140239387318778702
206200,0,140239387318778702
206400,0,140239387318778702
206600,0,140239387318778702
206800,0,140239387318778702
207000,0,140239387318778702
207200,0,140239387318778702
207400,0,140239387318778702
207600,0,140239387318778702
207800,0,140239387318778702
208000,0,140239387318778702
208200,0,140239387318778702
208400,0,140239387318778702
208600,0,140239387318778702
208800,0,140239387318778702
209000,0,140239387318778702
209200,0,140239387318778702
209400,0,140239387318778702
209600,0,140239387318778702
209800,0,140239387318778702
210000,0,140239387318778702
210200,0,140239387318778702
210400,0,140239387318778702
210600,0,140239387318778702
210800,0,140239387318778702
211000,0,140239387318778702
211200,0,140239387318778702
211400,0,140239387318778702
211600,0,140239387318778702
211800,0,140239387318778702
212000,0,140239387318778702
212200,0,140239387318778702
212400,0,140239387318778702
212600,0,140239387318778702
212800,0,140239387318778702
213000,0,140239387318778702
213200,0,140239387318778702
213400,0,140239387318778702
213600,0,140239387318778702
213800,0,140239387318778702
214000,0,140239387318778702
214200,0,140239387318778702
214400,0,140239387318778702
214600,0,140239387318778702
214800,0,140239387318778702
215000,0,140239387318778702
215200,0,140239387318778702
215400,0,140239387318778702
215600,0,140239387318778702
215800,0,140239387318778702
216000,0,140239387318778702
216200,0,140239387318778702
216400,0,140239387318778702
216600,0,140239387318778702
216800,0,140239387318778702
217000,0,140239387318778702
217200,0,140239387318778702
217400,0,140239387318778702
217600,0,140239387318778702
217800,0,140239387318778702
218000,0,140239387318778702
218200,0,140239387318778702
218400,0,140239387318778702
218600,0,140239387318778702
218800,0,140239387318778702
219000,0,140239387318778702
219200,0,140239387318778702
219400,0,140239387318778702
219600,0,140239387318778702
219800,0,140239387318778702
220000,0,140239387318778702
220200,0,140239387318778702
220400,0,140239387318778702
220600,0,140239387318778702
220800,0,140239387318778702
221000,0,140239387318778702
221200,0,140239387318778702
221400,0,140239387318778702
221600,0,140239387318778702
221800,0,140239387318778702
222000,0,140239387318778702
222200,0,140239387318778702
222400,0,140239387318778702
222600,0,140239387318778702
222800,0,140239387318778702
223000,0,140239387318778702
223200,0,140239387318778702
223400,0,140239387318778702
223600,0,140239387318778702
223800,0,140239387318778702
224000,0,140239387318778702
224200,0,140239387318778702
224400,0,140239387318778702
224600,0,140239387318778702
224800,0,140239387318778702
225000,0,140239387318778702
225200,0,140239387318778702
225400,0,140239387318778702
225600,0,140239387318778702
225800,0,140239387318778702
226000,0,140239387318778702
226200,0,140239387318778702
226400,0,140239387318778702
226600,0,140239387318778702
226800,0,140239387318778702
227000,0,140239387318778702
227200,0,140239387318778702
227400,0,140239387318778702
227600,0,140239387318778702
227800,0,140239387318778702
228000,0,140239387318778702
228200,0,140239387318778702
228400,0,140239387318778702
228600,0,140239387318778702
228800,0,140239387318778702
229000,0,140239387318778702
229200,0,140239387318778702
229400,0,140239387318778702
229600,0,140239387318778702
229800,0,140239387318778702
230000,0,140239387318778702
230200,0,140239387318778702
230400,0,140239387318778702
230600,0,140239387318778702
230800,0,140239387318778702
231000,0,140239387318778702
231200,0,140239387318778702
231400,0,140239387318778702
231600,0,140239387318778702
231800,0,140239387318778702
232000,0,140239387318778702
232200,0,140239387318778702
232400,0,140239387318778702
232600,0,140239387318778702
232800,0,140239387318778702
233000,0,140239387318778702
233200,0,140239387318778702
233400,0,140239387318778702
233600,0,140239387318778702
233800,0,140239387318778702
234000,0,140239387318778702
234200,0,140239387318778702
234400,0,140239387318778702
234600,0,140239387318778702
234800,0,140239387318778702
235000,0,140239387318778702
235200,0,140239387318778702
235400,0,140239387318778702
235600,0,140239387318778702
235800,0,140239387318778702
236000,0,140239387318778702
236200,0,140239387318778702
236400,0,140239387318778702
236600,0,140239387318778702
236800,0,140239387318778702
237000,0,140239387318778702
237200,0,140239387318778702
237400,0,140239387318778702
237600,0,140239387318778702
237800,0,140239387318778702
238000,0,140239387318778702
238200,0,140239387318778702
238400,0,140239387318778702
238600,0,140239387318778702
238800,0,140239387318778702
239000,0,140239387318778702
239200,0,140239387318778702
239400,0,140239387318778702
239600,0,140239387318778702
239800,0,140239387318778702
240000,0,140239387318778702
240200,0,140239387318778702
240400,0,140239387318778702
240600,0,140239387318778702
240800,0,140239387318778702
241000,0,140239387318778702
241200,0,140239387318778702
241400,0,140239387318778702
241600,0,140239387318778702
241800,0,140239387318778702
242000,0,140239387318778702
242200,0,140239387318778702
242400,0,140239387318778702
242600,0,140239387318778702
242800,0,140239387318778702
243000,0,140239387318778702
243200,0,140239387318778702
243400,0,140239387318778702
243600,0,140239387318778702
243800,0,140239387318778702
244000,0,140239387318778702
244200,0,140239387318778702
244400,0,140239387318778702
244600,0,140239387318778702
244800,0,140239387318778702
245000,0,140239387318778702
245200,0,140239387318778702
245400,0,140239387318778702
245600,0,140239387318778702
245800,0,140239387318778702
246000,0,140239387318778702
246200,0,140239387318778702
246400,0,140239387318778702
246600,0,140239387318778702
246800,0,140239387318778702
247000,0,140239387318778702
247200,0,140239387318778702
247400,0,140239387318778702
247600,0,140239387318778702
247800,0,140239387318778702
248000,0,140239387318778702
248200,0,140239387318778702
248400,0,140239387318778702
248600,0,140239387318778702
248800,0,140239387318778702
249000,0,140239387318778702
249200,0,140239387318778702
249400,0,140239387318778702
249600,0,140239387318778702
249800,0,140239387318778702
250000,0,140239387318778702
250200,0,140239387318778702
250400,0,140239387318778702
250600,0,140239387318778702
250800,0,140239387318778702
251000,0,140239387318778702
251200,0,140239387318778702
251400,0,140239387318778702
251600,0,140239387318778702
251800,0,140239387318778702
252000,0,140239387318778702
252200,0,140239387318778702
252400,0,140239387318778702
252600,0,140239387318778702
252800,0,140239387318778702
253000,0,140239387318778702
253200,0,140239387318778702
253400,0,140239387318778702
253600,0,140239387318778702
253800,0,140239387318778702
254000,0,140239387318778702
254200,0,140239387318778702
254400,0,140239387318778702
254600,0,140239387318778702
254800,0,140239387318778702
255000,0,140239387318778702
255200,0,140239387318778702
255400,0,140239387318778702
255600,0,140239387318778702
255800,0,140239387318778702
256000,0,140239387318778702
256200,0,140239387318778702
256400,0,140239387318778702
256600,0,140239387318778702
256800,0,140239387318778702
257000,0,140239387318778702
257200,0,140239387318778702
257400,0,140239387318778702
257600,0,140239387318778702
257800,0,140239387318778702
258000,0,140239387318778702
258200,0,140239387318778702
258400,0,140239387318778702
258600,0,140239387318778702
258800,0,140239387318778702
259000,0,140239387318778702
259200,0,140239387318778702
259400,0,140239387318778702
259600,0,140239387318778702
259800,0,140239387318778702
260000,0,140239387318778702
260200,0,140239387318778702
260400,0,140239387318778702
260600,0,140239387318778702
260800,0,140239387318778702
261000,0,140239387318778702
261200,0,140239387318778702
261400,0,140239387318778702
261600,0,140239387318778702
261800,0,140239387318778702
262000,0,140239387318778702
262200,0,140239387318778702
262400,0,140239387318778702
262600,0,140239387318778702
262800,0,140239387318778702
263000,0,140239387318778702
263200,0,140239387318778702
263400,0,140239387318778702
263600,0,140239387318778702
263800,0,140239387318778702
264000,0,140239387318778702
264200,0,140239387318778702
264400,0,140239387318778702
264600,0,140239387318778702
264800,0,140239387318778702
265000,0,140239387318778702
265200,0,140239387318778702
265400,0,140239387318778702
265600,0,140239387318778702
265800,0,140239387318778702
266000,0,140239387318778702
266200,0,140239387318778702
266400,0,140239387318778702
266600,0,140239387318778702
266800,0,140239387318778702
267000,0,140239387318778702
267200,0,140239387318778702
267400,0,140239387318778702
267600,0,140239387318778702
267800,0,140239387318778702
268000,0,140239387318778702
268200,0,140239387318778702
268400,0,140239387318778702
268600,0,140239387318778702
268800,0,140239387318778702
269000,0,140239387318778702
269200,0,140239387318778702
269400,0,140239387318778702
269600,0,140239387318778702
269800,0,140239387318778702
270000,0,140239387318778702
270200,0,140239387318778702
270400,0,140239387318778702
270600,0,140239387318778702
270800,0,140239387318778702
271000,0,140239387318778702
271200,0,140239387318778702
271400,0,140239387318778702
271600,0,140239387318778702
271800,0,140239387318778702
272000,0,140239387318778702
272200,0,140239387318778702
272400,0,140239387318778702
272600,0,140239387318778702
272800,0,140239387318778702
273000,0,140239387318778702
273200,0,140239387318778702
273400,0,140239387318778702
273600,0,140239387318778702
273800,0,140239387318778702
274000,0,140239387318778702
274200,0,140239387318778702
274400,0,140239387318778702
274600,0,140239387318778702
274800,0,140239387318778702
275000,0,140239387318778702
275200,0,140239387318778702
275400,0,140239387318778702
275600,0,140239387318778702
275800,0,140239387318778702
276000,0,140239387318778702
276200,0,140239387318778702
276400,0,140239387318778702
276600,0,140239387318778702
276800,0,140239387318778702
277000,0,140239387318778702
277200,0,140239387318778702
277400,0,140239387318778702
277600,0,140239387318778702
277800,0,140239387318778702
278000,0,140239387318778702
278200,0,140239387318778702
278400,0,140239387318778702
278600,0,140239387318778702
278800,0,140239387318778702
279000,0,140239387318778702
279200,0,140239387318778702
279400,0,140239387318778702
279600,0,140239387318778702
279800,0,140239387318778702
280000,0,140239387318778702
280200,0,140239387318778702
280400,0,140239387318778702
280600,0,140239387318778702
280800,0,140239387318778702
281000,0,140239387318778702
281200,0,140239387318778702
281400,0,140239387318778702
281600,0,140239387318778702
281800,0,140239387318778702
282000,0,140239387318778702
282200,0,140239387318778702
282400,0,140239387318778702
282600,0,140239387318778702
282800,0,140239387318778702
283000,0,140239387318778702
283200,0,140239387318778702
283400,0,140239387318778702
283600,0,140239387318778702
283800,0,140239387318778702
284000,0,140239387318778702
284200,0,140239387318778702
284400,0,140239387318778702
284600,0,140239387318778702
284800,0,140239387318778702
285000,0,140239387318778702
285200,0,140239387318778702
285400,0,140239387318778702
285600,0,140239387318778702
285800,0,140239387318778702
286000,0,140239387318778702
286200,0,140239387318778702
286400,0,140239387318778702
286600,0,140239387318778702
286800,0,140239387318778702
287000,0,140239387318778702
287200,0,140239387318778702
287400,0,140239387318778702
287600,0,140239387318778702
287800,0,140239387318778702
288000,0,140239387318778702
288200,0,140239387318778702
288400,0,140239387318778702
288600,0,140239387318778702
288800,0,140239387318778702
289000,0,140239387318778702
289200,0,140239387318778702
289400,0,140239387318778702
289600,0,140239387318778702
289800,0,140239387318778702
290000,0,140239387318778702
290200,0,140239387318778702
290400,0,140239387318778702
290600,0,140239387318778702
290800,0,140239387318778702
291000,0,140239387318778702
291200,0,140239387318778702
291400,0,140239387318778702
291600,0,140239387318778702
291800,0,140239387318778702
292000,0,140239387318778702
292200,0,140239387318778702
292400,0,140239387318778702
292600,0,140239387318778702
292800,0,140239387318778702
293000,0,140239387318778702
293200,0,140239387318778702
293400,0,140239387318778702
293600,0,140239387318778702
293800,0,140239387318778702
294000,0,140239387318778702
294200,0,140239387318778702
294400,0,140239387318778702
294600,0,140239387318778702
294800,0,140239387318778702
295000,0,140239387318778702
295200,0,140239387318778702
295400,0,140239387318778702
295600,0,140239387318778702
295800,0,140239387318778702
296000,0,140239387318778702
296200,0,140239387318778702
296400,0,140239387318778702
296600,0,140239387318778702
296800,0,140239387318778702
297000,0,140239387318778702
297200,0,140239387318778702
297400,0,140239387318778702
297600,0,140239387318778702
297800,0,140239387318778702
298000,0,140239387318778702
298200,0,140239387318778702
298400,0,140239387318778702
298600,0,140239387318778702
298800,0,140239387318778702
299000,0,140239387318778702
299200,0,140239387318778702
299400,0,140239387318778702
299600,0,140239387318778702
299800,0,140239387318778702
300000,0,140239387318778702
300200,0,140239387318778702
300400,0,140239387318778702
300600,0,140239387318778702
300800,0,140239387318778702
301000,0,140239387318778702
301200,0,140239387318778702
301400,0,140239387318778702
301600,0,140239387318778702
301800,0,140239387318778702
302000,0,140239387318778702
302200,0,140239387318778702
302400,0,140239387318778702
302600,0,140239387318778702
302800,0,140239387318778702
303000,0,140239387318778702
303200,0,140239387318778702
303400,0,140239387318778702
303600,0,140239387318778702
303800,0,140239387318778702
304000,0,140239387318778702
304200,0,140239387318778702
304400,0,140239387318778702
304600,0,140239387318778702
304800,0,140239387318778702
305000,0,140239387318778702
305200,0,140239387318778702
305400,0,140239387318778702
305600,0,140239387318778702
305800,0,140239387318778702
306000,0,140239387318778702
306200,0,140239387318778702
306400,0,140239387318778702
306600,0,140239387318778702
306800,0,140239387318778702
307000,0,140239387318778702
307200,0,140239387318778702
307400,0,140239387318778702
307600,0,140239387318778702
307800,0,140239387318778702
308000,0,140239387318778702
308200,0,140239387318778702
308400,0,140239387318778702
308600,0,140239387318778702
308800,0,140239387318778702
309000,0,140239387318778702
309200,0,140239387318778702
309400,0,140239387318778702
309600,0,140239387318778702
309800,0,140239387318778702
310000,0,140239387318778702
310200,0,140239387318778702
310400,0,140239387318778702
310600,0,140239387318778702
310800,0,140239387318778702
311000,0,140239387318778702
311200,0,140239387318778702
311400,0,140239387318778702
311600,0,140239387318778702
