tick,liquidity_net,liquidity
-131600,0,37819483499197137018
-131800,0,37819483499197137018
-132000,0,37819483499197137018
-132200,0,37819483499197137018
-132400,0,37819483499197137018
-132600,0,37819483499197137018
-132800,0,37819483499197137018
-133000,0,37819483499197137018
-133200,0,37819483499197137018
-133400,0,37819483499197137018
-133600,0,37819483499197137018
-133800,0,37819483499197137018
-134000,0,37819483499197137018
-134200,0,37819483499197137018
-134400,0,37819483499197137018
-134600,0,37819483499197137018
-134800,0,37819483499197137018
-135000,0,37819483499197137018
-135200,0,37819483499197137018
-135400,0,37819483499197137018
-135600,0,37819483499197137018
-135800,0,37819483499197137018
-136000,0,37819483499197137018
-136200,0,37819483499197137018
-136400,0,37819483499197137018
-136600,0,37819483499197137018
-136800,0,37819483499197137018
-137000,0,37819483499197137018
-137200,0,37819483499197137018
-137400,0,37819483499197137018
-137600,0,37819483499197137018
-137800,0,37819483499197137018
-138000,0,37819483499197137018
-138200,0,37819483499197137018
-138400,0,37819483499197137018
-138600,0,37819483499197137018
-138800,0,37819483499197137018
-139000,0,37819483499197137018
-139200,0,37819483499197137018
-139400,0,37819483499197137018
-139600,0,37819483499197137018
-139800,0,37819483499197137018
-140000,0,37819483499197137018
-140200,0,37819483499197137018
-140400,0,37819483499197137018
-140600,0,37819483499197137018
-140800,0,37819483499197137018
-141000,0,37819483499197137018
-141200,0,37819483499197137018
-141400,0,37819483499197137018
-141600,0,37819483499197137018
-141800,0,37819483499197137018
-142000,0,37819483499197137018
-142200,0,37819483499197137018
-142400,0,37819483499197137018
-142600,0,37819483499197137018
-142800,0,37819483499197137018
-143000,0,37819483499197137018
-143200,0,37819483499197137018
-143400,0,37819483499197137018
-143600,0,37819483499197137018
-143800,0,37819483499197137018
-144000,0,37819483499197137018
-144200,0,37819483499197137018
-144400,0,37819483499197137018
-144600,0,37819483499197137018
-144800,0,37819483499197137018
-145000,0,37819483499197137018
-145200,0,37819483499197137018
-145400,0,37819483499197137018
-145600,0,37819483499197137018
-145800,0,37819483499197137018
-146000,0,37819483499197137018
-146200,0,37819483499197137018
-146400,0,37819483499197137018
-146600,0,37819483499197137018
-146800,0,37819483499197137018
-147000,0,37819483499197137018
-147200,0,37819483499197137018
-147400,0,37819483499197137018
-147600,0,37819483499197137018
-147800,0,37819483499197137018
-148000,0,37819483499197137018
-148200,0,37819483499197137018
-148400,0,37819483499197137018
-148600,0,37819483499197137018
-148800,0,37819483499197137018
-149000,0,37819483499197137018
-149200,0,37819483499197137018
-149400,0,37819483499197137018
-149600,0,37819483499197137018
-149800,0,37819483499197137018
-150000,0,37819483499197137018
-150200,0,37819483499197137018
-150400,0,37819483499197137018
-150600,0,37819483499197137018
-150800,0,37819483499197137018
-151000,0,37819483499197137018
-151200,0,37819483499197137018
-151400,0,37819483499197137018
-151600,0,37819483499197137018
-151800,0,37819483499197137018
-152000,0,37819483499197137018
-152200,0,37819483499197137018
-152400,0,37819483499197137018
-152600,0,37819483499197137018
-152800,0,37819483499197137018
-153000,0,37819483499197137018
-153200,0,37819483499197137018
-153400,0,37819483499197137018
-153600,0,37819483499197137018
-153800,0,37819483499197137018
-154000,0,37819483499197137018
-154200,0,37819483499197137018
-154400,0,37819483499197137018
-154600,0,37819483499197137018
-154800,0,37819483499197137018
-155000,0,37819483499197137018
-155200,0,37819483499197137018
-155400,0,37819483499197137018
-155600,0,37819483499197137018
-155800,0,37819483499197137018
-156000,0,37819483499197137018
-156200,0,37819483499197137018
-156400,0,37819483499197137018
-156600,0,37819483499197137018
-156800,0,37819483499197137018
-157000,0,37819483499197137018
-157200,0,37819483499197137018
-157400,0,37819483499197137018
-157600,0,37819483499197137018
-157800,0,37819483499197137018
-158000,0,37819483499197137018
-158200,0,37819483499197137018
-158400,0,37819483499197137018
-158600,0,37819483499197137018
-158800,0,37819483499197137018
-159000,0,37819483499197137018
-159200,0,37819483499197137018
-159400,0,37819483499197137018
-159600,0,37819483499197137018
-159800,0,37819483499197137018
-160000,0,37819483499197137018
-160200,0,37819483499197137018
-160400,0,37819483499197137018
-160600,0,37819483499197137018
-160800,0,37819483499197137018
-161000,0,37819483499197137018
-161200,0,37819483499197137018
-161400,0,37819483499197137018
-161600,0,37819483499197137018
-161800,0,37819483499197137018
-162000,0,37819483499197137018
-162200,0,37819483499197137018
-162400,0,37819483499197137018
-162600,0,37819483499197137018
-162800,0,37819483499197137018
-163000,0,37819483499197137018
-163200,0,37819483499197137018
-163400,0,37819483499197137018
-163600,0,37819483499197137018
-163800,0,37819483499197137018
-164000,0,37819483499197137018
-164200,0,37819483499197137018
-164400,0,37819483499197137018
-164600,0,37819483499197137018
-164800,0,37819483499197137018
-165000,0,37819483499197137018
-165200,0,37819483499197137018
-165400,0,37819483499197137018
-165600,0,37819483499197137018
-165800,0,37819483499197137018
-166000,0,37819483499197137018
-166200,0,37819483499197137018
