tick,liquidity_net,liquidity
-209600,0,21188172563557541943758
-209800,0,21188172563557541943758
-210000,0,21188172563557541943758
-210200,0,21188172563557541943758
-210400,0,21188172563557541943758
-210600,0,21188172563557541943758
-210800,0,21188172563557541943758
-211000,0,21188172563557541943758
-211200,0,21188172563557541943758
-211400,0,21188172563557541943758
-211600,0,21188172563557541943758
-211800,0,21188172563557541943758
-212000,0,21188172563557541943758
-212200,0,21188172563557541943758
-212400,0,21188172563557541943758
-212600,0,21188172563557541943758
-212800,0,21188172563557541943758
-213000,0,21188172563557541943758
-213200,0,21188172563557541943758
-213400,0,21188172563557541943758
-213600,0,21188172563557541943758
-213800,0,21188172563557541943758
-214000,0,21188172563557541943758
-214200,0,21188172563557541943758
-214400,0,21188172563557541943758
-214600,0,21188172563557541943758
-214800,0,21188172563557541943758
-215000,0,21188172563557541943758
-215200,0,21188172563557541943758
-215400,0,21188172563557541943758
-215600,0,21188172563557541943758
-215800,0,21188172563557541943758
-216000,0,21188172563557541943758
-216200,0,21188172563557541943758
-216400,0,21188172563557541943758
-216600,0,21188172563557541943758
-216800,0,21188172563557541943758
-217000,0,21188172563557541943758
-217200,0,21188172563557541943758
-217400,0,21188172563557541943758
-217600,0,21188172563557541943758
-217800,0,21188172563557541943758
-218000,0,21188172563557541943758
-218200,0,21188172563557541943758
-218400,0,21188172563557541943758
-218600,0,21188172563557541943758
-218800,0,21188172563557541943758
-219000,0,21188172563557541943758
-219200,0,21188172563557541943758
-219400,0,21188172563557541943758
-219600,0,21188172563557541943758
-219800,0,21188172563557541943758
-220000,0,21188172563557541943758
-220200,0,21188172563557541943758
-220400,0,21188172563557541943758
-220600,0,21188172563557541943758
-220800,0,21188172563557541943758
-221000,0,21188172563557541943758
-221200,0,21188172563557541943758
-221400,0,21188172563557541943758
-221600,0,21188172563557541943758
-221800,0,21188172563557541943758
-222000,0,21188172563557541943758
-222200,0,21188172563557541943758
-222400,0,21188172563557541943758
-222600,0,21188172563557541943758
-222800,0,21188172563557541943758
-223000,0,21188172563557541943758
-223200,0,21188172563557541943758
-223400,0,21188172563557541943758
-223600,0,21188172563557541943758
-223800,0,21188172563557541943758
-224000,0,21188172563557541943758
-224200,0,21188172563557541943758
-224400,0,21188172563557541943758
-224600,0,21188172563557541943758
-224800,0,21188172563557541943758
-225000,0,21188172563557541943758
-225200,0,21188172563557541943758
-225400,0,21188172563557541943758
-225600,0,21188172563557541943758
-225800,0,21188172563557541943758
-226000,0,21188172563557541943758
-226200,0,21188172563557541943758
-226400,0,21188172563557541943758
-226600,0,21188172563557541943758
-226800,0,21188172563557541943758
-227000,0,21188172563557541943758
-227200,0,21188172563557541943758
-227400,0,21188172563557541943758
-227600,0,21188172563557541943758
-227800,0,21188172563557541943758
-228000,0,21188172563557541943758
-228200,0,21188172563557541943758
-228400,0,21188172563557541943758
-228600,0,21188172563557541943758
-228800,0,21188172563557541943758
-229000,0,21188172563557541943758
-229200,0,21188172563557541943758
-229400,0,21188172563557541943758
-229600,0,21188172563557541943758
-229800,0,21188172563557541943758
-230000,0,21188172563557541943758
-230200,0,21188172563557541943758
-230400,0,21188172563557541943758
-230600,0,21188172563557541943758
-230800,0,21188172563557541943758
-231000,0,21188172563557541943758
-231200,0,21188172563557541943758
-231400,0,21188172563557541943758
-231600,0,21188172563557541943758
-231800,0,21188172563557541943758
-232000,0,21188172563557541943758
-232200,0,21188172563557541943758
-232400,0,21188172563557541943758
-232600,0,21188172563557541943758
-232800,0,21188172563557541943758
-233000,0,21188172563557541943758
-233200,0,21188172563557541943758
-233400,0,21188172563557541943758
-233600,0,21188172563557541943758
-233800,0,21188172563557541943758
-234000,0,21188172563557541943758
-234200,0,21188172563557541943758
-234400,0,21188172563557541943758
-234600,0,21188172563557541943758
-234800,0,21188172563557541943758
-235000,0,21188172563557541943758
-235200,0,21188172563557541943758
-235400,0,21188172563557541943758
-235600,0,21188172563557541943758
-235800,0,21188172563557541943758
-236000,0,21188172563557541943758
-236200,0,21188172563557541943758
-236400,0,21188172563557541943758
-236600,0,21188172563557541943758
-236800,0,21188172563557541943758
-237000,0,21188172563557541943758
-237200,0,21188172563557541943758
-237400,0,21188172563557541943758
-237600,0,21188172563557541943758
-237800,0,21188172563557541943758
-238000,0,21188172563557541943758
-238200,0,21188172563557541943758
-238400,0,21188172563557541943758
-238600,0,21188172563557541943758
-238800,0,21188172563557541943758
-239000,0,21188172563557541943758
-239200,0,21188172563557541943758
-239400,0,21188172563557541943758
-239600,0,21188172563557541943758
-239800,0,21188172563557541943758
-240000,0,21188172563557541943758
-240200,0,21188172563557541943758
-240400,0,21188172563557541943758
-240600,0,21188172563557541943758
-240800,0,21188172563557541943758
-241000,0,21188172563557541943758
-241200,0,21188172563557541943758
-241400,0,21188172563557541943758
-241600,0,21188172563557541943758
-241800,0,21188172563557541943758
-242000,0,21188172563557541943758
-242200,0,21188172563557541943758
-242400,0,21188172563557541943758
-242600,0,21188172563557541943758
-242800,0,21188172563557541943758
-243000,0,21188172563557541943758
-243200,0,21188172563557541943758
-243400,0,21188172563557541943758
-243600,0,21188172563557541943758
-243800,0,21188172563557541943758
-244000,0,21188172563557541943758
-244200,0,21188172563557541943758
-244400,0,21188172563557541943758
-244600,0,21188172563557541943758
-244800,0,21188172563557541943758
-245000,0,21188172563557541943758
-245200,0,21188172563557541943758
-245400,0,21188172563557541943758
-245600,0,21188172563557541943758
-245800,0,21188172563557541943758
-246000,0,21188172563557541943758
-246200,0,21188172563557541943758
-246400,0,21188172563557541943758
-246600,0,21188172563557541943758
-246800,0,21188172563557541943758
-247000,0,21188172563557541943758
-247200,0,21188172563557541943758
-247400,0,21188172563557541943758
-247600,0,21188172563557541943758
-247800,0,21188172563557541943758
-248000,0,21188172563557541943758
-248200,0,21188172563557541943758
-248400,0,21188172563557541943758
-248600,0,21188172563557541943758
-248800,0,21188172563557541943758
-249000,0,21188172563557541943758
-249200,0,21188172563557541943758
-249400,0,21188172563557541943758
-249600,0,21188172563557541943758
-249800,0,21188172563557541943758
-250000,0,21188172563557541943758
-250200,0,21188172563557541943758
-250400,0,21188172563557541943758
-250600,0,21188172563557541943758
-250800,0,21188172563557541943758
-251000,0,21188172563557541943758
-251200,0,21188172563557541943758
-251400,0,21188172563557541943758
-251600,0,21188172563557541943758
-251800,0,21188172563557541943758
-252000,0,21188172563557541943758
-252200,0,21188172563557541943758
-252400,0,21188172563557541943758
-252600,0,21188172563557541943758
-252800,0,21188172563557541943758
-253000,0,21188172563557541943758
-253200,0,21188172563557541943758
-253400,0,21188172563557541943758
-253600,0,21188172563557541943758
-253800,0,21188172563557541943758
-254000,0,21188172563557541943758
-254200,0,21188172563557541943758
-254400,0,21188172563557541943758
-254600,0,21188172563557541943758
-254800,0,21188172563557541943758
-255000,0,21188172563557541943758
-255200,0,21188172563557541943758
-255400,0,21188172563557541943758
-255600,0,21188172563557541943758
-255800,0,21188172563557541943758
-256000,0,21188172563557541943758
-256200,0,21188172563557541943758
-256400,0,21188172563557541943758
-256600,0,21188172563557541943758
-256800,0,21188172563557541943758
-257000,0,21188172563557541943758
-257200,0,21188172563557541943758
-257400,0,21188172563557541943758
-257600,0,21188172563557541943758
-257800,0,21188172563557541943758
-258000,0,21188172563557541943758
-258200,0,21188172563557541943758
-258400,0,21188172563557541943758
-258600,0,21188172563557541943758
-258800,0,21188172563557541943758
-259000,0,21188172563557541943758
-259200,0,21188172563557541943758
-259400,0,21188172563557541943758
-259600,0,21188172563557541943758
-259800,0,21188172563557541943758
-260000,0,21188172563557541943758
-260200,0,21188172563557541943758
-260400,0,21188172563557541943758
-260600,0,21188172563557541943758
-260800,0,21188172563557541943758
-261000,0,21188172563557541943758
-261200,0,21188172563557541943758
-261400,0,21188172563557541943758
-261600,0,21188172563557541943758
-261800,0,21188172563557541943758
-262000,0,21188172563557541943758
-262200,0,21188172563557541943758
-262400,0,21188172563557541943758
-262600,0,21188172563557541943758
-262800,0,21188172563557541943758
-263000,0,21188172563557541943758
-263200,0,21188172563557541943758
-263400,0,21188172563557541943758
-263600,0,21188172563557541943758
-263800,0,21188172563557541943758
-264000,0,21188172563557541943758
-264200,0,21188172563557541943758
-264400,0,21188172563557541943758
-264600,0,21188172563557541943758
-264800,0,21188172563557541943758
-265000,0,21188172563557541943758
-265200,0,21188172563557541943758
-265400,0,21188172563557541943758
-265600,0,21188172563557541943758
-265800,0,21188172563557541943758
-266000,0,21188172563557541943758
-266200,0,21188172563557541943758
-266400,0,21188172563557541943758
-266600,0,21188172563557541943758
-266800,0,21188172563557541943758
-267000,0,21188172563557541943758
-267200,0,21188172563557541943758
-267400,0,21188172563557541943758
-267600,0,21188172563557541943758
-267800,0,21188172563557541943758
-268000,0,21188172563557541943758
-268200,0,21188172563557541943758
-268400,0,21188172563557541943758
-268600,0,21188172563557541943758
-268800,0,21188172563557541943758
-269000,0,21188172563557541943758
-269200,0,21188172563557541943758
-269400,0,21188172563557541943758
-269600,0,21188172563557541943758
-269800,0,21188172563557541943758
-270000,0,21188172563557541943758
-270200,0,21188172563557541943758
-270400,0,21188172563557541943758
-270600,0,21188172563557541943758
-270800,0,21188172563557541943758
-271000,0,21188172563557541943758
-271200,0,21188172563557541943758
-271400,0,21188172563557541943758
-271600,0,21188172563557541943758
-271800,0,21188172563557541943758
-272000,0,21188172563557541943758
-272200,0,21188172563557541943758
-272400,0,21188172563557541943758
-272600,0,21188172563557541943758
-272800,0,21188172563557541943758
-273000,0,21188172563557541943758
-273200,0,21188172563557541943758
-273400,0,21188172563557541943758
-273600,0,21188172563557541943758
-273800,0,21188172563557541943758
-274000,0,21188172563557541943758
-274200,0,21188172563557541943758
-274400,0,21188172563557541943758
-274600,0,21188172563557541943758
-274800,0,21188172563557541943758
-275000,0,21188172563557541943758
-275200,0,21188172563557541943758
-275400,0,21188172563557541943758
-275600,0,21188172563557541943758
-275800,0,21188172563557541943758
-276000,0,21188172563557541943758
-276200,0,21188172563557541943758
-276400,0,21188172563557541943758
-276600,0,21188172563557541943758
-276800,0,21188172563557541943758
-277000,0,21188172563557541943758
-277200,0,21188172563557541943758
-277400,0,21188172563557541943758
-277600,0,21188172563557541943758
-277800,0,21188172563557541943758
-278000,0,21188172563557541943758
-278200,0,21188172563557541943758
-278400,0,21188172563557541943758
-278600,0,21188172563557541943758
-278800,0,21188172563557541943758
-279000,0,21188172563557541943758
-279200,0,21188172563557541943758
-279400,0,21188172563557541943758
-279600,0,21188172563557541943758
-279800,0,21188172563557541943758
-280000,0,21188172563557541943758
-280200,0,21188172563557541943758
-280400,0,21188172563557541943758
-280600,0,21188172563557541943758
-280800,0,21188172563557541943758
-281000,0,21188172563557541943758
-281200,0,21188172563557541943758
-281400,0,21188172563557541943758
-281600,0,21188172563557541943758
-281800,0,21188172563557541943758
-282000,0,21188172563557541943758
-282200,0,21188172563557541943758
-282400,0,21188172563557541943758
-282600,0,21188172563557541943758
-282800,0,21188172563557541943758
-283000,0,21188172563557541943758
-283200,0,21188172563557541943758
-283400,0,21188172563557541943758
-283600,0,21188172563557541943758
-283800,0,21188172563557541943758
-284000,0,21188172563557541943758
-284200,0,21188172563557541943758
-284400,0,21188172563557541943758
-284600,0,21188172563557541943758
-284800,0,21188172563557541943758
-285000,0,21188172563557541943758
-285200,0,21188172563557541943758
-285400,0,21188172563557541943758
-285600,0,21188172563557541943758
-285800,0,21188172563557541943758
-286000,0,21188172563557541943758
-286200,0,21188172563557541943758
-286400,0,21188172563557541943758
-286600,0,21188172563557541943758
-286800,0,21188172563557541943758
-287000,0,21188172563557541943758
-287200,0,21188172563557541943758
-287400,0,21188172563557541943758
-287600,0,21188172563557541943758
-287800,0,21188172563557541943758
-288000,0,21188172563557541943758
-288200,0,21188172563557541943758
-288400,0,21188172563557541943758
-288600,0,21188172563557541943758
-288800,0,21188172563557541943758
-289000,0,21188172563557541943758
-289200,0,21188172563557541943758
-289400,0,21188172563557541943758
-289600,0,21188172563557541943758
-289800,0,21188172563557541943758
-290000,0,21188172563557541943758
-290200,0,21188172563557541943758
-290400,0,21188172563557541943758
-290600,0,21188172563557541943758
-290800,0,21188172563557541943758
-291000,0,21188172563557541943758
-291200,0,21188172563557541943758
-291400,0,21188172563557541943758
-291600,0,21188172563557541943758
-291800,0,21188172563557541943758
-292000,0,21188172563557541943758
-292200,0,21188172563557541943758
-292400,0,21188172563557541943758
-292600,0,21188172563557541943758
-292800,0,21188172563557541943758
-293000,0,21188172563557541943758
-293200,0,21188172563557541943758
-293400,0,21188172563557541943758
-293600,0,21188172563557541943758
-293800,0,21188172563557541943758
-294000,0,21188172563557541943758
-294200,0,21188172563557541943758
-294400,0,21188172563557541943758
-294600,0,21188172563557541943758
-294800,0,21188172563557541943758
-295000,0,21188172563557541943758
-295200,0,21188172563557541943758
-295400,0,21188172563557541943758
-295600,0,21188172563557541943758
-295800,0,21188172563557541943758
-296000,0,21188172563557541943758
-296200,0,21188172563557541943758
-296400,0,21188172563557541943758
-296600,0,21188172563557541943758
-296800,0,21188172563557541943758
-297000,0,21188172563557541943758
-297200,0,21188172563557541943758
-297400,0,21188172563557541943758
-297600,0,21188172563557541943758
-297800,0,21188172563557541943758
-298000,0,21188172563557541943758
-298200,0,21188172563557541943758
-298400,0,21188172563557541943758
-298600,0,21188172563557541943758
-298800,0,21188172563557541943758
-299000,0,21188172563557541943758
-299200,0,21188172563557541943758
-299400,0,21188172563557541943758
-299600,0,21188172563557541943758
-299800,0,21188172563557541943758
-300000,0,21188172563557541943758
-300200,0,21188172563557541943758
-300400,0,21188172563557541943758
-300600,0,21188172563557541943758
-300800,0,21188172563557541943758
-301000,0,21188172563557541943758
-301200,0,21188172563557541943758
-301400,0,21188172563557541943758
-301600,0,21188172563557541943758
-301800,0,21188172563557541943758
-302000,0,21188172563557541943758
-302200,0,21188172563557541943758
-302400,0,21188172563557541943758
-302600,0,21188172563557541943758
-302800,0,21188172563557541943758
-303000,0,21188172563557541943758
-303200,0,21188172563557541943758
-303400,0,21188172563557541943758
-303600,0,21188172563557541943758
-303800,0,21188172563557541943758
-304000,0,21188172563557541943758
-304200,0,21188172563557541943758
-304400,0,21188172563557541943758
-304600,0,21188172563557541943758
-304800,0,21188172563557541943758
-305000,0,21188172563557541943758
-305200,0,21188172563557541943758
-305400,0,21188172563557541943758
-305600,0,21188172563557541943758
-305800,0,21188172563557541943758
-306000,0,21188172563557541943758
-306200,0,21188172563557541943758
-306400,0,21188172563557541943758
-306600,0,21188172563557541943758
-306800,0,21188172563557541943758
-307000,0,21188172563557541943758
-307200,0,21188172563557541943758
-307400,0,21188172563557541943758
-307600,0,21188172563557541943758
-307800,0,21188172563557541943758
-308000,0,21188172563557541943758
-308200,0,21188172563557541943758
-308400,0,21188172563557541943758
-308600,0,21188172563557541943758
-308800,0,21188172563557541943758
-309000,0,21188172563557541943758
-309200,0,21188172563557541943758
-309400,0,21188172563557541943758
-309600,0,21188172563557541943758
-309800,0,21188172563557541943758
-310000,0,21188172563557541943758
-310200,0,21188172563557541943758
-310400,0,21188172563557541943758
-310600,0,21188172563557541943758
-310800,0,21188172563557541943758
-311000,0,21188172563557541943758
-311200,0,21188172563557541943758
-311400,0,21188172563557541943758
-311600,0,21188172563557541943758
-311800,0,21188172563557541943758
-312000,0,21188172563557541943758
-312200,0,21188172563557541943758
-312400,0,21188172563557541943758
-312600,0,21188172563557541943758
-312800,0,21188172563557541943758
-313000,0,21188172563557541943758
-313200,0,21188172563557541943758
-313400,0,21188172563557541943758
-313600,0,21188172563557541943758
-313800,0,21188172563557541943758
-314000,0,21188172563557541943758
-314200,0,21188172563557541943758
-314400,0,21188172563557541943758
-314600,0,21188172563557541943758
-314800,0,21188172563557541943758
-315000,0,21188172563557541943758
-315200,0,21188172563557541943758
-315400,0,21188172563557541943758
-315600,0,21188172563557541943758
-315800,0,21188172563557541943758
-316000,0,21188172563557541943758
-316200,0,21188172563557541943758
-316400,0,21188172563557541943758
-316600,0,21188172563557541943758
-316800,0,21188172563557541943758
-317000,0,21188172563557541943758
-317200,0,21188172563557541943758
-317400,0,21188172563557541943758
-317600,0,21188172563557541943758
-317800,0,21188172563557541943758
-318000,0,21188172563557541943758
-318200,0,21188172563557541943758
-318400,0,21188172563557541943758
-318600,0,21188172563557541943758
-318800,0,21188172563557541943758
-319000,0,21188172563557541943758
-319200,0,21188172563557541943758
-319400,0,21188172563557541943758
-319600,0,21188172563557541943758
-319800,0,21188172563557541943758
-320000,0,21188172563557541943758
-320200,0,21188172563557541943758
-320400,0,21188172563557541943758
-320600,0,21188172563557541943758
-320800,0,21188172563557541943758
-321000,0,21188172563557541943758
-321200,0,21188172563557541943758
-321400,0,21188172563557541943758
-321600,0,21188172563557541943758
-321800,0,21188172563557541943758
-322000,0,21188172563557541943758
-322200,0,21188172563557541943758
-322400,0,21188172563557541943758
-322600,0,21188172563557541943758
-322800,0,21188172563557541943758
-323000,0,21188172563557541943758
-323200,0,21188172563557541943758
-323400,0,21188172563557541943758
-323600,0,21188172563557541943758
-323800,0,21188172563557541943758
-324000,0,21188172563557541943758
-324200,0,21188172563557541943758
-324400,0,21188172563557541943758
-324600,0,21188172563557541943758
-324800,0,21188172563557541943758
-325000,0,21188172563557541943758
-325200,0,21188172563557541943758
-325400,0,21188172563557541943758
-325600,0,21188172563557541943758
-325800,0,21188172563557541943758
-326000,0,21188172563557541943758
-326200,0,21188172563557541943758
-326400,0,21188172563557541943758
-326600,0,21188172563557541943758
-326800,0,21188172563557541943758
-327000,0,21188172563557541943758
-327200,0,21188172563557541943758
-327400,0,21188172563557541943758
-327600,0,21188172563557541943758
-327800,0,21188172563557541943758
-328000,0,21188172563557541943758
-328200,0,21188172563557541943758
-328400,0,21188172563557541943758
-328600,0,21188172563557541943758
-328800,0,21188172563557541943758
-329000,0,21188172563557541943758
-329200,0,21188172563557541943758
-329400,0,21188172563557541943758
-329600,0,21188172563557541943758
-329800,0,21188172563557541943758
-330000,0,21188172563557541943758
-330200,0,21188172563557541943758
-330400,0,21188172563557541943758
-330600,0,21188172563557541943758
-330800,0,21188172563557541943758
-331000,0,21188172563557541943758
-331200,0,21188172563557541943758
-331400,0,21188172563557541943758
-331600,0,21188172563557541943758
-331800,0,21188172563557541943758
-332000,0,21188172563557541943758
-332200,0,21188172563557541943758
-332400,0,21188172563557541943758
-332600,0,21188172563557541943758
-332800,0,21188172563557541943758
-333000,0,21188172563557541943758
-333200,0,21188172563557541943758
-333400,0,21188172563557541943758
-333600,0,21188172563557541943758
-333800,0,21188172563557541943758
-334000,0,21188172563557541943758
