tick,liquidity_net,liquidity
-64080,0,15234336954272311404249
-64140,0,15234336954272311404249
-64200,0,15234336954272311404249
-64260,0,15234336954272311404249
-64320,0,15234336954272311404249
-64380,0,15234336954272311404249
-64440,0,15234336954272311404249
-64500,0,15234336954272311404249
-64560,0,15234336954272311404249
-64620,0,15234336954272311404249
-64680,0,15234336954272311404249
-64740,0,15234336954272311404249
-64800,0,15234336954272311404249
-64860,0,15234336954272311404249
-64920,0,15234336954272311404249
-64980,0,15234336954272311404249
-65040,0,15234336954272311404249
-65100,0,15234336954272311404249
-65160,0,15234336954272311404249
-65220,0,15234336954272311404249
-65280,0,15234336954272311404249
-65340,0,15234336954272311404249
-65400,0,15234336954272311404249
-65460,0,15234336954272311404249
-65520,0,15234336954272311404249
-65580,0,15234336954272311404249
-65640,0,15234336954272311404249
-65700,0,15234336954272311404249
-65760,0,15234336954272311404249
-65820,0,15234336954272311404249
-65880,0,15234336954272311404249
-65940,0,15234336954272311404249
-66000,0,15234336954272311404249
-66060,0,15234336954272311404249
-66120,0,15234336954272311404249
-66180,0,15234336954272311404249
-66240,0,15234336954272311404249
-66300,0,15234336954272311404249
-66360,0,15234336954272311404249
-66420,0,15234336954272311404249
-66480,0,15234336954272311404249
-66540,0,15234336954272311404249
-66600,0,15234336954272311404249
-66660,0,15234336954272311404249
-66720,0,15234336954272311404249
-66780,0,15234336954272311404249
-66840,0,15234336954272311404249
-66900,0,15234336954272311404249
-66960,0,15234336954272311404249
-67020,0,15234336954272311404249
-67080,5850939952663701881,15228486014319647702368
-67140,0,15228486014319647702368
-67200,0,15228486014319647702368
-67260,11153998643760830171453,4074487370558817530915
-67320,0,4074487370558817530915
-67380,0,4074487370558817530915
-67440,0,4074487370558817530915
-67500,0,4074487370558817530915
-67560,0,4074487370558817530915
-67620,0,4074487370558817530915
-67680,0,4074487370558817530915
-67740,0,4074487370558817530915
-67800,0,4074487370558817530915
-67860,0,4074487370558817530915
-67920,0,4074487370558817530915
-67980,0,4074487370558817530915
-68040,0,4074487370558817530915
-68100,0,4074487370558817530915
-68160,0,4074487370558817530915
-68220,0,4074487370558817530915
-68280,0,4074487370558817530915
-68340,0,4074487370558817530915
-68400,0,4074487370558817530915
-68460,0,4074487370558817530915
-68520,0,4074487370558817530915
-68580,0,4074487370558817530915
-68640,0,4074487370558817530915
-68700,0,4074487370558817530915
-68760,0,4074487370558817530915
-68820,0,4074487370558817530915
-68880,0,4074487370558817530915
-68940,0,4074487370558817530915
-69000,0,4074487370558817530915
-69060,0,4074487370558817530915
-69120,0,4074487370558817530915
-69180,0,4074487370558817530915
-69240,0,4074487370558817530915
-69300,0,4074487370558817530915
-69360,0,4074487370558817530915
-69420,0,4074487370558817530915
-69480,0,4074487370558817530915
-69540,0,4074487370558817530915
-69600,0,4074487370558817530915
-69660,0,4074487370558817530915
-69720,0,4074487370558817530915
-69780,0,4074487370558817530915
-69840,0,4074487370558817530915
-69900,0,4074487370558817530915
-69960,0,4074487370558817530915
-70020,0,4074487370558817530915
-70080,0,4074487370558817530915
-70140,0,4074487370558817530915
-70200,0,4074487370558817530915
-70260,0,4074487370558817530915
-70320,0,4074487370558817530915
-70380,0,4074487370558817530915
-70440,0,4074487370558817530915
-70500,0,4074487370558817530915
-70560,0,4074487370558817530915
-70620,0,4074487370558817530915
-70680,0,4074487370558817530915
-70740,0,4074487370558817530915
-70800,0,4074487370558817530915
-70860,0,4074487370558817530915
-70920,0,4074487370558817530915
-70980,0,4074487370558817530915
-71040,0,4074487370558817530915
-71100,0,4074487370558817530915
-71160,0,4074487370558817530915
-71220,0,4074487370558817530915
-71280,0,4074487370558817530915
-71340,0,4074487370558817530915
-71400,0,4074487370558817530915
-71460,0,4074487370558817530915
-71520,0,4074487370558817530915
-71580,0,4074487370558817530915
-71640,0,4074487370558817530915
-71700,0,4074487370558817530915
-71760,0,4074487370558817530915
-71820,0,4074487370558817530915
-71880,0,4074487370558817530915
-71940,0,4074487370558817530915
-72000,0,4074487370558817530915
-72060,0,4074487370558817530915
-72120,0,4074487370558817530915
-72180,0,4074487370558817530915
-72240,0,4074487370558817530915
-72300,0,4074487370558817530915
-72360,0,4074487370558817530915
-72420,0,4074487370558817530915
-72480,0,4074487370558817530915
-72540,0,4074487370558817530915
-72600,0,4074487370558817530915
-72660,0,4074487370558817530915
-72720,0,4074487370558817530915
-72780,0,4074487370558817530915
-72840,0,4074487370558817530915
-72900,0,4074487370558817530915
-72960,0,4074487370558817530915
-73020,0,4074487370558817530915
-73080,0,4074487370558817530915
-73140,0,4074487370558817530915
-73200,0,4074487370558817530915
-73260,0,4074487370558817530915
-73320,0,4074487370558817530915
-73380,0,4074487370558817530915
-73440,0,4074487370558817530915
-73500,0,4074487370558817530915
-73560,0,4074487370558817530915
-73620,0,4074487370558817530915
-73680,0,4074487370558817530915
-73740,0,4074487370558817530915
-73800,0,4074487370558817530915
-73860,0,4074487370558817530915
-73920,0,4074487370558817530915
-73980,0,4074487370558817530915
-74040,0,4074487370558817530915
-74100,0,4074487370558817530915
-74160,0,4074487370558817530915
-74220,0,4074487370558817530915
-74280,0,4074487370558817530915
-74340,0,4074487370558817530915
-74400,0,4074487370558817530915
-74460,0,4074487370558817530915
-74520,0,4074487370558817530915
-74580,0,4074487370558817530915
-74640,0,4074487370558817530915
-74700,0,4074487370558817530915
-74760,0,4074487370558817530915
-74820,0,4074487370558817530915
-74880,0,4074487370558817530915
-74940,0,4074487370558817530915
-75000,0,4074487370558817530915
-75060,0,4074487370558817530915
-75120,0,4074487370558817530915
-75180,0,4074487370558817530915
-75240,0,4074487370558817530915
-75300,0,4074487370558817530915
-75360,0,4074487370558817530915
-75420,0,4074487370558817530915
-75480,0,4074487370558817530915
-75540,0,4074487370558817530915
-75600,0,4074487370558817530915
-75660,0,4074487370558817530915
-75720,0,4074487370558817530915
-75780,0,4074487370558817530915
-75840,0,4074487370558817530915
-75900,0,4074487370558817530915
-75960,0,4074487370558817530915
-76020,0,4074487370558817530915
-76080,0,4074487370558817530915
-76140,0,4074487370558817530915
-76200,0,4074487370558817530915
-76260,0,4074487370558817530915
-76320,0,4074487370558817530915
-76380,0,4074487370558817530915
-76440,0,4074487370558817530915
-76500,0,4074487370558817530915
-76560,0,4074487370558817530915
-76620,0,4074487370558817530915
-76680,0,4074487370558817530915
-76740,0,4074487370558817530915
-76800,0,4074487370558817530915
-76860,0,4074487370558817530915
-76920,0,4074487370558817530915
-76980,0,4074487370558817530915
-77040,0,4074487370558817530915
-77100,0,4074487370558817530915
-77160,0,4074487370558817530915
-77220,0,4074487370558817530915
-77280,0,4074487370558817530915
-77340,0,4074487370558817530915
-77400,0,4074487370558817530915
-77460,0,4074487370558817530915
-77520,0,4074487370558817530915
-77580,0,4074487370558817530915
-77640,0,4074487370558817530915
-77700,0,4074487370558817530915
-77760,0,4074487370558817530915
-77820,0,4074487370558817530915
-77880,0,4074487370558817530915
-77940,0,4074487370558817530915
-78000,0,4074487370558817530915
-78060,0,4074487370558817530915
-78120,0,4074487370558817530915
-78180,0,4074487370558817530915
-78240,0,4074487370558817530915
-78300,0,4074487370558817530915
-78360,0,4074487370558817530915
-78420,0,4074487370558817530915
-78480,0,4074487370558817530915
-78540,0,4074487370558817530915
-78600,0,4074487370558817530915
-78660,0,4074487370558817530915
-78720,0,4074487370558817530915
-78780,0,4074487370558817530915
-78840,0,4074487370558817530915
-78900,0,4074487370558817530915
-78960,0,4074487370558817530915
-79020,0,4074487370558817530915
-79080,0,4074487370558817530915
-79140,0,4074487370558817530915
-79200,0,4074487370558817530915
-79260,0,4074487370558817530915
-79320,0,4074487370558817530915
-79380,0,4074487370558817530915
-79440,0,4074487370558817530915
-79500,0,4074487370558817530915
-79560,0,4074487370558817530915
-79620,0,4074487370558817530915
-79680,0,4074487370558817530915
-79740,0,4074487370558817530915
-79800,0,4074487370558817530915
-79860,0,4074487370558817530915
-79920,0,4074487370558817530915
-79980,0,4074487370558817530915
-80040,0,4074487370558817530915
-80100,0,4074487370558817530915
-80160,0,4074487370558817530915
-80220,0,4074487370558817530915
-80280,0,4074487370558817530915
-80340,0,4074487370558817530915
-80400,0,4074487370558817530915
-80460,0,4074487370558817530915
-80520,0,4074487370558817530915
-80580,0,4074487370558817530915
-80640,0,4074487370558817530915
-80700,0,4074487370558817530915
-80760,0,4074487370558817530915
-80820,0,4074487370558817530915
-80880,0,4074487370558817530915
-80940,0,4074487370558817530915
-81000,0,4074487370558817530915
-81060,0,4074487370558817530915
-81120,0,4074487370558817530915
-81180,0,4074487370558817530915
-81240,0,4074487370558817530915
-81300,0,4074487370558817530915
-81360,0,4074487370558817530915
-81420,0,4074487370558817530915
-81480,0,4074487370558817530915
-81540,0,4074487370558817530915
-81600,0,4074487370558817530915
-81660,0,4074487370558817530915
-81720,0,4074487370558817530915
-81780,0,4074487370558817530915
-81840,0,4074487370558817530915
-81900,0,4074487370558817530915
-81960,0,4074487370558817530915
-82020,0,4074487370558817530915
-82080,0,4074487370558817530915
-82140,0,4074487370558817530915
-82200,0,4074487370558817530915
-82260,0,4074487370558817530915
-82320,0,4074487370558817530915
-82380,0,4074487370558817530915
-82440,0,4074487370558817530915
-82500,0,4074487370558817530915
-82560,0,4074487370558817530915
-82620,0,4074487370558817530915
-82680,0,4074487370558817530915
-82740,0,4074487370558817530915
-82800,0,4074487370558817530915
-82860,0,4074487370558817530915
-82920,0,4074487370558817530915
-82980,0,4074487370558817530915
-83040,0,4074487370558817530915
-83100,0,4074487370558817530915
-83160,0,4074487370558817530915
-83220,0,4074487370558817530915
-83280,0,4074487370558817530915
-83340,0,4074487370558817530915
-83400,0,4074487370558817530915
-83460,0,4074487370558817530915
-83520,0,4074487370558817530915
-83580,0,4074487370558817530915
-83640,0,4074487370558817530915
-83700,0,4074487370558817530915
-83760,0,4074487370558817530915
-83820,0,4074487370558817530915
-83880,0,4074487370558817530915
-83940,0,4074487370558817530915
-84000,0,4074487370558817530915
-84060,0,4074487370558817530915
-84120,0,4074487370558817530915
-84180,0,4074487370558817530915
-84240,0,4074487370558817530915
-84300,0,4074487370558817530915
-84360,0,4074487370558817530915
-84420,0,4074487370558817530915
-84480,0,4074487370558817530915
-84540,0,4074487370558817530915
-84600,0,4074487370558817530915
-84660,0,4074487370558817530915
-84720,0,4074487370558817530915
-84780,0,4074487370558817530915
-84840,0,4074487370558817530915
-84900,0,4074487370558817530915
-84960,0,4074487370558817530915
-85020,0,4074487370558817530915
-85080,0,4074487370558817530915
-85140,0,4074487370558817530915
-85200,0,4074487370558817530915
-85260,0,4074487370558817530915
-85320,0,4074487370558817530915
-85380,0,4074487370558817530915
-85440,0,4074487370558817530915
-85500,0,4074487370558817530915
-85560,0,4074487370558817530915
-85620,0,4074487370558817530915
-85680,0,4074487370558817530915
-85740,0,4074487370558817530915
-85800,0,4074487370558817530915
-85860,0,4074487370558817530915
-85920,0,4074487370558817530915
-85980,0,4074487370558817530915
-86040,0,4074487370558817530915
-86100,0,4074487370558817530915
-86160,0,4074487370558817530915
-86220,0,4074487370558817530915
-86280,0,4074487370558817530915
-86340,0,4074487370558817530915
-86400,0,4074487370558817530915
-86460,0,4074487370558817530915
-86520,0,4074487370558817530915
-86580,0,4074487370558817530915
-86640,0,4074487370558817530915
-86700,0,4074487370558817530915
-86760,0,4074487370558817530915
-86820,0,4074487370558817530915
-86880,0,4074487370558817530915
-86940,0,4074487370558817530915
-87000,0,4074487370558817530915
-87060,0,4074487370558817530915
-87120,0,4074487370558817530915
-87180,0,4074487370558817530915
-87240,0,4074487370558817530915
-87300,0,4074487370558817530915
-87360,0,4074487370558817530915
-87420,0,4074487370558817530915
-87480,0,4074487370558817530915
-87540,0,4074487370558817530915
-87600,0,4074487370558817530915
-87660,0,4074487370558817530915
-87720,0,4074487370558817530915
-87780,0,4074487370558817530915
-87840,0,4074487370558817530915
-87900,0,4074487370558817530915
-87960,0,4074487370558817530915
-88020,0,4074487370558817530915
-88080,0,4074487370558817530915
-88140,0,4074487370558817530915
-88200,0,4074487370558817530915
-88260,0,4074487370558817530915
-88320,0,4074487370558817530915
-88380,0,4074487370558817530915
-88440,0,4074487370558817530915
-88500,0,4074487370558817530915
-88560,0,4074487370558817530915
-88620,0,4074487370558817530915
-88680,0,4074487370558817530915
-88740,0,4074487370558817530915
-88800,0,4074487370558817530915
-88860,0,4074487370558817530915
-88920,0,4074487370558817530915
-88980,0,4074487370558817530915
-89040,0,4074487370558817530915
-89100,0,4074487370558817530915
-89160,0,4074487370558817530915
-89220,0,4074487370558817530915
-89280,0,4074487370558817530915
-89340,0,4074487370558817530915
-89400,0,4074487370558817530915
-89460,0,4074487370558817530915
-89520,0,4074487370558817530915
-89580,0,4074487370558817530915
-89640,0,4074487370558817530915
-89700,0,4074487370558817530915
-89760,0,4074487370558817530915
-89820,0,4074487370558817530915
-89880,0,4074487370558817530915
-89940,0,4074487370558817530915
-90000,0,4074487370558817530915
-90060,0,4074487370558817530915
-90120,0,4074487370558817530915
-90180,0,4074487370558817530915
-90240,0,4074487370558817530915
-90300,0,4074487370558817530915
-90360,0,4074487370558817530915
-90420,0,4074487370558817530915
-90480,0,4074487370558817530915
-90540,0,4074487370558817530915
-90600,0,4074487370558817530915
-90660,0,4074487370558817530915
-90720,0,4074487370558817530915
-90780,0,4074487370558817530915
-90840,0,4074487370558817530915
-90900,0,4074487370558817530915
-90960,0,4074487370558817530915
-91020,0,4074487370558817530915
-91080,0,4074487370558817530915
-91140,0,4074487370558817530915
-91200,0,4074487370558817530915
-91260,0,4074487370558817530915
-91320,0,4074487370558817530915
-91380,0,4074487370558817530915
-91440,0,4074487370558817530915
-91500,0,4074487370558817530915
-91560,0,4074487370558817530915
-91620,0,4074487370558817530915
-91680,0,4074487370558817530915
-91740,0,4074487370558817530915
-91800,0,4074487370558817530915
-91860,0,4074487370558817530915
-91920,0,4074487370558817530915
-91980,0,4074487370558817530915
-92040,0,4074487370558817530915
-92100,3811613652266288142497,262873718292529388418
-92160,0,262873718292529388418
-92220,0,262873718292529388418
-92280,0,262873718292529388418
-92340,0,262873718292529388418
-92400,0,262873718292529388418
-92460,0,262873718292529388418
-92520,0,262873718292529388418
-92580,0,262873718292529388418
-92640,0,262873718292529388418
-92700,0,262873718292529388418
-92760,0,262873718292529388418
-92820,0,262873718292529388418
-92880,0,262873718292529388418
-92940,0,262873718292529388418
-93000,0,262873718292529388418
-93060,0,262873718292529388418
-93120,0,262873718292529388418
-93180,0,262873718292529388418
-93240,0,262873718292529388418
-93300,0,262873718292529388418
-93360,0,262873718292529388418
-93420,0,262873718292529388418
-93480,0,262873718292529388418
-93540,0,262873718292529388418
-93600,0,262873718292529388418
-93660,0,262873718292529388418
-93720,0,262873718292529388418
-93780,0,262873718292529388418
-93840,0,262873718292529388418
-93900,0,262873718292529388418
-93960,0,262873718292529388418
-94020,0,262873718292529388418
-94080,0,262873718292529388418
-94140,0,262873718292529388418
-94200,0,262873718292529388418
-94260,0,262873718292529388418
-94320,0,262873718292529388418
-94380,0,262873718292529388418
-94440,0,262873718292529388418
-94500,0,262873718292529388418
-94560,0,262873718292529388418
-94620,0,262873718292529388418
-94680,0,262873718292529388418
-94740,0,262873718292529388418
-94800,0,262873718292529388418
-94860,0,262873718292529388418
-94920,0,262873718292529388418
-94980,0,262873718292529388418
-95040,0,262873718292529388418
-95100,0,262873718292529388418
-95160,0,262873718292529388418
-95220,0,262873718292529388418
-95280,0,262873718292529388418
-95340,0,262873718292529388418
-95400,0,262873718292529388418
-95460,0,262873718292529388418
-95520,0,262873718292529388418
-95580,0,262873718292529388418
-95640,0,262873718292529388418
-95700,0,262873718292529388418
-95760,0,262873718292529388418
-95820,0,262873718292529388418
-95880,0,262873718292529388418
-95940,0,262873718292529388418
-96000,0,262873718292529388418
-96060,0,262873718292529388418
-96120,0,262873718292529388418
-96180,0,262873718292529388418
-96240,0,262873718292529388418
-96300,0,262873718292529388418
-96360,0,262873718292529388418
-96420,0,262873718292529388418
-96480,0,262873718292529388418
-96540,0,262873718292529388418
-96600,0,262873718292529388418
-96660,0,262873718292529388418
-96720,0,262873718292529388418
-96780,0,262873718292529388418
-96840,0,262873718292529388418
-96900,0,262873718292529388418
-96960,0,262873718292529388418
-97020,0,262873718292529388418
-97080,0,262873718292529388418
-97140,0,262873718292529388418
-97200,0,262873718292529388418
-97260,0,262873718292529388418
-97320,0,262873718292529388418
-97380,0,262873718292529388418
-97440,0,262873718292529388418
-97500,0,262873718292529388418
-97560,0,262873718292529388418
-97620,0,262873718292529388418
-97680,0,262873718292529388418
-97740,0,262873718292529388418
-97800,0,262873718292529388418
-97860,0,262873718292529388418
-97920,0,262873718292529388418
-97980,0,262873718292529388418
-98040,0,262873718292529388418
-98100,0,262873718292529388418
-98160,0,262873718292529388418
-98220,0,262873718292529388418
-98280,0,262873718292529388418
-98340,0,262873718292529388418
-98400,0,262873718292529388418
-98460,0,262873718292529388418
-98520,0,262873718292529388418
-98580,0,262873718292529388418
-98640,0,262873718292529388418
-98700,0,262873718292529388418
-98760,0,262873718292529388418
-98820,0,262873718292529388418
-98880,0,262873718292529388418
-98940,0,262873718292529388418
-99000,0,262873718292529388418
-99060,0,262873718292529388418
-99120,0,262873718292529388418
-99180,0,262873718292529388418
-99240,0,262873718292529388418
-99300,0,262873718292529388418
-99360,0,262873718292529388418
-99420,0,262873718292529388418
-99480,0,262873718292529388418
-99540,0,262873718292529388418
-99600,0,262873718292529388418
-99660,0,262873718292529388418
-99720,0,262873718292529388418
-99780,0,262873718292529388418
-99840,0,262873718292529388418
-99900,0,262873718292529388418
-99960,0,262873718292529388418
-100020,0,262873718292529388418
-100080,0,262873718292529388418
-100140,0,262873718292529388418
-100200,0,262873718292529388418
-100260,0,262873718292529388418
-100320,0,262873718292529388418
-100380,0,262873718292529388418
-100440,0,262873718292529388418
-100500,0,262873718292529388418
-100560,0,262873718292529388418
-100620,0,262873718292529388418
-100680,0,262873718292529388418
-100740,0,262873718292529388418
-100800,0,262873718292529388418
-100860,0,262873718292529388418
-100920,0,262873718292529388418
-100980,0,262873718292529388418
-101040,0,262873718292529388418
-101100,0,262873718292529388418
-101160,0,262873718292529388418
-101220,0,262873718292529388418
-101280,0,262873718292529388418
-101340,0,262873718292529388418
-101400,0,262873718292529388418
-101460,0,262873718292529388418
-101520,0,262873718292529388418
-101580,0,262873718292529388418
-101640,0,262873718292529388418
-101700,0,262873718292529388418
-101760,0,262873718292529388418
-101820,0,262873718292529388418
-101880,0,262873718292529388418
-101940,0,262873718292529388418
-102000,0,262873718292529388418
-102060,0,262873718292529388418
-102120,0,262873718292529388418
-102180,0,262873718292529388418
-102240,0,262873718292529388418
-102300,0,262873718292529388418
-102360,0,262873718292529388418
-102420,0,262873718292529388418
-102480,0,262873718292529388418
-102540,0,262873718292529388418
-102600,0,262873718292529388418
-102660,0,262873718292529388418
-102720,0,262873718292529388418
-102780,0,262873718292529388418
-102840,0,262873718292529388418
-102900,0,262873718292529388418
-102960,0,262873718292529388418
-103020,0,262873718292529388418
-103080,0,262873718292529388418
-103140,0,262873718292529388418
-103200,0,262873718292529388418
-103260,0,262873718292529388418
-103320,0,262873718292529388418
-103380,0,262873718292529388418
-103440,0,262873718292529388418
-103500,0,262873718292529388418
-103560,0,262873718292529388418
-103620,0,262873718292529388418
-103680,0,262873718292529388418
-103740,0,262873718292529388418
-103800,0,262873718292529388418
-103860,0,262873718292529388418
-103920,0,262873718292529388418
-103980,0,262873718292529388418
-104040,0,262873718292529388418
-104100,0,262873718292529388418
-104160,0,262873718292529388418
-104220,0,262873718292529388418
-104280,0,262873718292529388418
-104340,0,262873718292529388418
-104400,0,262873718292529388418
-104460,0,262873718292529388418
-104520,0,262873718292529388418
-104580,0,262873718292529388418
-104640,0,262873718292529388418
-104700,0,262873718292529388418
-104760,0,262873718292529388418
-104820,0,262873718292529388418
-104880,0,262873718292529388418
-104940,0,262873718292529388418
-105000,0,262873718292529388418
-105060,0,262873718292529388418
-105120,0,262873718292529388418
-105180,0,262873718292529388418
-105240,0,262873718292529388418
-105300,0,262873718292529388418
-105360,0,262873718292529388418
-105420,0,262873718292529388418
-105480,0,262873718292529388418
