tick,liquidity_net,liquidity
74600,0,43674468585239267853
74800,0,43674468585239267853
75000,0,43674468585239267853
75200,0,43674468585239267853
75400,0,43674468585239267853
75600,0,43674468585239267853
75800,0,43674468585239267853
76000,0,43674468585239267853
76200,0,43674468585239267853
76400,0,43674468585239267853
76600,0,43674468585239267853
76800,0,43674468585239267853
77000,0,43674468585239267853
77200,0,43674468585239267853
77400,0,43674468585239267853
77600,0,43674468585239267853
77800,0,43674468585239267853
78000,0,43674468585239267853
78200,0,43674468585239267853
78400,0,43674468585239267853
78600,0,43674468585239267853
78800,0,43674468585239267853
79000,0,43674468585239267853
79200,0,43674468585239267853
79400,0,43674468585239267853
79600,0,43674468585239267853
79800,0,43674468585239267853
80000,0,43674468585239267853
80200,0,43674468585239267853
80400,0,43674468585239267853
80600,0,43674468585239267853
80800,0,43674468585239267853
81000,0,43674468585239267853
81200,0,43674468585239267853
81400,0,43674468585239267853
81600,0,43674468585239267853
81800,0,43674468585239267853
82000,0,43674468585239267853
82200,0,43674468585239267853
82400,0,43674468585239267853
82600,0,43674468585239267853
82800,0,43674468585239267853
83000,0,43674468585239267853
83200,0,43674468585239267853
83400,0,43674468585239267853
83600,0,43674468585239267853
83800,0,43674468585239267853
84000,0,43674468585239267853
84200,0,43674468585239267853
84400,0,43674468585239267853
84600,0,43674468585239267853
84800,0,43674468585239267853
85000,0,43674468585239267853
85200,0,43674468585239267853
85400,0,43674468585239267853
85600,0,43674468585239267853
85800,0,43674468585239267853
86000,0,43674468585239267853
86200,0,43674468585239267853
86400,0,43674468585239267853
86600,0,43674468585239267853
86800,0,43674468585239267853
87000,0,43674468585239267853
87200,0,43674468585239267853
87400,0,43674468585239267853
87600,0,43674468585239267853
87800,0,43674468585239267853
88000,0,43674468585239267853
88200,0,43674468585239267853
88400,0,43674468585239267853
88600,0,43674468585239267853
88800,0,43674468585239267853
89000,0,43674468585239267853
89200,0,43674468585239267853
89400,0,43674468585239267853
89600,0,43674468585239267853
89800,0,43674468585239267853
90000,0,43674468585239267853
90200,0,43674468585239267853
90400,0,43674468585239267853
90600,0,43674468585239267853
90800,0,43674468585239267853
91000,0,43674468585239267853
91200,-48218064465363618,43626250520773904235
91400,0,43626250520773904235
91600,0,43626250520773904235
91800,0,43626250520773904235
92000,0,43626250520773904235
92200,0,43626250520773904235
92400,0,43626250520773904235
92600,0,43626250520773904235
92800,0,43626250520773904235
93000,0,43626250520773904235
93200,0,43626250520773904235
93400,0,43626250520773904235
93600,0,43626250520773904235
93800,0,43626250520773904235
94000,0,43626250520773904235
94200,0,43626250520773904235
94400,0,43626250520773904235
94600,0,43626250520773904235
94800,0,43626250520773904235
95000,0,43626250520773904235
95200,0,43626250520773904235
95400,0,43626250520773904235
95600,0,43626250520773904235
95800,0,43626250520773904235
96000,0,43626250520773904235
96200,0,43626250520773904235
96400,0,43626250520773904235
96600,0,43626250520773904235
96800,0,43626250520773904235
97000,0,43626250520773904235
97200,0,43626250520773904235
97400,0,43626250520773904235
97600,0,43626250520773904235
97800,0,43626250520773904235
98000,0,43626250520773904235
98200,0,43626250520773904235
98400,0,43626250520773904235
98600,0,43626250520773904235
98800,0,43626250520773904235
99000,0,43626250520773904235
99200,0,43626250520773904235
99400,0,43626250520773904235
99600,0,43626250520773904235
99800,0,43626250520773904235
100000,0,43626250520773904235
100200,0,43626250520773904235
100400,0,43626250520773904235
100600,0,43626250520773904235
100800,0,43626250520773904235
101000,0,43626250520773904235
101200,0,43626250520773904235
101400,0,43626250520773904235
101600,0,43626250520773904235
101800,0,43626250520773904235
102000,0,43626250520773904235
102200,0,43626250520773904235
102400,0,43626250520773904235
102600,0,43626250520773904235
102800,0,43626250520773904235
103000,0,43626250520773904235
103200,0,43626250520773904235
103400,0,43626250520773904235
103600,0,43626250520773904235
103800,0,43626250520773904235
104000,0,43626250520773904235
104200,0,43626250520773904235
104400,0,43626250520773904235
104600,0,43626250520773904235
104800,0,43626250520773904235
105000,0,43626250520773904235
105200,0,43626250520773904235
105400,0,43626250520773904235
105600,0,43626250520773904235
105800,0,43626250520773904235
106000,0,43626250520773904235
106200,0,43626250520773904235
106400,0,43626250520773904235
106600,0,43626250520773904235
106800,0,43626250520773904235
107000,0,43626250520773904235
107200,0,43626250520773904235
