tick,liquidity_net,liquidity,sqrtPriceX96,sqrtPriceX96Next,dx,dy,dx_float,dy_float,x_float,y_float,fees_x_float,fees_y_float
51660,0,1772103188156526759701,1048591046447746243851569856512,1045450144060045665206844522496,402266214340728615,-70252836343775264314,0.4022662143407286,-70.25283634377526,381.52364573935773,-498000.0422843972,1.1445709372180732,0
51600,0,1772103188156526759701,1045450144060045665206844522496,1042318649789878156389529944064,403474764476081700,-70042404162265278101,0.4034747644760817,-70.04240416226529,381.9271205038338,-498070.08468855947,1.1457813615115016,0
51540,0,1772103188156526759701,1042318649789878156389529944064,1039196535456592093989696438272,404686945523962742,-69832602299836302786,0.4046869455239627,-69.8326022998363,382.33180744935777,-498139.9172908593,1.1469954223480732,0
51480,0,1772103188156526759701,1039196535456592093989696438272,1036083772963947244625684594688,405902768392875001,-69623428868451450489,0.405902768392875,-69.62342886845146,382.73771021775065,-498209.54071972775,1.148213130653252,0
51420,0,1772103188156526759701,1036083772963947244625684594688,1032980334299861296727577329664,407122244024176077,-69414881985743178931,0.40712224402417607,-69.41488198574318,383.1448324617748,-498278.9556017135,1.1494344973853245,0
51360,0,1772103188156526759701,1032980334299861296727577329664,1029886191536158221908020559872,408345383392037398,-69206959774972368897,0.4083453833920374,-69.20695977497238,383.55317784516683,-498348.16256148845,1.1506595335355005,0
51300,0,1772103188156526759701,1029886191536158221908020559872,1026801316828316636333043875840,409572197503641419,-68999660365028324231,0.40957219750364143,-68.99966036502832,383.96275004267045,-498417.1622218535,1.1518882501280114,0
51240,0,1772103188156526759701,1026801316828316636333043875840,1023725682415219569467764768768,410802697399194469,-68792981890397292963,0.41080269739919445,-68.7929818903973,384.37355274006967,-498485.9552037439,1.153120658220209,0
51180,0,1772103188156526759701,1023725682415219569467764768768,1020659260618904232822092857344,412036894152125602,-68586922491162467309,0.4120368941521256,-68.58692249116247,384.7855896342218,-498554.542126235,1.1543567689026655,0
51120,0,1772103188156526759701,1020659260618904232822092857344,1017602023844313618283782733824,413274798869041610,-68381480312963061132,0.4132747988690416,-68.38148031296306,385.1988644330909,-498622.923606548,1.1555965932992727,0
51060,0,1772103188156526759701,1017602023844313618283782733824,1014553944579046970551579967488,414516422690079016,-68176653507019493042,0.414516422690079,-68.1766535070195,385.613380855781,-498691.100260055,1.156840142567343,0
51000,0,1772103188156526759701,1014553944579046970551579967488,1011514995393113637268087635968,415761776788648765,-67972440230057837094,0.4157617767886488,-67.97244023005784,386.02914263256963,-498759.07270028506,1.158087427897709,0
50940,0,1772103188156526759701,1011514995393113637268087635968,1008485148938685230302772592640,417010872371865230,-67768838644347597437,0.41701087237186524,-67.7688386443476,386.4461535049415,-498826.8415389294,1.1593384605148245,0
50880,0,1772103188156526759701,1008485148938685230302772592640,1005464377949849616622320353280,418263720680500559,-67565846917660785779,0.41826372068050055,-67.56584691766079,386.864417225622,-498894.40738584707,1.160593251676866,0
50820,0,1772103188156526759701,1005464377949849616622320353280,1002452655242366035060896825344,419520332989031051,-67363463223246738284,0.4195203329890311,-67.36346322324674,387.283937558611,-498961.77084907034,1.161851812675833,0
50760,0,1772103188156526759701,1002452655242366035060896825344,999449953713420213090410037248,420780720605839497,-67161685739832115571,0.4207807206058395,-67.16168573983211,387.7047182792168,-499028.93253481016,1.1631141548376505,0
50700,0,1772103188156526759701,999449953713420213090410037248,996456246341380328015701999616,422044894873302390,-66960512651602015390,0.4220448948733024,-66.96051265160202,388.1267631740901,-499095.89304746175,1.1643802895222704,0
50640,0,1772103188156526759701,996456246341380328015701999616,993471506185553671857182343168,423312867167896527,-66759942148184233183,0.4233128671678965,-66.75994214818424,388.550076041258,-499162.6529896099,1.165650228123774,0
50580,0,1772103188156526759701,993471506185553671857182343168,990495706385945005083322220544,424584648900164784,-66559972424611487433,0.4245846489001648,-66.55997242461149,388.9746606901582,-499229.2129620345,1.1669239820704747,0
50520,0,1772103188156526759701,990495706385945005083322220544,987528820163013784443241365504,425860251515081357,-66360601681346602764,0.42586025151508133,-66.36060168134661,389.4005209416733,-499295.57356371585,1.16820156282502,0
50460,0,1772103188156526759701,987528820163013784443241365504,984570820817434064811573903360,427139686491877779,-66161828124222700079,0.4271396864918778,-66.1618281242227,389.8276606281652,-499361.73539184005,1.1694829818844956,0
50400,0,1772103188156526759701,984570820817434064811573903360,981621681729853838083380740096,428422965344328792,-65963649964455788106,0.4284229653443288,-65.96364996445578,390.2560835935095,-499427.69904180453,1.1707682507805286,0
50340,0,1772103188156526759701,981621681729853838083380740096,978681376360655075756503728128,429710099620860340,-65766065418629023963,0.4297100996208603,-65.76606541862903,390.6857936931304,-499493.46510722314,1.172057381079391,0
50280,0,1772103188156526759701,978681376360655075756503728128,975749878249716023313733517312,431001100904429391,-65569072708642346958,0.4310011009044294,-65.56907270864235,391.11679479403483,-499559.0341799318,1.1733503843821045,0
50220,1685208712658118153619,86894475498408606082,975749878249716023313733517312,972827161016171665017628786688,21197485995097568,-3205526582713212772,0.02119748599509757,-3.2055265827132127,391.13799228002995,-499562.2397065145,1.1734139768400897,0
50160,0,86894475498408606082,972827161016171665017628786688,969913198358177566405056004096,21261170748266573,-3195924892777338702,0.021261170748266573,-3.1959248927773385,391.15925345077824,-499565.4356314073,1.1734777603523348,0
50100,0,86894475498408606082,969913198358177566405056004096,967007964052672450144333987840,21325046832982611,-3186351963311016683,0.02132504683298261,-3.186351963311017,391.18057849761124,-499568.6219833706,1.1735417354928337,0
50040,0,86894475498408606082,967007964052672450144333987840,964111431955142460742238732288,21389114824073059,-3176807708166382042,0.02138911482407306,-3.176807708166382,391.2019676124353,-499571.7987910788,1.1736059028373058,0
49980,0,86894475498408606082,964111431955142460742238732288,961223575999385710725984944128,21453375298093585,-3167292041453807022,0.021453375298093585,-3.167292041453807,391.2234209877334,-499574.96608312026,1.1736702629632003,0
49920,0,86894475498408606082,961223575999385710725984944128,958344370197277952725114421248,21517828833330228,-3157804877540665929,0.021517828833330227,-3.157804877540666,391.24493881656673,-499578.1238879978,1.1737348164497001,0
49860,0,86894475498408606082,958344370197277952725114421248,955473788638538673765849497600,21582476009806651,-3148346131050872073,0.021582476009806652,-3.148346131050872,391.26652129257656,-499581.27223412885,1.1737995638777297,0
49800,0,86894475498408606082,955473788638538673765849497600,952611805490497611777911554048,21647317409291477,-3138915716864414695,0.02164731740929148,-3.138915716864415,391.28816860998586,-499584.4111498457,1.1738645058299575,0
49740,0,86894475498408606082,952611805490497611777911554048,949758394997862960951199793152,21712353615296062,-3129513550115506703,0.02171235361529606,-3.1295135501155067,391.30988096360113,-499587.54066339583,1.1739296428908033,0
49680,0,86894475498408606082,949758394997862960951199793152,946913531482488451192563171328,21777585213093534,-3120139546193819518,0.021777585213093534,-3.1201395461938195,391.33165854881423,-499590.660802942,1.1739949756464427,0
49620,0,86894475498408606082,946913531482488451192563171328,944077189343143664544804503552,21843012789704756,-3110793620740932890,0.021843012789704755,-3.110793620740933,391.35350156160393,-499593.77159656276,1.1740605046848116,0
49560,0,86894475498408606082,944077189343143664544804503552,941249343055282662755824304128,21908636933921707,-3101475689652187172,0.021908636933921706,-3.101475689652187,391.37541019853785,-499596.87307225243,1.1741262305956135,0
49500,0,86894475498408606082,941249343055282662755824304128,938429967170814585172601602048,21974458236303057,-3092185669074522335,0.021974458236303056,-3.092185669074522,391.39738465677414,-499599.9652579215,1.1741921539703224,0
49440,0,86894475498408606082,938429967170814585172601602048,935619036317874668847639822336,22040477289181481,-3082923475406014908,0.02204047728918148,-3.082923475406015,391.4194251340633,-499603.0481813969,1.17425827540219,0
49380,0,86894475498408606082,935619036317874668847639822336,932816525200595690857877733376,22106694686671077,-3073689025295414905,0.022106694686671077,-3.073689025295415,391.44153182875,-499606.1218704222,1.17432459548625,0
49320,0,86894475498408606082,932816525200595690857877733376,930022408598880958735972302848,22173111024665892,-3064482235640447916,0.022173111024665893,-3.064482235640448,391.46370493977463,-499609.18635265785,1.1743911148193238,0
49260,0,86894475498408606082,930022408598880958735972302848,927236661368176597214139777024,22239726900856203,-3055303023588586887,0.022239726900856203,-3.055303023588587,391.4859446666755,-499612.24165568146,1.1744578340000267,0
49200,0,86894475498408606082,927236661368176597214139777024,924459258439245523817857024000,22306542914725986,-3046151306535199851,0.022306542914725985,-3.0461513065352,391.50825120959024,-499615.287806988,1.1745247536287708,0
49140,0,86894475498408606082,924459258439245523817857024000,921690174817942268884493008896,22373559667556878,-3037027002122623791,0.02237355966755688,-3.037027002122624,391.5306247692578,-499618.32483399013,1.1745918743077735,0
49080,0,86894475498408606082,921690174817942268884493008896,918929385584987373369475203072,22440777762442434,-3027930028240627714,0.022440777762442434,-3.0279300282406276,391.55306554702025,-499621.35276401835,1.1746591966410607,0
49020,0,86894475498408606082,918929385584987373369475203072,916176865895743616239804612608,22508197804284250,-3018860303024406023,0.02250819780428425,-3.018860303024406,391.5755737448245,-499624.3716243214,1.1747267212344736,0
48960,0,86894475498408606082,916176865895743616239804612608,913432590979992241867570806784,22575820399802829,-3009817744854578518,0.02257582039980283,-3.0098177448545784,391.59814956522433,-499627.3814420662,1.174794448695673,0
48900,0,86894475498408606082,913432590979992241867570806784,910696536141710172585885433856,22643646157540469,-3000802272356109908,0.02264364615754047,-3.00080227235611,391.62079321138185,-499630.3822443386,1.1748623796341457,0
48840,0,86894475498408606082,910696536141710172585885433856,907968676758847643457280802816,22711675687868748,-2991813804397846742,0.02271167568786875,-2.9918138043978466,391.6435048870697,-499633.37405814294,1.1749305146612092,0
48780,0,86894475498408606082,907968676758847643457280802816,905248988283106681467038597120,22779909602992568,-2982852260091591279,0.022779909602992567,-2.982852260091591,391.6662847966727,-499636.35691040306,1.174998854390018,0
