tick,liquidity_net,liquidity
127600,727647930441132685398,2244993623440116483162504
127400,2147584573804805070228305,97409049635311412934199
127200,0,97409049635311412934199
127000,0,97409049635311412934199
126800,0,97409049635311412934199
126600,0,97409049635311412934199
126400,0,97409049635311412934199
126200,3677296066617474689070,93731753568693938245129
126000,0,93731753568693938245129
125800,0,93731753568693938245129
125600,0,93731753568693938245129
125400,0,93731753568693938245129
125200,0,93731753568693938245129
125000,0,93731753568693938245129
124800,0,93731753568693938245129
124600,0,93731753568693938245129
124400,0,93731753568693938245129
124200,0,93731753568693938245129
124000,0,93731753568693938245129
123800,0,93731753568693938245129
123600,0,93731753568693938245129
123400,0,93731753568693938245129
123200,0,93731753568693938245129
123000,0,93731753568693938245129
122800,0,93731753568693938245129
122600,0,93731753568693938245129
122400,0,93731753568693938245129
122200,0,93731753568693938245129
122000,0,93731753568693938245129
121800,0,93731753568693938245129
121600,0,93731753568693938245129
121400,0,93731753568693938245129
121200,0,93731753568693938245129
121000,0,93731753568693938245129
120800,0,93731753568693938245129
120600,0,93731753568693938245129
120400,0,93731753568693938245129
120200,0,93731753568693938245129
120000,0,93731753568693938245129
119800,0,93731753568693938245129
119600,0,93731753568693938245129
119400,0,93731753568693938245129
119200,0,93731753568693938245129
119000,0,93731753568693938245129
118800,0,93731753568693938245129
118600,0,93731753568693938245129
118400,0,93731753568693938245129
118200,0,93731753568693938245129
118000,0,93731753568693938245129
117800,0,93731753568693938245129
117600,0,93731753568693938245129
117400,0,93731753568693938245129
117200,0,93731753568693938245129
117000,0,93731753568693938245129
116800,0,93731753568693938245129
116600,0,93731753568693938245129
116400,0,93731753568693938245129
116200,0,93731753568693938245129
116000,0,93731753568693938245129
115800,0,93731753568693938245129
115600,0,93731753568693938245129
115400,0,93731753568693938245129
115200,4223466202327159803283,89508287366366778441846
115000,0,89508287366366778441846
114800,0,89508287366366778441846
114600,0,89508287366366778441846
114400,0,89508287366366778441846
114200,0,89508287366366778441846
114000,0,89508287366366778441846
113800,0,89508287366366778441846
113600,0,89508287366366778441846
113400,0,89508287366366778441846
113200,0,89508287366366778441846
113000,0,89508287366366778441846
112800,0,89508287366366778441846
112600,0,89508287366366778441846
112400,0,89508287366366778441846
112200,0,89508287366366778441846
112000,0,89508287366366778441846
111800,0,89508287366366778441846
111600,0,89508287366366778441846
111400,0,89508287366366778441846
111200,0,89508287366366778441846
111000,0,89508287366366778441846
110800,0,89508287366366778441846
110600,0,89508287366366778441846
110400,0,89508287366366778441846
110200,0,89508287366366778441846
110000,2636277191763817493480,86872010174602960948366
109800,0,86872010174602960948366
109600,0,86872010174602960948366
109400,0,86872010174602960948366
109200,0,86872010174602960948366
109000,0,86872010174602960948366
108800,0,86872010174602960948366
108600,0,86872010174602960948366
108400,0,86872010174602960948366
108200,38675684166761801918,86833334490436199146448
108000,0,86833334490436199146448
107800,0,86833334490436199146448
107600,0,86833334490436199146448
107400,0,86833334490436199146448
107200,0,86833334490436199146448
107000,0,86833334490436199146448
106800,0,86833334490436199146448
106600,0,86833334490436199146448
106400,0,86833334490436199146448
106200,0,86833334490436199146448
106000,0,86833334490436199146448
105800,0,86833334490436199146448
105600,0,86833334490436199146448
105400,0,86833334490436199146448
105200,0,86833334490436199146448
105000,0,86833334490436199146448
104800,0,86833334490436199146448
104600,0,86833334490436199146448
104400,0,86833334490436199146448
104200,0,86833334490436199146448
104000,0,86833334490436199146448
103800,0,86833334490436199146448
103600,0,86833334490436199146448
103400,0,86833334490436199146448
103200,0,86833334490436199146448
103000,0,86833334490436199146448
102800,0,86833334490436199146448
102600,0,86833334490436199146448
102400,0,86833334490436199146448
102200,0,86833334490436199146448
102000,0,86833334490436199146448
101800,0,86833334490436199146448
101600,0,86833334490436199146448
101400,0,86833334490436199146448
101200,0,86833334490436199146448
101000,0,86833334490436199146448
100800,0,86833334490436199146448
100600,0,86833334490436199146448
100400,0,86833334490436199146448
100200,0,86833334490436199146448
100000,0,86833334490436199146448
99800,0,86833334490436199146448
99600,0,86833334490436199146448
99400,0,86833334490436199146448
99200,0,86833334490436199146448
99000,0,86833334490436199146448
98800,0,86833334490436199146448
98600,0,86833334490436199146448
98400,0,86833334490436199146448
98200,0,86833334490436199146448
98000,0,86833334490436199146448
97800,0,86833334490436199146448
97600,0,86833334490436199146448
97400,0,86833334490436199146448
97200,0,86833334490436199146448
97000,0,86833334490436199146448
96800,0,86833334490436199146448
96600,0,86833334490436199146448
96400,0,86833334490436199146448
96200,0,86833334490436199146448
96000,0,86833334490436199146448
95800,0,86833334490436199146448
95600,0,86833334490436199146448
95400,0,86833334490436199146448
95200,0,86833334490436199146448
95000,0,86833334490436199146448
94800,0,86833334490436199146448
94600,0,86833334490436199146448
94400,0,86833334490436199146448
94200,0,86833334490436199146448
94000,0,86833334490436199146448
93800,0,86833334490436199146448
93600,0,86833334490436199146448
93400,0,86833334490436199146448
93200,0,86833334490436199146448
93000,0,86833334490436199146448
92800,0,86833334490436199146448
92600,0,86833334490436199146448
92400,0,86833334490436199146448
92200,0,86833334490436199146448
92000,0,86833334490436199146448
91800,0,86833334490436199146448
91600,0,86833334490436199146448
91400,0,86833334490436199146448
91200,0,86833334490436199146448
91000,0,86833334490436199146448
90800,0,86833334490436199146448
90600,0,86833334490436199146448
90400,0,86833334490436199146448
90200,0,86833334490436199146448
90000,0,86833334490436199146448
89800,0,86833334490436199146448
89600,0,86833334490436199146448
89400,0,86833334490436199146448
89200,0,86833334490436199146448
89000,0,86833334490436199146448
88800,0,86833334490436199146448
88600,0,86833334490436199146448
88400,0,86833334490436199146448
88200,0,86833334490436199146448
88000,0,86833334490436199146448
87800,0,86833334490436199146448
87600,0,86833334490436199146448
87400,0,86833334490436199146448
87200,0,86833334490436199146448
87000,0,86833334490436199146448
86800,0,86833334490436199146448
86600,0,86833334490436199146448
86400,0,86833334490436199146448
86200,0,86833334490436199146448
86000,0,86833334490436199146448
85800,0,86833334490436199146448
85600,0,86833334490436199146448
85400,0,86833334490436199146448
85200,0,86833334490436199146448
85000,0,86833334490436199146448
84800,0,86833334490436199146448
84600,0,86833334490436199146448
84400,0,86833334490436199146448
84200,0,86833334490436199146448
84000,0,86833334490436199146448
83800,0,86833334490436199146448
83600,0,86833334490436199146448
83400,0,86833334490436199146448
83200,0,86833334490436199146448
83000,0,86833334490436199146448
82800,0,86833334490436199146448
82600,0,86833334490436199146448
82400,0,86833334490436199146448
82200,0,86833334490436199146448
82000,0,86833334490436199146448
81800,0,86833334490436199146448
81600,0,86833334490436199146448
81400,0,86833334490436199146448
81200,0,86833334490436199146448
81000,0,86833334490436199146448
80800,0,86833334490436199146448
80600,0,86833334490436199146448
80400,0,86833334490436199146448
80200,0,86833334490436199146448
80000,0,86833334490436199146448
79800,0,86833334490436199146448
79600,0,86833334490436199146448
79400,0,86833334490436199146448
79200,0,86833334490436199146448
79000,0,86833334490436199146448
78800,0,86833334490436199146448
78600,0,86833334490436199146448
78400,0,86833334490436199146448
78200,0,86833334490436199146448
78000,0,86833334490436199146448
77800,0,86833334490436199146448
77600,0,86833334490436199146448
77400,0,86833334490436199146448
77200,0,86833334490436199146448
77000,0,86833334490436199146448
76800,0,86833334490436199146448
76600,0,86833334490436199146448
76400,0,86833334490436199146448
76200,0,86833334490436199146448
76000,0,86833334490436199146448
75800,0,86833334490436199146448
75600,0,86833334490436199146448
75400,0,86833334490436199146448
75200,0,86833334490436199146448
75000,0,86833334490436199146448
74800,0,86833334490436199146448
74600,0,86833334490436199146448
74400,0,86833334490436199146448
74200,0,86833334490436199146448
74000,0,86833334490436199146448
73800,0,86833334490436199146448
73600,0,86833334490436199146448
73400,0,86833334490436199146448
73200,0,86833334490436199146448
73000,0,86833334490436199146448
72800,0,86833334490436199146448
72600,0,86833334490436199146448
72400,0,86833334490436199146448
72200,0,86833334490436199146448
72000,0,86833334490436199146448
71800,0,86833334490436199146448
71600,0,86833334490436199146448
71400,0,86833334490436199146448
71200,0,86833334490436199146448
71000,0,86833334490436199146448
70800,0,86833334490436199146448
70600,0,86833334490436199146448
70400,0,86833334490436199146448
70200,0,86833334490436199146448
70000,0,86833334490436199146448
69800,0,86833334490436199146448
69600,0,86833334490436199146448
69400,0,86833334490436199146448
69200,0,86833334490436199146448
69000,0,86833334490436199146448
68800,0,86833334490436199146448
68600,0,86833334490436199146448
68400,0,86833334490436199146448
68200,0,86833334490436199146448
68000,0,86833334490436199146448
67800,0,86833334490436199146448
67600,0,86833334490436199146448
67400,0,86833334490436199146448
67200,0,86833334490436199146448
67000,0,86833334490436199146448
66800,0,86833334490436199146448
66600,0,86833334490436199146448
66400,0,86833334490436199146448
66200,0,86833334490436199146448
66000,0,86833334490436199146448
65800,0,86833334490436199146448
65600,0,86833334490436199146448
65400,0,86833334490436199146448
65200,0,86833334490436199146448
65000,0,86833334490436199146448
64800,0,86833334490436199146448
64600,0,86833334490436199146448
64400,0,86833334490436199146448
64200,0,86833334490436199146448
64000,0,86833334490436199146448
63800,0,86833334490436199146448
63600,0,86833334490436199146448
63400,0,86833334490436199146448
63200,0,86833334490436199146448
63000,0,86833334490436199146448
62800,0,86833334490436199146448
62600,0,86833334490436199146448
62400,0,86833334490436199146448
62200,0,86833334490436199146448
62000,0,86833334490436199146448
61800,0,86833334490436199146448
61600,0,86833334490436199146448
61400,0,86833334490436199146448
61200,0,86833334490436199146448
61000,0,86833334490436199146448
60800,0,86833334490436199146448
60600,0,86833334490436199146448
60400,0,86833334490436199146448
60200,0,86833334490436199146448
60000,0,86833334490436199146448
59800,0,86833334490436199146448
59600,0,86833334490436199146448
59400,0,86833334490436199146448
59200,0,86833334490436199146448
59000,0,86833334490436199146448
58800,0,86833334490436199146448
58600,0,86833334490436199146448
58400,0,86833334490436199146448
58200,0,86833334490436199146448
58000,0,86833334490436199146448
57800,0,86833334490436199146448
57600,0,86833334490436199146448
57400,0,86833334490436199146448
57200,0,86833334490436199146448
57000,0,86833334490436199146448
56800,0,86833334490436199146448
56600,0,86833334490436199146448
56400,0,86833334490436199146448
56200,0,86833334490436199146448
56000,0,86833334490436199146448
55800,0,86833334490436199146448
55600,0,86833334490436199146448
55400,0,86833334490436199146448
55200,0,86833334490436199146448
55000,0,86833334490436199146448
54800,0,86833334490436199146448
54600,0,86833334490436199146448
54400,0,86833334490436199146448
54200,0,86833334490436199146448
54000,0,86833334490436199146448
53800,0,86833334490436199146448
53600,0,86833334490436199146448
53400,0,86833334490436199146448
53200,0,86833334490436199146448
53000,0,86833334490436199146448
52800,0,86833334490436199146448
52600,0,86833334490436199146448
52400,0,86833334490436199146448
52200,0,86833334490436199146448
52000,0,86833334490436199146448
51800,0,86833334490436199146448
51600,0,86833334490436199146448
51400,0,86833334490436199146448
51200,0,86833334490436199146448
51000,0,86833334490436199146448
50800,0,86833334490436199146448
50600,0,86833334490436199146448
50400,0,86833334490436199146448
50200,0,86833334490436199146448
50000,0,86833334490436199146448
49800,0,86833334490436199146448
49600,0,86833334490436199146448
49400,0,86833334490436199146448
49200,0,86833334490436199146448
49000,0,86833334490436199146448
48800,0,86833334490436199146448
48600,0,86833334490436199146448
48400,0,86833334490436199146448
48200,0,86833334490436199146448
48000,0,86833334490436199146448
47800,0,86833334490436199146448
47600,0,86833334490436199146448
47400,0,86833334490436199146448
47200,0,86833334490436199146448
47000,0,86833334490436199146448
46800,0,86833334490436199146448
46600,0,86833334490436199146448
46400,0,86833334490436199146448
46200,0,86833334490436199146448
46000,0,86833334490436199146448
45800,0,86833334490436199146448
45600,0,86833334490436199146448
45400,0,86833334490436199146448
45200,0,86833334490436199146448
45000,0,86833334490436199146448
44800,0,86833334490436199146448
44600,0,86833334490436199146448
44400,0,86833334490436199146448
44200,0,86833334490436199146448
44000,0,86833334490436199146448
43800,0,86833334490436199146448
43600,0,86833334490436199146448
43400,0,86833334490436199146448
43200,0,86833334490436199146448
43000,0,86833334490436199146448
42800,0,86833334490436199146448
42600,0,86833334490436199146448
42400,0,86833334490436199146448
42200,0,86833334490436199146448
42000,0,86833334490436199146448
41800,0,86833334490436199146448
41600,0,86833334490436199146448
41400,0,86833334490436199146448
41200,0,86833334490436199146448
41000,0,86833334490436199146448
40800,0,86833334490436199146448
40600,0,86833334490436199146448
40400,0,86833334490436199146448
40200,0,86833334490436199146448
40000,0,86833334490436199146448
39800,0,86833334490436199146448
39600,0,86833334490436199146448
39400,0,86833334490436199146448
39200,0,86833334490436199146448
39000,0,86833334490436199146448
38800,0,86833334490436199146448
38600,0,86833334490436199146448
38400,0,86833334490436199146448
38200,0,86833334490436199146448
38000,0,86833334490436199146448
37800,0,86833334490436199146448
37600,0,86833334490436199146448
37400,0,86833334490436199146448
37200,0,86833334490436199146448
37000,0,86833334490436199146448
36800,0,86833334490436199146448
36600,0,86833334490436199146448
36400,0,86833334490436199146448
36200,0,86833334490436199146448
36000,0,86833334490436199146448
35800,0,86833334490436199146448
35600,0,86833334490436199146448
35400,0,86833334490436199146448
35200,0,86833334490436199146448
35000,0,86833334490436199146448
34800,0,86833334490436199146448
34600,0,86833334490436199146448
34400,0,86833334490436199146448
34200,0,86833334490436199146448
34000,0,86833334490436199146448
33800,0,86833334490436199146448
33600,0,86833334490436199146448
33400,0,86833334490436199146448
33200,0,86833334490436199146448
33000,0,86833334490436199146448
32800,0,86833334490436199146448
32600,0,86833334490436199146448
32400,0,86833334490436199146448
32200,0,86833334490436199146448
32000,0,86833334490436199146448
31800,0,86833334490436199146448
31600,0,86833334490436199146448
31400,0,86833334490436199146448
31200,0,86833334490436199146448
31000,0,86833334490436199146448
30800,0,86833334490436199146448
30600,0,86833334490436199146448
30400,0,86833334490436199146448
30200,0,86833334490436199146448
30000,0,86833334490436199146448
29800,0,86833334490436199146448
29600,0,86833334490436199146448
29400,0,86833334490436199146448
29200,0,86833334490436199146448
29000,0,86833334490436199146448
28800,0,86833334490436199146448
28600,0,86833334490436199146448
28400,0,86833334490436199146448
28200,0,86833334490436199146448
28000,0,86833334490436199146448
27800,0,86833334490436199146448
27600,0,86833334490436199146448
27400,0,86833334490436199146448
27200,0,86833334490436199146448
27000,0,86833334490436199146448
26800,0,86833334490436199146448
26600,0,86833334490436199146448
26400,0,86833334490436199146448
26200,0,86833334490436199146448
26000,0,86833334490436199146448
25800,0,86833334490436199146448
25600,0,86833334490436199146448
25400,0,86833334490436199146448
25200,0,86833334490436199146448
25000,0,86833334490436199146448
24800,0,86833334490436199146448
24600,0,86833334490436199146448
24400,0,86833334490436199146448
24200,0,86833334490436199146448
24000,0,86833334490436199146448
23800,0,86833334490436199146448
23600,0,86833334490436199146448
23400,0,86833334490436199146448
23200,0,86833334490436199146448
23000,0,86833334490436199146448
22800,0,86833334490436199146448
22600,0,86833334490436199146448
22400,0,86833334490436199146448
22200,0,86833334490436199146448
22000,0,86833334490436199146448
21800,0,86833334490436199146448
21600,0,86833334490436199146448
21400,0,86833334490436199146448
21200,0,86833334490436199146448
21000,0,86833334490436199146448
20800,0,86833334490436199146448
20600,0,86833334490436199146448
20400,0,86833334490436199146448
20200,0,86833334490436199146448
20000,0,86833334490436199146448
19800,0,86833334490436199146448
19600,0,86833334490436199146448
19400,0,86833334490436199146448
19200,0,86833334490436199146448
19000,0,86833334490436199146448
18800,0,86833334490436199146448
18600,0,86833334490436199146448
18400,0,86833334490436199146448
18200,0,86833334490436199146448
18000,0,86833334490436199146448
17800,0,86833334490436199146448
17600,0,86833334490436199146448
17400,0,86833334490436199146448
17200,0,86833334490436199146448
17000,0,86833334490436199146448
16800,0,86833334490436199146448
16600,0,86833334490436199146448
16400,0,86833334490436199146448
16200,0,86833334490436199146448
16000,0,86833334490436199146448
15800,0,86833334490436199146448
15600,0,86833334490436199146448
15400,0,86833334490436199146448
15200,0,86833334490436199146448
15000,0,86833334490436199146448
14800,0,86833334490436199146448
14600,0,86833334490436199146448
14400,0,86833334490436199146448
14200,0,86833334490436199146448
14000,0,86833334490436199146448
13800,0,86833334490436199146448
13600,0,86833334490436199146448
13400,0,86833334490436199146448
13200,0,86833334490436199146448
13000,0,86833334490436199146448
12800,0,86833334490436199146448
12600,0,86833334490436199146448
12400,0,86833334490436199146448
12200,0,86833334490436199146448
12000,0,86833334490436199146448
11800,0,86833334490436199146448
11600,0,86833334490436199146448
11400,0,86833334490436199146448
11200,0,86833334490436199146448
11000,0,86833334490436199146448
10800,0,86833334490436199146448
10600,0,86833334490436199146448
10400,0,86833334490436199146448
10200,0,86833334490436199146448
10000,0,86833334490436199146448
9800,0,86833334490436199146448
9600,0,86833334490436199146448
9400,0,86833334490436199146448
9200,0,86833334490436199146448
9000,0,86833334490436199146448
8800,0,86833334490436199146448
8600,0,86833334490436199146448
8400,0,86833334490436199146448
8200,0,86833334490436199146448
8000,0,86833334490436199146448
7800,0,86833334490436199146448
7600,0,86833334490436199146448
7400,0,86833334490436199146448
7200,0,86833334490436199146448
7000,0,86833334490436199146448
6800,0,86833334490436199146448
6600,0,86833334490436199146448
6400,0,86833334490436199146448
6200,0,86833334490436199146448
6000,0,86833334490436199146448
5800,0,86833334490436199146448
5600,0,86833334490436199146448
5400,0,86833334490436199146448
5200,0,86833334490436199146448
5000,0,86833334490436199146448
4800,0,86833334490436199146448
4600,0,86833334490436199146448
4400,0,86833334490436199146448
4200,0,86833334490436199146448
4000,0,86833334490436199146448
3800,0,86833334490436199146448
3600,0,86833334490436199146448
3400,0,86833334490436199146448
3200,0,86833334490436199146448
3000,0,86833334490436199146448
2800,0,86833334490436199146448
2600,0,86833334490436199146448
2400,0,86833334490436199146448
2200,0,86833334490436199146448
2000,0,86833334490436199146448
1800,0,86833334490436199146448
1600,0,86833334490436199146448
1400,0,86833334490436199146448
1200,0,86833334490436199146448
1000,0,86833334490436199146448
800,0,86833334490436199146448
600,0,86833334490436199146448
400,0,86833334490436199146448
200,0,86833334490436199146448
0,0,86833334490436199146448
-200,0,86833334490436199146448
-400,0,86833334490436199146448
-600,0,86833334490436199146448
-800,0,86833334490436199146448
-1000,0,86833334490436199146448
-1200,0,86833334490436199146448
-1400,0,86833334490436199146448
-1600,0,86833334490436199146448
-1800,0,86833334490436199146448
-2000,0,86833334490436199146448
-2200,0,86833334490436199146448
-2400,0,86833334490436199146448
-2600,0,86833334490436199146448
-2800,0,86833334490436199146448
-3000,0,86833334490436199146448
-3200,0,86833334490436199146448
-3400,0,86833334490436199146448
-3600,0,86833334490436199146448
-3800,0,86833334490436199146448
-4000,0,86833334490436199146448
-4200,0,86833334490436199146448
-4400,0,86833334490436199146448
-4600,0,86833334490436199146448
-4800,0,86833334490436199146448
-5000,0,86833334490436199146448
-5200,0,86833334490436199146448
-5400,0,86833334490436199146448
-5600,0,86833334490436199146448
-5800,0,86833334490436199146448
-6000,0,86833334490436199146448
-6200,0,86833334490436199146448
-6400,0,86833334490436199146448
-6600,0,86833334490436199146448
-6800,0,86833334490436199146448
-7000,0,86833334490436199146448
-7200,0,86833334490436199146448
-7400,0,86833334490436199146448
-7600,0,86833334490436199146448
-7800,0,86833334490436199146448
-8000,0,86833334490436199146448
-8200,0,86833334490436199146448
-8400,0,86833334490436199146448
-8600,0,86833334490436199146448
-8800,0,86833334490436199146448
-9000,0,86833334490436199146448
-9200,0,86833334490436199146448
-9400,0,86833334490436199146448
-9600,0,86833334490436199146448
-9800,0,86833334490436199146448
-10000,0,86833334490436199146448
-10200,0,86833334490436199146448
-10400,0,86833334490436199146448
-10600,0,86833334490436199146448
-10800,0,86833334490436199146448
-11000,0,86833334490436199146448
-11200,0,86833334490436199146448
-11400,0,86833334490436199146448
-11600,0,86833334490436199146448
-11800,0,86833334490436199146448
-12000,0,86833334490436199146448
-12200,0,86833334490436199146448
-12400,0,86833334490436199146448
-12600,0,86833334490436199146448
-12800,0,86833334490436199146448
-13000,0,86833334490436199146448
-13200,0,86833334490436199146448
-13400,0,86833334490436199146448
-13600,0,86833334490436199146448
-13800,0,86833334490436199146448
-14000,0,86833334490436199146448
-14200,0,86833334490436199146448
-14400,0,86833334490436199146448
-14600,0,86833334490436199146448
-14800,0,86833334490436199146448
-15000,0,86833334490436199146448
-15200,0,86833334490436199146448
-15400,0,86833334490436199146448
-15600,0,86833334490436199146448
-15800,0,86833334490436199146448
-16000,0,86833334490436199146448
-16200,0,86833334490436199146448
-16400,0,86833334490436199146448
-16600,0,86833334490436199146448
-16800,0,86833334490436199146448
-17000,0,86833334490436199146448
-17200,0,86833334490436199146448
-17400,0,86833334490436199146448
-17600,0,86833334490436199146448
-17800,0,86833334490436199146448
-18000,0,86833334490436199146448
-18200,0,86833334490436199146448
-18400,0,86833334490436199146448
-18600,0,86833334490436199146448
-18800,0,86833334490436199146448
-19000,0,86833334490436199146448
-19200,0,86833334490436199146448
-19400,0,86833334490436199146448
-19600,0,86833334490436199146448
-19800,0,86833334490436199146448
-20000,0,86833334490436199146448
-20200,0,86833334490436199146448
-20400,0,86833334490436199146448
-20600,0,86833334490436199146448
-20800,0,86833334490436199146448
-21000,0,86833334490436199146448
-21200,0,86833334490436199146448
-21400,0,86833334490436199146448
-21600,0,86833334490436199146448
-21800,0,86833334490436199146448
-22000,0,86833334490436199146448
-22200,0,86833334490436199146448
-22400,0,86833334490436199146448
-22600,0,86833334490436199146448
-22800,0,86833334490436199146448
-23000,0,86833334490436199146448
-23200,0,86833334490436199146448
-23400,0,86833334490436199146448
-23600,0,86833334490436199146448
-23800,0,86833334490436199146448
-24000,0,86833334490436199146448
-24200,0,86833334490436199146448
-24400,0,86833334490436199146448
-24600,0,86833334490436199146448
-24800,0,86833334490436199146448
