tick,liquidity_net,liquidity,sqrtPriceX96,sqrtPriceX96Next,dx,dy,dx_float,dy_float,x_float,y_float,fees_x_float,fees_y_float
83000,0,1397473483419344549509288,5024716617186824048417817231360,4974722338677239203232718258176,221443555387477875878,-881828838668922890013807,221.4435553874779,-881828.8386689229,20090.861527229517,-811210720.3184788,200.90861527229518,0
82800,0,1397473483419344549509288,4974722338677239203232718258176,4925225486803644529590963011584,223668988291769480461,-873054931617656904174066,223.6689882917695,-873054.931617657,20314.530515521288,-812083775.2500964,203.14530515521287,0
82600,0,1397473483419344549509288,4925225486803644529590963011584,4876221112334536537293310656512,225916786044759788835,-864368322057206585904108,225.9167860447598,-864368.3220572065,20540.447301566048,-812948143.5721537,205.40447301566047,0
82400,0,1397473483419344549509288,4876221112334536537293310656512,4827704315281639819487559548928,228187173405613199958,-855768141406207675259841,228.1871734056132,-855768.1414062077,20768.634474971663,-813803911.7135599,207.68634474971665,0
82200,0,1397473483419344549509288,4827704315281639819487559548928,4779670244409948627257889128448,230480377392268919492,-847253529725474220623011,230.4803773922689,-847253.5297254742,20999.11485236393,-814651165.2432853,209.9911485236393,0
82000,0,1397473483419344549509288,4779670244409948627257889128448,4732114096752651472110178271232,232796627304102988955,-838823635631868826516234,232.796627304103,-838823.6356318688,21231.911479668033,-815489988.8789172,212.31911479668034,0
81800,0,1397473483419344549509288,4732114096752651472110178271232,4685031117130879083658237444096,235136154744869268702,-830477616213225443928008,235.13615474486926,-830477.6162132254,21467.047634412902,-816320466.4951304,214.670476344129,0
81600,0,1397473483419344549509288,4685031117130879083658237444096,4638416597678228434714867269632,237499193645869070596,-822214636944106250928660,237.49919364586907,-822214.6369441062,21704.54682805877,-817142681.1320745,217.0454682805877,0
81400,0,1397473483419344549509288,4638416597678228434714867269632,4592265877370017234841516376064,239885980289344954198,-814033871602362834638266,239.88598028934496,-814033.8716023628,21944.432808348116,-817956715.0036769,219.44432808348117,0
81200,0,1397473483419344549509288,4592265877370017234841516376064,4546574341557229485859799040000,242296753332068874759,-805934502186392448437003,242.29675333206887,-805934.5021863924,22186.729561680186,-818762649.5058633,221.86729561680187,0
81000,0,1397473483419344549509288,4546574341557229485859799040000,4501337421505087923030182592512,244731753829258347174,-797915718833526248856065,244.73175382925834,-797915.7188335262,22431.461315509445,-819560565.2246969,224.31461315509443,0
80800,0,1397473483419344549509288,4501337421505087923030182592512,4456550593936225194400173522944,247191225258639821578,-789976719738914014784594,247.19122525863983,-789976.719738914,22678.652540768086,-820350541.9444358,226.78652540768087,0
80600,0,1397473483419344549509288,4456550593936225194400173522944,4412209380578397483326660149248,249675413544808796369,-782116711075401831308685,249.6754135448088,-782116.7110754019,22928.327954312896,-821132658.6555113,229.28327954312897,0
80400,0,1397473483419344549509288,4412209380578397483326660149248,4368309347716695538176138149888,252184567083835689273,-774334906914204145256034,252.1845670838357,-774334.9069142041,23180.512521396733,-821906993.5624255,231.80512521396733,0
80200,0,1397473483419344549509288,4368309347716695538176138149888,4324846105750217080405799993344,254718936768069274513,-766630529146211318105102,254.71893676806928,-766630.5291462113,23435.231458164802,-822673624.0915717,234.35231458164802,0
80000,0,1397473483419344549509288,4324846105750217080405799993344,4281815308753147110779913240576,257278776011240062390,-759002807404240495294744,257.27877601124004,-759002.8074042405,23692.510234176043,-823432626.898976,236.92510234176044,0
79800,0,1397473483419344549509288,4281815308753147110779913240576,4239212654040201077725214015488,259864340773825350783,-751450978986080847239480,259.86434077382535,-751450.9789860809,23952.374574949867,-824184077.877962,239.52374574949866,0
79600,0,1397473483419344549509288,4239212654040201077725214015488,4197033881736401071477784313856,262475889588587037978,-743974288778065081599768,262.47588958858705,-743974.2887780651,24214.850464538453,-824928052.1667401,242.14850464538452,0
79400,0,1397473483419344549509288,4197033881736401071477784313856,4155274774351123119526536806400,265113683586479760650,-736571989179733216647527,265.11368358647974,-736571.9891797332,24479.96414812493,-825664624.1559198,244.7996414812493,0
79200,0,1397473483419344549509288,4155274774351123119526536806400,4113931156356388561755542913024,267777986522725337917,-729243340028972977655071,267.7779865227253,-729243.340028973,24747.742134647655,-826393867.4959488,247.47742134647655,0
79000,0,1397473483419344549509288,4113931156356388561755542913024,4072998893769351091589209915392,270469064803185957790,-721987608528014142867595,270.469064803186,-721987.6085280142,25018.21119945084,-827115855.1044768,250.1821119945084,0
78800,0,1397473483419344549509288,4072998893769351091589209915392,4032473893738933301244126560256,273187187511032566144,-714804069170237120473969,273.18718751103256,-714804.0691702372,25291.398386961875,-827830659.173647,252.91398386961873,0
78600,0,1397473483419344549509288,4032473893738933301244126560256,3992352104136580642940232138752,275932626433621112262,-707692003667547515417789,275.9326264336211,-707692.0036675475,25567.331013395495,-828538351.1773146,255.67331013395494,0
78400,0,1397473483419344549509288,3992352104136580642940232138752,3952629513151084955325268230144,278705656089683940333,-700650700878594716145696,278.70565608968394,-700650.7008785948,25846.03666948518,-829239001.8781933,258.4603666948518,0
78200,0,1397473483419344549509288,3952629513151084955325268230144,3913302148887442652215400988672,281506553756755954837,-693679456737606119427562,281.506553756756,-693679.4567376061,26127.543223241937,-829932681.3349309,261.27543223241935,0
78000,0,1397473483419344549509288,3913302148887442652215400988672,3874366078969698597006066319360,284335599498938712696,-686777574184085234406576,284.33559949893873,-686777.5741840852,26411.878822740877,-830619458.909115,264.11878822740874,0
77800,0,1397473483419344549509288,3874366078969698597006066319360,3835817410147745263455553191936,287193076194878720901,-679944363093045987550635,287.1930761948787,-679944.363093046,26699.071898935756,-831299403.272208,266.99071898935756,0
77600,0,1397473483419344549509288,3835817410147745263455553191936,3797652287908033835694911651840,290079269566054310463,-673179140206011610370431,290.07926956605434,-673179.1402060116,26989.15116850181,-831972582.412414,269.8915116850181,0
77400,0,1397473483419344549509288,3797652287908033835694911651840,3759866896088159529817306300416,292994468205337576709,-666481229062678813441010,292.99446820533757,-666481.2290626788,27282.145636707148,-832639063.6414766,272.82145636707145,0
77200,0,1397473483419344549509288,3759866896088159529817306300416,3722457456495277226950448381952,295938963605885311034,-659849959933356472836350,295.9389636058853,-659849.9599333565,27578.084600313032,-833298913.60141,275.7808460031303,0
77000,0,1397473483419344549509288,3722457456495277226950448381952,3685420228528319833264388833280,298913050190238706710,-653284669751890869233634,298.9130501902387,-653284.6697518908,27876.997650503272,-833952198.2711619,278.76997650503273,0
76800,0,1397473483419344549509288,3685420228528319833264388833280,3648751508803970390268724641792,301917025339802292339,-646784702049454806247429,301.9170253398023,-646784.7020494548,28178.914675843072,-834598982.9732114,281.7891467584307,0
76600,0,1397473483419344549509288,3648751508803970390268724641792,3612447630786359224951594024960,304951189424550775238,-640349406888843140726210,304.95118942455076,-640349.4068888432,28483.865865267624,-835239332.3801003,284.8386586526762,0
76400,0,1397473483419344549509288,3612447630786359224951594024960,3576504964420442229664093569024,308015845833090112261,-633978140799542825461893,308.0158458330901,-633978.1407995428,28791.881711100716,-835873310.5208998,287.9188171110072,0
76200,0,1397473483419344549509288,3576504964420442229664093569024,3540919915769030435402585997312,311111301002964070824,-627670266713329223154356,311.11130100296407,-627670.2667133292,29102.99301210368,-836500980.7876132,291.02993012103684,0
76000,0,1397473483419344549509288,3540919915769030435402585997312,3505688926653428094292438548480,314237864451319828978,-621425153900617073496339,314.2378644513198,-621425.153900617,29417.230876555,-837122405.9415138,294.17230876555004,0
75800,0,1397473483419344549509288,3505688926653428094292438548480,3470808474297648309025753792512,317395848805839440270,-615242177907357590805958,317.3958488058394,-615242.1779073576,29734.62672536084,-837737648.1194211,297.3462672536084,0
75600,0,1397473483419344549509288,3470808474297648309025753792512,3436275070976166239806399971328,320585569836020980840,-609120720492640566548003,320.58556983602097,-609120.7204926405,30055.21229519686,-838346768.8399137,300.5521229519686,0
75400,0,1397473483419344549509288,3436275070976166239806399971328,3402085263665180052454809534464,323807346484725407160,-603060169566822743110211,323.80734648472543,-603060.1695668227,30379.019641681585,-838949829.0094806,303.7901964168159,0
75200,0,1397473483419344549509288,3402085263665180052454809534464,3368235633697339075275899535360,327061500900092012866,-597059919130371122114635,327.061500900092,-597059.9191303711,30706.081142581676,-839546888.9286109,307.0608114258168,0
75000,0,1397473483419344549509288,3368235633697339075275899535360,3334722796419910454242489401344,330348358467720029226,-591119369213212684691357,330.34835846772,-591119.3692132126,31036.429501049395,-840138008.2978241,310.36429501049395,0
74800,0,1397473483419344549509288,3334722796419910454242489401344,3301543400856341522297756057600,333668247843256968654,-585237925814838764872573,333.66824784325695,-585237.9258148387,31370.09774889265,-840723246.223639,313.7009774889265,0
74600,0,1397473483419344549509288,3301543400856341522297756057600,3268694129371195364778589552640,337021500985204242943,-579415000844806608839494,337.0215009852042,-579415.0008448067,31707.119249877855,-841302661.2244838,317.07119249877854,0
74400,0,1397473483419344549509288,3268694129371195364778589552640,3236171697338416796763389165568,340408453188142818091,-573650012063995587289622,340.4084531881428,-573650.0120639956,32047.527703065996,-841876311.2365478,320.47527703066,0
74200,0,1397473483419344549509288,3236171697338416796763389165568,3203972852812901167796582350848,343829443116237056567,-567942383026349960473733,343.82944311623703,-567942.3830263499,32391.357146182232,-842444253.6195742,323.91357146182236,0
74000,0,1397473483419344549509288,3203972852812901167796582350848,3172094376205327150443080450048,347284812837138281698,-562291543021306788828980,347.2848128371383,-562291.5430213067,32738.64195901937,-843006545.1625955,327.38641959019367,0
73800,0,1397473483419344549509288,3172094376205327150443080450048,3140533079960229305824674054144,350774907856141219091,-556696927016650818403784,350.7749078561412,-556696.9270166508,33089.41686687551,-843563242.0896121,330.89416866875507,0
73600,0,1397473483419344549509288,3140533079960229305824674054144,3109285808237271582591581945856,354300077150753470941,-551157975602054511878845,354.30007715075345,-551157.9756020545,33443.71694402626,-844114400.0652142,334.4371694402626,0
73400,0,1397473483419344549509288,3109285808237271582591581945856,3078349436595691350031668871168,357860673205598308325,-545674134933154280489473,357.8606732055983,-545674.1349331543,33801.57761723186,-844660074.2001473,338.01577617231857,0
73200,0,1397473483419344549509288,3078349436595691350031668871168,3047720871681884691919754231808,361457052047642125679,-540244856676143057556580,361.45705204764215,-540244.856676143,34163.0346692795,-845200319.0568234,341.630346692795,0
73000,0,1397473483419344549509288,3047720871681884691919754231808,3017397050920098621159852998656,365089573281811214341,-534869597952968580443235,365.0895732818112,-534869.5979529686,34528.12424256131,-845735188.6547763,345.28124242561313,0
72800,0,1397473483419344549509288,3017397050920098621159852998656,2987374942206202630672631201792,368758600126927343588,-529547821287018225180934,368.7586001269273,-529547.8212870182,34896.88284268824,-846264736.4760634,348.9688284268824,0
72600,0,1397473483419344549509288,2987374942206202630672631201792,2957651543604505803530870718464,372464499452041519723,-524278994549399619875093,372.46449945204154,-524278.9945493996,35269.34734214028,-846789015.4706128,352.6934734214028,0
72400,0,1397473483419344549509288,2957651543604505803530870718464,2928223883047590208945365450752,376207641813121536935,-519062590905737599719229,376.20764181312154,-519062.5909057376,35645.5549839534,-847308078.0615185,356.455549839534,0
72200,0,1397473483419344549509288,2928223883047590208945365450752,2899089018039130747753717563392,379988401490106388341,-513898088763497433264117,379.9884014901064,-513898.0887634974,36025.5433854435,-847821976.150282,360.255433854435,0
72000,0,1397473483419344549509288,2899089018039130747753717563392,2870244035359674988764222980096,383807156524289525823,-508784971719774742064031,383.80715652428955,-508784.97171977477,36409.35054196779,-848330761.1220018,364.0935054196779,0
71800,0,1397473483419344549509288,2870244035359674988764222980096,2841686050775344715358013489152,387664288756193802029,-503722728509760636272774,387.6642887561938,-503722.72850976064,36797.01483072398,-848834483.8505116,367.97014830723975,0
71600,0,1397473483419344549509288,2841686050775344715358013489152,2813412208749442293850852818944,391560183863665889203,-498710852955504739629336,391.5601838636659,-498710.8529555047,37188.575014587645,-849333194.703467,371.88575014587644,0
71400,0,1397473483419344549509288,2813412208749442293850852818944,2785419682156920768267986927616,395495231400516788285,-493748843915403078624947,395.4952314005168,-493748.84391540306,37584.07024598816,-849826943.5473825,375.8407024598816,0
71200,0,1397473483419344549509288,2785419682156920768267986927616,2757705672001697978283678760960,399469824835432263146,-488836205234033509291361,399.4698248354323,-488836.2052340335,37983.54007082359,-850315779.7526165,379.8354007082359,0
71000,0,1397473483419344549509288,2757705672001697978283678760960,2730267407136782049228129042432,403484361591333726097,-483972445692567063475728,403.4843615913337,-483972.44569256704,38387.024432414924,-850799752.1983091,383.87024432414927,0
70800,0,1397473483419344549509288,2730267407136782049228129042432,2703102143987183484363832557568,407539243085088367143,-479157078959616199553576,407.53924308508834,-479157.0789596162,38794.563675500016,-851278909.2772686,387.9456367550002,0
70600,0,1397473483419344549509288,2703102143987183484363832557568,2676207166275582334233978339328,411634874767673574666,-474389623542639113335749,411.6348747676736,-474389.62354263914,39206.19855026769,-851753298.9008113,392.0619855026769,0
70400,0,1397473483419344549509288,2676207166275582334233978339328,2649579784750723984435082952704,415771666164733308984,-469669602739810742352406,415.7716661647333,-469669.60273981077,39621.970216432426,-852222968.5035511,396.2197021643243,0
