tick,liquidity_net,liquidity
231400,0,143537924218151231205692
231600,0,143537924218151231205692
231800,0,143537924218151231205692
232000,0,143537924218151231205692
232200,0,143537924218151231205692
232400,0,143537924218151231205692
232600,0,143537924218151231205692
232800,0,143537924218151231205692
233000,0,143537924218151231205692
233200,0,143537924218151231205692
233400,0,143537924218151231205692
233600,0,143537924218151231205692
233800,0,143537924218151231205692
234000,0,143537924218151231205692
234200,0,143537924218151231205692
234400,0,143537924218151231205692
234600,0,143537924218151231205692
234800,0,143537924218151231205692
235000,0,143537924218151231205692
235200,0,143537924218151231205692
235400,0,143537924218151231205692
235600,0,143537924218151231205692
235800,0,143537924218151231205692
236000,0,143537924218151231205692
236200,0,143537924218151231205692
236400,0,143537924218151231205692
236600,0,143537924218151231205692
236800,0,143537924218151231205692
237000,0,143537924218151231205692
237200,0,143537924218151231205692
237400,0,143537924218151231205692
237600,0,143537924218151231205692
237800,0,143537924218151231205692
238000,0,143537924218151231205692
238200,0,143537924218151231205692
238400,0,143537924218151231205692
238600,0,143537924218151231205692
238800,0,143537924218151231205692
239000,0,143537924218151231205692
239200,0,143537924218151231205692
239400,0,143537924218151231205692
239600,0,143537924218151231205692
239800,0,143537924218151231205692
240000,0,143537924218151231205692
240200,0,143537924218151231205692
240400,0,143537924218151231205692
240600,0,143537924218151231205692
240800,0,143537924218151231205692
241000,0,143537924218151231205692
241200,0,143537924218151231205692
241400,0,143537924218151231205692
241600,0,143537924218151231205692
241800,0,143537924218151231205692
242000,0,143537924218151231205692
242200,0,143537924218151231205692
242400,0,143537924218151231205692
242600,0,143537924218151231205692
242800,0,143537924218151231205692
243000,0,143537924218151231205692
243200,0,143537924218151231205692
243400,0,143537924218151231205692
243600,0,143537924218151231205692
243800,0,143537924218151231205692
244000,0,143537924218151231205692
244200,0,143537924218151231205692
244400,0,143537924218151231205692
244600,0,143537924218151231205692
244800,0,143537924218151231205692
245000,0,143537924218151231205692
245200,0,143537924218151231205692
245400,0,143537924218151231205692
245600,0,143537924218151231205692
245800,0,143537924218151231205692
246000,0,143537924218151231205692
246200,0,143537924218151231205692
246400,0,143537924218151231205692
246600,0,143537924218151231205692
246800,0,143537924218151231205692
247000,0,143537924218151231205692
247200,0,143537924218151231205692
247400,0,143537924218151231205692
247600,0,143537924218151231205692
247800,0,143537924218151231205692
248000,0,143537924218151231205692
248200,0,143537924218151231205692
248400,0,143537924218151231205692
248600,0,143537924218151231205692
248800,0,143537924218151231205692
249000,0,143537924218151231205692
249200,0,143537924218151231205692
249400,0,143537924218151231205692
249600,0,143537924218151231205692
249800,0,143537924218151231205692
250000,0,143537924218151231205692
250200,0,143537924218151231205692
250400,0,143537924218151231205692
250600,0,143537924218151231205692
250800,0,143537924218151231205692
251000,0,143537924218151231205692
251200,0,143537924218151231205692
251400,0,143537924218151231205692
251600,0,143537924218151231205692
251800,0,143537924218151231205692
252000,0,143537924218151231205692
252200,0,143537924218151231205692
252400,0,143537924218151231205692
252600,0,143537924218151231205692
252800,0,143537924218151231205692
253000,0,143537924218151231205692
253200,0,143537924218151231205692
253400,0,143537924218151231205692
253600,0,143537924218151231205692
253800,0,143537924218151231205692
254000,0,143537924218151231205692
254200,0,143537924218151231205692
254400,0,143537924218151231205692
254600,0,143537924218151231205692
254800,0,143537924218151231205692
255000,0,143537924218151231205692
255200,0,143537924218151231205692
255400,0,143537924218151231205692
255600,0,143537924218151231205692
255800,0,143537924218151231205692
256000,0,143537924218151231205692
256200,0,143537924218151231205692
256400,0,143537924218151231205692
256600,0,143537924218151231205692
256800,0,143537924218151231205692
257000,0,143537924218151231205692
257200,0,143537924218151231205692
257400,0,143537924218151231205692
257600,0,143537924218151231205692
257800,0,143537924218151231205692
258000,0,143537924218151231205692
258200,0,143537924218151231205692
258400,0,143537924218151231205692
258600,0,143537924218151231205692
258800,0,143537924218151231205692
259000,0,143537924218151231205692
259200,0,143537924218151231205692
259400,0,143537924218151231205692
259600,0,143537924218151231205692
259800,0,143537924218151231205692
260000,0,143537924218151231205692
260200,0,143537924218151231205692
260400,0,143537924218151231205692
260600,0,143537924218151231205692
260800,0,143537924218151231205692
261000,0,143537924218151231205692
261200,0,143537924218151231205692
261400,0,143537924218151231205692
261600,0,143537924218151231205692
261800,0,143537924218151231205692
262000,0,143537924218151231205692
262200,0,143537924218151231205692
262400,0,143537924218151231205692
262600,0,143537924218151231205692
262800,0,143537924218151231205692
263000,0,143537924218151231205692
263200,0,143537924218151231205692
263400,0,143537924218151231205692
263600,0,143537924218151231205692
263800,0,143537924218151231205692
264000,0,143537924218151231205692
264200,0,143537924218151231205692
264400,0,143537924218151231205692
264600,0,143537924218151231205692
264800,0,143537924218151231205692
265000,0,143537924218151231205692
265200,0,143537924218151231205692
265400,0,143537924218151231205692
265600,0,143537924218151231205692
265800,0,143537924218151231205692
266000,0,143537924218151231205692
266200,0,143537924218151231205692
266400,0,143537924218151231205692
266600,0,143537924218151231205692
266800,0,143537924218151231205692
267000,0,143537924218151231205692
267200,0,143537924218151231205692
267400,0,143537924218151231205692
267600,0,143537924218151231205692
267800,0,143537924218151231205692
268000,0,143537924218151231205692
268200,0,143537924218151231205692
268400,0,143537924218151231205692
268600,0,143537924218151231205692
268800,0,143537924218151231205692
269000,0,143537924218151231205692
269200,0,143537924218151231205692
269400,0,143537924218151231205692
269600,0,143537924218151231205692
269800,0,143537924218151231205692
270000,0,143537924218151231205692
270200,0,143537924218151231205692
270400,0,143537924218151231205692
270600,0,143537924218151231205692
270800,0,143537924218151231205692
271000,0,143537924218151231205692
271200,0,143537924218151231205692
271400,0,143537924218151231205692
271600,0,143537924218151231205692
271800,0,143537924218151231205692
272000,0,143537924218151231205692
272200,0,143537924218151231205692
272400,0,143537924218151231205692
272600,0,143537924218151231205692
272800,0,143537924218151231205692
273000,0,143537924218151231205692
273200,0,143537924218151231205692
273400,0,143537924218151231205692
273600,0,143537924218151231205692
273800,0,143537924218151231205692
274000,0,143537924218151231205692
274200,0,143537924218151231205692
274400,0,143537924218151231205692
274600,0,143537924218151231205692
274800,0,143537924218151231205692
275000,0,143537924218151231205692
275200,0,143537924218151231205692
275400,0,143537924218151231205692
275600,0,143537924218151231205692
275800,0,143537924218151231205692
276000,0,143537924218151231205692
276200,0,143537924218151231205692
276400,0,143537924218151231205692
276600,0,143537924218151231205692
276800,0,143537924218151231205692
277000,0,143537924218151231205692
277200,0,143537924218151231205692
277400,0,143537924218151231205692
277600,0,143537924218151231205692
277800,0,143537924218151231205692
278000,0,143537924218151231205692
278200,0,143537924218151231205692
278400,0,143537924218151231205692
278600,0,143537924218151231205692
278800,0,143537924218151231205692
279000,0,143537924218151231205692
279200,0,143537924218151231205692
279400,0,143537924218151231205692
279600,0,143537924218151231205692
279800,0,143537924218151231205692
280000,0,143537924218151231205692
280200,0,143537924218151231205692
280400,0,143537924218151231205692
280600,0,143537924218151231205692
280800,0,143537924218151231205692
281000,0,143537924218151231205692
281200,0,143537924218151231205692
281400,0,143537924218151231205692
281600,0,143537924218151231205692
281800,0,143537924218151231205692
282000,0,143537924218151231205692
282200,0,143537924218151231205692
282400,0,143537924218151231205692
282600,0,143537924218151231205692
282800,0,143537924218151231205692
283000,0,143537924218151231205692
283200,0,143537924218151231205692
283400,0,143537924218151231205692
283600,0,143537924218151231205692
283800,0,143537924218151231205692
284000,0,143537924218151231205692
284200,0,143537924218151231205692
284400,0,143537924218151231205692
284600,0,143537924218151231205692
284800,0,143537924218151231205692
285000,0,143537924218151231205692
285200,0,143537924218151231205692
285400,0,143537924218151231205692
285600,0,143537924218151231205692
285800,0,143537924218151231205692
286000,0,143537924218151231205692
286200,0,143537924218151231205692
286400,0,143537924218151231205692
286600,0,143537924218151231205692
286800,0,143537924218151231205692
287000,0,143537924218151231205692
287200,0,143537924218151231205692
287400,0,143537924218151231205692
287600,0,143537924218151231205692
287800,0,143537924218151231205692
288000,0,143537924218151231205692
288200,0,143537924218151231205692
288400,0,143537924218151231205692
288600,0,143537924218151231205692
288800,0,143537924218151231205692
289000,0,143537924218151231205692
289200,0,143537924218151231205692
289400,0,143537924218151231205692
289600,0,143537924218151231205692
289800,0,143537924218151231205692
290000,0,143537924218151231205692
290200,0,143537924218151231205692
290400,0,143537924218151231205692
290600,0,143537924218151231205692
290800,0,143537924218151231205692
291000,0,143537924218151231205692
291200,0,143537924218151231205692
291400,0,143537924218151231205692
291600,0,143537924218151231205692
291800,0,143537924218151231205692
292000,0,143537924218151231205692
292200,0,143537924218151231205692
292400,0,143537924218151231205692
292600,0,143537924218151231205692
292800,0,143537924218151231205692
293000,0,143537924218151231205692
293200,0,143537924218151231205692
293400,0,143537924218151231205692
293600,0,143537924218151231205692
293800,0,143537924218151231205692
294000,0,143537924218151231205692
294200,0,143537924218151231205692
294400,0,143537924218151231205692
294600,0,143537924218151231205692
294800,0,143537924218151231205692
295000,0,143537924218151231205692
295200,0,143537924218151231205692
295400,0,143537924218151231205692
295600,0,143537924218151231205692
295800,0,143537924218151231205692
296000,0,143537924218151231205692
296200,0,143537924218151231205692
296400,0,143537924218151231205692
296600,0,143537924218151231205692
296800,0,143537924218151231205692
297000,0,143537924218151231205692
297200,0,143537924218151231205692
297400,0,143537924218151231205692
297600,0,143537924218151231205692
297800,0,143537924218151231205692
298000,0,143537924218151231205692
298200,0,143537924218151231205692
298400,0,143537924218151231205692
298600,0,143537924218151231205692
298800,0,143537924218151231205692
299000,0,143537924218151231205692
299200,0,143537924218151231205692
299400,0,143537924218151231205692
299600,0,143537924218151231205692
299800,0,143537924218151231205692
300000,0,143537924218151231205692
300200,0,143537924218151231205692
300400,0,143537924218151231205692
300600,0,143537924218151231205692
300800,0,143537924218151231205692
301000,0,143537924218151231205692
301200,0,143537924218151231205692
301400,0,143537924218151231205692
301600,0,143537924218151231205692
301800,0,143537924218151231205692
302000,0,143537924218151231205692
302200,0,143537924218151231205692
302400,0,143537924218151231205692
302600,0,143537924218151231205692
302800,0,143537924218151231205692
303000,0,143537924218151231205692
303200,0,143537924218151231205692
303400,0,143537924218151231205692
303600,0,143537924218151231205692
303800,0,143537924218151231205692
304000,0,143537924218151231205692
304200,0,143537924218151231205692
304400,0,143537924218151231205692
304600,0,143537924218151231205692
304800,0,143537924218151231205692
305000,0,143537924218151231205692
305200,0,143537924218151231205692
305400,0,143537924218151231205692
305600,0,143537924218151231205692
305800,0,143537924218151231205692
306000,0,143537924218151231205692
306200,0,143537924218151231205692
306400,0,143537924218151231205692
306600,0,143537924218151231205692
306800,0,143537924218151231205692
307000,0,143537924218151231205692
307200,0,143537924218151231205692
307400,0,143537924218151231205692
307600,0,143537924218151231205692
307800,0,143537924218151231205692
308000,0,143537924218151231205692
308200,0,143537924218151231205692
308400,0,143537924218151231205692
308600,0,143537924218151231205692
308800,0,143537924218151231205692
309000,0,143537924218151231205692
309200,0,143537924218151231205692
309400,0,143537924218151231205692
309600,0,143537924218151231205692
309800,0,143537924218151231205692
310000,0,143537924218151231205692
310200,0,143537924218151231205692
310400,0,143537924218151231205692
310600,0,143537924218151231205692
310800,0,143537924218151231205692
311000,0,143537924218151231205692
311200,0,143537924218151231205692
311400,0,143537924218151231205692
311600,0,143537924218151231205692
311800,0,143537924218151231205692
312000,0,143537924218151231205692
312200,0,143537924218151231205692
312400,0,143537924218151231205692
312600,0,143537924218151231205692
312800,0,143537924218151231205692
313000,0,143537924218151231205692
313200,0,143537924218151231205692
313400,0,143537924218151231205692
313600,0,143537924218151231205692
313800,0,143537924218151231205692
314000,0,143537924218151231205692
314200,0,143537924218151231205692
314400,0,143537924218151231205692
314600,0,143537924218151231205692
314800,0,143537924218151231205692
315000,0,143537924218151231205692
315200,0,143537924218151231205692
315400,0,143537924218151231205692
315600,0,143537924218151231205692
315800,0,143537924218151231205692
316000,0,143537924218151231205692
316200,0,143537924218151231205692
316400,0,143537924218151231205692
316600,0,143537924218151231205692
316800,0,143537924218151231205692
317000,0,143537924218151231205692
317200,0,143537924218151231205692
317400,0,143537924218151231205692
317600,0,143537924218151231205692
317800,0,143537924218151231205692
318000,0,143537924218151231205692
318200,0,143537924218151231205692
318400,0,143537924218151231205692
318600,0,143537924218151231205692
318800,0,143537924218151231205692
319000,0,143537924218151231205692
319200,0,143537924218151231205692
319400,0,143537924218151231205692
319600,0,143537924218151231205692
319800,0,143537924218151231205692
320000,0,143537924218151231205692
320200,0,143537924218151231205692
320400,0,143537924218151231205692
320600,0,143537924218151231205692
320800,0,143537924218151231205692
321000,0,143537924218151231205692
321200,0,143537924218151231205692
321400,0,143537924218151231205692
321600,0,143537924218151231205692
321800,0,143537924218151231205692
322000,0,143537924218151231205692
322200,0,143537924218151231205692
322400,0,143537924218151231205692
322600,0,143537924218151231205692
322800,0,143537924218151231205692
323000,0,143537924218151231205692
323200,0,143537924218151231205692
323400,0,143537924218151231205692
323600,0,143537924218151231205692
323800,0,143537924218151231205692
324000,0,143537924218151231205692
324200,0,143537924218151231205692
324400,0,143537924218151231205692
324600,0,143537924218151231205692
324800,0,143537924218151231205692
325000,0,143537924218151231205692
325200,0,143537924218151231205692
325400,0,143537924218151231205692
325600,0,143537924218151231205692
325800,0,143537924218151231205692
326000,0,143537924218151231205692
326200,0,143537924218151231205692
326400,0,143537924218151231205692
326600,0,143537924218151231205692
326800,0,143537924218151231205692
327000,0,143537924218151231205692
327200,0,143537924218151231205692
327400,0,143537924218151231205692
327600,0,143537924218151231205692
327800,0,143537924218151231205692
328000,0,143537924218151231205692
328200,0,143537924218151231205692
328400,0,143537924218151231205692
328600,0,143537924218151231205692
328800,0,143537924218151231205692
329000,0,143537924218151231205692
329200,0,143537924218151231205692
329400,0,143537924218151231205692
329600,0,143537924218151231205692
329800,0,143537924218151231205692
330000,0,143537924218151231205692
330200,0,143537924218151231205692
330400,0,143537924218151231205692
330600,0,143537924218151231205692
330800,0,143537924218151231205692
331000,0,143537924218151231205692
331200,0,143537924218151231205692
331400,0,143537924218151231205692
331600,0,143537924218151231205692
331800,0,143537924218151231205692
332000,0,143537924218151231205692
332200,0,143537924218151231205692
332400,0,143537924218151231205692
332600,0,143537924218151231205692
332800,0,143537924218151231205692
333000,0,143537924218151231205692
333200,0,143537924218151231205692
333400,0,143537924218151231205692
333600,0,143537924218151231205692
333800,0,143537924218151231205692
334000,0,143537924218151231205692
334200,0,143537924218151231205692
334400,0,143537924218151231205692
334600,0,143537924218151231205692
334800,0,143537924218151231205692
335000,0,143537924218151231205692
335200,0,143537924218151231205692
