tick,liquidity_net,liquidity
70600,0,1004987562112089027032
70800,0,1004987562112089027032
71000,0,1004987562112089027032
71200,0,1004987562112089027032
71400,0,1004987562112089027032
71600,0,1004987562112089027032
71800,0,1004987562112089027032
72000,0,1004987562112089027032
72200,0,1004987562112089027032
72400,0,1004987562112089027032
72600,0,1004987562112089027032
72800,0,1004987562112089027032
73000,0,1004987562112089027032
73200,0,1004987562112089027032
73400,0,1004987562112089027032
73600,0,1004987562112089027032
73800,0,1004987562112089027032
74000,0,1004987562112089027032
74200,0,1004987562112089027032
74400,0,1004987562112089027032
74600,0,1004987562112089027032
74800,0,1004987562112089027032
75000,0,1004987562112089027032
75200,0,1004987562112089027032
75400,0,1004987562112089027032
75600,0,1004987562112089027032
75800,0,1004987562112089027032
76000,0,1004987562112089027032
76200,0,1004987562112089027032
76400,0,1004987562112089027032
76600,0,1004987562112089027032
76800,0,1004987562112089027032
77000,0,1004987562112089027032
77200,0,1004987562112089027032
77400,0,1004987562112089027032
77600,0,1004987562112089027032
77800,0,1004987562112089027032
78000,0,1004987562112089027032
78200,0,1004987562112089027032
78400,0,1004987562112089027032
78600,0,1004987562112089027032
78800,0,1004987562112089027032
79000,0,1004987562112089027032
79200,0,1004987562112089027032
79400,0,1004987562112089027032
79600,0,1004987562112089027032
79800,0,1004987562112089027032
80000,0,1004987562112089027032
80200,0,1004987562112089027032
80400,0,1004987562112089027032
80600,0,1004987562112089027032
80800,0,1004987562112089027032
81000,0,1004987562112089027032
81200,0,1004987562112089027032
81400,0,1004987562112089027032
81600,0,1004987562112089027032
81800,0,1004987562112089027032
82000,0,1004987562112089027032
82200,0,1004987562112089027032
82400,0,1004987562112089027032
82600,0,1004987562112089027032
82800,0,1004987562112089027032
83000,0,1004987562112089027032
83200,0,1004987562112089027032
83400,0,1004987562112089027032
83600,0,1004987562112089027032
83800,0,1004987562112089027032
84000,0,1004987562112089027032
84200,0,1004987562112089027032
84400,0,1004987562112089027032
84600,0,1004987562112089027032
84800,0,1004987562112089027032
85000,0,1004987562112089027032
85200,0,1004987562112089027032
85400,0,1004987562112089027032
85600,0,1004987562112089027032
85800,0,1004987562112089027032
86000,0,1004987562112089027032
86200,0,1004987562112089027032
86400,0,1004987562112089027032
86600,0,1004987562112089027032
86800,0,1004987562112089027032
87000,0,1004987562112089027032
87200,0,1004987562112089027032
87400,0,1004987562112089027032
87600,0,1004987562112089027032
87800,0,1004987562112089027032
88000,0,1004987562112089027032
88200,0,1004987562112089027032
88400,0,1004987562112089027032
88600,0,1004987562112089027032
88800,0,1004987562112089027032
89000,0,1004987562112089027032
89200,0,1004987562112089027032
89400,0,1004987562112089027032
89600,0,1004987562112089027032
89800,0,1004987562112089027032
90000,0,1004987562112089027032
90200,0,1004987562112089027032
90400,0,1004987562112089027032
90600,0,1004987562112089027032
90800,0,1004987562112089027032
91000,0,1004987562112089027032
91200,0,1004987562112089027032
91400,0,1004987562112089027032
91600,0,1004987562112089027032
91800,0,1004987562112089027032
92000,0,1004987562112089027032
92200,0,1004987562112089027032
92400,0,1004987562112089027032
92600,0,1004987562112089027032
92800,0,1004987562112089027032
93000,0,1004987562112089027032
93200,0,1004987562112089027032
93400,0,1004987562112089027032
93600,0,1004987562112089027032
93800,0,1004987562112089027032
94000,0,1004987562112089027032
94200,0,1004987562112089027032
94400,0,1004987562112089027032
94600,0,1004987562112089027032
94800,0,1004987562112089027032
95000,0,1004987562112089027032
95200,0,1004987562112089027032
95400,0,1004987562112089027032
95600,0,1004987562112089027032
95800,0,1004987562112089027032
96000,0,1004987562112089027032
96200,0,1004987562112089027032
96400,0,1004987562112089027032
96600,0,1004987562112089027032
96800,0,1004987562112089027032
97000,0,1004987562112089027032
97200,0,1004987562112089027032
97400,0,1004987562112089027032
97600,0,1004987562112089027032
97800,0,1004987562112089027032
98000,0,1004987562112089027032
98200,0,1004987562112089027032
98400,0,1004987562112089027032
98600,0,1004987562112089027032
98800,0,1004987562112089027032
99000,0,1004987562112089027032
99200,0,1004987562112089027032
99400,0,1004987562112089027032
99600,0,1004987562112089027032
99800,0,1004987562112089027032
100000,0,1004987562112089027032
100200,0,1004987562112089027032
100400,0,1004987562112089027032
100600,0,1004987562112089027032
100800,0,1004987562112089027032
101000,0,1004987562112089027032
101200,0,1004987562112089027032
101400,0,1004987562112089027032
101600,0,1004987562112089027032
101800,0,1004987562112089027032
102000,0,1004987562112089027032
102200,0,1004987562112089027032
102400,0,1004987562112089027032
102600,0,1004987562112089027032
102800,0,1004987562112089027032
103000,0,1004987562112089027032
103200,0,1004987562112089027032
103400,0,1004987562112089027032
103600,0,1004987562112089027032
103800,0,1004987562112089027032
104000,0,1004987562112089027032
104200,0,1004987562112089027032
104400,0,1004987562112089027032
104600,0,1004987562112089027032
104800,0,1004987562112089027032
105000,0,1004987562112089027032
105200,0,1004987562112089027032
105400,0,1004987562112089027032
105600,0,1004987562112089027032
105800,0,1004987562112089027032
106000,0,1004987562112089027032
106200,0,1004987562112089027032
106400,0,1004987562112089027032
