tick,liquidity_net,liquidity,sqrtPriceX96,sqrtPriceX96Next,dx,dy,dx_float,dy_float,x_float,y_float,fees_x_float,fees_y_float
-2400,0,13322216757619789,70269498085068324841107488768,70975682796259214886256508928,-149450702041112,118744970157655,-0.000149450702041112,118744.970157655,-33.813696734134,13236694.953899786,0,132366.94953899787
-2200,0,13322216757619789,70975682796259214886256508928,71688964425172741109678342144,-147963716686411,119938316982970,-0.000147963716686411,119938.31698297,-33.81384469785068,13356633.270882756,0,133566.33270882757
-2000,0,13322216757619789,71688964425172741109678342144,72409414293433891047723761664,-146491526347149,121143656540635,-0.000146491526347149,121143.656540635,-33.81399118937703,13477776.92742339,0,134777.7692742339
-1800,0,13322216757619789,72409414293433891047723761664,73137104439425929914710228992,-145033983817798,122361109353565,-0.000145033983817798,122361.109353565,-33.81413622336085,13600138.036776954,0,136001.38036776954
-1600,0,13322216757619789,73137104439425929914710228992,73872107625493503586621980672,-143590943357459,123590797155877,-0.000143590943357459,123590.797155877,-33.81427981430421,13723728.833932832,0,137237.2883393283
-1400,0,13322216757619789,73872107625493503586621980672,74614497345218238983499153408,-142162260675312,124832842905082,-0.000142162260675312,124832.842905082,-33.81442197656488,13848561.676837914,0,138485.61676837914
-1200,0,13322216757619789,74614497345218238983499153408,75364347830767439984841457664,-140747792916187,126087370794373,-0.000140747792916187,126087.370794373,-33.8145627243578,13974649.047632286,0,139746.49047632288
-1000,0,13322216757619789,75364347830767439984841457664,76121734060316582565468176384,-139347398646270,127354506265034,-0.00013934739864627,127354.506265034,-33.81470207175644,14102003.553897321,0,141020.0355389732
-800,0,13322216757619789,76121734060316582565468176384,76886731765546488761136709632,-137960937838972,128634376019002,-0.000137960937838972,128634.376019002,-33.814840032694285,14230637.929916324,0,142306.37929916324
-600,0,13322216757619789,76886731765546488761136709632,77659417439215786394338197504,-136588271860921,129927108031522,-0.000136588271860921,129927.108031522,-33.81497662096615,14360565.037947847,0,143605.65037947847
-400,0,13322216757619789,77659417439215786394338197504,78439868342809463800828264448,-135229263458098,131232831563943,-0.000135229263458098,131232.831563943,-33.815111850229606,14491797.869511789,0,144917.9786951179
-200,0,13322216757619789,78439868342809463800828264448,79228162514264337593543950336,-133883776742121,132551677176652,-0.000133883776742121,132551.677176652,-33.815245734006346,14624349.546688441,0,146243.4954668844
0,0,13322216757619789,79228162514264337593543950336,80024378775772110763069538304,-132551677176652,133883776742120,-0.000132551677176652,133883.77674212,-33.81537828568352,14758233.32343056,0,147582.3332343056
200,0,13322216757619789,80024378775772110763069538304,80828596741660891927860477952,-131232831563943,135229263458097,-0.000131232831563943,135229.263458097,-33.815509518515086,14893462.586888658,0,148934.62586888656
400,0,13322216757619789,80828596741660891927860477952,81640896826355879421667180544,-129927108031523,136588271860920,-0.000129927108031523,136588.27186092,-33.81563944562312,15030050.858749578,0,150300.5085874958
600,0,13322216757619789,81640896826355879421667180544,82461360252420063439181840384,-128634376019003,137960937838972,-0.000128634376019003,137960.937838972,-33.81576807999914,15168011.79658855,0,151680.1179658855
800,0,13322216757619789,82461360252420063439181840384,83290069058675764276559347712,-127354506265036,139347398646271,-0.000127354506265036,139347.398646271,-33.8158954345054,15307359.19523482,0,153073.59195234822
1000,0,13322216757619789,83290069058675764276559347712,84127106108407710354254069760,-126087370794371,140747792916185,-0.000126087370794371,140747.792916185,-33.816021521876195,15448106.988151005,0,154481.06988151005
1200,0,13322216757619789,84127106108407710354254069760,84972555097648693961149120512,-124832842905085,142162260675313,-0.000124832842905085,142162.260675313,-33.8161463547191,15590269.248826317,0,155902.6924882632
1400,0,13322216757619789,84972555097648693961149120512,85826500563548314893373407232,-123590797155879,143590943357460,-0.000123590797155879,143590.94335746,-33.81626994551626,15733860.192183778,0,157338.60192183778
1600,0,13322216757619789,85826500563548314893373407232,86689027892825955479899340800,-122361109353564,145033983817797,-0.000122361109353564,145033.983817797,-33.816392306625616,15878894.176001575,0,158788.94176001576
1800,0,13322216757619789,86689027892825955479899340800,87560223330308708274549030912,-121143656540635,146491526347149,-0.000121143656540635,146491.526347149,-33.81651345028216,16025385.702348724,0,160253.85702348725
2000,0,13322216757619789,87560223330308708274549030912,88440173987555012878408876032,-119938316982968,147963716686407,-0.000119938316982968,147963.716686407,-33.81663338859914,16173349.419035131,0,161733.4941903513
2200,0,13322216757619789,88440173987555012878408876032,89328967851565057423815213056,-118744970157657,149450702041113,-0.000118744970157657,149450.702041113,-33.8167521335693,16322800.121076245,0,163228.00121076245
2400,0,13322216757619789,89328967851565057423815213056,90226693793578630815166758912,-117563496740954,150952631096171,-0.000117563496740954,150952.631096171,-33.816869697066046,16473752.752172416,0,164737.52752172414
2600,0,13322216757619789,90226693793578630815166758912,91133441577961428481168375808,-116393778596345,152469654030714,-0.000116393778596345,152469.654030714,-33.816986090844644,16626222.40620313,0,166262.2240620313
2800,0,13322216757619789,91133441577961428481168375808,92049301871180761616552558592,-115235698762746,154001922533145,-0.000115235698762746,154001.922533145,-33.81710132654341,16780224.328736275,0,167802.24328736277
3000,0,13322216757619789,92049301871180761616552558592,92974366250871215271046021120,-114089141442778,155549589816253,-0.000114089141442778,155549.589816253,-33.81721541568485,16935773.91855253,0,169357.7391855253
3200,0,13322216757619789,92974366250871215271046021120,93908727214991697844837023744,-112953991991223,157112810632589,-0.000112953991991223,157112.810632589,-33.817328369676844,17092886.72918512,0,170928.8672918512
3400,0,13322216757619789,93908727214991697844837023744,94852478191074392163938729984,-111830136903545,158691741289914,-0.000111830136903545,158691.741289914,-33.817440199813745,17251578.470475033,0,172515.78470475035
3600,0,13322216757619789,94852478191074392163938729984,95805713545566522929122902016,-110717463804528,160286539666805,-0.000110717463804528,160286.539666805,-33.81755091727755,17411865.01014184,0,174118.6501014184
3800,0,13322216757619789,95805713545566522929122902016,96768528593266295136749355008,-109615861437068,161897365228494,-0.000109615861437068,161897.365228494,-33.81766053313899,17573762.37537033,0,175737.62375370332
4000,0,13322216757619789,96768528593266295136749355008,97741019606853372907398103040,-108525219651018,163524379042765,-0.000108525219651018,163524.379042765,-33.81776905835864,17737286.754413094,0,177372.86754413095
4200,0,13322216757619789,97741019606853372907398103040,98723283826515358873745883136,-107445429392203,165167743796093,-0.000107445429392203,165167.743796093,-33.817876503788035,17902454.498209186,0,179024.54498209184
4400,0,13322216757619789,98723283826515358873745883136,99715419469670872262012567552,-106376382691491,166827623809886,-0.000106376382691491,166827.623809886,-33.817982880170725,18069282.12201907,0,180692.8212201907
4600,0,13322216757619789,99715419469670872262012567552,100717525740790404343442440192,-105317972654013,168504185056934,-0.000105317972654013,168504.185056934,-33.81808819814338,18237786.307076003,0,182377.86307076004
4800,0,13322216757619789,100717525740790404343442440192,101729702841315830865122557952,-104270093448462,170197595177991,-0.000104270093448462,170197.595177991,-33.81819246823683,18407983.902253993,0,184079.8390225399
5000,0,13322216757619789,101729702841315830865122557952,102752051979679689767858995200,-103232640296527,171908023498550,-0.000103232640296527,171908.02349855,-33.81829570087713,18579891.925752543,0,185798.9192575254
5200,0,13322216757619789,102752051979679689767858995200,103784675381425051023855058944,-102205509462400,173635641045765,-0.0001022055094624,173635.641045765,-33.81839790638659,18753527.566798307,0,187535.27566798305
5400,0,13322216757619789,103784675381425051023855058944,104827676299427139678470406144,-101188598242411,175380620565554,-0.000101188598242411,175380.620565554,-33.81849909498484,18928908.18736386,0,189289.08187363858
5600,0,13322216757619789,104827676299427139678470406144,105881159024217714850665594880,-100181804954763,177143136539877,-0.000100181804954763,177143.136539877,-33.81859927678979,19106051.323903736,0,191060.51323903736
5800,0,13322216757619789,105881159024217714850665594880,106945228894413101893620334592,-99185028929348,178923365204173,-9.9185028929348e-05,178923.365204173,-33.81869846181872,19284974.68910791,0,192849.7468910791
6000,0,13322216757619789,106945228894413101893620334592,108019992307247179537292722176,-98198170497710,180721484564998,-9.819817049771e-05,180721.484564998,-33.81879665998922,19465696.173672907,0,194656.96173672908
6200,0,13322216757619789,108019992307247179537292722176,109105556729210025700361240576,-97221130983043,182537674417799,-9.7221130983043e-05,182537.674417799,-33.818893881120204,19648233.848090705,0,196482.33848090706
6400,0,13322216757619789,109105556729210025700361240576,110202030706793629346433073152,-96253812690353,184372116364914,-9.6253812690353e-05,184372.116364914,-33.818990134932896,19832605.96445562,0,198326.0596445562
6600,0,13322216757619789,110202030706793629346433073152,111309523877345600770379087872,-95296118896680,186224993833733,-9.529611889668e-05,186224.993833733,-33.819085431051796,20018830.95828935,0,200188.30958289353
6800,0,13322216757619789,111309523877345600770379087872,112428146980031777516283756544,-94347953841419,188096492095009,-9.4347953841419e-05,188096.492095009,-33.81917977900564,20206927.45038436,0,202069.2745038436
7000,0,13322216757619789,112428146980031777516283756544,113558011866909238855009828864,-93409222716758,189986798281420,-9.3409222716758e-05,189986.79828142,-33.81927318822835,20396914.24866578,0,203969.1424866578
7200,0,13322216757619789,113558011866909238855009828864,114699231514110414916633493504,-92479831658187,191896101406254,-9.2479831658187e-05,191896.101406254,-33.81936566806001,20588810.350072034,0,205888.10350072035
7400,0,13322216757619789,114699231514110414916633493504,115851920033139697852633579520,-91559687735118,193824592382324,-9.1559687735118e-05,193824.592382324,-33.81945722774774,20782634.942454357,0,207826.3494245436
7600,0,13322216757619789,115851920033139697852633579520,117016192682283592966811418624,-90648698941598,195772464041061,-9.0648698941598e-05,195772.464041061,-33.819547876446684,20978407.40649542,0,209784.07406495418
7800,0,13322216757619789,117016192682283592966811418624,118192165878135359792987766784,-89746774187093,197739911151763,-8.9746774187093e-05,197739.911151763,-33.81963762322087,21176147.31764718,0,211761.4731764718
8000,0,13322216757619789,118192165878135359792987766784,119379957207235691231848693760,-88853823287392,199727130441109,-8.8853823287392e-05,199727.130441109,-33.819726477044156,21375874.448088292,0,213758.74448088295
8200,0,13322216757619789,119379957207235691231848693760,120579685437830345540614750208,-87969756955598,201734320612825,-8.7969756955598e-05,201734.320612825,-33.81981444680111,21577608.768701117,0,215776.08768701117
8400,0,13322216757619789,120579685437830345540614750208,121791470531745751522323988480,-87094486793173,203761682367518,-8.7094486793173e-05,203761.682367518,-33.819901541287905,21781370.451068636,0,217813.70451068637
8600,0,13322216757619789,121791470531745751522323988480,123015433656384205395844923392,-86227925281129,205809418422790,-8.6227925281129e-05,205809.41842279,-33.819987769213185,21987179.869491424,0,219871.79869491424
8800,0,13322216757619789,123015433656384205395844923392,124251697196839398218433298432,-85369985771253,207877733533467,-8.5369985771253e-05,207877.733533467,-33.82007313919895,22195057.603024893,0,221950.57603024892
9000,0,13322216757619789,124251697196839398218433298432,125500384768133909934134788096,-84520582477462,209966834512112,-8.4520582477462e-05,209966.834512112,-33.82015765978143,22405024.437537003,0,224050.24437537004
9200,0,13322216757619789,125500384768133909934134788096,126761621227579514472963768320,-83679630467211,212076930249671,-8.3679630467211e-05,212076.930249671,-33.82024133941189,22617101.367786676,0,226171.01367786675
9400,0,13322216757619789,126761621227579514472963768320,128035532687261756052299841536,-82847045653004,214208231736374,-8.2847045653004e-05,214208.231736374,-33.82032418645755,22831309.59952305,0,228313.0959952305
9600,0,13322216757619789,128035532687261756052299841536,129322246526650045725711269888,-82022744783995,216360952082837,-8.2022744783995e-05,216360.952082837,-33.82040620920233,23047670.551605888,0,230476.70551605886
9800,0,13322216757619789,129322246526650045725711269888,130621891405334421671298203648,-81206645437651,218535306541363,-8.1206645437651e-05,218535.306541363,-33.82048741584777,23266205.858147252,0,232662.05858147252
