tick,liquidity_net,liquidity
167800,0,74445383297754126437791
168000,0,74445383297754126437791
168200,0,74445383297754126437791
168400,0,74445383297754126437791
168600,0,74445383297754126437791
168800,0,74445383297754126437791
169000,0,74445383297754126437791
169200,0,74445383297754126437791
169400,0,74445383297754126437791
169600,0,74445383297754126437791
169800,0,74445383297754126437791
170000,0,74445383297754126437791
170200,0,74445383297754126437791
170400,0,74445383297754126437791
170600,0,74445383297754126437791
170800,0,74445383297754126437791
171000,0,74445383297754126437791
171200,0,74445383297754126437791
171400,0,74445383297754126437791
171600,0,74445383297754126437791
171800,0,74445383297754126437791
172000,0,74445383297754126437791
172200,0,74445383297754126437791
172400,0,74445383297754126437791
172600,0,74445383297754126437791
172800,0,74445383297754126437791
173000,0,74445383297754126437791
173200,0,74445383297754126437791
173400,0,74445383297754126437791
173600,0,74445383297754126437791
173800,0,74445383297754126437791
174000,0,74445383297754126437791
174200,0,74445383297754126437791
174400,0,74445383297754126437791
174600,0,74445383297754126437791
174800,0,74445383297754126437791
175000,0,74445383297754126437791
175200,0,74445383297754126437791
175400,0,74445383297754126437791
175600,0,74445383297754126437791
175800,0,74445383297754126437791
176000,0,74445383297754126437791
176200,0,74445383297754126437791
176400,0,74445383297754126437791
176600,0,74445383297754126437791
176800,0,74445383297754126437791
177000,0,74445383297754126437791
177200,0,74445383297754126437791
177400,0,74445383297754126437791
177600,0,74445383297754126437791
177800,0,74445383297754126437791
178000,0,74445383297754126437791
178200,0,74445383297754126437791
178400,0,74445383297754126437791
178600,0,74445383297754126437791
178800,0,74445383297754126437791
179000,0,74445383297754126437791
179200,0,74445383297754126437791
179400,0,74445383297754126437791
179600,0,74445383297754126437791
179800,0,74445383297754126437791
180000,0,74445383297754126437791
180200,0,74445383297754126437791
180400,0,74445383297754126437791
180600,0,74445383297754126437791
180800,0,74445383297754126437791
181000,0,74445383297754126437791
181200,0,74445383297754126437791
181400,0,74445383297754126437791
181600,0,74445383297754126437791
181800,0,74445383297754126437791
182000,0,74445383297754126437791
182200,0,74445383297754126437791
182400,0,74445383297754126437791
182600,0,74445383297754126437791
182800,0,74445383297754126437791
183000,0,74445383297754126437791
183200,0,74445383297754126437791
183400,0,74445383297754126437791
183600,0,74445383297754126437791
183800,0,74445383297754126437791
184000,0,74445383297754126437791
184200,-129365214581562268,74445253932539544875523
184400,0,74445253932539544875523
184600,0,74445253932539544875523
184800,0,74445253932539544875523
185000,0,74445253932539544875523
185200,0,74445253932539544875523
185400,0,74445253932539544875523
185600,0,74445253932539544875523
185800,0,74445253932539544875523
186000,0,74445253932539544875523
186200,0,74445253932539544875523
186400,0,74445253932539544875523
186600,0,74445253932539544875523
186800,0,74445253932539544875523
187000,0,74445253932539544875523
187200,0,74445253932539544875523
187400,0,74445253932539544875523
187600,0,74445253932539544875523
187800,0,74445253932539544875523
188000,0,74445253932539544875523
188200,0,74445253932539544875523
188400,0,74445253932539544875523
188600,0,74445253932539544875523
188800,0,74445253932539544875523
189000,0,74445253932539544875523
189200,0,74445253932539544875523
189400,0,74445253932539544875523
189600,0,74445253932539544875523
189800,0,74445253932539544875523
190000,0,74445253932539544875523
190200,0,74445253932539544875523
190400,0,74445253932539544875523
190600,0,74445253932539544875523
190800,0,74445253932539544875523
191000,0,74445253932539544875523
191200,0,74445253932539544875523
191400,0,74445253932539544875523
191600,0,74445253932539544875523
191800,0,74445253932539544875523
192000,0,74445253932539544875523
192200,0,74445253932539544875523
192400,0,74445253932539544875523
192600,0,74445253932539544875523
192800,0,74445253932539544875523
193000,0,74445253932539544875523
193200,0,74445253932539544875523
193400,0,74445253932539544875523
193600,0,74445253932539544875523
193800,0,74445253932539544875523
194000,0,74445253932539544875523
194200,0,74445253932539544875523
194400,0,74445253932539544875523
194600,0,74445253932539544875523
194800,0,74445253932539544875523
195000,0,74445253932539544875523
195200,0,74445253932539544875523
195400,0,74445253932539544875523
195600,0,74445253932539544875523
195800,0,74445253932539544875523
196000,0,74445253932539544875523
196200,0,74445253932539544875523
196400,0,74445253932539544875523
196600,0,74445253932539544875523
196800,0,74445253932539544875523
197000,0,74445253932539544875523
197200,0,74445253932539544875523
197400,0,74445253932539544875523
197600,0,74445253932539544875523
197800,0,74445253932539544875523
198000,0,74445253932539544875523
198200,0,74445253932539544875523
198400,0,74445253932539544875523
198600,0,74445253932539544875523
198800,0,74445253932539544875523
199000,0,74445253932539544875523
199200,0,74445253932539544875523
199400,0,74445253932539544875523
199600,0,74445253932539544875523
199800,0,74445253932539544875523
200000,0,74445253932539544875523
200200,0,74445253932539544875523
200400,0,74445253932539544875523
200600,0,74445253932539544875523
200800,0,74445253932539544875523
201000,0,74445253932539544875523
201200,0,74445253932539544875523
201400,0,74445253932539544875523
201600,0,74445253932539544875523
201800,0,74445253932539544875523
202000,0,74445253932539544875523
202200,0,74445253932539544875523
202400,0,74445253932539544875523
202600,0,74445253932539544875523
202800,0,74445253932539544875523
203000,0,74445253932539544875523
203200,0,74445253932539544875523
203400,0,74445253932539544875523
203600,0,74445253932539544875523
203800,0,74445253932539544875523
204000,0,74445253932539544875523
204200,0,74445253932539544875523
204400,0,74445253932539544875523
204600,0,74445253932539544875523
204800,0,74445253932539544875523
205000,0,74445253932539544875523
205200,0,74445253932539544875523
205400,0,74445253932539544875523
205600,0,74445253932539544875523
205800,0,74445253932539544875523
206000,0,74445253932539544875523
206200,0,74445253932539544875523
206400,0,74445253932539544875523
206600,0,74445253932539544875523
206800,0,74445253932539544875523
207000,0,74445253932539544875523
207200,0,74445253932539544875523
207400,0,74445253932539544875523
207600,0,74445253932539544875523
207800,0,74445253932539544875523
208000,0,74445253932539544875523
208200,0,74445253932539544875523
208400,0,74445253932539544875523
208600,0,74445253932539544875523
208800,0,74445253932539544875523
209000,0,74445253932539544875523
209200,0,74445253932539544875523
209400,0,74445253932539544875523
209600,0,74445253932539544875523
209800,0,74445253932539544875523
210000,0,74445253932539544875523
210200,0,74445253932539544875523
210400,0,74445253932539544875523
210600,0,74445253932539544875523
210800,0,74445253932539544875523
211000,0,74445253932539544875523
211200,0,74445253932539544875523
211400,0,74445253932539544875523
211600,0,74445253932539544875523
211800,0,74445253932539544875523
212000,0,74445253932539544875523
212200,0,74445253932539544875523
212400,0,74445253932539544875523
212600,0,74445253932539544875523
212800,0,74445253932539544875523
213000,0,74445253932539544875523
213200,0,74445253932539544875523
213400,0,74445253932539544875523
213600,0,74445253932539544875523
213800,0,74445253932539544875523
214000,0,74445253932539544875523
214200,0,74445253932539544875523
214400,0,74445253932539544875523
214600,0,74445253932539544875523
214800,0,74445253932539544875523
215000,0,74445253932539544875523
215200,0,74445253932539544875523
215400,0,74445253932539544875523
215600,0,74445253932539544875523
215800,0,74445253932539544875523
216000,0,74445253932539544875523
216200,0,74445253932539544875523
216400,0,74445253932539544875523
216600,0,74445253932539544875523
216800,0,74445253932539544875523
217000,0,74445253932539544875523
217200,0,74445253932539544875523
217400,0,74445253932539544875523
217600,0,74445253932539544875523
217800,0,74445253932539544875523
218000,0,74445253932539544875523
218200,0,74445253932539544875523
218400,0,74445253932539544875523
218600,0,74445253932539544875523
218800,0,74445253932539544875523
219000,0,74445253932539544875523
219200,0,74445253932539544875523
219400,0,74445253932539544875523
219600,0,74445253932539544875523
219800,0,74445253932539544875523
220000,0,74445253932539544875523
220200,0,74445253932539544875523
220400,0,74445253932539544875523
220600,0,74445253932539544875523
220800,0,74445253932539544875523
221000,0,74445253932539544875523
221200,0,74445253932539544875523
221400,0,74445253932539544875523
221600,0,74445253932539544875523
221800,0,74445253932539544875523
222000,0,74445253932539544875523
222200,0,74445253932539544875523
222400,0,74445253932539544875523
222600,0,74445253932539544875523
222800,0,74445253932539544875523
223000,0,74445253932539544875523
223200,0,74445253932539544875523
223400,0,74445253932539544875523
223600,0,74445253932539544875523
223800,0,74445253932539544875523
224000,0,74445253932539544875523
224200,0,74445253932539544875523
224400,0,74445253932539544875523
224600,0,74445253932539544875523
224800,0,74445253932539544875523
225000,0,74445253932539544875523
225200,0,74445253932539544875523
225400,0,74445253932539544875523
225600,0,74445253932539544875523
225800,0,74445253932539544875523
226000,0,74445253932539544875523
226200,0,74445253932539544875523
226400,0,74445253932539544875523
226600,0,74445253932539544875523
226800,0,74445253932539544875523
227000,0,74445253932539544875523
227200,0,74445253932539544875523
227400,0,74445253932539544875523
227600,0,74445253932539544875523
227800,0,74445253932539544875523
228000,0,74445253932539544875523
228200,0,74445253932539544875523
228400,0,74445253932539544875523
228600,0,74445253932539544875523
228800,0,74445253932539544875523
229000,0,74445253932539544875523
229200,0,74445253932539544875523
229400,0,74445253932539544875523
229600,0,74445253932539544875523
229800,0,74445253932539544875523
230000,0,74445253932539544875523
230200,0,74445253932539544875523
230400,0,74445253932539544875523
230600,0,74445253932539544875523
230800,0,74445253932539544875523
231000,0,74445253932539544875523
231200,0,74445253932539544875523
231400,0,74445253932539544875523
231600,0,74445253932539544875523
231800,0,74445253932539544875523
232000,0,74445253932539544875523
232200,0,74445253932539544875523
232400,0,74445253932539544875523
232600,0,74445253932539544875523
232800,0,74445253932539544875523
233000,0,74445253932539544875523
233200,0,74445253932539544875523
233400,0,74445253932539544875523
233600,0,74445253932539544875523
233800,0,74445253932539544875523
234000,0,74445253932539544875523
234200,0,74445253932539544875523
234400,0,74445253932539544875523
234600,0,74445253932539544875523
234800,0,74445253932539544875523
235000,0,74445253932539544875523
235200,0,74445253932539544875523
235400,0,74445253932539544875523
235600,0,74445253932539544875523
235800,0,74445253932539544875523
236000,0,74445253932539544875523
236200,0,74445253932539544875523
236400,0,74445253932539544875523
236600,0,74445253932539544875523
236800,0,74445253932539544875523
237000,0,74445253932539544875523
237200,0,74445253932539544875523
237400,0,74445253932539544875523
237600,0,74445253932539544875523
237800,0,74445253932539544875523
238000,0,74445253932539544875523
238200,0,74445253932539544875523
238400,0,74445253932539544875523
238600,0,74445253932539544875523
238800,0,74445253932539544875523
239000,0,74445253932539544875523
239200,0,74445253932539544875523
239400,0,74445253932539544875523
239600,0,74445253932539544875523
239800,0,74445253932539544875523
240000,0,74445253932539544875523
240200,0,74445253932539544875523
240400,0,74445253932539544875523
240600,0,74445253932539544875523
240800,0,74445253932539544875523
241000,0,74445253932539544875523
241200,0,74445253932539544875523
241400,0,74445253932539544875523
241600,0,74445253932539544875523
241800,0,74445253932539544875523
242000,0,74445253932539544875523
242200,0,74445253932539544875523
242400,0,74445253932539544875523
242600,0,74445253932539544875523
242800,0,74445253932539544875523
243000,0,74445253932539544875523
243200,0,74445253932539544875523
243400,0,74445253932539544875523
243600,0,74445253932539544875523
243800,0,74445253932539544875523
244000,0,74445253932539544875523
244200,0,74445253932539544875523
244400,0,74445253932539544875523
244600,0,74445253932539544875523
244800,0,74445253932539544875523
245000,0,74445253932539544875523
245200,0,74445253932539544875523
245400,0,74445253932539544875523
245600,0,74445253932539544875523
245800,0,74445253932539544875523
246000,0,74445253932539544875523
246200,0,74445253932539544875523
246400,0,74445253932539544875523
246600,0,74445253932539544875523
246800,0,74445253932539544875523
247000,0,74445253932539544875523
247200,0,74445253932539544875523
247400,0,74445253932539544875523
247600,0,74445253932539544875523
247800,0,74445253932539544875523
248000,0,74445253932539544875523
248200,0,74445253932539544875523
248400,0,74445253932539544875523
248600,0,74445253932539544875523
248800,0,74445253932539544875523
249000,0,74445253932539544875523
249200,0,74445253932539544875523
249400,0,74445253932539544875523
249600,0,74445253932539544875523
249800,0,74445253932539544875523
250000,0,74445253932539544875523
250200,0,74445253932539544875523
250400,0,74445253932539544875523
250600,0,74445253932539544875523
250800,0,74445253932539544875523
251000,0,74445253932539544875523
251200,0,74445253932539544875523
251400,0,74445253932539544875523
251600,0,74445253932539544875523
251800,0,74445253932539544875523
252000,0,74445253932539544875523
252200,0,74445253932539544875523
252400,0,74445253932539544875523
252600,0,74445253932539544875523
252800,0,74445253932539544875523
253000,0,74445253932539544875523
253200,0,74445253932539544875523
253400,0,74445253932539544875523
253600,0,74445253932539544875523
253800,0,74445253932539544875523
254000,0,74445253932539544875523
254200,0,74445253932539544875523
254400,0,74445253932539544875523
254600,0,74445253932539544875523
254800,0,74445253932539544875523
255000,0,74445253932539544875523
255200,0,74445253932539544875523
255400,0,74445253932539544875523
255600,0,74445253932539544875523
255800,0,74445253932539544875523
256000,0,74445253932539544875523
256200,0,74445253932539544875523
256400,0,74445253932539544875523
256600,0,74445253932539544875523
256800,0,74445253932539544875523
257000,0,74445253932539544875523
257200,0,74445253932539544875523
257400,0,74445253932539544875523
257600,0,74445253932539544875523
257800,0,74445253932539544875523
258000,0,74445253932539544875523
258200,0,74445253932539544875523
258400,0,74445253932539544875523
258600,0,74445253932539544875523
258800,0,74445253932539544875523
259000,0,74445253932539544875523
259200,0,74445253932539544875523
259400,0,74445253932539544875523
259600,0,74445253932539544875523
259800,0,74445253932539544875523
260000,0,74445253932539544875523
260200,0,74445253932539544875523
260400,0,74445253932539544875523
260600,0,74445253932539544875523
260800,0,74445253932539544875523
261000,0,74445253932539544875523
261200,0,74445253932539544875523
261400,0,74445253932539544875523
261600,0,74445253932539544875523
261800,0,74445253932539544875523
262000,0,74445253932539544875523
262200,0,74445253932539544875523
262400,0,74445253932539544875523
262600,0,74445253932539544875523
262800,0,74445253932539544875523
263000,0,74445253932539544875523
263200,0,74445253932539544875523
263400,0,74445253932539544875523
263600,0,74445253932539544875523
263800,0,74445253932539544875523
264000,0,74445253932539544875523
264200,0,74445253932539544875523
264400,0,74445253932539544875523
264600,0,74445253932539544875523
264800,0,74445253932539544875523
265000,0,74445253932539544875523
265200,0,74445253932539544875523
265400,0,74445253932539544875523
265600,0,74445253932539544875523
265800,0,74445253932539544875523
266000,0,74445253932539544875523
266200,0,74445253932539544875523
266400,0,74445253932539544875523
266600,0,74445253932539544875523
266800,0,74445253932539544875523
267000,0,74445253932539544875523
267200,0,74445253932539544875523
267400,0,74445253932539544875523
267600,0,74445253932539544875523
267800,0,74445253932539544875523
268000,0,74445253932539544875523
268200,0,74445253932539544875523
268400,0,74445253932539544875523
268600,0,74445253932539544875523
268800,0,74445253932539544875523
269000,0,74445253932539544875523
269200,0,74445253932539544875523
269400,0,74445253932539544875523
269600,0,74445253932539544875523
269800,0,74445253932539544875523
270000,0,74445253932539544875523
270200,0,74445253932539544875523
270400,0,74445253932539544875523
270600,0,74445253932539544875523
270800,0,74445253932539544875523
271000,0,74445253932539544875523
271200,0,74445253932539544875523
271400,0,74445253932539544875523
271600,0,74445253932539544875523
271800,0,74445253932539544875523
272000,0,74445253932539544875523
272200,0,74445253932539544875523
272400,0,74445253932539544875523
272600,0,74445253932539544875523
272800,0,74445253932539544875523
273000,0,74445253932539544875523
273200,0,74445253932539544875523
273400,0,74445253932539544875523
273600,0,74445253932539544875523
273800,0,74445253932539544875523
274000,0,74445253932539544875523
274200,0,74445253932539544875523
274400,0,74445253932539544875523
274600,0,74445253932539544875523
274800,0,74445253932539544875523
275000,0,74445253932539544875523
275200,0,74445253932539544875523
275400,0,74445253932539544875523
275600,0,74445253932539544875523
275800,0,74445253932539544875523
276000,0,74445253932539544875523
276200,0,74445253932539544875523
276400,0,74445253932539544875523
276600,0,74445253932539544875523
276800,0,74445253932539544875523
277000,0,74445253932539544875523
277200,0,74445253932539544875523
277400,0,74445253932539544875523
277600,0,74445253932539544875523
277800,0,74445253932539544875523
278000,0,74445253932539544875523
278200,0,74445253932539544875523
278400,0,74445253932539544875523
278600,0,74445253932539544875523
278800,0,74445253932539544875523
279000,0,74445253932539544875523
279200,0,74445253932539544875523
279400,0,74445253932539544875523
279600,0,74445253932539544875523
279800,0,74445253932539544875523
280000,0,74445253932539544875523
280200,0,74445253932539544875523
280400,0,74445253932539544875523
280600,0,74445253932539544875523
280800,0,74445253932539544875523
281000,0,74445253932539544875523
281200,0,74445253932539544875523
281400,0,74445253932539544875523
281600,0,74445253932539544875523
281800,0,74445253932539544875523
282000,0,74445253932539544875523
282200,0,74445253932539544875523
282400,0,74445253932539544875523
282600,0,74445253932539544875523
282800,0,74445253932539544875523
283000,0,74445253932539544875523
283200,0,74445253932539544875523
283400,0,74445253932539544875523
283600,0,74445253932539544875523
283800,0,74445253932539544875523
284000,0,74445253932539544875523
284200,0,74445253932539544875523
284400,0,74445253932539544875523
284600,0,74445253932539544875523
284800,0,74445253932539544875523
285000,0,74445253932539544875523
285200,0,74445253932539544875523
285400,0,74445253932539544875523
285600,0,74445253932539544875523
285800,0,74445253932539544875523
286000,0,74445253932539544875523
286200,0,74445253932539544875523
286400,0,74445253932539544875523
286600,0,74445253932539544875523
286800,0,74445253932539544875523
287000,0,74445253932539544875523
287200,0,74445253932539544875523
287400,0,74445253932539544875523
287600,0,74445253932539544875523
287800,0,74445253932539544875523
288000,0,74445253932539544875523
288200,0,74445253932539544875523
288400,0,74445253932539544875523
288600,0,74445253932539544875523
288800,0,74445253932539544875523
289000,0,74445253932539544875523
289200,0,74445253932539544875523
289400,0,74445253932539544875523
289600,0,74445253932539544875523
289800,0,74445253932539544875523
290000,0,74445253932539544875523
290200,0,74445253932539544875523
290400,0,74445253932539544875523
290600,0,74445253932539544875523
290800,0,74445253932539544875523
291000,0,74445253932539544875523
291200,0,74445253932539544875523
291400,0,74445253932539544875523
291600,0,74445253932539544875523
291800,0,74445253932539544875523
292000,0,74445253932539544875523
