tick,liquidity_net,liquidity,sqrtPriceX96,sqrtPriceX96Next,dx,dy,dx_float,dy_float,x_float,y_float,fees_x_float,fees_y_float
-103740,0,130753467085317,442901073449336131677061120,441574427524001627828649984,70271168833042,-2189417864,7.0271168833042e-05,-2.189417864e-09,436.0397942885066,-39101.47282304102,1.3081193828655198,0
-103800,0,130753467085317,441574427524001627828649984,440251755374114240144080896,70482288304622,-2182859781,7.0482288304622e-05,-2.182859781e-09,436.0398647707949,-39101.4728230432,1.3081195943123847,0
-103860,0,130753467085317,440251755374114240144080896,438933045096806113651720192,70694042053840,-2176321341,7.069404205384e-05,-2.176321341e-09,436.03993546483696,-39101.47282304538,1.308119806394511,0
-103920,0,130753467085317,438933045096806113651720192,437618284824862501019582464,70906431986297,-2169802486,7.0906431986297e-05,-2.169802486e-09,436.04000637126893,-39101.472823047545,1.3081200191138067,0
-103980,0,130753467085317,437618284824862501019582464,436307462726615384805343232,71119460013305,-2163303157,7.1119460013305e-05,-2.163303157e-09,436.04007749072895,-39101.472823049706,1.308120232472187,0
-104040,0,130753467085317,436307462726615384805343232,435000567005836481231060992,71333128051940,-2156823297,7.133312805194e-05,-2.156823297e-09,436.040148823857,-39101.47282305186,1.308120446471571,0
-104100,0,130753467085317,435000567005836481231060992,433697585901631687066910720,71547438025011,-2150362845,7.1547438025011e-05,-2.150362845e-09,436.04022037129505,-39101.47282305401,1.3081206611138851,0
-104160,0,130753467085317,433697585901631687066910720,432398507688334839320150016,71762391861119,-2143921745,7.1762391861119e-05,-2.143921745e-09,436.04029213368693,-39101.47282305616,1.3081208764010608,0
-104220,0,130753467085317,432398507688334839320150016,431103320675402299557806080,71977991494659,-2137499939,7.1977991494659e-05,-2.137499939e-09,436.0403641116784,-39101.4728230583,1.308121092335035,0
-104280,0,130753467085317,431103320675402299557806080,429812013207307813107269632,72194238865833,-2131097368,7.2194238865833e-05,-2.131097368e-09,436.04043630591724,-39101.47282306043,1.3081213089177517,0
-104340,0,130753467085317,429812013207307813107269632,428524573663437436976365568,72411135920678,-2124713974,7.2411135920678e-05,-2.124713974e-09,436.04050871705317,-39101.472823062555,1.3081215261511596,0
-104400,0,130753467085317,428524573663437436976365568,427240990457985223687667712,72628684611070,-2118349702,7.262868461107e-05,-2.118349702e-09,436.0405813457378,-39101.47282306467,1.3081217440372133,0
-104460,0,130753467085317,427240990457985223687667712,425961252039848767673860096,72846886894753,-2112004493,7.2846886894753e-05,-2.112004493e-09,436.0406541926247,-39101.47282306678,1.3081219625778742,0
-104520,0,130753467085317,425961252039848767673860096,424685346892525438867865600,73065744735349,-2105678290,7.3065744735349e-05,-2.10567829e-09,436.04072725836943,-39101.472823068885,1.3081221817751083,0
-104580,0,130753467085317,424685346892525438867865600,423413263534008341415067648,73285260102396,-2099371036,7.3285260102396e-05,-2.099371036e-09,436.04080054362953,-39101.47282307099,1.3081224016308888,0
-104640,0,130753467085317,423413263534008341415067648,422144990516683578055589888,73505434971319,-2093082674,7.3505434971319e-05,-2.093082674e-09,436.0408740490645,-39101.47282307308,1.3081226221471933,0
-104700,0,130753467085317,422144990516683578055589888,420880516427226621153378304,73726271323514,-2086813149,7.3726271323514e-05,-2.086813149e-09,436.0409477753358,-39101.47282307517,1.3081228433260073,0
-104760,0,130753467085317,420880516427226621153378304,419619829886500195553771520,73947771146292,-2080562403,7.3947771146292e-05,-2.080562403e-09,436.04102172310695,-39101.47282307725,1.308123065169321,0
-104820,0,130753467085317,419619829886500195553771520,418362919549451336807350272,74169936432970,-2074330380,7.416993643297e-05,-2.07433038e-09,436.0410958930434,-39101.472823079326,1.3081232876791302,0
-104880,0,130753467085317,418362919549451336807350272,417109774105009755063844864,74392769182821,-2068117024,7.4392769182821e-05,-2.068117024e-09,436.0411702858126,-39101.47282308139,1.3081235108574378,0
-104940,0,130753467085317,417109774105009755063844864,415860382275985580490752000,74616271401159,-2061922279,7.4616271401159e-05,-2.061922279e-09,436.041244902084,-39101.47282308345,1.308123734706252,0
-105000,0,130753467085317,415860382275985580490752000,414614732818968414362009600,74840445099285,-2055746090,7.4840445099285e-05,-2.05574609e-09,436.0413197425291,-39101.47282308551,1.3081239592275873,0
-105060,0,130753467085317,414614732818968414362009600,413372814524225624232427520,75065292294579,-2049588401,7.5065292294579e-05,-2.049588401e-09,436.0413948078214,-39101.47282308756,1.3081241844234641,0
-105120,0,130753467085317,413372814524225624232427520,412134616215601876062699520,75290815010452,-2043449156,7.5290815010452e-05,-2.043449156e-09,436.0414700986364,-39101.47282308961,1.3081244102959093,0
-105180,0,130753467085317,412134616215601876062699520,410900126750418185308078080,75517015276420,-2037328301,7.551701527642e-05,-2.037328301e-09,436.04154561565167,-39101.472823091644,1.308124636846955,0
-105240,0,130753467085317,410900126750418185308078080,409669335019372067518676992,75743895128071,-2031225779,7.5743895128071e-05,-2.031225779e-09,436.0416213595468,-39101.472823093674,1.3081248640786405,0
-105300,0,130753467085317,409669335019372067518676992,408442229946437276622913536,75971456607125,-2025141537,7.5971456607125e-05,-2.025141537e-09,436.04169733100343,-39101.4728230957,1.3081250919930103,0
-105360,0,130753467085317,408442229946437276622913536,407218800488764092966764544,76199701761436,-2019075519,7.6199701761436e-05,-2.019075519e-09,436.0417735307052,-39101.47282309771,1.3081253205921157,0
-105420,0,130753467085317,407218800488764092966764544,405999035636580161108836352,76428632645003,-2013027671,7.6428632645003e-05,-2.013027671e-09,436.04184995933787,-39101.47282309973,1.3081255498780135,0
-105480,0,130753467085317,405999035636580161108836352,404782924413091258895958016,76658251318000,-2006997939,7.6658251318e-05,-2.006997939e-09,436.0419266175892,-39101.472823101736,1.3081257798527675,0
-105540,0,130753467085317,404782924413091258895958016,403570455874382616294588416,76888559846787,-2000986268,7.6888559846787e-05,-2.000986268e-09,436.04200350614906,-39101.47282310374,1.3081260105184473,0
-105600,0,130753467085317,403570455874382616294588416,402361619109320234222223360,77119560303944,-1994992604,7.7119560303944e-05,-1.994992604e-09,436.0420806257094,-39101.47282310573,1.3081262418771282,0
-105660,0,130753467085317,402361619109320234222223360,401156403239452959293046784,77351254768260,-1989016893,7.735125476826e-05,-1.989016893e-09,436.0421579769642,-39101.47282310772,1.3081264739308924,0
-105720,0,130753467085317,401156403239452959293046784,399954797418914421124628480,77583645324783,-1983059081,7.7583645324783e-05,-1.983059081e-09,436.0422355606095,-39101.4728231097,1.3081267066818285,0
-105780,0,130753467085317,399954797418914421124628480,398756790834325519400435712,77816734064814,-1977119115,7.7816734064814e-05,-1.977119115e-09,436.0423133773436,-39101.47282311168,1.3081269401320308,0
-105840,0,130753467085317,398756790834325519400435712,397562372704696979651821568,78050523085951,-1971196942,7.8050523085951e-05,-1.971196942e-09,436.0423914278667,-39101.472823113654,1.3081271742836,0
-105900,0,130753467085317,397562372704696979651821568,396371532281332458795827200,78285014492083,-1965292507,7.8285014492083e-05,-1.965292507e-09,436.04246971288114,-39101.47282311562,1.3081274091386434,0
-105960,0,130753467085317,396371532281332458795827200,395184258847731788111937536,78520210393422,-1959405758,7.8520210393422e-05,-1.959405758e-09,436.0425482330915,-39101.472823117576,1.3081276446992747,0
-106020,0,130753467085317,395184258847731788111937536,394000541719494422377267200,78756112906528,-1953536643,7.8756112906528e-05,-1.953536643e-09,436.0426269892044,-39101.472823119526,1.3081278809676131,0
-106080,0,130753467085317,394000541719494422377267200,392820370244223507477037056,78992724154306,-1947685107,7.8992724154306e-05,-1.947685107e-09,436.0427059819285,-39101.472823121476,1.3081281179457855,0
-106140,0,130753467085317,392820370244223507477037056,391643733801429879295574016,79230046266045,-1941851099,7.9230046266045e-05,-1.941851099e-09,436.0427852119748,-39101.47282312342,1.3081283556359242,0
-106200,0,130753467085317,391643733801429879295574016,390470621802436543643648000,79468081377431,-1936034565,7.9468081377431e-05,-1.936034565e-09,436.04286468005614,-39101.472823125354,1.3081285940401683,0
-106260,0,130753467085317,390470621802436543643648000,389301023690283156185808896,79706831630580,-1930235455,7.970683163058e-05,-1.930235455e-09,436.04294438688777,-39101.47282312728,1.3081288331606633,0
-106320,0,130753467085317,389301023690283156185808896,388134928939631464440397824,79946299174016,-1924453714,7.9946299174016e-05,-1.924453714e-09,436.04302433318696,-39101.4728231292,1.308129072999561,0
-106380,0,130753467085317,388134928939631464440397824,386972327056670200023744512,80186486162741,-1918689292,8.0186486162741e-05,-1.918689292e-09,436.04310451967314,-39101.472823131124,1.3081293135590195,0
-106440,0,130753467085317,386972327056670200023744512,385813207579020795528085504,80427394758222,-1912942137,8.0427394758222e-05,-1.912942137e-09,436.0431849470679,-39101.47282313304,1.3081295548412037,0
-106500,0,130753467085317,385813207579020795528085504,384657560075643238838435840,80669027128421,-1907212196,8.0669027128421e-05,-1.907212196e-09,436.043265616095,-39101.47282313494,1.308129796848285,0
-106560,0,130753467085317,384657560075643238838435840,383505374146742271046844416,80911385447807,-1901499419,8.0911385447807e-05,-1.901499419e-09,436.0433465274805,-39101.47282313684,1.3081300395824413,0
-106620,0,130753467085317,383505374146742271046844416,382356639423673515647172608,81154471897403,-1895803753,8.1154471897403e-05,-1.895803753e-09,436.0434276819524,-39101.47282313874,1.3081302830458572,0
-106680,0,130753467085317,382356639423673515647172608,381211345568850569802547200,81398288664755,-1890125148,8.1398288664755e-05,-1.890125148e-09,436.04350908024105,-39101.47282314063,1.308130527240723,0
-106740,0,130753467085317,381211345568850569802547200,380069482275651614576476160,81642837944007,-1884463552,8.1642837944007e-05,-1.884463552e-09,436.043590723079,-39101.47282314252,1.308130772169237,0
-106800,0,130753467085317,380069482275651614576476160,378931039268326918517161984,81888121935878,-1878818915,8.1888121935878e-05,-1.878818915e-09,436.0436726112009,-39101.472823144395,1.3081310178336027,0
-106860,0,130753467085317,378931039268326918517161984,377796006301906203802861568,82134142847708,-1873191185,8.2134142847708e-05,-1.873191185e-09,436.0437547453438,-39101.472823146265,1.3081312642360314,0
-106920,0,130753467085317,377796006301906203802861568,376664373162106630862536704,82380902893459,-1867580313,8.2380902893459e-05,-1.867580313e-09,436.0438371262467,-39101.472823148135,1.30813151137874,0
-106980,0,130753467085317,376664373162106630862536704,375536129665240645557551104,82628404293758,-1861986247,8.2628404293758e-05,-1.861986247e-09,436.043919754651,-39101.47282315,1.308131759263953,0
-107040,0,130753467085317,375536129665240645557551104,374411265658124444838658048,82876649275897,-1856408937,8.2876649275897e-05,-1.856408937e-09,436.04400263130026,-39101.47282315185,1.308132007893901,0
-107100,0,130753467085317,374411265658124444838658048,373289771017986648561418240,83125640073859,-1850848333,8.3125640073859e-05,-1.850848333e-09,436.0440857569403,-39101.4728231537,1.308132257270821,0
-107160,0,130753467085317,373289771017986648561418240,372171635652377246179524608,83375378928330,-1845304386,8.337537892833e-05,-1.845304386e-09,436.04416913231927,-39101.47282315555,1.3081325073969579,0
-107220,0,130753467085317,372171635652377246179524608,371056849499076612157603840,83625868086746,-1839777044,8.3625868086746e-05,-1.839777044e-09,436.0442527581874,-39101.47282315739,1.308132758274562,0
-107280,0,130753467085317,371056849499076612157603840,369945402526005002420355072,83877109803285,-1834266259,8.3877109803285e-05,-1.834266259e-09,436.0443366352972,-39101.47282315922,1.3081330099058917,0
-107340,0,130753467085317,369945402526005002420355072,368837284731132463118548992,84129106338890,-1828771980,8.412910633889e-05,-1.82877198e-09,436.0444207644035,-39101.47282316105,1.3081332622932105,0
-107400,0,130753467085317,368837284731132463118548992,367732486142388533236596736,84381859961314,-1823294159,8.4381859961314e-05,-1.823294159e-09,436.0445051462635,-39101.472823162876,1.3081335154387905,0
-107460,0,130753467085317,367732486142388533236596736,366630996817572634394886144,84635372945114,-1817832746,8.4635372945114e-05,-1.817832746e-09,436.04458978163643,-39101.472823164695,1.3081337693449093,0
-107520,0,130753467085317,366630996817572634394886144,365532806844264735530024960,84889647571671,-1812387692,8.4889647571671e-05,-1.812387692e-09,436.044674671284,-39101.47282316651,1.308134024013852,0
-107580,0,130753467085317,365532806844264735530024960,364437906339735880136130560,85144686129241,-1806958947,8.5144686129241e-05,-1.806958947e-09,436.0447598159701,-39101.47282316831,1.3081342794479103,0
-107640,0,130753467085317,364437906339735880136130560,363346285450859538139840512,85400490912930,-1801546464,8.540049091293e-05,-1.801546464e-09,436.044845216461,-39101.472823170116,1.308134535649383,0
-107700,0,130753467085317,363346285450859538139840512,362257934354022682897416192,85657064224763,-1796150193,8.5657064224763e-05,-1.796150193e-09,436.04493087352523,-39101.47282317191,1.3081347926205757,0
-107760,0,130753467085317,362257934354022682897416192,361172843255037417947660288,85914408373677,-1790770085,8.5914408373677e-05,-1.790770085e-09,436.0450167879336,-39101.4728231737,1.3081350503638007,0
-107820,0,130753467085317,361172843255037417947660288,360091002389053222240124928,86172525675514,-1785406093,8.6172525675514e-05,-1.785406093e-09,436.0451029604593,-39101.472823175485,1.3081353088813779,0
-107880,0,130753467085317,360091002389053222240124928,359012402020468439449075712,86431418453125,-1780058168,8.6431418453125e-05,-1.780058168e-09,436.0451893918778,-39101.47282317727,1.3081355681756335,0
-107940,0,130753467085317,359012402020468439449075712,357937032442843072957513728,86691089036308,-1774726262,8.6691089036308e-05,-1.774726262e-09,436.04527608296684,-39101.47282317904,1.3081358282489006,0
-108000,0,130753467085317,357937032442843072957513728,356864883978811512121720832,86951539761857,-1769410327,8.6951539761857e-05,-1.769410327e-09,436.0453630345066,-39101.47282318081,1.3081360891035196,0
-108060,0,130753467085317,356864883978811512121720832,355795946979995189816328192,87212772973598,-1764110315,8.7212772973598e-05,-1.764110315e-09,436.0454502472796,-39101.47282318257,1.3081363507418389,0
-108120,0,130753467085317,355795946979995189816328192,354730211826915789735198720,87474791022409,-1758826178,8.7474791022409e-05,-1.758826178e-09,436.0455377220706,-39101.47282318433,1.3081366131662118,0
-108180,0,130753467085317,354730211826915789735198720,353667668928908866009169920,87737596266203,-1753557870,8.7737596266203e-05,-1.75355787e-09,436.0456254596669,-39101.472823186086,1.3081368763790007,0
-108240,0,130753467085317,353667668928908866009169920,352608308724037394104320000,88001191069997,-1748305341,8.8001191069997e-05,-1.748305341e-09,436.04571346085794,-39101.47282318783,1.3081371403825737,0
