tick,liquidity_net,liquidity
89580,0,-2137103942632058745298
89640,0,-2137103942632058745298
89700,0,-2137103942632058745298
89760,0,-2137103942632058745298
89820,0,-2137103942632058745298
89880,0,-2137103942632058745298
89940,0,-2137103942632058745298
90000,0,-2137103942632058745298
90060,0,-2137103942632058745298
90120,0,-2137103942632058745298
90180,0,-2137103942632058745298
90240,0,-2137103942632058745298
90300,0,-2137103942632058745298
90360,0,-2137103942632058745298
90420,0,-2137103942632058745298
90480,0,-2137103942632058745298
90540,0,-2137103942632058745298
90600,0,-2137103942632058745298
90660,0,-2137103942632058745298
90720,0,-2137103942632058745298
90780,0,-2137103942632058745298
90840,0,-2137103942632058745298
90900,0,-2137103942632058745298
90960,0,-2137103942632058745298
91020,0,-2137103942632058745298
91080,0,-2137103942632058745298
91140,0,-2137103942632058745298
91200,0,-2137103942632058745298
91260,0,-2137103942632058745298
91320,0,-2137103942632058745298
91380,0,-2137103942632058745298
91440,0,-2137103942632058745298
91500,0,-2137103942632058745298
91560,0,-2137103942632058745298
91620,0,-2137103942632058745298
91680,0,-2137103942632058745298
91740,0,-2137103942632058745298
91800,0,-2137103942632058745298
91860,0,-2137103942632058745298
91920,0,-2137103942632058745298
91980,0,-2137103942632058745298
92040,0,-2137103942632058745298
92100,-2644080616521049679,-2139748023248579794977
92160,0,-2139748023248579794977
92220,0,-2139748023248579794977
92280,0,-2139748023248579794977
92340,0,-2139748023248579794977
92400,0,-2139748023248579794977
92460,0,-2139748023248579794977
92520,0,-2139748023248579794977
92580,0,-2139748023248579794977
92640,0,-2139748023248579794977
92700,0,-2139748023248579794977
92760,0,-2139748023248579794977
92820,0,-2139748023248579794977
92880,0,-2139748023248579794977
92940,0,-2139748023248579794977
93000,0,-2139748023248579794977
93060,0,-2139748023248579794977
93120,0,-2139748023248579794977
93180,0,-2139748023248579794977
93240,0,-2139748023248579794977
93300,0,-2139748023248579794977
93360,0,-2139748023248579794977
93420,0,-2139748023248579794977
93480,0,-2139748023248579794977
93540,0,-2139748023248579794977
93600,0,-2139748023248579794977
93660,0,-2139748023248579794977
93720,0,-2139748023248579794977
93780,0,-2139748023248579794977
93840,0,-2139748023248579794977
93900,0,-2139748023248579794977
93960,0,-2139748023248579794977
94020,0,-2139748023248579794977
94080,0,-2139748023248579794977
94140,0,-2139748023248579794977
94200,0,-2139748023248579794977
94260,0,-2139748023248579794977
94320,0,-2139748023248579794977
94380,0,-2139748023248579794977
94440,0,-2139748023248579794977
94500,0,-2139748023248579794977
94560,0,-2139748023248579794977
94620,0,-2139748023248579794977
94680,0,-2139748023248579794977
94740,0,-2139748023248579794977
94800,0,-2139748023248579794977
94860,0,-2139748023248579794977
94920,0,-2139748023248579794977
94980,0,-2139748023248579794977
95040,0,-2139748023248579794977
95100,0,-2139748023248579794977
95160,0,-2139748023248579794977
95220,0,-2139748023248579794977
95280,0,-2139748023248579794977
95340,0,-2139748023248579794977
95400,0,-2139748023248579794977
95460,0,-2139748023248579794977
95520,0,-2139748023248579794977
95580,0,-2139748023248579794977
95640,0,-2139748023248579794977
95700,0,-2139748023248579794977
95760,0,-2139748023248579794977
95820,0,-2139748023248579794977
95880,0,-2139748023248579794977
95940,0,-2139748023248579794977
96000,0,-2139748023248579794977
96060,0,-2139748023248579794977
96120,0,-2139748023248579794977
96180,0,-2139748023248579794977
96240,0,-2139748023248579794977
96300,0,-2139748023248579794977
96360,0,-2139748023248579794977
96420,0,-2139748023248579794977
96480,0,-2139748023248579794977
96540,0,-2139748023248579794977
96600,0,-2139748023248579794977
96660,0,-2139748023248579794977
96720,0,-2139748023248579794977
96780,0,-2139748023248579794977
96840,0,-2139748023248579794977
96900,0,-2139748023248579794977
96960,0,-2139748023248579794977
97020,0,-2139748023248579794977
97080,0,-2139748023248579794977
97140,0,-2139748023248579794977
97200,0,-2139748023248579794977
97260,0,-2139748023248579794977
97320,0,-2139748023248579794977
97380,0,-2139748023248579794977
97440,0,-2139748023248579794977
97500,0,-2139748023248579794977
97560,0,-2139748023248579794977
97620,0,-2139748023248579794977
97680,0,-2139748023248579794977
97740,0,-2139748023248579794977
97800,0,-2139748023248579794977
97860,0,-2139748023248579794977
97920,0,-2139748023248579794977
97980,0,-2139748023248579794977
98040,0,-2139748023248579794977
98100,0,-2139748023248579794977
