tick,liquidity_net,liquidity
178200,0,1395906326121453420978745
178400,0,1395906326121453420978745
178600,0,1395906326121453420978745
178800,0,1395906326121453420978745
179000,0,1395906326121453420978745
179200,0,1395906326121453420978745
179400,0,1395906326121453420978745
179600,0,1395906326121453420978745
179800,0,1395906326121453420978745
180000,0,1395906326121453420978745
180200,0,1395906326121453420978745
180400,0,1395906326121453420978745
180600,0,1395906326121453420978745
180800,0,1395906326121453420978745
181000,0,1395906326121453420978745
181200,0,1395906326121453420978745
181400,0,1395906326121453420978745
181600,0,1395906326121453420978745
181800,0,1395906326121453420978745
182000,0,1395906326121453420978745
182200,0,1395906326121453420978745
182400,0,1395906326121453420978745
182600,0,1395906326121453420978745
182800,0,1395906326121453420978745
183000,0,1395906326121453420978745
183200,0,1395906326121453420978745
183400,0,1395906326121453420978745
183600,0,1395906326121453420978745
183800,0,1395906326121453420978745
184000,0,1395906326121453420978745
184200,0,1395906326121453420978745
184400,0,1395906326121453420978745
184600,0,1395906326121453420978745
184800,0,1395906326121453420978745
185000,0,1395906326121453420978745
185200,0,1395906326121453420978745
185400,0,1395906326121453420978745
185600,0,1395906326121453420978745
185800,0,1395906326121453420978745
186000,0,1395906326121453420978745
186200,0,1395906326121453420978745
186400,0,1395906326121453420978745
186600,0,1395906326121453420978745
186800,0,1395906326121453420978745
187000,0,1395906326121453420978745
187200,0,1395906326121453420978745
187400,0,1395906326121453420978745
187600,0,1395906326121453420978745
187800,0,1395906326121453420978745
188000,0,1395906326121453420978745
188200,0,1395906326121453420978745
188400,0,1395906326121453420978745
188600,0,1395906326121453420978745
188800,0,1395906326121453420978745
189000,0,1395906326121453420978745
189200,0,1395906326121453420978745
189400,0,1395906326121453420978745
189600,0,1395906326121453420978745
189800,0,1395906326121453420978745
190000,0,1395906326121453420978745
190200,0,1395906326121453420978745
190400,0,1395906326121453420978745
190600,0,1395906326121453420978745
190800,0,1395906326121453420978745
191000,0,1395906326121453420978745
191200,0,1395906326121453420978745
191400,0,1395906326121453420978745
191600,0,1395906326121453420978745
191800,0,1395906326121453420978745
192000,0,1395906326121453420978745
192200,0,1395906326121453420978745
192400,0,1395906326121453420978745
192600,0,1395906326121453420978745
192800,0,1395906326121453420978745
193000,0,1395906326121453420978745
193200,0,1395906326121453420978745
193400,0,1395906326121453420978745
193600,0,1395906326121453420978745
193800,0,1395906326121453420978745
194000,0,1395906326121453420978745
194200,0,1395906326121453420978745
194400,0,1395906326121453420978745
194600,0,1395906326121453420978745
194800,0,1395906326121453420978745
195000,0,1395906326121453420978745
195200,0,1395906326121453420978745
195400,0,1395906326121453420978745
195600,0,1395906326121453420978745
195800,0,1395906326121453420978745
196000,0,1395906326121453420978745
196200,0,1395906326121453420978745
196400,0,1395906326121453420978745
196600,0,1395906326121453420978745
196800,0,1395906326121453420978745
197000,0,1395906326121453420978745
197200,0,1395906326121453420978745
197400,0,1395906326121453420978745
197600,0,1395906326121453420978745
197800,0,1395906326121453420978745
198000,0,1395906326121453420978745
198200,0,1395906326121453420978745
198400,0,1395906326121453420978745
198600,0,1395906326121453420978745
198800,0,1395906326121453420978745
199000,0,1395906326121453420978745
199200,0,1395906326121453420978745
199400,0,1395906326121453420978745
199600,0,1395906326121453420978745
199800,0,1395906326121453420978745
200000,0,1395906326121453420978745
200200,0,1395906326121453420978745
200400,0,1395906326121453420978745
200600,0,1395906326121453420978745
200800,0,1395906326121453420978745
201000,0,1395906326121453420978745
201200,0,1395906326121453420978745
201400,0,1395906326121453420978745
201600,0,1395906326121453420978745
201800,0,1395906326121453420978745
202000,0,1395906326121453420978745
202200,0,1395906326121453420978745
202400,0,1395906326121453420978745
202600,0,1395906326121453420978745
202800,0,1395906326121453420978745
203000,0,1395906326121453420978745
203200,0,1395906326121453420978745
203400,0,1395906326121453420978745
203600,0,1395906326121453420978745
203800,0,1395906326121453420978745
204000,0,1395906326121453420978745
204200,0,1395906326121453420978745
204400,0,1395906326121453420978745
204600,0,1395906326121453420978745
204800,0,1395906326121453420978745
205000,0,1395906326121453420978745
205200,0,1395906326121453420978745
205400,0,1395906326121453420978745
205600,0,1395906326121453420978745
205800,0,1395906326121453420978745
206000,0,1395906326121453420978745
206200,0,1395906326121453420978745
206400,0,1395906326121453420978745
206600,0,1395906326121453420978745
206800,0,1395906326121453420978745
207000,0,1395906326121453420978745
207200,0,1395906326121453420978745
207400,0,1395906326121453420978745
207600,0,1395906326121453420978745
207800,0,1395906326121453420978745
208000,0,1395906326121453420978745
208200,0,1395906326121453420978745
208400,0,1395906326121453420978745
208600,0,1395906326121453420978745
208800,0,1395906326121453420978745
209000,0,1395906326121453420978745
209200,0,1395906326121453420978745
209400,0,1395906326121453420978745
209600,0,1395906326121453420978745
209800,0,1395906326121453420978745
210000,0,1395906326121453420978745
210200,0,1395906326121453420978745
210400,0,1395906326121453420978745
210600,0,1395906326121453420978745
210800,0,1395906326121453420978745
211000,0,1395906326121453420978745
211200,0,1395906326121453420978745
211400,0,1395906326121453420978745
211600,0,1395906326121453420978745
211800,0,1395906326121453420978745
212000,0,1395906326121453420978745
212200,0,1395906326121453420978745
212400,0,1395906326121453420978745
212600,0,1395906326121453420978745
212800,0,1395906326121453420978745
213000,0,1395906326121453420978745
213200,0,1395906326121453420978745
213400,0,1395906326121453420978745
213600,0,1395906326121453420978745
213800,0,1395906326121453420978745
214000,0,1395906326121453420978745
214200,0,1395906326121453420978745
214400,0,1395906326121453420978745
214600,0,1395906326121453420978745
214800,0,1395906326121453420978745
215000,0,1395906326121453420978745
215200,0,1395906326121453420978745
215400,0,1395906326121453420978745
215600,0,1395906326121453420978745
215800,0,1395906326121453420978745
216000,0,1395906326121453420978745
216200,0,1395906326121453420978745
216400,0,1395906326121453420978745
216600,0,1395906326121453420978745
216800,0,1395906326121453420978745
217000,0,1395906326121453420978745
217200,0,1395906326121453420978745
217400,0,1395906326121453420978745
217600,0,1395906326121453420978745
217800,0,1395906326121453420978745
218000,0,1395906326121453420978745
218200,0,1395906326121453420978745
218400,0,1395906326121453420978745
218600,0,1395906326121453420978745
218800,0,1395906326121453420978745
219000,0,1395906326121453420978745
219200,0,1395906326121453420978745
219400,0,1395906326121453420978745
219600,0,1395906326121453420978745
219800,0,1395906326121453420978745
220000,0,1395906326121453420978745
220200,0,1395906326121453420978745
220400,0,1395906326121453420978745
220600,0,1395906326121453420978745
220800,0,1395906326121453420978745
221000,0,1395906326121453420978745
221200,0,1395906326121453420978745
221400,0,1395906326121453420978745
221600,0,1395906326121453420978745
221800,0,1395906326121453420978745
222000,0,1395906326121453420978745
222200,0,1395906326121453420978745
222400,0,1395906326121453420978745
222600,0,1395906326121453420978745
222800,0,1395906326121453420978745
223000,0,1395906326121453420978745
223200,0,1395906326121453420978745
223400,0,1395906326121453420978745
223600,0,1395906326121453420978745
223800,0,1395906326121453420978745
224000,0,1395906326121453420978745
224200,0,1395906326121453420978745
224400,0,1395906326121453420978745
224600,0,1395906326121453420978745
224800,0,1395906326121453420978745
225000,0,1395906326121453420978745
225200,0,1395906326121453420978745
225400,0,1395906326121453420978745
225600,0,1395906326121453420978745
225800,0,1395906326121453420978745
226000,0,1395906326121453420978745
226200,0,1395906326121453420978745
226400,0,1395906326121453420978745
226600,0,1395906326121453420978745
226800,0,1395906326121453420978745
227000,0,1395906326121453420978745
227200,0,1395906326121453420978745
227400,0,1395906326121453420978745
227600,0,1395906326121453420978745
227800,0,1395906326121453420978745
228000,0,1395906326121453420978745
228200,0,1395906326121453420978745
228400,0,1395906326121453420978745
228600,0,1395906326121453420978745
228800,0,1395906326121453420978745
229000,0,1395906326121453420978745
229200,0,1395906326121453420978745
229400,0,1395906326121453420978745
229600,0,1395906326121453420978745
229800,0,1395906326121453420978745
230000,0,1395906326121453420978745
230200,0,1395906326121453420978745
230400,0,1395906326121453420978745
230600,0,1395906326121453420978745
230800,0,1395906326121453420978745
231000,0,1395906326121453420978745
231200,0,1395906326121453420978745
231400,0,1395906326121453420978745
231600,0,1395906326121453420978745
231800,0,1395906326121453420978745
232000,0,1395906326121453420978745
232200,0,1395906326121453420978745
232400,0,1395906326121453420978745
232600,0,1395906326121453420978745
232800,0,1395906326121453420978745
233000,0,1395906326121453420978745
233200,0,1395906326121453420978745
233400,0,1395906326121453420978745
233600,0,1395906326121453420978745
233800,0,1395906326121453420978745
234000,0,1395906326121453420978745
234200,0,1395906326121453420978745
234400,0,1395906326121453420978745
234600,0,1395906326121453420978745
234800,0,1395906326121453420978745
235000,0,1395906326121453420978745
235200,0,1395906326121453420978745
235400,0,1395906326121453420978745
235600,0,1395906326121453420978745
235800,0,1395906326121453420978745
236000,0,1395906326121453420978745
236200,0,1395906326121453420978745
236400,0,1395906326121453420978745
236600,0,1395906326121453420978745
236800,0,1395906326121453420978745
237000,0,1395906326121453420978745
237200,0,1395906326121453420978745
237400,0,1395906326121453420978745
237600,0,1395906326121453420978745
237800,0,1395906326121453420978745
238000,0,1395906326121453420978745
238200,0,1395906326121453420978745
238400,0,1395906326121453420978745
238600,0,1395906326121453420978745
238800,0,1395906326121453420978745
239000,0,1395906326121453420978745
239200,0,1395906326121453420978745
239400,0,1395906326121453420978745
239600,0,1395906326121453420978745
239800,0,1395906326121453420978745
240000,0,1395906326121453420978745
240200,0,1395906326121453420978745
240400,0,1395906326121453420978745
240600,0,1395906326121453420978745
240800,0,1395906326121453420978745
241000,0,1395906326121453420978745
241200,0,1395906326121453420978745
241400,0,1395906326121453420978745
241600,0,1395906326121453420978745
241800,0,1395906326121453420978745
242000,0,1395906326121453420978745
242200,0,1395906326121453420978745
242400,0,1395906326121453420978745
242600,0,1395906326121453420978745
242800,0,1395906326121453420978745
243000,0,1395906326121453420978745
243200,0,1395906326121453420978745
243400,0,1395906326121453420978745
243600,0,1395906326121453420978745
243800,0,1395906326121453420978745
244000,0,1395906326121453420978745
244200,0,1395906326121453420978745
244400,0,1395906326121453420978745
244600,0,1395906326121453420978745
244800,0,1395906326121453420978745
245000,0,1395906326121453420978745
245200,0,1395906326121453420978745
245400,0,1395906326121453420978745
245600,0,1395906326121453420978745
245800,0,1395906326121453420978745
246000,0,1395906326121453420978745
246200,0,1395906326121453420978745
246400,0,1395906326121453420978745
246600,0,1395906326121453420978745
246800,0,1395906326121453420978745
247000,0,1395906326121453420978745
247200,0,1395906326121453420978745
247400,0,1395906326121453420978745
247600,0,1395906326121453420978745
247800,0,1395906326121453420978745
248000,0,1395906326121453420978745
248200,0,1395906326121453420978745
248400,0,1395906326121453420978745
248600,0,1395906326121453420978745
248800,0,1395906326121453420978745
249000,0,1395906326121453420978745
249200,0,1395906326121453420978745
249400,0,1395906326121453420978745
249600,0,1395906326121453420978745
249800,0,1395906326121453420978745
250000,0,1395906326121453420978745
250200,0,1395906326121453420978745
250400,0,1395906326121453420978745
250600,0,1395906326121453420978745
250800,0,1395906326121453420978745
251000,0,1395906326121453420978745
251200,0,1395906326121453420978745
251400,0,1395906326121453420978745
251600,0,1395906326121453420978745
251800,0,1395906326121453420978745
252000,0,1395906326121453420978745
252200,0,1395906326121453420978745
252400,0,1395906326121453420978745
252600,0,1395906326121453420978745
252800,0,1395906326121453420978745
253000,0,1395906326121453420978745
253200,0,1395906326121453420978745
253400,0,1395906326121453420978745
253600,0,1395906326121453420978745
253800,0,1395906326121453420978745
254000,0,1395906326121453420978745
254200,0,1395906326121453420978745
254400,0,1395906326121453420978745
254600,0,1395906326121453420978745
254800,0,1395906326121453420978745
255000,0,1395906326121453420978745
255200,0,1395906326121453420978745
255400,0,1395906326121453420978745
255600,0,1395906326121453420978745
255800,0,1395906326121453420978745
256000,0,1395906326121453420978745
256200,0,1395906326121453420978745
256400,0,1395906326121453420978745
256600,0,1395906326121453420978745
256800,0,1395906326121453420978745
257000,0,1395906326121453420978745
257200,0,1395906326121453420978745
257400,0,1395906326121453420978745
257600,0,1395906326121453420978745
257800,0,1395906326121453420978745
258000,0,1395906326121453420978745
258200,0,1395906326121453420978745
258400,0,1395906326121453420978745
258600,0,1395906326121453420978745
258800,0,1395906326121453420978745
259000,0,1395906326121453420978745
259200,0,1395906326121453420978745
259400,0,1395906326121453420978745
259600,0,1395906326121453420978745
259800,0,1395906326121453420978745
260000,0,1395906326121453420978745
260200,0,1395906326121453420978745
260400,0,1395906326121453420978745
260600,0,1395906326121453420978745
260800,0,1395906326121453420978745
261000,0,1395906326121453420978745
261200,0,1395906326121453420978745
261400,0,1395906326121453420978745
261600,0,1395906326121453420978745
261800,0,1395906326121453420978745
262000,0,1395906326121453420978745
262200,0,1395906326121453420978745
262400,0,1395906326121453420978745
262600,0,1395906326121453420978745
262800,0,1395906326121453420978745
263000,0,1395906326121453420978745
263200,0,1395906326121453420978745
263400,0,1395906326121453420978745
263600,0,1395906326121453420978745
263800,0,1395906326121453420978745
264000,0,1395906326121453420978745
264200,0,1395906326121453420978745
264400,0,1395906326121453420978745
264600,0,1395906326121453420978745
264800,0,1395906326121453420978745
265000,0,1395906326121453420978745
265200,0,1395906326121453420978745
265400,0,1395906326121453420978745
265600,0,1395906326121453420978745
265800,0,1395906326121453420978745
266000,0,1395906326121453420978745
266200,0,1395906326121453420978745
266400,0,1395906326121453420978745
266600,0,1395906326121453420978745
266800,0,1395906326121453420978745
267000,0,1395906326121453420978745
267200,0,1395906326121453420978745
267400,0,1395906326121453420978745
267600,0,1395906326121453420978745
267800,0,1395906326121453420978745
268000,0,1395906326121453420978745
268200,0,1395906326121453420978745
268400,0,1395906326121453420978745
268600,0,1395906326121453420978745
268800,0,1395906326121453420978745
269000,0,1395906326121453420978745
269200,0,1395906326121453420978745
269400,0,1395906326121453420978745
269600,0,1395906326121453420978745
269800,0,1395906326121453420978745
270000,0,1395906326121453420978745
270200,0,1395906326121453420978745
270400,0,1395906326121453420978745
270600,0,1395906326121453420978745
270800,0,1395906326121453420978745
271000,0,1395906326121453420978745
271200,0,1395906326121453420978745
271400,0,1395906326121453420978745
271600,0,1395906326121453420978745
271800,0,1395906326121453420978745
272000,0,1395906326121453420978745
272200,0,1395906326121453420978745
272400,0,1395906326121453420978745
272600,0,1395906326121453420978745
272800,0,1395906326121453420978745
273000,0,1395906326121453420978745
273200,0,1395906326121453420978745
273400,0,1395906326121453420978745
273600,0,1395906326121453420978745
273800,0,1395906326121453420978745
274000,0,1395906326121453420978745
274200,0,1395906326121453420978745
274400,0,1395906326121453420978745
274600,0,1395906326121453420978745
274800,0,1395906326121453420978745
275000,0,1395906326121453420978745
275200,0,1395906326121453420978745
275400,0,1395906326121453420978745
275600,0,1395906326121453420978745
275800,0,1395906326121453420978745
276000,0,1395906326121453420978745
276200,0,1395906326121453420978745
276400,0,1395906326121453420978745
276600,0,1395906326121453420978745
276800,0,1395906326121453420978745
277000,0,1395906326121453420978745
277200,0,1395906326121453420978745
277400,0,1395906326121453420978745
277600,0,1395906326121453420978745
277800,0,1395906326121453420978745
278000,0,1395906326121453420978745
278200,0,1395906326121453420978745
278400,-5382237875758405829,1395900943883577662572916
278600,0,1395900943883577662572916
278800,0,1395900943883577662572916
279000,0,1395900943883577662572916
279200,0,1395900943883577662572916
279400,0,1395900943883577662572916
279600,0,1395900943883577662572916
279800,0,1395900943883577662572916
280000,0,1395900943883577662572916
280200,0,1395900943883577662572916
280400,0,1395900943883577662572916
280600,0,1395900943883577662572916
280800,0,1395900943883577662572916
281000,0,1395900943883577662572916
281200,0,1395900943883577662572916
281400,0,1395900943883577662572916
281600,0,1395900943883577662572916
281800,0,1395900943883577662572916
282000,0,1395900943883577662572916
282200,0,1395900943883577662572916
282400,0,1395900943883577662572916
282600,0,1395900943883577662572916
282800,0,1395900943883577662572916
283000,0,1395900943883577662572916
283200,0,1395900943883577662572916
283400,0,1395900943883577662572916
283600,0,1395900943883577662572916
283800,0,1395900943883577662572916
284000,0,1395900943883577662572916
284200,0,1395900943883577662572916
284400,0,1395900943883577662572916
284600,0,1395900943883577662572916
284800,0,1395900943883577662572916
285000,0,1395900943883577662572916
285200,0,1395900943883577662572916
285400,0,1395900943883577662572916
285600,0,1395900943883577662572916
285800,0,1395900943883577662572916
286000,0,1395900943883577662572916
286200,0,1395900943883577662572916
286400,0,1395900943883577662572916
286600,0,1395900943883577662572916
286800,0,1395900943883577662572916
287000,0,1395900943883577662572916
287200,0,1395900943883577662572916
287400,0,1395900943883577662572916
287600,0,1395900943883577662572916
287800,0,1395900943883577662572916
288000,0,1395900943883577662572916
288200,0,1395900943883577662572916
288400,0,1395900943883577662572916
288600,0,1395900943883577662572916
288800,0,1395900943883577662572916
289000,0,1395900943883577662572916
289200,0,1395900943883577662572916
289400,0,1395900943883577662572916
289600,0,1395900943883577662572916
289800,0,1395900943883577662572916
290000,0,1395900943883577662572916
290200,0,1395900943883577662572916
290400,0,1395900943883577662572916
290600,0,1395900943883577662572916
290800,0,1395900943883577662572916
291000,0,1395900943883577662572916
291200,0,1395900943883577662572916
291400,0,1395900943883577662572916
291600,0,1395900943883577662572916
291800,0,1395900943883577662572916
292000,0,1395900943883577662572916
292200,0,1395900943883577662572916
292400,0,1395900943883577662572916
292600,0,1395900943883577662572916
292800,0,1395900943883577662572916
293000,0,1395900943883577662572916
293200,0,1395900943883577662572916
293400,0,1395900943883577662572916
293600,0,1395900943883577662572916
293800,0,1395900943883577662572916
294000,0,1395900943883577662572916
294200,0,1395900943883577662572916
294400,0,1395900943883577662572916
294600,0,1395900943883577662572916
294800,0,1395900943883577662572916
295000,0,1395900943883577662572916
295200,0,1395900943883577662572916
295400,0,1395900943883577662572916
295600,0,1395900943883577662572916
295800,0,1395900943883577662572916
296000,0,1395900943883577662572916
296200,0,1395900943883577662572916
296400,0,1395900943883577662572916
296600,0,1395900943883577662572916
296800,0,1395900943883577662572916
297000,0,1395900943883577662572916
297200,0,1395900943883577662572916
297400,0,1395900943883577662572916
297600,0,1395900943883577662572916
297800,0,1395900943883577662572916
298000,0,1395900943883577662572916
298200,0,1395900943883577662572916
298400,0,1395900943883577662572916
298600,0,1395900943883577662572916
298800,0,1395900943883577662572916
299000,0,1395900943883577662572916
299200,0,1395900943883577662572916
299400,0,1395900943883577662572916
299600,0,1395900943883577662572916
299800,0,1395900943883577662572916
300000,0,1395900943883577662572916
300200,0,1395900943883577662572916
300400,0,1395900943883577662572916
300600,0,1395900943883577662572916
300800,0,1395900943883577662572916
301000,0,1395900943883577662572916
301200,0,1395900943883577662572916
301400,0,1395900943883577662572916
301600,0,1395900943883577662572916
301800,0,1395900943883577662572916
302000,0,1395900943883577662572916
302200,0,1395900943883577662572916
302400,0,1395900943883577662572916
302600,0,1395900943883577662572916
302800,0,1395900943883577662572916
303000,0,1395900943883577662572916
303200,0,1395900943883577662572916
303400,0,1395900943883577662572916
303600,0,1395900943883577662572916
303800,0,1395900943883577662572916
304000,0,1395900943883577662572916
304200,0,1395900943883577662572916
304400,0,1395900943883577662572916
304600,0,1395900943883577662572916
304800,0,1395900943883577662572916
305000,0,1395900943883577662572916
305200,0,1395900943883577662572916
305400,0,1395900943883577662572916
305600,0,1395900943883577662572916
305800,0,1395900943883577662572916
306000,0,1395900943883577662572916
306200,0,1395900943883577662572916
306400,0,1395900943883577662572916
306600,0,1395900943883577662572916
306800,0,1395900943883577662572916
307000,0,1395900943883577662572916
307200,0,1395900943883577662572916
307400,0,1395900943883577662572916
307600,0,1395900943883577662572916
307800,0,1395900943883577662572916
308000,0,1395900943883577662572916
308200,0,1395900943883577662572916
308400,0,1395900943883577662572916
308600,0,1395900943883577662572916
308800,0,1395900943883577662572916
309000,0,1395900943883577662572916
309200,0,1395900943883577662572916
309400,0,1395900943883577662572916
309600,0,1395900943883577662572916
309800,0,1395900943883577662572916
