tick,liquidity_net,liquidity,sqrtPriceX96,sqrtPriceX96Next,dx,dy,dx_float,dy_float,x_float,y_float,fees_x_float,fees_y_float
-331200,0,2684470957935116114971599,5097092737332690288640,5081825135341185531904,125362276846171575883300191755,-517308906869168,125362276846.17157,-0.000517308906869168,41842928527718.31,-774.7127390225842,125528785583.15494,0
-331260,0,2684470957935116114971599,5081825135341185531904,5066603265236971552768,125738909511923482217531512157,-515759383071219,125738909511.92348,-0.000515759383071219,41968667437230.234,-774.7132547819673,125906002311.6907,0
-331320,0,2684470957935116114971599,5066603265236971552768,5051426990036811251712,126116673715570339007629407315,-514214500647120,126116673715.57034,-0.00051421450064712,42094784110945.805,-774.7137689964679,126284352332.8374,0
-331380,0,2684470957935116114971599,5051426990036811251712,5036296173167784755200,126495572856620967529519433844,-512674245694180,126495572856.62097,-0.00051267424569418,42221279683802.42,-774.7142816707136,126663839051.40726,0
-331440,0,2684470957935116114971599,5036296173167784755200,5021210678466054193152,126875610344848857574833129605,-511138604351562,126875610344.84886,-0.000511138604351562,42348155294147.27,-774.7147928093179,127044465882.44182,0
-331500,0,2684470957935116114971599,5021210678466054193152,5006170370175640010752,127256789600258075962132179411,-509607562799888,127256789600.25807,-0.000509607562799888,42475412083747.53,-774.7153024168807,127426236251.2426,0
-331560,0,2684470957935116114971599,5006170370175640010752,4991175112947202523136,127639114053100118784610908937,-508081107261066,127639114053.10011,-0.000508081107261066,42603051197800.63,-774.715810497988,127809153593.4019,0
-331620,0,2684470957935116114971599,4991175112947202523136,4976224771836819275776,128022587143971240744167139445,-506559223998431,128022587143.97124,-0.000506559223998431,42731073784944.6,-774.716317057212,128193221354.8338,0
-331680,0,2684470957935116114971599,4976224771836819275776,4961319212304772890624,128407212323785758434833524768,-505041899316388,128407212323.78575,-0.000505041899316388,42859480997268.39,-774.7168220991113,128578442991.80516,0
-331740,0,2684470957935116114971599,4961319212304772890624,4946458300214343106560,128792993053801582094553887307,-503529119560272,128792993053.80157,-0.000503529119560272,42988273990322.195,-774.7173256282308,128964821970.9666,0
-331800,0,2684470957935116114971599,4946458300214343106560,4931641901830591479808,129179932805746393732563691419,-502020871116594,129179932805.7464,-0.000502020871116594,43117453923127.945,-774.7178276491019,129352361769.38383,0
-331860,0,2684470957935116114971599,4931641901830591479808,4916869883819168104448,129568035061689548022927135628,-500517140412300,129568035061.68954,-0.0005005171404123,43247021958189.63,-774.7183281662423,129741065874.5689,0
-331920,0,2684470957935116114971599,4916869883819168104448,4902142113245102604288,129957303314241299206460820830,-499017913915296,129957303314.2413,-0.000499017913915296,43376979261503.875,-774.7188271841562,130130937784.51163,0
-331980,0,2684470957935116114971599,4902142113245102604288,4887458457571616096256,130347741066432397470846783366,-497523178133747,130347741066.4324,-0.000497523178133747,43507327002570.305,-774.7193247073344,130521981007.7109,0
-332040,0,2684470957935116114971599,4887458457571616096256,4872818784658923716608,130739351831859607047099295750,-496032919616387,130739351831.8596,-0.000496032919616387,43638066354402.164,-774.719820740254,130914199063.2065,0
-332100,0,2684470957935116114971599,4872818784658923716608,4858222962763041341440,131132139134713243256934936448,-494547124952385,131132139134.71324,-0.000494547124952385,43769198493536.875,-774.720315287379,131307595480.61063,0
-332160,0,2684470957935116114971599,4858222962763041341440,4843670860534611181568,131526106509671422419286425137,-493065780770700,131526106509.67142,-0.0004930657807707,43900724600046.55,-774.7208083531598,131702173800.13965,0
-332220,0,2684470957935116114971599,4843670860534611181568,4829162347017709551616,131921257502123196051621605353,-491588873740690,131921257502.1232,-0.00049158887374069,44032645857548.67,-774.7212999420335,132097937572.64601,0
-332280,0,2684470957935116114971599,4829162347017709551616,4814697291648674562048,132317595668053478735574324594,-490116390571430,132317595668.05348,-0.00049011639057143,44164963453216.73,-774.7217900584241,132494890359.65018,0
-332340,0,2684470957935116114971599,4814697291648674562048,4800275564254925422592,132715124574183030950399565441,-488648318012003,132715124574.18303,-0.000488648318012003,44297678577790.91,-774.722278706742,132893035733.37273,0
-332400,0,2684470957935116114971599,4800275564254925422592,4785897035053798522880,133113847797879350441311851429,-487184642850929,133113847797.87935,-0.000487184642850929,44430792425588.79,-774.7227658913849,133292377276.76637,0
-332460,0,2684470957935116114971599,4785897035053798522880,4771561574651373027328,133513768927317093337668801307,-485725351916518,133513768927.3171,-0.000485725351916518,44564306194516.11,-774.7232516167369,133692918583.54834,0
-332520,0,2684470957935116114971599,4771561574651373027328,4757269054041309052928,133914891561427154202948540146,-484270432076448,133914891561.42715,-0.000484270432076448,44698221086077.54,-774.7237358871689,134094663258.23262,0
-332580,0,2684470957935116114971599,4757269054041309052928,4743019344603686895616,134317219309951242289097700886,-482819870237727,134317219309.95125,-0.000482819870237727,44832538305387.49,-774.7242187070392,134497614916.16248,0
-332640,0,2684470957935116114971599,4743019344603686895616,4728812318103849402368,134720755793477462342563828458,-481373653346585,134720755793.47746,-0.000481373653346585,44967259061180.97,-774.7247000806925,134901777183.54291,0
-332700,0,2684470957935116114971599,4728812318103849402368,4714647846691246964736,135125504643481041613622894806,-479931768388388,135125504643.48105,-0.000479931768388388,45102384565824.45,-774.7251800124609,135307153697.47336,0
-332760,0,2684470957935116114971599,4714647846691246964736,4700525802898287755264,135531469502340162805801475687,-478494202387459,135531469502.34016,-0.000478494202387459,45237916035326.8,-774.7256585066633,135713748105.98038,0
-332820,0,2684470957935116114971599,4700525802898287755264,4686446059639191633920,135938654023366309451596312958,-477060942406955,135938654023.3663,-0.000477060942406955,45373854689350.164,-774.7261355676058,136121564068.05049,0
-332880,0,2684470957935116114971599,4686446059639191633920,4672408490208844054528,136347061870870266297319203361,-475631975548863,136347061870.87027,-0.000475631975548863,45510201751221.03,-774.7266111995813,136530605253.66309,0
-332940,0,2684470957935116114971599,4672408490208844054528,4658412968281658884096,136756696720142166601991686562,-474207288953704,136756696720.14217,-0.000474207288953704,45646958447941.17,-774.7270854068702,136940875343.82352,0
-333000,0,2684470957935116114971599,4658412968281658884096,4644459367910439124992,137167562257537846725015295868,-472786869800598,137167562257.53784,-0.000472786869800598,45784126010198.71,-774.7275581937399,137352378030.59613,0
-333060,0,2684470957935116114971599,4644459367910439124992,4630547563525243404288,137579662180489458306805492283,-471370705307075,137579662180.48947,-0.000471370705307075,45921705672379.2,-774.7280295644453,137765117017.1376,0
-333120,0,2684470957935116114971599,4630547563525243404288,4616677429932259278848,137993000197504646185192500478,-469958782728837,137993000197.50464,-0.000469958782728837,46059698672576.71,-774.7284995232279,138179096017.73013,0
-333180,0,2684470957935116114971599,4616677429932259278848,4602848842312671821824,138407580028280078785896414244,-468551089359924,138407580028.2801,-0.000468551089359924,46198106252604.99,-774.7289680743173,138594318757.81497,0
-333240,0,2684470957935116114971599,4602848842312671821824,4589061676221544267776,138823405403648940159848604185,-467147612532302,138823405403.64893,-0.000467147612532302,46336929658008.64,-774.7294352219299,139010788974.0259,0
-333300,0,2684470957935116114971599,4589061676221544267776,4575315807586694987776,139240480065684565721359000038,-465748339615986,139240480065.68457,-0.000465748339615986,46476170138074.33,-774.7299009702695,139428510414.223,0
-333360,0,2684470957935116114971599,4575315807586694987776,4561611112707584425984,139658807767667726604215317800,-464353258018710,139658807767.66772,-0.00046435325801871,46615828945841.99,-774.7303653235275,139847486837.52597,0
-333420,0,2684470957935116114971599,4561611112707584425984,4547947468254199939072,140078392274175086533689061951,-462962355185987,140078392274.17508,-0.000462962355185987,46755907338116.164,-774.7308282858827,140267722014.3485,0
-333480,0,2684470957935116114971599,4547947468254199939072,4534324751265944305664,140499237361110327722008781995,-461575618600994,140499237361.11032,-0.000461575618600994,46896406575477.27,-774.7312898615013,140689219726.43182,0
-333540,0,2684470957935116114971599,4534324751265944305664,4520742839150532624384,140921346815686037983168600357,-460193035784282,140921346815.68604,-0.000460193035784282,47037327922292.96,-774.7317500545371,141111983766.87888,0
-333600,0,2684470957935116114971599,4520742839150532624384,4507201609682886066176,141344724436524146766977021016,-458814594293888,141344724436.52414,-0.000458814594293888,47178672646729.484,-774.7322088691313,141536017940.18845,0
-333660,0,2684470957935116114971599,4507201609682886066176,4493700941004035063808,141769374033626651978839263505,-457440281725008,141769374033.62665,-0.000457440281725008,47320442020763.11,-774.732666309413,141961326062.28934,0
-333720,0,2684470957935116114971599,4493700941004035063808,4480240711620019355648,142195299428476974292489797762,-456070085710110,142195299428.47696,-0.00045607008571011,47462637320191.586,-774.7331223794988,142387911960.57474,0
-333780,0,2684470957935116114971599,4480240711620019355648,4466820800400796418048,142622504454021207604205389153,-454703993918647,142622504454.0212,-0.000454703993918647,47605259824645.61,-774.7335770834927,142815779473.93683,0
-333840,0,2684470957935116114971599,4466820800400796418048,4453441086579151994880,143050992954714570291846469124,-453341994056986,143050992954.71457,-0.000453341994056986,47748310817600.32,-774.7340304254868,143244932452.80096,0
-333900,0,2684470957935116114971599,4453441086579151994880,4440101449749611675648,143480768786579684433450680081,-451984073868373,143480768786.57968,-0.000451984073868373,47891791586386.9,-774.7344824095607,143675374759.16068,0
-333960,0,2684470957935116114971599,4440101449749611675648,4426801769867358765056,143911835817208953212671119196,-450630221132719,143911835817.20895,-0.000450630221132719,48035703422204.11,-774.7349330397818,144107110266.61234,0
-334020,0,2684470957935116114971599,4426801769867358765056,4413541927247153725440,144344197925817081362829775071,-449280423666547,144344197925.81708,-0.000449280423666547,48180047620129.93,-774.7353823202055,144540142860.3898,0
-334080,0,2684470957935116114971599,4413541927247153725440,4400321802562255192064,144777859003294351155048630763,-447934669322942,144777859003.29434,-0.000447934669322942,48324825479133.23,-774.7358302548748,144974476437.3997,0
-334140,0,2684470957935116114971599,4400321802562255192064,4387141276843349901312,145212822952179558018693453137,-446592945991242,145212822952.17957,-0.000446592945991242,48470038302085.41,-774.7362768478208,145410114906.25623,0
-334200,0,2684470957935116114971599,4387141276843349901312,4374000231477477900288,145649093686781851732556594355,-445255241597203,145649093686.78186,-0.000445255241597203,48615687395772.19,-774.7367221030624,145847062187.3166,0
-334260,0,2684470957935116114971599,4374000231477477900288,4360898548206968242176,146086675133136218566975879458,-443921544102646,146086675133.13623,-0.000443921544102646,48761774070905.32,-774.7371660246065,146285322212.71597,0
-334320,0,2684470957935116114971599,4360898548206968242176,4347836109128373633024,146525571229085340226953391546,-442591841505484,146525571229.08533,-0.000442591841505484,48908299642134.41,-774.737608616448,146724898926.40323,0
-334380,0,2684470957935116114971599,4347836109128373633024,4334812796691409797120,146965785924298159570275348781,-441266121839571,146965785924.29816,-0.000441266121839571,49055265428058.7,-774.7380498825698,147165796284.1761,0
