tick,liquidity_net,liquidity
199600,0,5349557557958964627838
199800,0,5349557557958964627838
200000,0,5349557557958964627838
200200,0,5349557557958964627838
200400,0,5349557557958964627838
200600,0,5349557557958964627838
200800,0,5349557557958964627838
201000,0,5349557557958964627838
201200,0,5349557557958964627838
201400,0,5349557557958964627838
201600,0,5349557557958964627838
201800,0,5349557557958964627838
202000,0,5349557557958964627838
202200,0,5349557557958964627838
202400,0,5349557557958964627838
202600,0,5349557557958964627838
202800,0,5349557557958964627838
203000,0,5349557557958964627838
203200,0,5349557557958964627838
203400,0,5349557557958964627838
203600,0,5349557557958964627838
203800,0,5349557557958964627838
204000,0,5349557557958964627838
204200,0,5349557557958964627838
204400,0,5349557557958964627838
204600,0,5349557557958964627838
204800,0,5349557557958964627838
205000,0,5349557557958964627838
205200,0,5349557557958964627838
205400,0,5349557557958964627838
205600,0,5349557557958964627838
205800,0,5349557557958964627838
206000,0,5349557557958964627838
206200,0,5349557557958964627838
206400,0,5349557557958964627838
206600,0,5349557557958964627838
206800,0,5349557557958964627838
207000,0,5349557557958964627838
207200,0,5349557557958964627838
207400,0,5349557557958964627838
207600,0,5349557557958964627838
207800,0,5349557557958964627838
208000,0,5349557557958964627838
208200,0,5349557557958964627838
208400,0,5349557557958964627838
208600,0,5349557557958964627838
208800,0,5349557557958964627838
209000,0,5349557557958964627838
209200,0,5349557557958964627838
209400,0,5349557557958964627838
209600,0,5349557557958964627838
209800,0,5349557557958964627838
210000,0,5349557557958964627838
210200,0,5349557557958964627838
210400,0,5349557557958964627838
210600,0,5349557557958964627838
210800,0,5349557557958964627838
211000,0,5349557557958964627838
211200,0,5349557557958964627838
211400,0,5349557557958964627838
211600,0,5349557557958964627838
211800,0,5349557557958964627838
212000,0,5349557557958964627838
212200,0,5349557557958964627838
212400,0,5349557557958964627838
212600,0,5349557557958964627838
212800,0,5349557557958964627838
213000,0,5349557557958964627838
213200,0,5349557557958964627838
213400,0,5349557557958964627838
213600,0,5349557557958964627838
213800,0,5349557557958964627838
214000,0,5349557557958964627838
214200,0,5349557557958964627838
214400,0,5349557557958964627838
214600,0,5349557557958964627838
214800,0,5349557557958964627838
215000,0,5349557557958964627838
215200,0,5349557557958964627838
215400,0,5349557557958964627838
215600,0,5349557557958964627838
215800,0,5349557557958964627838
216000,0,5349557557958964627838
216200,0,5349557557958964627838
216400,0,5349557557958964627838
216600,0,5349557557958964627838
216800,0,5349557557958964627838
217000,0,5349557557958964627838
217200,0,5349557557958964627838
217400,0,5349557557958964627838
217600,0,5349557557958964627838
217800,0,5349557557958964627838
218000,0,5349557557958964627838
218200,0,5349557557958964627838
218400,0,5349557557958964627838
218600,0,5349557557958964627838
218800,0,5349557557958964627838
219000,0,5349557557958964627838
219200,0,5349557557958964627838
219400,0,5349557557958964627838
219600,0,5349557557958964627838
219800,0,5349557557958964627838
220000,0,5349557557958964627838
220200,0,5349557557958964627838
220400,0,5349557557958964627838
220600,0,5349557557958964627838
220800,0,5349557557958964627838
221000,0,5349557557958964627838
221200,0,5349557557958964627838
221400,0,5349557557958964627838
221600,0,5349557557958964627838
221800,0,5349557557958964627838
222000,0,5349557557958964627838
222200,0,5349557557958964627838
222400,0,5349557557958964627838
222600,0,5349557557958964627838
222800,0,5349557557958964627838
223000,0,5349557557958964627838
223200,0,5349557557958964627838
223400,0,5349557557958964627838
223600,0,5349557557958964627838
223800,0,5349557557958964627838
224000,0,5349557557958964627838
224200,0,5349557557958964627838
224400,0,5349557557958964627838
224600,0,5349557557958964627838
224800,0,5349557557958964627838
225000,0,5349557557958964627838
225200,0,5349557557958964627838
225400,0,5349557557958964627838
225600,0,5349557557958964627838
225800,0,5349557557958964627838
226000,0,5349557557958964627838
226200,0,5349557557958964627838
226400,0,5349557557958964627838
226600,0,5349557557958964627838
226800,0,5349557557958964627838
227000,0,5349557557958964627838
227200,0,5349557557958964627838
227400,0,5349557557958964627838
227600,0,5349557557958964627838
227800,0,5349557557958964627838
228000,0,5349557557958964627838
228200,0,5349557557958964627838
228400,0,5349557557958964627838
228600,0,5349557557958964627838
228800,0,5349557557958964627838
229000,0,5349557557958964627838
229200,0,5349557557958964627838
229400,0,5349557557958964627838
229600,0,5349557557958964627838
229800,0,5349557557958964627838
230000,0,5349557557958964627838
230200,0,5349557557958964627838
230400,0,5349557557958964627838
230600,0,5349557557958964627838
230800,0,5349557557958964627838
231000,0,5349557557958964627838
231200,0,5349557557958964627838
231400,0,5349557557958964627838
231600,0,5349557557958964627838
231800,0,5349557557958964627838
232000,0,5349557557958964627838
232200,0,5349557557958964627838
232400,0,5349557557958964627838
232600,0,5349557557958964627838
232800,0,5349557557958964627838
233000,0,5349557557958964627838
233200,0,5349557557958964627838
233400,0,5349557557958964627838
233600,0,5349557557958964627838
233800,0,5349557557958964627838
234000,0,5349557557958964627838
234200,0,5349557557958964627838
234400,0,5349557557958964627838
234600,0,5349557557958964627838
234800,0,5349557557958964627838
235000,0,5349557557958964627838
235200,0,5349557557958964627838
235400,0,5349557557958964627838
235600,0,5349557557958964627838
235800,0,5349557557958964627838
236000,0,5349557557958964627838
236200,0,5349557557958964627838
236400,0,5349557557958964627838
236600,0,5349557557958964627838
236800,0,5349557557958964627838
237000,0,5349557557958964627838
237200,0,5349557557958964627838
237400,0,5349557557958964627838
237600,0,5349557557958964627838
237800,0,5349557557958964627838
238000,0,5349557557958964627838
238200,0,5349557557958964627838
238400,0,5349557557958964627838
238600,0,5349557557958964627838
238800,0,5349557557958964627838
239000,0,5349557557958964627838
239200,0,5349557557958964627838
239400,0,5349557557958964627838
239600,0,5349557557958964627838
239800,0,5349557557958964627838
240000,0,5349557557958964627838
240200,0,5349557557958964627838
240400,0,5349557557958964627838
240600,0,5349557557958964627838
240800,0,5349557557958964627838
241000,0,5349557557958964627838
241200,0,5349557557958964627838
241400,0,5349557557958964627838
241600,0,5349557557958964627838
241800,0,5349557557958964627838
242000,0,5349557557958964627838
242200,0,5349557557958964627838
242400,0,5349557557958964627838
242600,0,5349557557958964627838
242800,0,5349557557958964627838
243000,0,5349557557958964627838
243200,0,5349557557958964627838
243400,0,5349557557958964627838
243600,0,5349557557958964627838
243800,0,5349557557958964627838
244000,0,5349557557958964627838
244200,0,5349557557958964627838
244400,0,5349557557958964627838
244600,0,5349557557958964627838
244800,0,5349557557958964627838
245000,0,5349557557958964627838
245200,0,5349557557958964627838
245400,0,5349557557958964627838
245600,0,5349557557958964627838
245800,0,5349557557958964627838
246000,0,5349557557958964627838
246200,0,5349557557958964627838
246400,0,5349557557958964627838
246600,0,5349557557958964627838
246800,0,5349557557958964627838
247000,0,5349557557958964627838
247200,0,5349557557958964627838
247400,0,5349557557958964627838
247600,0,5349557557958964627838
247800,0,5349557557958964627838
248000,0,5349557557958964627838
248200,0,5349557557958964627838
248400,0,5349557557958964627838
248600,0,5349557557958964627838
248800,0,5349557557958964627838
249000,0,5349557557958964627838
249200,0,5349557557958964627838
249400,0,5349557557958964627838
249600,0,5349557557958964627838
249800,0,5349557557958964627838
250000,0,5349557557958964627838
250200,0,5349557557958964627838
250400,0,5349557557958964627838
250600,0,5349557557958964627838
250800,0,5349557557958964627838
251000,0,5349557557958964627838
251200,0,5349557557958964627838
251400,0,5349557557958964627838
251600,0,5349557557958964627838
251800,0,5349557557958964627838
252000,0,5349557557958964627838
252200,0,5349557557958964627838
252400,0,5349557557958964627838
252600,0,5349557557958964627838
252800,0,5349557557958964627838
253000,0,5349557557958964627838
253200,0,5349557557958964627838
253400,0,5349557557958964627838
253600,0,5349557557958964627838
253800,0,5349557557958964627838
254000,0,5349557557958964627838
254200,0,5349557557958964627838
254400,0,5349557557958964627838
254600,0,5349557557958964627838
254800,0,5349557557958964627838
255000,0,5349557557958964627838
255200,0,5349557557958964627838
255400,0,5349557557958964627838
255600,0,5349557557958964627838
255800,0,5349557557958964627838
256000,0,5349557557958964627838
256200,0,5349557557958964627838
256400,0,5349557557958964627838
256600,0,5349557557958964627838
256800,0,5349557557958964627838
257000,0,5349557557958964627838
257200,0,5349557557958964627838
257400,0,5349557557958964627838
257600,0,5349557557958964627838
257800,0,5349557557958964627838
258000,0,5349557557958964627838
258200,0,5349557557958964627838
258400,0,5349557557958964627838
258600,0,5349557557958964627838
258800,0,5349557557958964627838
259000,0,5349557557958964627838
259200,0,5349557557958964627838
259400,0,5349557557958964627838
259600,0,5349557557958964627838
259800,0,5349557557958964627838
260000,0,5349557557958964627838
260200,0,5349557557958964627838
260400,0,5349557557958964627838
260600,0,5349557557958964627838
260800,0,5349557557958964627838
261000,0,5349557557958964627838
261200,0,5349557557958964627838
261400,0,5349557557958964627838
261600,0,5349557557958964627838
261800,0,5349557557958964627838
262000,0,5349557557958964627838
262200,0,5349557557958964627838
262400,0,5349557557958964627838
262600,0,5349557557958964627838
262800,0,5349557557958964627838
263000,0,5349557557958964627838
263200,0,5349557557958964627838
263400,0,5349557557958964627838
263600,0,5349557557958964627838
263800,0,5349557557958964627838
264000,0,5349557557958964627838
264200,0,5349557557958964627838
264400,0,5349557557958964627838
264600,0,5349557557958964627838
264800,0,5349557557958964627838
265000,0,5349557557958964627838
265200,0,5349557557958964627838
265400,0,5349557557958964627838
265600,0,5349557557958964627838
265800,0,5349557557958964627838
266000,0,5349557557958964627838
266200,0,5349557557958964627838
266400,0,5349557557958964627838
266600,0,5349557557958964627838
266800,0,5349557557958964627838
267000,0,5349557557958964627838
267200,0,5349557557958964627838
267400,0,5349557557958964627838
267600,0,5349557557958964627838
267800,0,5349557557958964627838
268000,0,5349557557958964627838
268200,0,5349557557958964627838
268400,0,5349557557958964627838
268600,0,5349557557958964627838
268800,0,5349557557958964627838
269000,0,5349557557958964627838
269200,0,5349557557958964627838
269400,0,5349557557958964627838
269600,0,5349557557958964627838
269800,0,5349557557958964627838
270000,0,5349557557958964627838
270200,0,5349557557958964627838
270400,0,5349557557958964627838
270600,0,5349557557958964627838
270800,0,5349557557958964627838
271000,0,5349557557958964627838
271200,0,5349557557958964627838
271400,0,5349557557958964627838
271600,0,5349557557958964627838
271800,0,5349557557958964627838
272000,0,5349557557958964627838
272200,0,5349557557958964627838
272400,0,5349557557958964627838
272600,0,5349557557958964627838
272800,0,5349557557958964627838
273000,0,5349557557958964627838
273200,0,5349557557958964627838
273400,0,5349557557958964627838
273600,0,5349557557958964627838
273800,0,5349557557958964627838
274000,0,5349557557958964627838
274200,0,5349557557958964627838
274400,0,5349557557958964627838
274600,0,5349557557958964627838
274800,0,5349557557958964627838
275000,0,5349557557958964627838
275200,0,5349557557958964627838
275400,0,5349557557958964627838
275600,0,5349557557958964627838
275800,0,5349557557958964627838
276000,0,5349557557958964627838
276200,0,5349557557958964627838
276400,0,5349557557958964627838
276600,0,5349557557958964627838
276800,0,5349557557958964627838
277000,0,5349557557958964627838
277200,0,5349557557958964627838
277400,0,5349557557958964627838
277600,0,5349557557958964627838
277800,0,5349557557958964627838
278000,0,5349557557958964627838
278200,0,5349557557958964627838
278400,0,5349557557958964627838
278600,0,5349557557958964627838
278800,0,5349557557958964627838
279000,0,5349557557958964627838
279200,0,5349557557958964627838
279400,0,5349557557958964627838
279600,0,5349557557958964627838
279800,0,5349557557958964627838
280000,0,5349557557958964627838
280200,0,5349557557958964627838
280400,0,5349557557958964627838
280600,0,5349557557958964627838
280800,0,5349557557958964627838
281000,0,5349557557958964627838
281200,0,5349557557958964627838
281400,0,5349557557958964627838
281600,0,5349557557958964627838
281800,0,5349557557958964627838
282000,0,5349557557958964627838
282200,0,5349557557958964627838
282400,0,5349557557958964627838
282600,0,5349557557958964627838
282800,0,5349557557958964627838
283000,0,5349557557958964627838
283200,0,5349557557958964627838
283400,0,5349557557958964627838
283600,0,5349557557958964627838
283800,0,5349557557958964627838
284000,0,5349557557958964627838
284200,0,5349557557958964627838
284400,0,5349557557958964627838
284600,0,5349557557958964627838
284800,0,5349557557958964627838
285000,0,5349557557958964627838
285200,0,5349557557958964627838
285400,0,5349557557958964627838
285600,0,5349557557958964627838
285800,0,5349557557958964627838
286000,0,5349557557958964627838
286200,0,5349557557958964627838
286400,0,5349557557958964627838
286600,0,5349557557958964627838
286800,0,5349557557958964627838
287000,0,5349557557958964627838
287200,0,5349557557958964627838
287400,0,5349557557958964627838
287600,0,5349557557958964627838
287800,0,5349557557958964627838
288000,0,5349557557958964627838
288200,0,5349557557958964627838
288400,0,5349557557958964627838
288600,0,5349557557958964627838
288800,0,5349557557958964627838
289000,0,5349557557958964627838
289200,0,5349557557958964627838
289400,0,5349557557958964627838
289600,0,5349557557958964627838
289800,0,5349557557958964627838
290000,0,5349557557958964627838
290200,0,5349557557958964627838
290400,0,5349557557958964627838
290600,0,5349557557958964627838
290800,0,5349557557958964627838
291000,0,5349557557958964627838
291200,0,5349557557958964627838
291400,0,5349557557958964627838
291600,0,5349557557958964627838
291800,0,5349557557958964627838
292000,0,5349557557958964627838
292200,0,5349557557958964627838
292400,0,5349557557958964627838
292600,0,5349557557958964627838
292800,0,5349557557958964627838
293000,0,5349557557958964627838
293200,0,5349557557958964627838
293400,0,5349557557958964627838
293600,0,5349557557958964627838
293800,0,5349557557958964627838
294000,0,5349557557958964627838
294200,0,5349557557958964627838
294400,0,5349557557958964627838
294600,0,5349557557958964627838
294800,0,5349557557958964627838
295000,0,5349557557958964627838
295200,0,5349557557958964627838
295400,0,5349557557958964627838
295600,0,5349557557958964627838
295800,0,5349557557958964627838
296000,0,5349557557958964627838
296200,0,5349557557958964627838
296400,0,5349557557958964627838
296600,0,5349557557958964627838
296800,0,5349557557958964627838
297000,0,5349557557958964627838
297200,0,5349557557958964627838
297400,0,5349557557958964627838
297600,0,5349557557958964627838
297800,0,5349557557958964627838
298000,0,5349557557958964627838
298200,0,5349557557958964627838
298400,0,5349557557958964627838
298600,0,5349557557958964627838
298800,0,5349557557958964627838
299000,0,5349557557958964627838
299200,0,5349557557958964627838
299400,0,5349557557958964627838
299600,0,5349557557958964627838
299800,0,5349557557958964627838
300000,0,5349557557958964627838
300200,0,5349557557958964627838
300400,0,5349557557958964627838
300600,0,5349557557958964627838
300800,0,5349557557958964627838
301000,0,5349557557958964627838
301200,0,5349557557958964627838
301400,0,5349557557958964627838
301600,0,5349557557958964627838
301800,0,5349557557958964627838
302000,0,5349557557958964627838
302200,0,5349557557958964627838
302400,0,5349557557958964627838
302600,0,5349557557958964627838
302800,0,5349557557958964627838
303000,0,5349557557958964627838
303200,0,5349557557958964627838
303400,0,5349557557958964627838
303600,0,5349557557958964627838
303800,0,5349557557958964627838
304000,0,5349557557958964627838
304200,0,5349557557958964627838
304400,0,5349557557958964627838
304600,0,5349557557958964627838
304800,0,5349557557958964627838
305000,0,5349557557958964627838
305200,0,5349557557958964627838
305400,0,5349557557958964627838
305600,0,5349557557958964627838
305800,0,5349557557958964627838
306000,0,5349557557958964627838
306200,0,5349557557958964627838
306400,0,5349557557958964627838
306600,0,5349557557958964627838
306800,0,5349557557958964627838
307000,0,5349557557958964627838
307200,0,5349557557958964627838
307400,0,5349557557958964627838
307600,0,5349557557958964627838
307800,0,5349557557958964627838
308000,0,5349557557958964627838
308200,0,5349557557958964627838
308400,0,5349557557958964627838
308600,0,5349557557958964627838
308800,0,5349557557958964627838
309000,0,5349557557958964627838
309200,0,5349557557958964627838
309400,0,5349557557958964627838
309600,0,5349557557958964627838
