tick,liquidity_net,liquidity,sqrtPriceX96,sqrtPriceX96Next,dx,dy,dx_float,dy_float,x_float,y_float,fees_x_float,fees_y_float
-253800,0,5712970944814662379770,244319510655391749898240,241888611842262292234240,18618080707434180302927322,-175286840543509,18618080.70743418,-0.000175286840543509,1903193154.4020834,-358.327180898162,19031931.54402083,0
-254000,0,5712970944814662379770,241888611842262292234240,239481899673186876784640,18805186127361599563503896,-173542794104108,18805186.1273616,-0.000173542794104108,1921998340.529445,-358.3273544409561,19219983.405294448,0
-254200,0,5712970944814662379770,239481899673186876784640,237099133499008276758528,18994171893535315316211039,-171816100353441,18994171.893535316,-0.000171816100353441,1940992512.4229803,-358.3275262570565,19409925.124229804,0
-254400,0,5712970944814662379770,237099133499008276758528,234740075064949309702144,19185056902799399017306675,-170106586637958,19185056.902799398,-0.000170106586637958,1960177569.3257797,-358.32769636364316,19601775.693257798,0
-254600,0,5712970944814662379770,234740075064949309702144,232404488486789492768768,19377860241905215529544183,-168414082021956,19377860.241905216,-0.000168414082021956,1979555429.567685,-358.32786477772515,19795554.295676846,0
-254800,0,5712970944814662379770,232404488486789492768768,230092140227278860713984,19572601189418871870245810,-166738417270483,19572601.18941887,-0.000166738417270483,1999128030.7571037,-358.3280315161424,19991280.307571035,0
-255000,0,5712970944814662379770,230092140227278860713984,227802799072786128044032,19769299217651707213509892,-165079424832435,19769299.217651706,-0.000165079424832435,2018897329.9747553,-358.32819659556725,20188973.299747556,0
-255200,0,5712970944814662379770,227802799072786128044032,225536236110179853139968,19967973994601724458789373,-163436938823760,19967973.994601723,-0.00016343693882376,2038865303.969357,-358.32836003250605,20388653.03969357,0
-255400,0,5712970944814662379770,225536236110179853139968,223292224703938846261248,20168645385926906004779928,-161810795010922,20168645.385926906,-0.000161810795010922,2059033949.355284,-358.3285218433011,20590339.49355284,0
-255600,0,5712970944814662379770,223292224703938846261248,221070540473490915459072,20371333456926464189878481,-160200830794439,20371333.456926465,-0.000160200830794439,2079405282.8122106,-358.3286820441319,20794052.828122105,0
-255800,0,5712970944814662379770,221070540473490915459072,218870961270776796282880,20576058474549692162781867,-158606885192648,20576058.474549692,-0.000158606885192648,2099981341.2867603,-358.32884065101706,20999813.412867602,0
-256000,0,5712970944814662379770,218870961270776796282880,216693267158037319122944,20782840909422483569736955,-157028798825603,20782840.909422483,-0.000157028798825603,2120764182.1961827,-358.32899767981587,21207641.821961828,0
-256200,0,5712970944814662379770,216693267158037319122944,214537240385821834477568,20991701437891840580815430,-155466413899124,20991701.43789184,-0.000155466413899124,2141755883.6340747,-358.32915314622977,21417558.836340748,0
-256400,0,5712970944814662379770,214537240385821834477568,212402665371215010463744,21202660944097502010296739,-153919574189047,21202660.9440975,-0.000153919574189047,2162958544.578172,-358.32930706580396,21629585.445781723,0
-256600,0,5712970944814662379770,212402665371215010463744,210289328676280761057280,21415740522055379171338920,-152388125025572,21415740.52205538,-0.000152388125025572,2184374285.1002274,-358.32945945392896,21843742.851002272,0
-256800,0,5712970944814662379770,210289328676280761057280,208197018986720251609088,21630961477770657032437470,-150871913277824,21630961.477770656,-0.000150871913277824,2206005246.577998,-358.3296103258422,22060052.46577998,0
-257000,0,5712970944814662379770,208197018986720251609088,206125527090742438133760,21848345331366372755378046,-149370787338526,21848345.33136637,-0.000149370787338526,2227853591.9093647,-358.32975969662954,22278535.91909365,0
-257200,0,5712970944814662379770,206125527090742438133760,204074645858144858669056,22067913819234968523939192,-147884597108840,22067913.819234967,-0.00014788459710884,2249921505.7285995,-358.3299075812266,22499215.057285994,0
-257400,0,5712970944814662379770,204074645858144858669056,202044170219602462113792,22289688896212797217199045,-146413193983367,22289688.896212798,-0.000146413193983367,2272211194.624812,-358.3300539944206,22722111.94624812,0
