tick,liquidity_net,liquidity,sqrtPriceX96,sqrtPriceX96Next,dx,dy,dx_float,dy_float,x_float,y_float,fees_x_float,fees_y_float
292000,0,1395900943883577662572916,173485030064020982859644704317767680,175228495994336735409429093988433920,-6342798439644679,30717684981252107100399763127,-0.006342798439644679,30717684981.252106,-2131.10237345528,3086399776080.217,0,30863997760.80217
292200,0,1395900943883577662572916,175228495994336735409429093988433920,176989483168122615741438521327484928,-6279689680309499,31026387335589327887149010897,-0.006279689680309499,31026387335.58933,-2131.1086531449605,3117426163415.806,0,31174261634.15806
292400,0,1395900943883577662572916,176989483168122615741438521327484928,178768167667954885758908200837447680,-6217208832383047,31338192044273857810878674795,-0.006217208832383047,31338192044.273857,-2131.114870353793,3148764355460.08,0,31487643554.6008
292600,0,1395900943883577662572916,178768167667954885758908200837447680,180564727345980362275256324686086144,-6155349648353788,31653130284921452165455086703,-0.006155349648353788,31653130284.92145,-2131.1210257034413,3180417485745.0015,0,31804174857.450016
292800,0,1395900943883577662572916,180564727345980362275256324686086144,182379341841699631703462281750773760,-6094105942869601,31971233548465825192966887398,-0.006094105942869601,31971233548.465824,-2131.127119809384,3212388719293.4673,0,32123887192.934673
293000,0,1395900943883577662572916,182379341841699631703462281750773760,184212192599929751565282070600089600,-6033471592121940,32292533642320982937024408386,-0.00603347159212194,32292533642.320984,-2131.1331532809763,3244681252935.788,0,32446812529.35788
293200,0,1395900943883577662572916,184212192599929751565282070600089600,186063462888946733968206085765464064,-5973440533231014,32617062693548756232302917048,-0.005973440533231014,32617062693.548756,-2131.1391267215095,3277298315629.337,0,32772983156.29337
293400,0,1395900943883577662572916,186063462888946733968206085765464064,187933337818810910103163660507545600,-5914006763641417,32944853152080935124646426662,-0.005914006763641417,32944853152.080936,-2131.145040728273,3310243168781.418,0,33102431687.81418
293600,0,1395900943883577662572916,187933337818810910103163660507545600,189822004359876171887154346393075712,-5855164340520963,33275937793958953750994545122,-0.005855164340520963,33275937793.958954,-2131.150895892614,3343519106575.377,0,33435191065.75377
293800,0,1395900943883577662572916,189822004359876171887154346393075712,191729651361485267466606627409362944,-5796907380166617,33610349724611926224107815653,-0.005796907380166617,33610349724.611927,-2131.156692799994,3377129456299.989,0,33771294562.99989
294000,0,1395900943883577662572916,191729651361485267466606627409362944,193656469570852995255871439571517440,-5739230057416231,33948122382167183368817203280,-0.005739230057416231,33948122382.167183,-2131.162432030051,3411077578682.156,0,34110775786.821556
294200,0,1395900943883577662572916,193656469570852995255871439571517440,195602651652139325652698604073123840,-5682126605066544,34289289540796560394950141617,-0.005682126605066544,34289289540.796562,-2131.1681141566564,3445366868222.952,0,34453668682.22952
294400,0,1395900943883577662572916,195602651652139325652698604073123840,197568392205713741702781333648965632,-5625591313295164,34633885314085435166323481699,-0.005625591313295164,34633885314.085434,-2131.1737397479696,3480000753537.0376,0,34800007535.37038
294600,0,1395900943883577662572916,197568392205713741702781333648965632,199553887787613823979396900516265984,-5569618529091524,34981944158455067866236039833,-0.005569618529091524,34981944158.45507,-2131.1793093664987,3514982697695.4927,0,35149826976.954926
294800,0,1395900943883577662572916,199553887787613823979396900516265984,201559336929198965121859003952922624,-5514202655690383,35333500876600541071692735424,-0.005514202655690383,35333500876.60054,-2131.1848235691546,3550316198572.0933,0,35503161985.72093
295000,0,1395900943883577662572916,201559336929198965121859003952922624,203584940157001427642070682658930688,-5459338152011767,35688590620967700849457703698,-0.005459338152011767,35688590620.9677,-2131.1902829073065,3586004789193.061,0,35860047891.93061
295200,0,1395900943883577662572916,203584940157001427642070682658930688,205630900012777548904276975752839168,-5405019532108700,36047248897279499146424109975,-0.0054050195321087,36047248897.2795,-2131.1956879268387,3622052038090.3403,0,36220520380.9034
295400,0,1395900943883577662572916,205630900012777548904276975752839168,207697421073759831147780280785305600,-5351241364616942,36409511568075336520593622240,-0.005351241364616942,36409511568.07534,-2131.2010391682034,3658461549658.4155,0,36584615496.58415
295600,0,1395900943883577662572916,207697421073759831147780280785305600,209784709973112794244693907459801088,-5297998272212563,36775414856301106200433551088,-0.005297998272212563,36775414856.30111,-2131.2063371664754,3695236964514.717,0,36952369645.14717
295800,0,1395900943883577662572916,209784709973112794244693907459801088,211892975420594472760629345434730496,-5245284931074433,37144995348932389012788618348,-0.005245284931074433,37144995348.93239,-2131.2115824514062,3732381959863.6494,0,37323819598.6365
296000,0,1395900943883577662572916,211892975420594472760629345434730496,214022428223425401992724617162129408,-5193096070351500,37518290000630149162316871446,-0.0051930960703515,37518290000.63015,-2131.2167755474766,3769900249864.28,0,37699002498.6428
296200,0,1395900943883577662572916,214022428223425401992724617162129408,216173281307367527955231445423751168,-5141426471636238,37895336137439331134937470174,-0.005141426471636238,37895336137.43933,-2131.2219169739483,3807795586001.719,0,38077955860.01719
296400,0,1395900943883577662572916,216173281307367527955231445423751168,218345749738014664626139722005086208,-5090270968442157,38276171460516057350619721719,-0.005090270968442157,38276171460.51606,-2131.227007244917,3846071757462.2354,0,38460717574.62235
296600,0,1395900943883577662572916,218345749738014664626139722005086208,220540050742297265466450333940056064,-5039624445688046,38660834049903577093458334319,-0.005039624445688046,38660834049.90358,-2131.2320468693624,3884732591512.139,0,38847325915.12139
296800,0,1395900943883577662572916,220540050742297265466450333940056064,222756403730202948058134096671408128,-4989481839185656,39049362368333566105937504611,-0.004989481839185656,39049362368.333565,-2131.237036351202,3923781953880.4727,0,39237819538.804726
297000,0,1395900943883577662572916,222756403730202948058134096671408128,224995030316715649552852292816863232,-4939838135134129,39441795265078127511572672356,-0.004939838135134129,39441795265.078125,-2131.241976189337,3963223749145.551,0,39632237491.455505
297200,0,1395900943883577662572916,224995030316715649552852292816863232,227256154343974925564452860724248576,-4890688369617901,39838171979828443435802074674,-0.004890688369617901,39838171979.828445,-2131.2468668777065,4003061921125.3794,0,40030619211.25379
297400,0,1395900943883577662572916,227256154343974925564452860724248576,229540001903658196410341436667461632,-4842027628110928,40238532146622827921195001836,-0.004842027628110928,40238532146.622826,-2131.2517089053345,4043300453272.0024,0,40433004532.720024
297600,0,1395900943883577662572916,229540001903658196410341436667461632,231846801359587969843575358733942784,-4793851044985347,40642915797810530779336613374,-0.004793851044985347,40642915797.81053,-2131.2565027563796,4083943369069.813,0,40839433690.69813
297800,0,1395900943883577662572916,231846801359587969843575358733942784,234176783370565848056599855939715072,-4746153803024101,41051363368047392277206417037,-0.004746153803024101,41051363368.04739,-2131.2612489101825,4124994732437.8604,0,41249947324.3786
298000,0,1395900943883577662572916,234176783370565848056599855939715072,236530180913436528690095248033972224,-4698931132940350,41463915698348049305208761355,-0.00469893113294035,41463915698.34805,-2131.2659478413157,4166458648136.2085,0,41664586481.36209
298200,0,1395900943883577662572916,236530180913436528690095248033972224,238907229306383238692972905338241024,-4652178312899856,41880614040163492209392161894,-0.004652178312899856,41880614040.16349,-2131.2706000196285,4208339262176.372,0,42083392621.76372
298400,0,1395900943883577662572916,238907229306383238692972905338241024,241308166232457515619083614729273344,-4605890668049309,42301500059509972969076777796,-0.004605890668049309,42301500059.50997,-2131.275205910297,4250640762235.882,0,42506407622.35882
298600,0,1395900943883577662572916,241308166232457515619083614729273344,243733231763345144141557575301726208,-4560063570048289,42726615841129764208975551163,-0.004560063570048289,42726615841.12976,-2131.2797659738667,4293367378077.0117,0,42933673780.77012
298800,0,1395900943883577662572916,243733231763345144141557575301726208,246182668383371273050804112077094912,-4514692436607126,43156003892705219607814945475,-0.004514692436607126,43156003892.70522,-2131.2842806663034,4336523381969.717,0,43365233819.69717
299000,0,1395900943883577662572916,246182668383371273050804112077094912,248656721013746557410578478714060800,-4469772731028302,43589707149105335158479829761,-0.004469772731028302,43589707149.10533,-2131.2887504390346,4380113089118.8223,0,43801130891.188225
299200,0,1395900943883577662572916,248656721013746557410578478714060800,251155637037057092883726805652996096,-4425299961753052,44027768976681061705444581402,-0.004425299961753052,44027768976.68106,-2131.2931757389965,4424140858095.503,0,44241408580.95503
299400,0,1395900943883577662572916,251155637037057092883726805652996096,253679666322000392730386186259922944,-4381269681912113,44470233177600268521063646753,-0.004381269681912113,44470233177.600266,-2131.2975570086783,4468611091273.104,0,44686110912.73103
299600,0,1395900943883577662572916,253679666322000392730386186259922944,256229061248369916235833925468946432,-4337677488881023,44917143994226908039934939988,-0.004337677488881023,44917143994.226906,-2131.301894686167,4513528235267.33,0,45135282352.6733
299800,0,1395900943883577662572916,256229061248369916235833925468946432,258804076732290731112156270260387840,-4294519023839982,45368546113545681785397046003,-0.004294519023839982,45368546113.545685,-2131.306189205191,4558896781380.876,0,45588967813.80876
300000,0,1395900943883577662572916,258804076732290731112156270260387840,261404970251708855524418793892741120,-4251789971338130,45824484671631557471129744457,-0.00425178997133813,45824484671.63156,-2131.3104409951625,4604721266052.508,0,46047212660.52508
300200,0,1395900943883577662572916,261404970251708855524418793892741120,264032001872136677818068016130162688,-4209486058861892,46285005258161537209735923293,-0.004209486058861892,46285005258.16154,-2131.314650481221,4651006271310.669,0,46510062713.10669
300400,0,1395900943883577662572916,264032001872136677818068016130162688,266685434272657110278710873640927232,-4167603056407777,46750153920973226947518262148,-0.004167603056407777,46750153920.97323,-2131.3188180842776,4697756425231.643,0,46977564252.31642
300600,0,1395900943883577662572916,266685434272657110278710873640927232,269365532772189059468442359904075776,-4126136776059392,47219977170668907091389719811,-0.004126136776059392,47219977170.66891,-2131.3229442210536,4744976402402.312,0,47449764024.02311
