tick,liquidity_net,liquidity
92600,0,1397483631018053507238473
92400,0,1397483631018053507238473
92200,10147598708957729185,1397473483419344549509288
92000,0,1397473483419344549509288
91800,0,1397473483419344549509288
91600,0,1397473483419344549509288
91400,0,1397473483419344549509288
91200,0,1397473483419344549509288
91000,0,1397473483419344549509288
90800,0,1397473483419344549509288
90600,0,1397473483419344549509288
90400,0,1397473483419344549509288
90200,0,1397473483419344549509288
90000,0,1397473483419344549509288
89800,0,1397473483419344549509288
89600,0,1397473483419344549509288
89400,0,1397473483419344549509288
89200,0,1397473483419344549509288
89000,0,1397473483419344549509288
88800,0,1397473483419344549509288
88600,0,1397473483419344549509288
88400,0,1397473483419344549509288
88200,0,1397473483419344549509288
88000,0,1397473483419344549509288
87800,0,1397473483419344549509288
87600,0,1397473483419344549509288
87400,0,1397473483419344549509288
87200,0,1397473483419344549509288
87000,0,1397473483419344549509288
86800,0,1397473483419344549509288
86600,0,1397473483419344549509288
86400,0,1397473483419344549509288
86200,0,1397473483419344549509288
86000,0,1397473483419344549509288
85800,0,1397473483419344549509288
85600,0,1397473483419344549509288
85400,0,1397473483419344549509288
85200,0,1397473483419344549509288
85000,0,1397473483419344549509288
84800,0,1397473483419344549509288
84600,0,1397473483419344549509288
84400,0,1397473483419344549509288
84200,0,1397473483419344549509288
84000,0,1397473483419344549509288
83800,0,1397473483419344549509288
83600,0,1397473483419344549509288
83400,0,1397473483419344549509288
83200,0,1397473483419344549509288
83000,0,1397473483419344549509288
82800,0,1397473483419344549509288
82600,0,1397473483419344549509288
82400,0,1397473483419344549509288
82200,0,1397473483419344549509288
82000,0,1397473483419344549509288
81800,0,1397473483419344549509288
81600,0,1397473483419344549509288
81400,0,1397473483419344549509288
81200,0,1397473483419344549509288
81000,0,1397473483419344549509288
80800,0,1397473483419344549509288
80600,0,1397473483419344549509288
80400,0,1397473483419344549509288
80200,0,1397473483419344549509288
80000,0,1397473483419344549509288
79800,0,1397473483419344549509288
79600,0,1397473483419344549509288
79400,0,1397473483419344549509288
79200,0,1397473483419344549509288
79000,0,1397473483419344549509288
78800,0,1397473483419344549509288
78600,0,1397473483419344549509288
78400,0,1397473483419344549509288
78200,0,1397473483419344549509288
78000,0,1397473483419344549509288
77800,0,1397473483419344549509288
77600,0,1397473483419344549509288
77400,0,1397473483419344549509288
77200,0,1397473483419344549509288
77000,0,1397473483419344549509288
76800,0,1397473483419344549509288
76600,0,1397473483419344549509288
76400,0,1397473483419344549509288
76200,0,1397473483419344549509288
76000,0,1397473483419344549509288
75800,0,1397473483419344549509288
75600,0,1397473483419344549509288
75400,0,1397473483419344549509288
75200,0,1397473483419344549509288
75000,0,1397473483419344549509288
74800,0,1397473483419344549509288
74600,0,1397473483419344549509288
74400,0,1397473483419344549509288
74200,0,1397473483419344549509288
74000,0,1397473483419344549509288
73800,0,1397473483419344549509288
73600,0,1397473483419344549509288
73400,0,1397473483419344549509288
73200,0,1397473483419344549509288
73000,0,1397473483419344549509288
72800,0,1397473483419344549509288
72600,0,1397473483419344549509288
72400,0,1397473483419344549509288
72200,0,1397473483419344549509288
72000,0,1397473483419344549509288
71800,0,1397473483419344549509288
71600,0,1397473483419344549509288
71400,0,1397473483419344549509288
71200,0,1397473483419344549509288
71000,0,1397473483419344549509288
70800,0,1397473483419344549509288
70600,0,1397473483419344549509288
70400,0,1397473483419344549509288
70200,0,1397473483419344549509288
70000,0,1397473483419344549509288
69800,0,1397473483419344549509288
69600,0,1397473483419344549509288
69400,0,1397473483419344549509288
69200,0,1397473483419344549509288
69000,0,1397473483419344549509288
68800,0,1397473483419344549509288
68600,0,1397473483419344549509288
68400,0,1397473483419344549509288
68200,0,1397473483419344549509288
68000,0,1397473483419344549509288
67800,0,1397473483419344549509288
67600,0,1397473483419344549509288
67400,0,1397473483419344549509288
67200,0,1397473483419344549509288
67000,0,1397473483419344549509288
66800,0,1397473483419344549509288
66600,0,1397473483419344549509288
66400,0,1397473483419344549509288
66200,0,1397473483419344549509288
66000,0,1397473483419344549509288
65800,0,1397473483419344549509288
65600,0,1397473483419344549509288
65400,0,1397473483419344549509288
65200,0,1397473483419344549509288
65000,0,1397473483419344549509288
64800,0,1397473483419344549509288
64600,0,1397473483419344549509288
64400,0,1397473483419344549509288
64200,0,1397473483419344549509288
64000,0,1397473483419344549509288
63800,0,1397473483419344549509288
63600,0,1397473483419344549509288
63400,0,1397473483419344549509288
63200,0,1397473483419344549509288
63000,0,1397473483419344549509288
62800,0,1397473483419344549509288
62600,0,1397473483419344549509288
62400,0,1397473483419344549509288
62200,0,1397473483419344549509288
62000,0,1397473483419344549509288
61800,0,1397473483419344549509288
61600,0,1397473483419344549509288
61400,0,1397473483419344549509288
61200,0,1397473483419344549509288
61000,0,1397473483419344549509288
60800,0,1397473483419344549509288
60600,0,1397473483419344549509288
60400,0,1397473483419344549509288
60200,0,1397473483419344549509288
60000,1070281935467909357269,1396403201483876640152019
59800,0,1396403201483876640152019
59600,0,1396403201483876640152019
59400,0,1396403201483876640152019
59200,0,1396403201483876640152019
59000,0,1396403201483876640152019
58800,0,1396403201483876640152019
58600,0,1396403201483876640152019
58400,0,1396403201483876640152019
58200,0,1396403201483876640152019
58000,0,1396403201483876640152019
57800,0,1396403201483876640152019
57600,0,1396403201483876640152019
57400,0,1396403201483876640152019
57200,0,1396403201483876640152019
57000,0,1396403201483876640152019
