tick,liquidity_net,liquidity,sqrtPriceX96,sqrtPriceX96Next,dx,dy,dx_float,dy_float,x_float,y_float,fees_x_float,fees_y_float
96060,0,1313729116158444,9653653164108601062011682422784,9682656156212489676552249802752,-32295499960,480915800309416,-3.229549996e-08,0.000480915800309416,-197.22859133494495,47282.23251891244,0,141.8466975567373
96120,0,1313729116158444,9682656156212489676552249802752,9711746283573535439388533587968,-32198763475,482360641647882,-3.2198763475e-08,0.000482360641647882,-197.2285913671437,47282.23300127308,0,141.84669900381925
96180,0,1313729116158444,9711746283573535439388533587968,9740923807976905432718687338496,-32102316748,483809823801346,-3.2102316748e-08,0.000483809823801346,-197.22859139924603,47282.23348508291,0,141.8467004552487
96240,0,1313729116158444,9740923807976905432718687338496,9770188991994257363266338553856,-32006158916,485263359811077,-3.2006158916e-08,0.000485263359811077,-197.2285914312522,47282.233970346264,0,141.8467019110388
96300,0,1313729116158444,9770188991994257363266338553856,9799542098986108455684585553920,-31910289108,486721262757621,-3.1910289108e-08,0.000486721262757621,-197.22859146316247,47282.23445706753,0,141.84670337120258
96360,0,1313729116158444,9799542098986108455684585553920,9828983393104205471859901202432,-31814706466,488183545760824,-3.1814706466e-08,0.000488183545760824,-197.22859149497717,47282.234945251075,0,141.84670483575323
96420,0,1313729116158444,9828983393104205471859901202432,9858513139293896982015850315776,-31719410127,489650221979868,-3.1719410127e-08,0.000489650221979868,-197.2285915266966,47282.2354349013,0,141.8467063047039
96480,0,1313729116158444,9858513139293896982015850315776,9888131603296525902015130238976,-31624399234,491121304613607,-3.1624399234e-08,0.000491121304613607,-197.228591558321,47282.2359260226,0,141.8467077780678
96540,0,1313729116158444,9888131603296525902015130238976,9917839051651813023462356680704,-31529672934,492596806900417,-3.1529672934e-08,0.000492596806900417,-197.22859158985068,47282.23641861941,0,141.84670925585823
96600,0,1313729116158444,9917839051651813023462356680704,9947635751700260810005172715520,-31435230372,494076742118535,-3.1435230372e-08,0.000494076742118535,-197.22859162128591,47282.23691269615,0,141.84671073808846
96660,0,1313729116158444,9947635751700260810005172715520,9977521971585554941835544100864,-31341070698,495561123586016,-3.1341070698e-08,0.000495561123586016,-197.228591652627,47282.23740825727,0,141.84671222477184
96720,0,1313729116158444,9977521971585554941835544100864,10007497980256981622789750390784,-31247193067,497049964661002,-3.1247193067e-08,0.000497049964661002,-197.22859168387419,47282.237905307236,0,141.8467137159217
96780,0,1313729116158444,10007497980256981622789750390784,10037564047471844887448376049664,-31153596633,498543278741713,-3.1153596633e-08,0.000498543278741713,-197.2285917150278,47282.23840385051,0,141.84671521155155
96840,0,1313729116158444,10037564047471844887448376049664,10067720443797896293135276834816,-31060280552,500041079266662,-3.1060280552e-08,0.000500041079266662,-197.22859174608806,47282.23890389159,0,141.8467167116748
96900,0,1313729116158444,10067720443797896293135276834816,10097967440615766863716359864320,-30967243988,501543379714684,-3.0967243988e-08,0.000501543379714684,-197.2285917770553,47282.23940543497,0,141.84671821630494
96960,0,1313729116158444,10097967440615766863716359864320,10128305310121413670097152638976,-30874486099,503050193605183,-3.0874486099e-08,0.000503050193605183,-197.22859180792977,47282.239908485164,0,141.8467197254555
97020,0,1313729116158444,10128305310121413670097152638976,10158734325328564158920558379008,-30782006054,504561534498095,-3.0782006054e-08,0.000504561534498095,-197.2285918387118,47282.2404130467,0,141.8467212391401
97080,0,1313729116158444,10158734325328564158920558379008,10189254760071176243863307157504,-30689803021,506077415994147,-3.0689803021e-08,0.000506077415994147,-197.22859186940158,47282.24091912411,0,141.84672275737233
97140,0,1313729116158444,10189254760071176243863307157504,10219866889005905152331848089600,-30597876166,507597851734971,-3.0597876166e-08,0.000507597851734971,-197.22859189999946,47282.241426721965,0,141.8467242801659
97200,0,1313729116158444,10219866889005905152331848089600,10250570987614569146258334679040,-30506224667,509122855403084,-3.0506224667e-08,0.000509122855403084,-197.22859193050567,47282.24193584482,0,141.84672580753445
97260,0,1313729116158444,10250570987614569146258334679040,10281367332206631005495305961472,-30414847695,510652440722150,-3.0414847695e-08,0.00051065244072215,-197.2285919609205,47282.24244649726,0,141.8467273394918
97320,0,1313729116158444,10281367332206631005495305961472,10312256199921684014809995018240,-30323744430,512186621457056,-3.032374443e-08,0.000512186621457056,-197.22859199124426,47282.24295868388,0,141.84672887605163
97380,0,1313729116158444,10312256199921684014809995018240,10343237868731951461677519601664,-30232914053,513725411414133,-3.0232914053e-08,0.000513725411414133,-197.22859202147717,47282.24347240929,0,141.84673041722786
97440,0,1313729116158444,10343237868731951461677519601664,10374312617444779378674631704576,-30142355743,515268824441046,-3.0142355743e-08,0.000515268824441046,-197.22859205161953,47282.24398767811,0,141.84673196303433
97500,0,1313729116158444,10374312617444779378674631704576,10405480725705149552071790297088,-30052068689,516816874427130,-3.0052068689e-08,0.00051681687442713,-197.2285920816716,47282.244504494985,0,141.84673351348496
97560,0,1313729116158444,10405480725705149552071790297088,10436742473998201537624488804352,-29962052075,518369575303538,-2.9962052075e-08,0.000518369575303538,-197.22859211163365,47282.24502286456,0,141.8467350685937
97620,0,1313729116158444,10436742473998201537624488804352,10468098143651745669165327843328,-29872305095,519926941043095,-2.9872305095e-08,0.000519926941043095,-197.22859214150594,47282.245542791505,0,141.84673662837452
97680,0,1313729116158444,10468098143651745669165327843328,10499548016838803088793852182528,-29782826938,521488985660741,-2.9782826938e-08,0.000521488985660741,-197.22859217128877,47282.24606428049,0,141.84673819284146
97740,0,1313729116158444,10499548016838803088793852182528,10531092376580143525266574016512,-29693616799,523055723213499,-2.9693616799e-08,0.000523055723213499,-197.22859220098238,47282.24658733621,0,141.84673976200864
97800,0,1313729116158444,10531092376580143525266574016512,10562731506746829827786437296128,-29604673877,524627167800582,-2.9604673877e-08,0.000524627167800582,-197.22859223058705,47282.24711196338,0,141.84674133589016
97860,0,1313729116158444,10562731506746829827786437296128,10594465692062771506991536799744,-29515997370,526203333563546,-2.951599737e-08,0.000526203333563546,-197.22859226010306,47282.24763816671,0,141.8467429145001
97920,0,1313729116158444,10594465692062771506991536799744,10626295218107298542142160371712,-29427586482,527784234686626,-2.9427586482e-08,0.000527784234686626,-197.22859228953064,47282.24816595094,0,141.84674449785282
97980,0,1313729116158444,10626295218107298542142160371712,10658220371317710418509880623104,-29339440414,529369885396322,-2.9339440414e-08,0.000529369885396322,-197.22859231887008,47282.24869532083,0,141.84674608596248
98040,0,1313729116158444,10658220371317710418509880623104,10690241438991874704362547707904,-29251558376,530960299962223,-2.9251558376e-08,0.000530960299962223,-197.22859234812165,47282.24922628113,0,141.84674767884337
98100,0,1313729116158444,10690241438991874704362547707904,10722358709290798606351517876224,-29163939576,532555492696559,-2.9163939576e-08,0.000532555492696559,-197.2285923772856,47282.249758836624,0,141.84674927650988
98160,0,1313729116158444,10722358709290798606351517876224,10754572471241227546496646250496,-29076583225,534155477954649,-2.9076583225e-08,0.000534155477954649,-197.22859240636217,47282.2502929921,0,141.8467508789763
98220,0,1313729116158444,10754572471241227546496646250496,10786883014738250494570720657408,-28989488537,535760270135012,-2.8989488537e-08,0.000535760270135012,-197.22859243535166,47282.250828752374,0,141.84675248625715
98280,0,1313729116158444,10786883014738250494570720657408,10819290630547898545084454404096,-28902654729,537369883679255,-2.8902654729e-08,0.000537369883679255,-197.22859246425432,47282.251366122255,0,141.84675409836677
98340,0,1313729116158444,10819290630547898545084454404096,10851795610309766012269615906816,-28816081019,538984333072447,-2.8816081019e-08,0.000538984333072447,-197.2285924930704,47282.25190510659,0,141.84675571531977
98400,0,1313729116158444,10851795610309766012269615906816,10884398246539642784061226745856,-28729766628,540603632843307,-2.8729766628e-08,0.000540603632843307,-197.22859252180018,47282.252445710226,0,141.84675733713067
98460,0,1313729116158444,10884398246539642784061226745856,10917098832632130913481063923712,-28643710779,542227797563940,-2.8643710779e-08,0.00054222779756394,-197.2285925504439,47282.25298793802,0,141.84675896381407
98520,0,1313729116158444,10917098832632130913481063923712,10949897662863301742417808457728,-28557912698,543856841850511,-2.8557912698e-08,0.000543856841850511,-197.2285925790018,47282.253531794864,0,141.8467605953846
98580,0,1313729116158444,10949897662863301742417808457728,10982795032393328255609243435008,-28472371613,545490780362833,-2.8472371613e-08,0.000545490780362833,-197.22859260747418,47282.254077285645,0,141.84676223185693
98640,0,1313729116158444,10982795032393328255609243435008,11015791237269157967021098401792,-28387086753,547129627805040,-2.8387086753e-08,0.00054712962780504,-197.22859263586128,47282.25462441527,0,141.8467638732458
98700,0,1313729116158444,11015791237269157967021098401792,11048886574427161036427943215104,-28302057352,548773398925176,-2.8302057352e-08,0.000548773398925176,-197.22859266416333,47282.25517318867,0,141.846765519566
98760,0,1313729116158444,11048886574427161036427943215104,11082081341695812162991287173120,-28217282645,550422108515755,-2.8217282645e-08,0.000550422108515755,-197.2285926923806,47282.25572361078,0,141.84676717083232
98820,0,1313729116158444,11082081341695812162991287173120,11115375837798370227037864460288,-28132761867,552075771413723,-2.8132761867e-08,0.000552075771413723,-197.22859272051338,47282.25627568655,0,141.84676882705966
98880,0,1313729116158444,11115375837798370227037864460288,11148770362355557931837919592448,-28048494259,553734402500461,-2.8048494259e-08,0.000553734402500461,-197.22859274856188,47282.256829420956,0,141.84677048826285
98940,0,1313729116158444,11148770362355557931837919592448,11182265215888272970580884455424,-27964479064,555398016702304,-2.7964479064e-08,0.000555398016702304,-197.22859277652637,47282.25738481897,0,141.84677215445691
99000,0,1313729116158444,11182265215888272970580884455424,11215860699820281178952545861632,-27880715522,557066628990242,-2.7880715522e-08,0.000557066628990242,-197.22859280440707,47282.257941885604,0,141.8467738256568
99060,0,1313729116158444,11215860699820281178952545861632,11249557116480929953910536273920,-27797202882,558740254380261,-2.7797202882e-08,0.000558740254380261,-197.22859283220427,47282.25850062586,0,141.84677550187757
99120,0,1313729116158444,11249557116480929953910536273920,11283354769107872931458892955648,-27713940394,560418907933525,-2.7713940394e-08,0.000560418907933525,-197.22859285991822,47282.259061044766,0,141.8467771831343
99180,0,1313729116158444,11283354769107872931458892955648,11317253961849796916222430806016,-27630927304,562102604756414,-2.7630927304e-08,0.000562102604756414,-197.22859288754915,47282.25962314737,0,141.84677886944212
99240,0,1313729116158444,11317253961849796916222430806016,11351254999769160070020183621632,-27548162870,563791360000714,-2.754816287e-08,0.000563791360000714,-197.22859291509732,47282.26018693873,0,141.8467805608162
99300,0,1313729116158444,11351254999769160070020183621632,11385358188844932352238659043328,-27465646343,565485188863648,-2.7465646343e-08,0.000565485188863648,-197.22859294256298,47282.26075242392,0,141.84678225727177
99360,0,1313729116158444,11385358188844932352238659043328,11419563835975356226403416670208,-27383376984,567184106588220,-2.7383376984e-08,0.00056718410658822,-197.22859296994636,47282.26131960803,0,141.84678395882406
99420,0,1313729116158444,11419563835975356226403416670208,11453872248980707366750646173696,-27301354050,568888128463209,-2.730135405e-08,0.000568888128463209,-197.22859299724772,47282.261888496156,0,141.84678566548848
99480,0,1313729116158444,11453872248980707366750646173696,11488283736606053112998931726336,-27219576803,570597269823132,-2.7219576803e-08,0.000570597269823132,-197.2285930244673,47282.26245909343,0,141.8467873772803
99540,0,1313729116158444,11488283736606053112998931726336,11522798608524055961117290135552,-27138044509,572311546048996,-2.7138044509e-08,0.000572311546048996,-197.22859305160534,47282.263031404975,0,141.84678909421493
