tick,liquidity_net,liquidity,sqrtPriceX96,sqrtPriceX96Next,dx,dy,dx_float,dy_float,x_float,y_float,fees_x_float,fees_y_float
98600,2059409358110453366056,460088691379759933871100,10960852489294327927484060794880,10851795610309766012269615906816,33421679396762129248,-633308095829361351794550,33.42167939676213,-633308.0958293614,1393.4403632775754,-42109051.45676625,13.934403632775753,0
98400,0,460088691379759933871100,10851795610309766012269615906816,10743823811419610565680251797504,33757555981275846991,-627006888470326413081609,33.75755598127585,-627006.8884703264,1427.1979192588512,-42736058.34523658,14.271979192588512,0
98200,0,460088691379759933871100,10743823811419610565680251797504,10636926296433630758301044047872,34096808011969483979,-620768376053059118570062,34.096808011969486,-620768.3760530591,1461.2947272708207,-43356826.721289635,14.612947272708208,0
98000,0,460088691379759933871100,10636926296433630758301044047872,10531092376580143525266574016512,34439469410935246201,-614591934783475363282596,34.439469410935246,-614591.9347834754,1495.734196681756,-43971418.65607311,14.957341966817559,0
97800,0,460088691379759933871100,10531092376580143525266574016512,10426311469437228309892617469952,34785574441172814254,-608476947074072065497929,34.78557444117281,-608476.9470740721,1530.519771122929,-44579895.60314718,15.305197711229289,0
97600,0,460088691379759933871100,10426311469437228309892617469952,10322573097874581561427496009728,35135157710013599401,-602422801482140670709870,35.1351577100136,-602422.8014821407,1565.6549288329425,-45182318.40462932,15.656549288329424,0
97400,0,460088691379759933871100,10322573097874581561427496009728,10219866889005905152331848089600,35488254172579178764,-596428892648595251420023,35.488254172579175,-596428.8926485953,1601.1431830055217,-45778747.29727791,16.011431830055216,0
97200,0,460088691379759933871100,10219866889005905152331848089600,10118182573151710495596601147392,35844899135279020327,-590494621237487123553165,35.84489913527902,-590494.6212374871,1636.9880821408008,-46369241.9185154,16.369880821408007,0
97000,0,460088691379759933871100,10118182573151710495596601147392,10017509982812438157007435857920,36205128259342434283,-584619393876101367438511,36.20512825934244,-584619.3938761014,1673.1932104001432,-46953861.3123915,16.731932104001434,0
96800,0,460088691379759933871100,10017509982812438157007435857920,9917839051651813023462356680704,36568977564377800708,-578802623095517564792979,36.5689775643778,-578802.6230955175,1709.762187964521,-47532663.93548702,17.09762187964521,0
96600,0,460088691379759933871100,9917839051651813023462356680704,9819159813490294289854013374464,36936483431981458675,-573043727271987817398125,36.93648343198146,-573043.7272719878,1746.6986713965025,-48105707.662759006,17.466986713965024,0
96400,76415327078315362172,460012276052681618508928,9819159813490294289854013374464,9721462401308549332822642393088,37301486241536053234,-567247901705281446660306,37.301486241536054,-567247.9017052815,1784.0001576380387,-48672955.564464286,17.840001576380388,0
96200,133667859812724965893,459878608192868893543035,9721462401308549332822642393088,9624737046260847888588198641664,37665405784364129336,-561440783740118232600436,37.66540578436413,-561440.7837401183,1821.6655634224028,-49234396.348204404,18.21665563422403,0
96000,0,459878608192868893543035,9624737046260847888588198641664,9528974076698260567171272802304,38043930385088101525,-555854632510628100235559,38.0439303850881,-555854.6325106281,1859.7094938074908,-49790250.98071503,18.59709493807491,0
95800,0,459878608192868893543035,9528974076698260567171272802304,9434163917201586267709035773952,38426259030143187112,-550324061649473188572468,38.426259030143186,-550324.0616494732,1898.135752837634,-50340575.0423645,18.98135752837634,0
95600,0,459878608192868893543035,9434163917201586267709035773952,9340297087623897030775432806400,38812429948889530984,-544848518150260552848384,38.81242994888953,-544848.5181502606,1936.9481827865236,-50885423.56051476,19.369481827865236,0
95400,0,459878608192868893543035,9340297087623897030775432806400,9247364202142611381612986761216,39202481754878945837,-539427454508822438806394,39.202481754878946,-539427.4545088224,1976.1506645414026,-51424851.01502359,19.761506645414027,0
95200,0,459878608192868893543035,9247364202142611381612986761216,9155355968320994833284594663424,39596453449717771671,-534060328668496482997486,39.59645344971777,-534060.3286684965,2015.7471179911204,-51958911.34369209,20.157471179911205,0
95000,0,459878608192868893543035,9155355968320994833284594663424,9064263186179005359052118032384,39994384426963637455,-528746603965882987652986,39.994384426963634,-528746.603965883,2055.741502418084,-52487657.94765797,20.55741502418084,0
94800,0,459878608192868893543035,9064263186179005359052118032384,8974076747273376873490616942592,40396314476067330481,-523485749077223046025327,40.39631447606733,-523485.74907722307,2096.1378168941515,-53011143.696735196,20.96137816894151,0
94600,0,459878608192868893543035,8974076747273376873490616942592,8884787633786859657544935145472,40802283786349632915,-518277237965247207031122,40.80228378634963,-518277.2379652472,2136.940100680501,-53529420.934700444,21.36940100680501,0
94400,0,459878608192868893543035,8884787633786859657544935145472,8796386917626523151936461471744,41212332951019536388,-513120549826573102413602,41.21233295101953,-513120.5498265731,2178.1524336315206,-54042541.484527014,21.781524336315208,0
94200,0,459878608192868893543035,8796386917626523151936461471744,8708865759531023165628172206080,41626502971236540239,-508015169039671642228685,41.62650297123654,-508015.16903967166,2219.7789366027573,-54550556.65356669,22.19778936602757,0
94000,0,459878608192868893543035,8708865759531023165628172206080,8622215408186761441753916506112,42044835260205788839,-502960585113251467488651,42.04483526020579,-502960.58511325147,2261.823771862963,-55053517.23867994,22.61823771862963,0
93800,0,459878608192868893543035,8622215408186761441753916506112,8536427199352835124120422187008,42467371647320777943,-497956292635238112201793,42.467371647320775,-497956.2926352381,2304.2911435102837,-55551473.53131518,23.042911435102837,0
93600,0,459878608192868893543035,8536427199352835124120422187008,8451492554994686052289474461696,42894154382349257950,-493001791222275986859083,42.89415438234926,-493001.791222276,2347.185297892633,-56044475.32253745,23.471852978926332,0
93400,0,459878608192868893543035,8451492554994686052289474461696,8367402982426382331245857079296,43325226139651721299,-488096585469622478006098,43.32522613965172,-488096.58546962246,2390.510524032285,-56532571.90800708,23.90510524032285,0
93200,0,459878608192868893543035,8367402982426382331245857079296,8284150073461426341059812655104,43760630022452112466,-483240184901656363015185,43.76063002245211,-483240.18490165635,2434.271154054737,-57015812.09290873,24.34271154054737,0
93000,0,459878608192868893543035,8284150073461426341059812655104,8201725503572008121750729523200,44200409567149882504,-478432103922856764159934,44.20040956714988,-478432.10392285674,2478.471563621887,-57494244.19683159,24.784715636218873,0
92800,0,459878608192868893543035,8201725503572008121750729523200,8120121031056637705257551396864,44644608747665906060,-473671861769167683506829,44.644608747665906,-473671.8617691677,2523.116172369553,-57967916.05860076,25.231161723695532,0
92600,0,459878608192868893543035,8120121031056637705257551396864,8039328496216041552725411889152,45093271979848909421,-468958982460029135151837,45.09327197984891,-468958.98246002913,2568.209444349402,-58436875.04106079,25.682094443494023,0
92400,0,459878608192868893543035,8039328496216041552725411889152,7959339820537274683412499660800,45546444125907914214,-464292994750689293984763,45.54644412590791,-464292.9947506893,2613.75588847531,-58901168.03581148,26.137558884753098,0
92200,0,459878608192868893543035,7959339820537274683412499660800,7880147005885935905226469933056,46004170498906230705,-459673432085170171262380,46.004170498906234,-459673.4320851702,2659.760058974216,-59360841.46789665,26.59760058974216,0
92000,0,459878608192868893543035,7880147005885935905226469933056,7801742133706437733194408132608,46466496867282354851,-455099832549514306709315,46.46649686728235,-455099.8325495143,2706.2265558414983,-59815941.30044616,27.062265558414985,0
91800,0,459878608192868893543035,7801742133706437733194408132608,7724117364230212776376127193088,46933469459438310186,-450571738825717663768154,46.933469459438314,-450571.73882571765,2753.1600253009365,-60266513.039271876,27.531600253009366,0
91600,0,459878608192868893543035,7724117364230212776376127193088,7647264935691814934924245336064,47405134968352344834,-446088698145904329768779,47.40513496835234,-446088.69814590435,2800.5651602692888,-60712601.73741778,28.005651602692886,0
91400,0,459878608192868893543035,7647264935691814934924245336064,7571177163552812950399521652736,47881540556251955819,-441650262247095925493685,47.881540556251956,-441650.26224709593,2848.4467008255406,-61154251.99966487,28.484467008255407,0
91200,0,459878608192868893543035,7571177163552812950399521652736,7495846439733408755347038928896,48362733859327936128,-437255987326373130828561,48.36273385932794,-437255.9873263731,2896.8094346848684,-61591507.98699125,28.968094346848684,0
91000,0,459878608192868893543035,7495846439733408755347038928896,7421265231851693927840406831104,48848762992502087050,-432905433996540426055612,48.84876299250209,-432905.43399654044,2945.6581976773705,-62024413.42098779,29.456581976773705,0
90800,0,459878608192868893543035,7421265231851693927840406831104,7347426082470486830098736480256,49339676554230864706,-428598167242124131819361,49.33967655423086,-428598.16724212415,2994.997874231601,-62453011.58822992,29.949978742316013,0
90600,0,459878608192868893543035,7347426082470486830098736480256,7274321608351650226084677419008,49835523631373441335,-424333756375952087952248,49.83552363137344,-424333.7563759521,3044.8333978629744,-62877345.34460587,30.448333978629744,0
90400,0,459878608192868893543035,7274321608351650226084677419008,7201944499717843216187336425472,50336353804089912623,-420111774996001278291818,50.33635380408991,-420111.7749960013,3095.1697516670642,-63297457.119601876,30.951697516670645,0
90200,0,459878608192868893543035,7201944499717843216187336425472,7130287519521603906198648651776,50842217150808703246,-415931800942846700161986,50.8422171508087,-415931.8009428467,3146.011968817873,-63713388.92054472,31.46011968817873,0
90000,0,459878608192868893543035,7130287519521603906198648651776,7059343502721714396887206854656,51353164253227195746,-411793416257391250382058,51.3531642532272,-411793.4162573913,3197.3651330711,-64125182.33680211,31.973651330711,0
89800,0,459878608192868893543035,7059343502721714396887206854656,6989105355566762525776628678656,51869246201371542080,-407696207139092291650424,51.869246201371546,-407696.20713909226,3249.2343792724714,-64532878.5439412,32.49234379272471,0
89600,0,459878608192868893543035,6989105355566762525776628678656,6919566054885828303534424064000,52390514598707941243,-403639763904606476085852,52.39051459870794,-403639.76390460646,3301.624893871179,-64936518.30784581,33.01624893871179,0
89400,0,459878608192868893543035,6919566054885828303534424064000,6850718647386236498176206962688,52917021567296036114,-399623680946774402709353,52.91702156729604,-399623.68094677443,3354.5419154384754,-65336141.98879258,33.54541915438475,0
89200,0,459878608192868893543035,6850718647386236498176206962688,6782556248958284169192797110272,53448819753009843321,-395647556694134631641133,53.44881975300984,-395647.5566941346,3407.9907351914853,-65731789.54548672,34.079907351914855,0
89000,0,459878608192868893543035,6782556248958284169192797110272,6715072043986901493303658676224,53985962330789881629,-391710993570679503216794,53.98596233078988,-391710.9935706795,3461.976697522275,-66123500.5390574,34.61976697522275,0
88800,0,459878608192868893543035,6715072043986901493303658676224,6648259284670144550845059956736,54528503009973256752,-387813597956199131231428,54.52850300997326,-387813.59795619914,3516.505200532248,-66511314.13701359,35.16505200532248,0
88600,0,459878608192868893543035,6648259284670144550845059956736,6582111290344481792196121460736,55076496039653973296,-383954980146847595298683,55.076496039653975,-383954.9801468476,3571.5816965719023,-66895269.11716044,35.71581696571902,0
88400,0,459878608192868893543035,6582111290344481792196121460736,6516621446816787489949925507072,55629996214112227734,-380134754316212348852587,55.629996214112225,-380134.7543162124,3627.2116927860143,-67275403.87147665,36.27211692786014,0
88200,0,459878608192868893543035,6516621446816787489949925507072,6451783205702984755934438359040,56189058878290733338,-376352538476716925821838,56.18905887829073,-376352.5384767169,3683.400751664305,-67651756.40995337,36.83400751664305,0
88000,0,459878608192868893543035,6451783205702984755934438359040,6387590083773261561889579597824,56753739933335043983,-372607954441468045534055,56.75373993333504,-372607.95444146806,3740.15449159764,-68024364.36439484,37.401544915976395,0
87800,0,459878608192868893543035,6387590083773261561889579597824,6324035662303813601904258187264,57324095842172809411,-368900627786370663611622,57.32409584217281,-368900.62778637063,3797.478587439813,-68393264.99218121,37.97478587439813,0
87600,0,459878608192868893543035,6324035662303813601904258187264,6261113586435030680020268875776,57900183635164890111,-365230187812726632706024,57.90018363516489,-365230.18781272665,3855.378771074978,-68758495.17999394,38.55378771074978,0
87400,0,459878608192868893543035,6261113586435030680020268875776,6198817564536061320808452063232,58482060915815081767,-361596267510212408781260,58.48206091581508,-361596.26751021243,3913.860831990793,-69120091.44750415,39.13860831990793,0
87200,0,459878608192868893543035,6198817564536061320808452063232,6137141367575718448220191326208,59069785866512647143,-357998503520072421244157,59.069785866512646,-357998.50352007244,3972.9306178573056,-69478089.95102422,39.729306178573054,0
87000,0,459878608192868893543035,6137141367575718448220191326208,6076078828499622549922819080192,59663417254370371649,-354436536098913687738737,59.66341725437037,-354436.5360989137,4032.594035111676,-69832526.48712313,40.32594035111676,0
86800,0,459878608192868893543035,6076078828499622549922819080192,6015623841613560935020700368896,60263014437082884897,-350910009082624599034260,60.26301443708289,-350910.0090826246,4092.857049548759,-70183436.49620576,40.928570495487584,0
86600,0,459878608192868893543035,6015623841613560935020700368896,5955770361972969635469726842880,60868637368874077972,-347418569850836131164542,60.868637368874076,-347418.5698508361,4153.725686917633,-70530855.0660566,41.537256869176325,0
86400,0,459878608192868893543035,5955770361972969635469726842880,5896512404778497418788574593024,61480346606484462726,-343961869291618327218418,61.48034660648446,-343961.86929161835,4215.206033524117,-70874816.93534821,42.15206033524117,0
86200,0,459878608192868893543035,5896512404778497418788574593024,5837844044777577602672874225664,62098203315232505538,-340539561766608106824006,62.0982033152325,-340539.5617666081,4277.304236839349,-71215356.49711482,42.77304236839349,0
86000,0,459878608192868893543035,5837844044777577602672874225664,5779759415671959257816298946560,62722269275125258974,-337151305076418092160727,62.72226927512526,-337151.3050764181,4340.026506114475,-71552507.80219124,43.400265061144744,0
85800,0,459878608192868893543035,5779759415671959257816298946560,5722252709531130244944160096256,63352606887038923722,-333796760426437550056591,63.352606887038924,-333796.76042643754,4403.379113001513,-71886304.56261767,44.03379113001513,0
85600,0,459878608192868893543035,5722252709531130244944160096256,5665318176211578042863981690880,63989279178956720833,-330475592392947026953690,63.98927917895672,-330475.592392947,4467.36839218047,-72216780.15501063,44.6736839218047,0
85400,0,459878608192868893543035,5665318176211578042863981690880,5608950122781828694837991309312,64632349812271086003,-327187468889579353082338,64.63234981227109,-327187.46888957935,4532.0007419927415,-72543967.6239002,45.32000741992742,0
85200,0,459878608192868893543035,5608950122781828694837991309312,5553142912953203074682557825024,65281883088153109530,-323932061134133551111939,65.28188308815311,-323932.06113413355,4597.282625080895,-72867899.68503433,45.97282625080895,0
85000,0,459878608192868893543035,5553142912953203074682557825024,5497890966516242058898581749760,65937943953976251150,-320709043615669761329630,65.93794395397624,-320709.04361566977,4663.220569034871,-73188608.72865,46.632205690348705,0
84800,0,459878608192868893543035,5497890966516242058898581749760,5443188758782737554438055002112,66600598009812056756,-317518094061970141831834,66.60059800981206,-317518.0940619701,4729.821167044683,-73506126.82271197,47.298211670446825,0
84600,0,459878608192868893543035,5443188758782737554438055002112,5389030820033310835311634284544,67269911514994841355,-314358893407339602656361,67.26991151499485,-314358.8934073396,4797.091078559677,-73820485.71611932,47.97091078559677,0
84400,0,459878608192868893543035,5389030820033310835311634284544,5335411734970495403840768049152,67945951394737108636,-311231125760654880101855,67.94595139473711,-311231.12576065486,4865.037029954414,-74131716.84187998,48.65037029954414,0
84200,0,459878608192868893543035,5335411734970495403840768049152,5282326142177251193060432281600,68628785246834267831,-308134478373838403472926,68.62878524683427,-308134.4783738384,4933.665815201248,-74439851.32025382,49.336658152012475,0
84000,0,459878608192868893543035,5282326142177251193060432281600,5229768733580878585075083509760,69318481348408332149,-305068641610515149331745,69.31848134840833,-305068.64161051513,5002.984296549656,-74744919.96186434,50.02984296549656,0
83800,0,459878608192868893543035,5229768733580878585075083509760,5177734253922253432374350053376,70015108662751556869,-302033308915126964515766,70.01510866275156,-302033.30891512695,5072.9994052124075,-75046953.27077946,50.72999405212408,0
83600,0,459878608192868893543035,5177734253922253432374350053376,5126217500230353808710883606528,70718736846208104498,-299028176782216806125740,70.7187368462081,-299028.1767822168,5143.718142058616,-75345981.44756168,51.43718142058616,0
83400,0,459878608192868893543035,5126217500230353808710883606528,5075213321302007557846240067584,71429436255148965278,-296052944726124703403237,71.42943625514897,-296052.9447261247,5215.147578313765,-75642034.3922878,52.15147578313765,0
83200,0,459878608192868893543035,5075213321302007557846240067584,5024716617186824048417817231360,72147277952996063108,-293107315250896115821030,72.14727795299606,-293107.3152508961,5287.294856266761,-75935141.70753871,52.87294856266761,0
83000,0,459878608192868893543035,5024716617186824048417817231360,4974722338677239203232718258176,72872333717344090561,-290190993820602013062990,72.87233371734409,-290190.993820602,5360.167189984105,-76225332.70135932,53.60167189984105,0
82800,0,459878608192868893543035,4974722338677239203232718258176,4925225486803644529590963011584,73604676047123476692,-287303688829828871974271,73.60467604712348,-287303.68882982887,5433.7718660312285,-76512636.39018914,54.33771866031229,0
82600,0,459878608192868893543035,4925225486803644529590963011584,4876221112334536537293310656512,74344378169853522844,-284445111574537916158437,74.34437816985353,-284445.11157453794,5508.116244201082,-76797081.50176367,55.08116244201082,0
82400,0,459878608192868893543035,4876221112334536537293310656512,4827704315281639819487559548928,75091514048963896017,-281614976223195569200236,75.0915140489639,-281614.97622319555,5583.207758250046,-77078696.47798687,55.83207758250046,0
82200,0,459878608192868893543035,4827704315281639819487559548928,4779670244409948627257889128448,75846158391198699336,-278812999788224136024664,75.8461583911987,-278812.9997882241,5659.0539166412445,-77357509.4777751,56.59053916641244,0
82000,0,459878608192868893543035,4779670244409948627257889128448,4732114096752651472110178271232,76608386654074060730,-276038902097658345200789,76.60838665407407,-276038.90209765837,5735.662303295318,-77633548.37987275,57.35662303295319,0
