tick,liquidity_net,liquidity,sqrtPriceX96,sqrtPriceX96Next,dx,dy,dx_float,dy_float,x_float,y_float,fees_x_float,fees_y_float
37500,0,101457185287109957832486,516584088191756951180959285248,515036735483047309784792432640,46749016782761230052,-1981493013217375628072,46.74901678276123,-1981.4930132173756,15589.160693186917,-170369497.00188187,46.76748207956075,0
37440,0,101457185287109957832486,515036735483047309784792432640,513494017644942216944022454272,46889467381262492850,-1975557738300166745876,46.88946738126249,-1975.5577383001666,15636.05016056818,-170371472.55962017,46.90815048170454,0
37380,0,101457185287109957832486,513494017644942216944022454272,511955920794359060537555288064,47030339943089275004,-1969640241638066085195,47.030339943089274,-1969.640241638066,15683.080500511269,-170373442.19986182,47.04924150153381,0
37320,0,101457185287109957832486,511955920794359060537555288064,510422431089799989659808301056,47171635735968767022,-1963740469978887934885,47.17163573596876,-1963.7404699788879,15730.252136247238,-170375405.94033182,47.19075640874171,0
37260,0,101457185287109957832486,510422431089799989659808301056,508893534731227291574771646464,47313356031438782022,-1957858370230035081900,47.31335603143878,-1957.858370230035,15777.565492278676,-170377363.79870206,47.33269647683603,0
37200,0,101457185287109957832486,508893534731227291574771646464,507369217959939331620023042048,47455502104853339730,-1951993889457777914635,47.45550210485334,-1951.9938894577779,15825.020994383529,-170379315.7925915,47.475062983150586,0
37140,0,101457185287109957832486,507369217959939331620023042048,505849467058446633848230903808,47598075235401264770,-1946146974887074198759,47.59807523540127,-1946.1469748870743,15872.61906961893,-170381261.9395664,47.61785720885679,0
37080,0,101457185287109957832486,505849467058446633848230903808,504334268350348383881122545664,47741076706116191815,-1940317573901028404721,47.74107670611619,-1940.3175739010285,15920.360146325045,-170383202.2571403,47.761080438975135,0
37020,0,101457185287109957832486,504334268350348383881122545664,502823608200209776188382511104,47884507803873080724,-1934505634039810362758,47.88450780387308,-1934.5056340398103,15968.24465412892,-170385136.76277435,47.90473396238676,0
36960,0,101457185287109957832486,502823608200209776188382511104,501317473013438446572876595200,48028369819440363862,-1928711103001826719971,48.028369819440364,-1928.7111030018268,16016.273023948359,-170387065.47387734,48.048819071845074,0
36900,0,101457185287109957832486,501317473013438446572876595200,499815849236163156455689551872,48172664047431920961,-1922933928640837353684,48.17266404743192,-1922.9339286408374,16064.44568799579,-170388988.40780598,48.19333706398737,0
36840,0,101457185287109957832486,499815849236163156455689551872,498318723355110999417535070208,48317391786377246948,-1917174058967847725173,48.31739178637725,-1917.1740589678477,16112.763079782168,-170390905.58186495,48.3382892393465,0
36780,0,101457185287109957832486,498318723355110999417535070208,496826081897486366958770192384,48462554338688696507,-1911431442148856077608,48.4625543386887,-1911.4314421488561,16161.225634120856,-170392817.0133071,48.48367690236257,0
36720,0,101457185287109957832486,496826081897486366958770192384,495337911430849140203223777280,48608153010709828918,-1905706026505844668960,48.60815301070983,-1905.7060265058446,16209.833787131565,-170394722.7193336,48.629501361394695,0
36660,0,101457185287109957832486,495337911430849140203223777280,493854198562994429714396872704,48754189112688774220,-1899997760514797306182,48.75418911268878,-1899.9977605147974,16258.587976244255,-170396622.7170941,48.77576392873276,0
36600,0,101457185287109957832486,493854198562994429714396872704,492374929941831541255477133312,48900663958826962816,-1894306592806690578121,48.90066395882696,-1894.3065928066906,16307.488640203082,-170398517.0236869,48.92246592060925,0
36540,0,101457185287109957832486,492374929941831541255477133312,490900092255264208186748436480,49047578867261356012,-1888632472165871838031,49.04757886726136,-1888.6324721658718,16356.536219070344,-170400405.65615904,49.06960865721103,0
36480,0,101457185287109957832486,490900092255264208186748436480,489429672231070472019279609856,49194935160099727413,-1882975347530509763986,49.194935160099725,-1882.9753475305097,16405.731154230445,-170402288.63150656,49.217193462691334,0
36420,0,101457185287109957832486,489429672231070472019279609856,487963656636783548131031646208,49342734163411804088,-1877335167991332789726,49.342734163411805,-1877.3351679913328,16455.073888393857,-170404165.96667457,49.36522166518157,0
36360,0,101457185287109957832486,487963656636783548131031646208,486502032279572339639244029952,49490977207264931865,-1871711882792079665066,49.49097720726493,-1871.7118827920797,16504.56486560112,-170406037.67855737,49.51369459680337,0
36300,0,101457185287109957832486,486502032279572339639244029952,485044786006123217910216261632,49639665625705449665,-1866105441327877438415,49.63966562570545,-1866.1054413278775,16554.204531226827,-170407903.7839987,49.662613593680476,0
36240,0,101457185287109957832486,485044786006123217910216261632,483591904702521310487880138752,49788800756799231683,-1860515793145872241352,49.78880075679923,-1860.5157931458723,16603.993331983627,-170409764.29979184,49.811979995950885,0
36180,0,101457185287109957832486,483591904702521310487880138752,482143375294132422341069635584,49938383942634511607,-1854942887944418279883,49.93838394263451,-1854.9428879444183,16653.93171592626,-170411619.24267977,49.96179514777878,0
36120,0,101457185287109957832486,482143375294132422341069635584,480699184745485731166976737280,50088416529319413099,-1849386675572086601535,50.08841652931941,-1849.3866755720867,16704.020132455582,-170413468.62935534,50.11206039736675,0
36060,0,101457185287109957832486,480699184745485731166976737280,479259320060156201219630563328,50238899867015804606,-1843847106028025543684,50.2388998670158,-1843.8471060280256,16754.2590323226,-170415312.47646138,50.2627770969678,0
36000,0,101457185287109957832486,479259320060156201219630563328,477823768280647771194562445312,50389835309936916611,-1838324129460969500649,50.38983530993691,-1838.3241294609695,16804.648867632535,-170417150.80059084,50.41394660289761,0
35940,0,101457185287109957832486,477823768280647771194562445312,476392516488276542113471004672,50541224216371754683,-1832817696169238923691,50.54122421637175,-1832.8176961692388,16855.19009184891,-170418983.61828703,50.56557027554672,0
35880,0,101457185287109957832486,476392516488276542113471004672,474965551803054668896329007104,50693067948684956912,-1827327756599839200189,50.693067948684956,-1827.3277565998392,16905.88315979759,-170420810.94604364,50.717649479392776,0
35820,0,101457185287109957832486,474965551803054668896329007104,473542861383574674145955282944,50845367873326213975,-1821854261347919981146,50.84536787332621,-1821.8542613479199,16956.72852767092,-170422632.80030498,50.87018558301276,0
35760,0,101457185287109957832486,473542861383574674145955282944,472124432426893339720121581568,50998125360870024343,-1816397161157315853680,50.99812536087003,-1816.3971611573158,17007.72665303179,-170424449.19746614,51.02317995909537,0
35700,0,101457185287109957832486,472124432426893339720121581568,470710252168417076047287156736,51151341785987682967,-1810956406918653987296,51.15134178598768,-1810.956406918654,17058.877994817776,-170426260.15387306,51.176633984453325,0
35640,0,101457185287109957832486,470710252168417076047287156736,469300307881786587754891575296,51305018527497171121,-1805531949670255254709,51.30501852749717,-1805.5319496702552,17110.183013345275,-170428065.68582273,51.33054904003582,0
35580,0,101457185287109957832486,469300307881786587754891575296,467894586878762524460066013184,51459156968352632482,-1800123740596872662689,51.45915696835263,-1800.1237405968727,17161.64217031363,-170429865.8095633,51.48492651094089,0
35520,0,101457185287109957832486,467894586878762524460066013184,466493076509111553772809617408,51613758495653663869,-1794731731029150679566,51.61375849565366,-1794.7317310291508,17213.25592880928,-170431660.54129434,51.639767786427846,0
35460,0,101457185287109957832486,466493076509111553772809617408,465095764160492082455444979712,51768824500683241176,-1789355872444075795643,51.768824500683245,-1789.3558724440759,17265.024753309965,-170433449.8971668,51.7950742599299,0
35400,0,101457185287109957832486,465095764160492082455444979712,463702637258341033113236275200,51924356378894110467,-1783996116463624841958,51.92435637889411,-1783.9961164636247,17316.94910968886,-170435233.89328325,51.95084732906658,0
35340,0,101457185287109957832486,463702637258341033113236275200,462313683265760480147519045632,52080355529939055525,-1778652414854945214451,52.080355529939055,-1778.6524148549452,17369.0294652188,-170437012.5456981,52.1070883956564,0
35280,0,101457185287109957832486,462313683265760480147519045632,460928889683405130133760114688,52236823357664644658,-1773324719529273528969,52.23682335766465,-1773.3247195292736,17421.266288576462,-170438785.87041762,52.263798865729385,0
35220,0,101457185287109957832486,460928889683405130133760114688,459548244049369661462129147904,52393761270141674925,-1768012982542115845438,52.393761270141674,-1768.0129825421159,17473.660049846603,-170440553.88340017,52.42098014953981,0
35160,0,101457185287109957832486,459548244049369661462129147904,458171733939076486190535278592,52551170679674818029,-1762717156092706995362,52.55117067967482,-1762.717156092707,17526.21122052628,-170442316.60055625,52.578633661578834,0
35100,0,101457185287109957832486,458171733939076486190535278592,456799346965163934110128799744,52709053002812132932,-1757437192523469909330,52.709053002812134,-1757.43719252347,17578.92027352909,-170444074.03774878,52.73676082058727,0
35040,0,101457185287109957832486,456799346965163934110128799744,455431070777375210866988810240,52867409660340804935,-1752173044319024384111,52.867409660340805,-1752.1730443190245,17631.78768318943,-170445826.2107931,52.89536304956829,0
34980,0,101457185287109957832486,455431070777375210866988810240,454066893062446582027624906752,53026242077342523920,-1746924664107178315559,53.02624207734252,-1746.9246641071784,17684.81392526677,-170447573.13545722,53.05444177580032,0
34920,0,101457185287109957832486,454066893062446582027624906752,452706801543997175625594961920,53185551683156828834,-1741692004656855120714,53.18555168315683,-1741.692004656855,17737.999476949928,-170449314.82746187,53.213998430849784,0
34860,0,101457185287109957832486,452706801543997175625594961920,451350783982417940283192770560,53345339911439528370,-1736475018879175082797,53.34533991143953,-1736.4750188791752,17791.34481686137,-170451051.30248076,53.374034450584105,0
34800,0,101457185287109957832486,451350783982417940283192770560,449998828174762151445507604480,53505608200128085324,-1731273659825472885388,53.50560820012809,-1731.2736598254728,17844.850425061497,-170452782.57614058,53.53455127518449,0
34740,0,101457185287109957832486,449998828174762151445507604480,448650921954635002820809457664,53666357991503335942,-1726087880688469069507,53.66635799150333,-1726.087880688469,17898.516783053,-170454508.66402128,53.695550349159,0
34680,0,101457185287109957832486,448650921954635002820809457664,447307053192084323720841134080,53827590732171298802,-1720917634800828240286,53.8275907321713,-1720.9176348008282,17952.34437378517,-170456229.5816561,53.857033121355514,0
34620,0,101457185287109957832486,447307053192084323720841134080,445967209793491718613575401472,53989307873072092486,-1715762875634618394480,53.98930787307209,-1715.7628756346185,18006.33368165824,-170457945.34453174,54.01900104497472,0
34560,0,101457185287109957832486,445967209793491718613575401472,444631379701463284463507079168,54151510869523019690,-1710623556801851592958,54.15151086952302,-1710.6235568018517,18060.485192527765,-170459655.96808854,54.1814555775833,0
34500,0,101457185287109957832486,444631379701463284463507079168,443299550894721172496875257856,54314201181211113730,-1705499632053402615716,54.31420118121111,-1705.4996320534026,18114.799393708978,-170461361.4677206,54.34439818112693,0
34440,0,101457185287109957832486,443299550894721172496875257856,441971711387995783285583118336,54477380272193491872,-1700391055278197953131,54.47738027219349,-1700.3910552781979,18169.27677398117,-170463061.85877588,54.507830321943516,0
34380,0,101457185287109957832486,441971711387995783285583118336,440647849231917539618652684288,54641049610940868205,-1695297780503756478460,54.64104961094087,-1695.2977805037565,18223.917823592114,-170464757.1565564,54.671753470776345,0
34320,0,101457185287109957832486,440647849231917539618652684288,439327952512909433429865529344,54805210670332534204,-1690219761895198214930,54.805210670332535,-1690.2197618951982,18278.723034262446,-170466447.3763183,54.83616910278734,0
34260,0,101457185287109957832486,439327952512909433429865529344,438012009353079924569124372480,54969864927668248561,-1685156953754793775326,54.96986492766825,-1685.1569537547937,18333.692899190115,-170468132.53327206,55.00107869757035,0
34200,0,101457185287109957832486,438012009353079924569124372480,436700007910115839573814673408,55135013864694901338,-1680109310521964361992,55.135013864694905,-1680.1093105219643,18388.82791305481,-170469812.64258257,55.166483739164434,0
34140,0,101457185287109957832486,436700007910115839573814673408,435391936377176185233840537600,55300658967594953506,-1675076786772110309758,55.300658967594956,-1675.0767867721104,18444.128572022404,-170471487.71936935,55.33238571606721,0
34080,0,101457185287109957832486,435391936377176185233840537600,434087782982785328837963022336,55466801727039860650,-1670059337217422094679,55.46680172703986,-1670.0593372174221,18499.595373749446,-170473157.77870658,55.49878612124834,0
34020,0,101457185287109957832486,434087782982785328837963022336,432787535990727656163766173696,55633443638154598134,-1665056916704987980311,55.633443638154596,-1665.056916704988,18555.2288173876,-170474822.8356233,55.6656864521628,0
33960,0,101457185287109957832486,432787535990727656163766173696,431491183699941525780181286912,55800586200574287986,-1660069480217695138526,55.80058620057429,-1660.0694802176952,18611.029403588174,-170476482.9051035,55.83308821076452,0
