tick,liquidity_net,liquidity
26000,0,13322216757619789
26200,0,13322216757619789
26400,0,13322216757619789
26600,0,13322216757619789
26800,0,13322216757619789
27000,0,13322216757619789
27200,0,13322216757619789
27400,0,13322216757619789
27600,0,13322216757619789
27800,0,13322216757619789
28000,0,13322216757619789
28200,0,13322216757619789
28400,0,13322216757619789
28600,0,13322216757619789
28800,0,13322216757619789
29000,0,13322216757619789
29200,0,13322216757619789
29400,0,13322216757619789
29600,0,13322216757619789
29800,0,13322216757619789
30000,0,13322216757619789
30200,0,13322216757619789
30400,0,13322216757619789
30600,0,13322216757619789
30800,0,13322216757619789
31000,0,13322216757619789
31200,0,13322216757619789
31400,0,13322216757619789
31600,0,13322216757619789
31800,0,13322216757619789
32000,0,13322216757619789
32200,0,13322216757619789
32400,0,13322216757619789
32600,0,13322216757619789
32800,0,13322216757619789
33000,0,13322216757619789
33200,0,13322216757619789
33400,-3323404144222467,9998812613397322
33600,0,9998812613397322
33800,0,9998812613397322
34000,0,9998812613397322
34200,0,9998812613397322
34400,0,9998812613397322
34600,0,9998812613397322
34800,0,9998812613397322
35000,0,9998812613397322
35200,0,9998812613397322
35400,0,9998812613397322
35600,0,9998812613397322
35800,0,9998812613397322
36000,0,9998812613397322
36200,0,9998812613397322
36400,0,9998812613397322
36600,0,9998812613397322
36800,0,9998812613397322
37000,0,9998812613397322
37200,0,9998812613397322
37400,0,9998812613397322
37600,0,9998812613397322
37800,0,9998812613397322
38000,0,9998812613397322
38200,0,9998812613397322
38400,0,9998812613397322
38600,0,9998812613397322
38800,0,9998812613397322
39000,0,9998812613397322
39200,0,9998812613397322
39400,0,9998812613397322
39600,0,9998812613397322
39800,0,9998812613397322
40000,0,9998812613397322
40200,0,9998812613397322
40400,0,9998812613397322
40600,0,9998812613397322
40800,0,9998812613397322
41000,0,9998812613397322
41200,0,9998812613397322
41400,0,9998812613397322
41600,0,9998812613397322
41800,0,9998812613397322
42000,0,9998812613397322
42200,0,9998812613397322
42400,0,9998812613397322
42600,0,9998812613397322
42800,0,9998812613397322
43000,0,9998812613397322
43200,0,9998812613397322
43400,0,9998812613397322
43600,0,9998812613397322
43800,0,9998812613397322
44000,0,9998812613397322
44200,0,9998812613397322
44400,0,9998812613397322
44600,0,9998812613397322
44800,0,9998812613397322
45000,0,9998812613397322
45200,0,9998812613397322
45400,0,9998812613397322
45600,0,9998812613397322
45800,0,9998812613397322
46000,0,9998812613397322
46200,0,9998812613397322
46400,0,9998812613397322
46600,0,9998812613397322
46800,0,9998812613397322
47000,0,9998812613397322
47200,0,9998812613397322
47400,0,9998812613397322
47600,0,9998812613397322
47800,0,9998812613397322
48000,0,9998812613397322
48200,0,9998812613397322
48400,0,9998812613397322
48600,0,9998812613397322
48800,0,9998812613397322
49000,0,9998812613397322
49200,0,9998812613397322
49400,0,9998812613397322
49600,0,9998812613397322
49800,0,9998812613397322
50000,0,9998812613397322
50200,0,9998812613397322
50400,0,9998812613397322
50600,0,9998812613397322
50800,0,9998812613397322
51000,0,9998812613397322
51200,0,9998812613397322
51400,0,9998812613397322
51600,0,9998812613397322
51800,0,9998812613397322
52000,0,9998812613397322
52200,0,9998812613397322
52400,0,9998812613397322
52600,0,9998812613397322
52800,0,9998812613397322
53000,0,9998812613397322
53200,0,9998812613397322
53400,0,9998812613397322
53600,0,9998812613397322
53800,0,9998812613397322
54000,0,9998812613397322
54200,0,9998812613397322
54400,0,9998812613397322
54600,0,9998812613397322
54800,0,9998812613397322
55000,0,9998812613397322
55200,0,9998812613397322
55400,0,9998812613397322
55600,0,9998812613397322
55800,0,9998812613397322
56000,0,9998812613397322
56200,0,9998812613397322
56400,0,9998812613397322
56600,0,9998812613397322
56800,0,9998812613397322
57000,0,9998812613397322
57200,0,9998812613397322
57400,0,9998812613397322
57600,0,9998812613397322
57800,0,9998812613397322
58000,0,9998812613397322
58200,0,9998812613397322
58400,0,9998812613397322
58600,0,9998812613397322
58800,0,9998812613397322
59000,0,9998812613397322
59200,0,9998812613397322
59400,0,9998812613397322
59600,0,9998812613397322
59800,0,9998812613397322
60000,0,9998812613397322
60200,0,9998812613397322
60400,0,9998812613397322
60600,0,9998812613397322
60800,0,9998812613397322
61000,0,9998812613397322
61200,0,9998812613397322
61400,0,9998812613397322
61600,0,9998812613397322
61800,0,9998812613397322
62000,0,9998812613397322
62200,0,9998812613397322
62400,0,9998812613397322
62600,0,9998812613397322
62800,0,9998812613397322
63000,0,9998812613397322
63200,0,9998812613397322
63400,0,9998812613397322
63600,0,9998812613397322
63800,0,9998812613397322
64000,0,9998812613397322
64200,0,9998812613397322
64400,0,9998812613397322
64600,0,9998812613397322
64800,0,9998812613397322
65000,0,9998812613397322
65200,0,9998812613397322
65400,0,9998812613397322
65600,0,9998812613397322
65800,0,9998812613397322
66000,0,9998812613397322
66200,0,9998812613397322
66400,0,9998812613397322
66600,0,9998812613397322
66800,0,9998812613397322
67000,0,9998812613397322
67200,0,9998812613397322
67400,0,9998812613397322
67600,0,9998812613397322
67800,0,9998812613397322
68000,0,9998812613397322
68200,0,9998812613397322
68400,0,9998812613397322
68600,0,9998812613397322
68800,0,9998812613397322
69000,0,9998812613397322
69200,0,9998812613397322
69400,0,9998812613397322
69600,0,9998812613397322
69800,0,9998812613397322
70000,0,9998812613397322
70200,0,9998812613397322
70400,0,9998812613397322
70600,0,9998812613397322
70800,0,9998812613397322
71000,0,9998812613397322
71200,0,9998812613397322
71400,0,9998812613397322
71600,0,9998812613397322
71800,0,9998812613397322
72000,0,9998812613397322
72200,0,9998812613397322
72400,0,9998812613397322
72600,0,9998812613397322
72800,0,9998812613397322
73000,0,9998812613397322
73200,0,9998812613397322
73400,0,9998812613397322
73600,0,9998812613397322
73800,0,9998812613397322
74000,0,9998812613397322
74200,0,9998812613397322
74400,0,9998812613397322
74600,0,9998812613397322
74800,0,9998812613397322
75000,0,9998812613397322
75200,0,9998812613397322
75400,0,9998812613397322
75600,0,9998812613397322
75800,0,9998812613397322
76000,0,9998812613397322
76200,0,9998812613397322
76400,0,9998812613397322
76600,0,9998812613397322
76800,0,9998812613397322
77000,0,9998812613397322
77200,0,9998812613397322
