tick,liquidity_net,liquidity
47800,0,75418370956848937395005
47600,0,75418370956848937395005
47400,0,75418370956848937395005
47200,0,75418370956848937395005
47000,0,75418370956848937395005
46800,0,75418370956848937395005
46600,0,75418370956848937395005
46400,0,75418370956848937395005
46200,0,75418370956848937395005
46000,2740675012465520105,75415630281836471874900
45800,0,75415630281836471874900
45600,0,75415630281836471874900
45400,0,75415630281836471874900
45200,0,75415630281836471874900
45000,0,75415630281836471874900
44800,0,75415630281836471874900
44600,0,75415630281836471874900
44400,0,75415630281836471874900
44200,0,75415630281836471874900
44000,0,75415630281836471874900
43800,0,75415630281836471874900
43600,0,75415630281836471874900
43400,0,75415630281836471874900
43200,0,75415630281836471874900
43000,0,75415630281836471874900
42800,0,75415630281836471874900
42600,0,75415630281836471874900
42400,0,75415630281836471874900
42200,0,75415630281836471874900
42000,0,75415630281836471874900
41800,0,75415630281836471874900
41600,0,75415630281836471874900
41400,0,75415630281836471874900
41200,0,75415630281836471874900
41000,0,75415630281836471874900
40800,0,75415630281836471874900
40600,0,75415630281836471874900
40400,0,75415630281836471874900
40200,0,75415630281836471874900
40000,0,75415630281836471874900
39800,0,75415630281836471874900
39600,0,75415630281836471874900
39400,0,75415630281836471874900
39200,0,75415630281836471874900
39000,0,75415630281836471874900
38800,0,75415630281836471874900
38600,0,75415630281836471874900
38400,0,75415630281836471874900
38200,0,75415630281836471874900
38000,0,75415630281836471874900
37800,0,75415630281836471874900
37600,0,75415630281836471874900
37400,0,75415630281836471874900
37200,0,75415630281836471874900
37000,0,75415630281836471874900
36800,0,75415630281836471874900
36600,0,75415630281836471874900
36400,0,75415630281836471874900
36200,0,75415630281836471874900
36000,0,75415630281836471874900
35800,0,75415630281836471874900
35600,0,75415630281836471874900
35400,0,75415630281836471874900
35200,0,75415630281836471874900
35000,0,75415630281836471874900
34800,0,75415630281836471874900
34600,0,75415630281836471874900
34400,0,75415630281836471874900
34200,0,75415630281836471874900
34000,0,75415630281836471874900
33800,0,75415630281836471874900
33600,0,75415630281836471874900
33400,0,75415630281836471874900
33200,0,75415630281836471874900
33000,0,75415630281836471874900
32800,0,75415630281836471874900
32600,0,75415630281836471874900
32400,0,75415630281836471874900
32200,0,75415630281836471874900
32000,0,75415630281836471874900
31800,0,75415630281836471874900
31600,0,75415630281836471874900
31400,0,75415630281836471874900
31200,0,75415630281836471874900
31000,0,75415630281836471874900
30800,0,75415630281836471874900
30600,0,75415630281836471874900
30400,0,75415630281836471874900
30200,0,75415630281836471874900
30000,13993666661557555367,75401636615174914319533
29800,0,75401636615174914319533
29600,0,75401636615174914319533
29400,0,75401636615174914319533
29200,0,75401636615174914319533
29000,0,75401636615174914319533
28800,0,75401636615174914319533
28600,0,75401636615174914319533
28400,0,75401636615174914319533
28200,0,75401636615174914319533
28000,0,75401636615174914319533
27800,0,75401636615174914319533
27600,0,75401636615174914319533
27400,0,75401636615174914319533
27200,0,75401636615174914319533
27000,0,75401636615174914319533
26800,0,75401636615174914319533
26600,0,75401636615174914319533
26400,0,75401636615174914319533
26200,0,75401636615174914319533
26000,0,75401636615174914319533
25800,0,75401636615174914319533
25600,0,75401636615174914319533
25400,0,75401636615174914319533
25200,0,75401636615174914319533
25000,0,75401636615174914319533
24800,0,75401636615174914319533
24600,0,75401636615174914319533
24400,0,75401636615174914319533
24200,0,75401636615174914319533
24000,0,75401636615174914319533
23800,0,75401636615174914319533
23600,0,75401636615174914319533
23400,0,75401636615174914319533
23200,0,75401636615174914319533
23000,0,75401636615174914319533
22800,0,75401636615174914319533
22600,0,75401636615174914319533
22400,0,75401636615174914319533
22200,0,75401636615174914319533
22000,0,75401636615174914319533
21800,0,75401636615174914319533
21600,0,75401636615174914319533
21400,0,75401636615174914319533
21200,0,75401636615174914319533
21000,0,75401636615174914319533
20800,0,75401636615174914319533
20600,0,75401636615174914319533
20400,0,75401636615174914319533
20200,0,75401636615174914319533
20000,0,75401636615174914319533
19800,0,75401636615174914319533
19600,0,75401636615174914319533
19400,0,75401636615174914319533
19200,0,75401636615174914319533
19000,0,75401636615174914319533
18800,0,75401636615174914319533
18600,0,75401636615174914319533
18400,0,75401636615174914319533
18200,0,75401636615174914319533
18000,0,75401636615174914319533
17800,0,75401636615174914319533
17600,0,75401636615174914319533
17400,0,75401636615174914319533
17200,0,75401636615174914319533
17000,0,75401636615174914319533
16800,0,75401636615174914319533
16600,0,75401636615174914319533
16400,0,75401636615174914319533
16200,0,75401636615174914319533
16000,0,75401636615174914319533
15800,0,75401636615174914319533
15600,0,75401636615174914319533
15400,0,75401636615174914319533
15200,0,75401636615174914319533
15000,0,75401636615174914319533
14800,0,75401636615174914319533
14600,0,75401636615174914319533
14400,0,75401636615174914319533
14200,0,75401636615174914319533
14000,0,75401636615174914319533
13800,0,75401636615174914319533
13600,0,75401636615174914319533
13400,0,75401636615174914319533
13200,0,75401636615174914319533
13000,0,75401636615174914319533
12800,0,75401636615174914319533
12600,0,75401636615174914319533
12400,0,75401636615174914319533
12200,0,75401636615174914319533
12000,0,75401636615174914319533
11800,0,75401636615174914319533
11600,0,75401636615174914319533
11400,0,75401636615174914319533
11200,0,75401636615174914319533
11000,0,75401636615174914319533
10800,0,75401636615174914319533
10600,0,75401636615174914319533
10400,0,75401636615174914319533
10200,0,75401636615174914319533
10000,0,75401636615174914319533
9800,0,75401636615174914319533
9600,0,75401636615174914319533
9400,0,75401636615174914319533
9200,0,75401636615174914319533
9000,0,75401636615174914319533
8800,0,75401636615174914319533
8600,0,75401636615174914319533
8400,0,75401636615174914319533
8200,0,75401636615174914319533
8000,0,75401636615174914319533
7800,0,75401636615174914319533
7600,0,75401636615174914319533
7400,0,75401636615174914319533
7200,0,75401636615174914319533
7000,0,75401636615174914319533
6800,0,75401636615174914319533
6600,0,75401636615174914319533
6400,0,75401636615174914319533
6200,0,75401636615174914319533
6000,0,75401636615174914319533
5800,0,75401636615174914319533
5600,0,75401636615174914319533
5400,0,75401636615174914319533
5200,0,75401636615174914319533
5000,0,75401636615174914319533
4800,0,75401636615174914319533
4600,0,75401636615174914319533
4400,0,75401636615174914319533
4200,0,75401636615174914319533
4000,0,75401636615174914319533
3800,0,75401636615174914319533
3600,0,75401636615174914319533
3400,0,75401636615174914319533
3200,0,75401636615174914319533
3000,0,75401636615174914319533
2800,0,75401636615174914319533
2600,0,75401636615174914319533
2400,0,75401636615174914319533
2200,0,75401636615174914319533
2000,0,75401636615174914319533
1800,0,75401636615174914319533
1600,0,75401636615174914319533
1400,0,75401636615174914319533
1200,0,75401636615174914319533
1000,0,75401636615174914319533
800,0,75401636615174914319533
600,0,75401636615174914319533
400,0,75401636615174914319533
200,0,75401636615174914319533
0,0,75401636615174914319533
-200,0,75401636615174914319533
-400,0,75401636615174914319533
-600,0,75401636615174914319533
-800,0,75401636615174914319533
-1000,0,75401636615174914319533
-1200,0,75401636615174914319533
-1400,0,75401636615174914319533
-1600,0,75401636615174914319533
-1800,0,75401636615174914319533
-2000,0,75401636615174914319533
-2200,0,75401636615174914319533
-2400,0,75401636615174914319533
-2600,0,75401636615174914319533
-2800,0,75401636615174914319533
-3000,0,75401636615174914319533
-3200,0,75401636615174914319533
-3400,0,75401636615174914319533
-3600,0,75401636615174914319533
-3800,0,75401636615174914319533
-4000,0,75401636615174914319533
-4200,0,75401636615174914319533
-4400,0,75401636615174914319533
-4600,0,75401636615174914319533
-4800,0,75401636615174914319533
-5000,0,75401636615174914319533
-5200,0,75401636615174914319533
-5400,0,75401636615174914319533
-5600,0,75401636615174914319533
-5800,0,75401636615174914319533
-6000,0,75401636615174914319533
-6200,0,75401636615174914319533
-6400,0,75401636615174914319533
-6600,0,75401636615174914319533
-6800,0,75401636615174914319533
-7000,0,75401636615174914319533
-7200,0,75401636615174914319533
-7400,0,75401636615174914319533
-7600,0,75401636615174914319533
-7800,0,75401636615174914319533
-8000,0,75401636615174914319533
-8200,0,75401636615174914319533
-8400,0,75401636615174914319533
-8600,0,75401636615174914319533
-8800,0,75401636615174914319533
-9000,0,75401636615174914319533
-9200,0,75401636615174914319533
-9400,0,75401636615174914319533
-9600,0,75401636615174914319533
-9800,0,75401636615174914319533
-10000,0,75401636615174914319533
-10200,0,75401636615174914319533
-10400,0,75401636615174914319533
-10600,0,75401636615174914319533
-10800,0,75401636615174914319533
-11000,0,75401636615174914319533
-11200,0,75401636615174914319533
-11400,0,75401636615174914319533
-11600,0,75401636615174914319533
-11800,0,75401636615174914319533
-12000,0,75401636615174914319533
-12200,0,75401636615174914319533
-12400,0,75401636615174914319533
-12600,0,75401636615174914319533
-12800,0,75401636615174914319533
-13000,0,75401636615174914319533
-13200,0,75401636615174914319533
-13400,0,75401636615174914319533
-13600,0,75401636615174914319533
-13800,0,75401636615174914319533
-14000,0,75401636615174914319533
-14200,0,75401636615174914319533
-14400,0,75401636615174914319533
-14600,0,75401636615174914319533
-14800,0,75401636615174914319533
-15000,0,75401636615174914319533
-15200,0,75401636615174914319533
-15400,0,75401636615174914319533
-15600,0,75401636615174914319533
-15800,0,75401636615174914319533
-16000,0,75401636615174914319533
-16200,0,75401636615174914319533
-16400,0,75401636615174914319533
-16600,0,75401636615174914319533
-16800,0,75401636615174914319533
-17000,0,75401636615174914319533
-17200,0,75401636615174914319533
-17400,0,75401636615174914319533
-17600,0,75401636615174914319533
-17800,0,75401636615174914319533
-18000,0,75401636615174914319533
-18200,0,75401636615174914319533
-18400,0,75401636615174914319533
-18600,0,75401636615174914319533
-18800,0,75401636615174914319533
-19000,0,75401636615174914319533
-19200,0,75401636615174914319533
-19400,0,75401636615174914319533
-19600,0,75401636615174914319533
-19800,0,75401636615174914319533
-20000,0,75401636615174914319533
-20200,0,75401636615174914319533
-20400,0,75401636615174914319533
-20600,0,75401636615174914319533
-20800,0,75401636615174914319533
-21000,0,75401636615174914319533
-21200,0,75401636615174914319533
-21400,0,75401636615174914319533
-21600,0,75401636615174914319533
-21800,0,75401636615174914319533
-22000,0,75401636615174914319533
-22200,0,75401636615174914319533
-22400,0,75401636615174914319533
-22600,0,75401636615174914319533
-22800,0,75401636615174914319533
-23000,0,75401636615174914319533
-23200,0,75401636615174914319533
-23400,0,75401636615174914319533
-23600,0,75401636615174914319533
-23800,0,75401636615174914319533
-24000,0,75401636615174914319533
-24200,0,75401636615174914319533
-24400,0,75401636615174914319533
-24600,0,75401636615174914319533
-24800,0,75401636615174914319533
-25000,0,75401636615174914319533
-25200,0,75401636615174914319533
-25400,0,75401636615174914319533
-25600,0,75401636615174914319533
-25800,0,75401636615174914319533
-26000,0,75401636615174914319533
-26200,0,75401636615174914319533
-26400,0,75401636615174914319533
-26600,0,75401636615174914319533
-26800,0,75401636615174914319533
-27000,0,75401636615174914319533
-27200,0,75401636615174914319533
-27400,0,75401636615174914319533
-27600,0,75401636615174914319533
-27800,0,75401636615174914319533
-28000,0,75401636615174914319533
-28200,0,75401636615174914319533
-28400,0,75401636615174914319533
-28600,0,75401636615174914319533
-28800,0,75401636615174914319533
-29000,0,75401636615174914319533
-29200,0,75401636615174914319533
-29400,0,75401636615174914319533
-29600,0,75401636615174914319533
-29800,0,75401636615174914319533
-30000,0,75401636615174914319533
-30200,0,75401636615174914319533
-30400,0,75401636615174914319533
-30600,0,75401636615174914319533
-30800,0,75401636615174914319533
-31000,0,75401636615174914319533
-31200,0,75401636615174914319533
-31400,0,75401636615174914319533
-31600,0,75401636615174914319533
-31800,0,75401636615174914319533
-32000,0,75401636615174914319533
-32200,0,75401636615174914319533
-32400,0,75401636615174914319533
-32600,0,75401636615174914319533
-32800,0,75401636615174914319533
-33000,0,75401636615174914319533
-33200,0,75401636615174914319533
-33400,0,75401636615174914319533
-33600,0,75401636615174914319533
-33800,0,75401636615174914319533
-34000,0,75401636615174914319533
-34200,0,75401636615174914319533
-34400,0,75401636615174914319533
-34600,0,75401636615174914319533
-34800,0,75401636615174914319533
-35000,0,75401636615174914319533
-35200,0,75401636615174914319533
-35400,0,75401636615174914319533
-35600,0,75401636615174914319533
-35800,0,75401636615174914319533
-36000,0,75401636615174914319533
-36200,0,75401636615174914319533
-36400,0,75401636615174914319533
-36600,0,75401636615174914319533
-36800,0,75401636615174914319533
-37000,0,75401636615174914319533
-37200,0,75401636615174914319533
-37400,0,75401636615174914319533
-37600,0,75401636615174914319533
-37800,0,75401636615174914319533
-38000,0,75401636615174914319533
-38200,0,75401636615174914319533
-38400,0,75401636615174914319533
-38600,0,75401636615174914319533
-38800,0,75401636615174914319533
-39000,0,75401636615174914319533
-39200,0,75401636615174914319533
-39400,0,75401636615174914319533
-39600,0,75401636615174914319533
-39800,0,75401636615174914319533
-40000,0,75401636615174914319533
-40200,0,75401636615174914319533
-40400,0,75401636615174914319533
-40600,0,75401636615174914319533
-40800,0,75401636615174914319533
-41000,0,75401636615174914319533
-41200,0,75401636615174914319533
-41400,0,75401636615174914319533
-41600,0,75401636615174914319533
-41800,0,75401636615174914319533
-42000,0,75401636615174914319533
-42200,0,75401636615174914319533
-42400,0,75401636615174914319533
-42600,0,75401636615174914319533
-42800,0,75401636615174914319533
-43000,0,75401636615174914319533
-43200,0,75401636615174914319533
-43400,0,75401636615174914319533
-43600,0,75401636615174914319533
-43800,0,75401636615174914319533
-44000,0,75401636615174914319533
-44200,0,75401636615174914319533
-44400,0,75401636615174914319533
-44600,0,75401636615174914319533
-44800,0,75401636615174914319533
-45000,0,75401636615174914319533
-45200,0,75401636615174914319533
-45400,0,75401636615174914319533
-45600,0,75401636615174914319533
-45800,0,75401636615174914319533
-46000,0,75401636615174914319533
-46200,0,75401636615174914319533
-46400,0,75401636615174914319533
-46600,0,75401636615174914319533
-46800,0,75401636615174914319533
-47000,0,75401636615174914319533
-47200,0,75401636615174914319533
-47400,0,75401636615174914319533
-47600,0,75401636615174914319533
-47800,0,75401636615174914319533
-48000,0,75401636615174914319533
-48200,0,75401636615174914319533
-48400,0,75401636615174914319533
-48600,0,75401636615174914319533
-48800,0,75401636615174914319533
-49000,0,75401636615174914319533
-49200,0,75401636615174914319533
-49400,0,75401636615174914319533
-49600,0,75401636615174914319533
-49800,0,75401636615174914319533
-50000,0,75401636615174914319533
-50200,0,75401636615174914319533
-50400,0,75401636615174914319533
-50600,0,75401636615174914319533
-50800,0,75401636615174914319533
-51000,0,75401636615174914319533
-51200,0,75401636615174914319533
-51400,0,75401636615174914319533
-51600,0,75401636615174914319533
-51800,0,75401636615174914319533
-52000,0,75401636615174914319533
-52200,0,75401636615174914319533
-52400,0,75401636615174914319533
-52600,0,75401636615174914319533
-52800,0,75401636615174914319533
-53000,0,75401636615174914319533
-53200,0,75401636615174914319533
-53400,0,75401636615174914319533
-53600,0,75401636615174914319533
-53800,0,75401636615174914319533
-54000,0,75401636615174914319533
-54200,0,75401636615174914319533
-54400,0,75401636615174914319533
-54600,0,75401636615174914319533
-54800,0,75401636615174914319533
-55000,0,75401636615174914319533
-55200,0,75401636615174914319533
-55400,0,75401636615174914319533
-55600,0,75401636615174914319533
-55800,0,75401636615174914319533
-56000,0,75401636615174914319533
-56200,0,75401636615174914319533
-56400,0,75401636615174914319533
-56600,0,75401636615174914319533
-56800,0,75401636615174914319533
-57000,0,75401636615174914319533
-57200,0,75401636615174914319533
-57400,0,75401636615174914319533
-57600,0,75401636615174914319533
-57800,0,75401636615174914319533
-58000,0,75401636615174914319533
-58200,0,75401636615174914319533
-58400,0,75401636615174914319533
-58600,0,75401636615174914319533
-58800,0,75401636615174914319533
-59000,0,75401636615174914319533
-59200,0,75401636615174914319533
-59400,0,75401636615174914319533
-59600,0,75401636615174914319533
-59800,0,75401636615174914319533
-60000,0,75401636615174914319533
-60200,0,75401636615174914319533
-60400,0,75401636615174914319533
-60600,0,75401636615174914319533
-60800,0,75401636615174914319533
-61000,0,75401636615174914319533
-61200,0,75401636615174914319533
-61400,0,75401636615174914319533
-61600,0,75401636615174914319533
-61800,0,75401636615174914319533
-62000,0,75401636615174914319533
-62200,0,75401636615174914319533
-62400,0,75401636615174914319533
-62600,0,75401636615174914319533
-62800,0,75401636615174914319533
-63000,0,75401636615174914319533
-63200,0,75401636615174914319533
-63400,0,75401636615174914319533
-63600,0,75401636615174914319533
-63800,0,75401636615174914319533
-64000,0,75401636615174914319533
-64200,0,75401636615174914319533
-64400,0,75401636615174914319533
-64600,0,75401636615174914319533
-64800,0,75401636615174914319533
-65000,0,75401636615174914319533
-65200,0,75401636615174914319533
-65400,0,75401636615174914319533
-65600,0,75401636615174914319533
-65800,0,75401636615174914319533
-66000,0,75401636615174914319533
-66200,0,75401636615174914319533
-66400,0,75401636615174914319533
-66600,0,75401636615174914319533
-66800,0,75401636615174914319533
-67000,0,75401636615174914319533
-67200,0,75401636615174914319533
-67400,0,75401636615174914319533
-67600,0,75401636615174914319533
-67800,0,75401636615174914319533
-68000,0,75401636615174914319533
