tick,liquidity_net,liquidity
-182800,0,5712970944814662379770
-183000,0,5712970944814662379770
-183200,0,5712970944814662379770
-183400,0,5712970944814662379770
-183600,0,5712970944814662379770
-183800,0,5712970944814662379770
-184000,0,5712970944814662379770
-184200,0,5712970944814662379770
-184400,0,5712970944814662379770
-184600,0,5712970944814662379770
-184800,0,5712970944814662379770
-185000,0,5712970944814662379770
-185200,0,5712970944814662379770
-185400,0,5712970944814662379770
-185600,0,5712970944814662379770
-185800,0,5712970944814662379770
-186000,0,5712970944814662379770
-186200,0,5712970944814662379770
-186400,0,5712970944814662379770
-186600,0,5712970944814662379770
-186800,0,5712970944814662379770
-187000,0,5712970944814662379770
-187200,0,5712970944814662379770
-187400,0,5712970944814662379770
-187600,0,5712970944814662379770
-187800,0,5712970944814662379770
-188000,0,5712970944814662379770
-188200,0,5712970944814662379770
-188400,0,5712970944814662379770
-188600,0,5712970944814662379770
-188800,0,5712970944814662379770
-189000,0,5712970944814662379770
-189200,0,5712970944814662379770
-189400,0,5712970944814662379770
-189600,0,5712970944814662379770
-189800,0,5712970944814662379770
-190000,0,5712970944814662379770
-190200,0,5712970944814662379770
-190400,0,5712970944814662379770
-190600,0,5712970944814662379770
-190800,0,5712970944814662379770
-191000,0,5712970944814662379770
-191200,0,5712970944814662379770
-191400,0,5712970944814662379770
-191600,0,5712970944814662379770
-191800,0,5712970944814662379770
-192000,0,5712970944814662379770
-192200,0,5712970944814662379770
-192400,0,5712970944814662379770
-192600,0,5712970944814662379770
-192800,0,5712970944814662379770
-193000,0,5712970944814662379770
-193200,0,5712970944814662379770
-193400,0,5712970944814662379770
-193600,0,5712970944814662379770
-193800,0,5712970944814662379770
-194000,0,5712970944814662379770
-194200,0,5712970944814662379770
-194400,0,5712970944814662379770
-194600,0,5712970944814662379770
-194800,0,5712970944814662379770
-195000,0,5712970944814662379770
-195200,0,5712970944814662379770
-195400,0,5712970944814662379770
-195600,0,5712970944814662379770
-195800,0,5712970944814662379770
-196000,0,5712970944814662379770
-196200,0,5712970944814662379770
-196400,0,5712970944814662379770
-196600,0,5712970944814662379770
-196800,0,5712970944814662379770
-197000,0,5712970944814662379770
-197200,0,5712970944814662379770
-197400,0,5712970944814662379770
-197600,0,5712970944814662379770
-197800,0,5712970944814662379770
-198000,0,5712970944814662379770
-198200,0,5712970944814662379770
-198400,0,5712970944814662379770
-198600,0,5712970944814662379770
-198800,0,5712970944814662379770
-199000,0,5712970944814662379770
-199200,0,5712970944814662379770
-199400,0,5712970944814662379770
-199600,0,5712970944814662379770
-199800,0,5712970944814662379770
-200000,0,5712970944814662379770
-200200,0,5712970944814662379770
-200400,0,5712970944814662379770
-200600,0,5712970944814662379770
-200800,0,5712970944814662379770
-201000,0,5712970944814662379770
-201200,0,5712970944814662379770
-201400,0,5712970944814662379770
-201600,0,5712970944814662379770
-201800,0,5712970944814662379770
-202000,0,5712970944814662379770
-202200,0,5712970944814662379770
-202400,0,5712970944814662379770
-202600,0,5712970944814662379770
-202800,0,5712970944814662379770
-203000,0,5712970944814662379770
-203200,0,5712970944814662379770
-203400,0,5712970944814662379770
-203600,0,5712970944814662379770
-203800,0,5712970944814662379770
-204000,0,5712970944814662379770
-204200,0,5712970944814662379770
-204400,0,5712970944814662379770
-204600,0,5712970944814662379770
-204800,0,5712970944814662379770
-205000,0,5712970944814662379770
-205200,0,5712970944814662379770
-205400,0,5712970944814662379770
-205600,0,5712970944814662379770
-205800,0,5712970944814662379770
-206000,0,5712970944814662379770
-206200,0,5712970944814662379770
-206400,0,5712970944814662379770
-206600,0,5712970944814662379770
-206800,0,5712970944814662379770
-207000,0,5712970944814662379770
-207200,0,5712970944814662379770
-207400,0,5712970944814662379770
-207600,0,5712970944814662379770
-207800,0,5712970944814662379770
-208000,0,5712970944814662379770
-208200,0,5712970944814662379770
-208400,0,5712970944814662379770
-208600,0,5712970944814662379770
-208800,0,5712970944814662379770
-209000,0,5712970944814662379770
-209200,0,5712970944814662379770
-209400,0,5712970944814662379770
-209600,0,5712970944814662379770
-209800,0,5712970944814662379770
-210000,0,5712970944814662379770
-210200,0,5712970944814662379770
-210400,0,5712970944814662379770
-210600,0,5712970944814662379770
-210800,0,5712970944814662379770
-211000,0,5712970944814662379770
-211200,0,5712970944814662379770
-211400,0,5712970944814662379770
-211600,0,5712970944814662379770
-211800,0,5712970944814662379770
-212000,0,5712970944814662379770
-212200,0,5712970944814662379770
-212400,0,5712970944814662379770
-212600,0,5712970944814662379770
-212800,0,5712970944814662379770
-213000,0,5712970944814662379770
-213200,0,5712970944814662379770
-213400,0,5712970944814662379770
-213600,0,5712970944814662379770
-213800,0,5712970944814662379770
-214000,0,5712970944814662379770
-214200,0,5712970944814662379770
-214400,0,5712970944814662379770
-214600,0,5712970944814662379770
-214800,0,5712970944814662379770
-215000,0,5712970944814662379770
-215200,0,5712970944814662379770
-215400,0,5712970944814662379770
-215600,0,5712970944814662379770
-215800,0,5712970944814662379770
-216000,0,5712970944814662379770
-216200,0,5712970944814662379770
-216400,0,5712970944814662379770
-216600,0,5712970944814662379770
-216800,0,5712970944814662379770
-217000,0,5712970944814662379770
-217200,0,5712970944814662379770
-217400,0,5712970944814662379770
-217600,0,5712970944814662379770
-217800,0,5712970944814662379770
-218000,0,5712970944814662379770
-218200,0,5712970944814662379770
-218400,0,5712970944814662379770
-218600,0,5712970944814662379770
-218800,0,5712970944814662379770
-219000,0,5712970944814662379770
-219200,0,5712970944814662379770
-219400,0,5712970944814662379770
-219600,0,5712970944814662379770
-219800,0,5712970944814662379770
-220000,0,5712970944814662379770
-220200,0,5712970944814662379770
-220400,0,5712970944814662379770
-220600,0,5712970944814662379770
-220800,0,5712970944814662379770
-221000,0,5712970944814662379770
-221200,0,5712970944814662379770
-221400,0,5712970944814662379770
-221600,0,5712970944814662379770
-221800,0,5712970944814662379770
-222000,0,5712970944814662379770
-222200,0,5712970944814662379770
-222400,0,5712970944814662379770
-222600,0,5712970944814662379770
-222800,0,5712970944814662379770
-223000,0,5712970944814662379770
-223200,0,5712970944814662379770
-223400,0,5712970944814662379770
-223600,0,5712970944814662379770
-223800,0,5712970944814662379770
-224000,0,5712970944814662379770
-224200,0,5712970944814662379770
-224400,0,5712970944814662379770
-224600,0,5712970944814662379770
-224800,0,5712970944814662379770
-225000,0,5712970944814662379770
-225200,0,5712970944814662379770
-225400,0,5712970944814662379770
-225600,0,5712970944814662379770
-225800,0,5712970944814662379770
-226000,0,5712970944814662379770
-226200,0,5712970944814662379770
-226400,0,5712970944814662379770
-226600,0,5712970944814662379770
-226800,0,5712970944814662379770
-227000,0,5712970944814662379770
-227200,0,5712970944814662379770
-227400,0,5712970944814662379770
-227600,0,5712970944814662379770
-227800,0,5712970944814662379770
-228000,0,5712970944814662379770
-228200,0,5712970944814662379770
-228400,0,5712970944814662379770
-228600,0,5712970944814662379770
-228800,0,5712970944814662379770
-229000,0,5712970944814662379770
-229200,0,5712970944814662379770
-229400,0,5712970944814662379770
-229600,0,5712970944814662379770
-229800,0,5712970944814662379770
-230000,0,5712970944814662379770
-230200,0,5712970944814662379770
-230400,0,5712970944814662379770
-230600,0,5712970944814662379770
-230800,0,5712970944814662379770
-231000,0,5712970944814662379770
-231200,0,5712970944814662379770
-231400,0,5712970944814662379770
-231600,0,5712970944814662379770
-231800,0,5712970944814662379770
-232000,0,5712970944814662379770
-232200,0,5712970944814662379770
-232400,0,5712970944814662379770
-232600,0,5712970944814662379770
-232800,0,5712970944814662379770
-233000,0,5712970944814662379770
-233200,0,5712970944814662379770
-233400,0,5712970944814662379770
-233600,0,5712970944814662379770
-233800,0,5712970944814662379770
-234000,0,5712970944814662379770
-234200,0,5712970944814662379770
-234400,0,5712970944814662379770
-234600,0,5712970944814662379770
-234800,0,5712970944814662379770
-235000,0,5712970944814662379770
-235200,0,5712970944814662379770
-235400,0,5712970944814662379770
-235600,0,5712970944814662379770
-235800,0,5712970944814662379770
-236000,0,5712970944814662379770
-236200,0,5712970944814662379770
-236400,0,5712970944814662379770
-236600,0,5712970944814662379770
-236800,0,5712970944814662379770
-237000,0,5712970944814662379770
-237200,0,5712970944814662379770
-237400,0,5712970944814662379770
-237600,0,5712970944814662379770
-237800,0,5712970944814662379770
-238000,0,5712970944814662379770
-238200,0,5712970944814662379770
-238400,0,5712970944814662379770
-238600,0,5712970944814662379770
-238800,0,5712970944814662379770
-239000,0,5712970944814662379770
-239200,0,5712970944814662379770
-239400,0,5712970944814662379770
-239600,0,5712970944814662379770
-239800,0,5712970944814662379770
-240000,0,5712970944814662379770
-240200,0,5712970944814662379770
-240400,0,5712970944814662379770
-240600,0,5712970944814662379770
-240800,0,5712970944814662379770
-241000,0,5712970944814662379770
-241200,0,5712970944814662379770
-241400,0,5712970944814662379770
-241600,0,5712970944814662379770
-241800,0,5712970944814662379770
-242000,0,5712970944814662379770
-242200,0,5712970944814662379770
-242400,0,5712970944814662379770
-242600,0,5712970944814662379770
-242800,0,5712970944814662379770
-243000,0,5712970944814662379770
-243200,0,5712970944814662379770
-243400,0,5712970944814662379770
-243600,0,5712970944814662379770
-243800,0,5712970944814662379770
-244000,0,5712970944814662379770
-244200,0,5712970944814662379770
-244400,0,5712970944814662379770
-244600,0,5712970944814662379770
-244800,0,5712970944814662379770
-245000,0,5712970944814662379770
-245200,0,5712970944814662379770
-245400,0,5712970944814662379770
-245600,0,5712970944814662379770
-245800,0,5712970944814662379770
-246000,0,5712970944814662379770
-246200,0,5712970944814662379770
-246400,0,5712970944814662379770
-246600,0,5712970944814662379770
-246800,0,5712970944814662379770
-247000,0,5712970944814662379770
-247200,0,5712970944814662379770
-247400,0,5712970944814662379770
-247600,0,5712970944814662379770
-247800,0,5712970944814662379770
-248000,0,5712970944814662379770
-248200,0,5712970944814662379770
-248400,0,5712970944814662379770
-248600,0,5712970944814662379770
-248800,0,5712970944814662379770
-249000,0,5712970944814662379770
-249200,0,5712970944814662379770
-249400,0,5712970944814662379770
-249600,0,5712970944814662379770
-249800,0,5712970944814662379770
-250000,0,5712970944814662379770
-250200,0,5712970944814662379770
-250400,0,5712970944814662379770
-250600,0,5712970944814662379770
-250800,0,5712970944814662379770
-251000,0,5712970944814662379770
-251200,0,5712970944814662379770
-251400,0,5712970944814662379770
-251600,0,5712970944814662379770
-251800,0,5712970944814662379770
-252000,0,5712970944814662379770
-252200,0,5712970944814662379770
-252400,0,5712970944814662379770
-252600,0,5712970944814662379770
-252800,0,5712970944814662379770
-253000,0,5712970944814662379770
-253200,0,5712970944814662379770
-253400,0,5712970944814662379770
-253600,0,5712970944814662379770
-253800,0,5712970944814662379770
-254000,0,5712970944814662379770
-254200,0,5712970944814662379770
-254400,0,5712970944814662379770
-254600,0,5712970944814662379770
-254800,0,5712970944814662379770
-255000,0,5712970944814662379770
-255200,0,5712970944814662379770
-255400,0,5712970944814662379770
-255600,0,5712970944814662379770
-255800,0,5712970944814662379770
-256000,0,5712970944814662379770
-256200,0,5712970944814662379770
-256400,0,5712970944814662379770
-256600,0,5712970944814662379770
-256800,0,5712970944814662379770
-257000,0,5712970944814662379770
-257200,0,5712970944814662379770
-257400,0,5712970944814662379770
-257600,0,5712970944814662379770
-257800,0,5712970944814662379770
-258000,0,5712970944814662379770
-258200,0,5712970944814662379770
-258400,0,5712970944814662379770
-258600,0,5712970944814662379770
-258800,0,5712970944814662379770
-259000,0,5712970944814662379770
-259200,0,5712970944814662379770
-259400,0,5712970944814662379770
-259600,0,5712970944814662379770
-259800,0,5712970944814662379770
-260000,0,5712970944814662379770
-260200,0,5712970944814662379770
-260400,0,5712970944814662379770
-260600,0,5712970944814662379770
-260800,0,5712970944814662379770
-261000,0,5712970944814662379770
-261200,0,5712970944814662379770
-261400,0,5712970944814662379770
-261600,0,5712970944814662379770
-261800,0,5712970944814662379770
-262000,0,5712970944814662379770
-262200,0,5712970944814662379770
-262400,0,5712970944814662379770
-262600,0,5712970944814662379770
-262800,0,5712970944814662379770
-263000,0,5712970944814662379770
-263200,0,5712970944814662379770
-263400,0,5712970944814662379770
-263600,0,5712970944814662379770
-263800,0,5712970944814662379770
-264000,0,5712970944814662379770
-264200,0,5712970944814662379770
-264400,0,5712970944814662379770
-264600,0,5712970944814662379770
-264800,0,5712970944814662379770
-265000,0,5712970944814662379770
-265200,0,5712970944814662379770
-265400,0,5712970944814662379770
-265600,0,5712970944814662379770
-265800,0,5712970944814662379770
-266000,0,5712970944814662379770
-266200,0,5712970944814662379770
-266400,0,5712970944814662379770
-266600,0,5712970944814662379770
-266800,0,5712970944814662379770
-267000,0,5712970944814662379770
-267200,0,5712970944814662379770
-267400,0,5712970944814662379770
-267600,0,5712970944814662379770
-267800,0,5712970944814662379770
-268000,0,5712970944814662379770
-268200,0,5712970944814662379770
-268400,0,5712970944814662379770
-268600,0,5712970944814662379770
-268800,0,5712970944814662379770
-269000,0,5712970944814662379770
-269200,0,5712970944814662379770
-269400,0,5712970944814662379770
-269600,0,5712970944814662379770
-269800,0,5712970944814662379770
-270000,0,5712970944814662379770
-270200,0,5712970944814662379770
-270400,0,5712970944814662379770
-270600,0,5712970944814662379770
-270800,0,5712970944814662379770
-271000,0,5712970944814662379770
-271200,0,5712970944814662379770
-271400,0,5712970944814662379770
-271600,0,5712970944814662379770
-271800,0,5712970944814662379770
-272000,0,5712970944814662379770
-272200,0,5712970944814662379770
-272400,0,5712970944814662379770
-272600,0,5712970944814662379770
-272800,0,5712970944814662379770
-273000,0,5712970944814662379770
-273200,0,5712970944814662379770
-273400,0,5712970944814662379770
-273600,0,5712970944814662379770
-273800,0,5712970944814662379770
-274000,0,5712970944814662379770
-274200,0,5712970944814662379770
-274400,0,5712970944814662379770
-274600,0,5712970944814662379770
-274800,0,5712970944814662379770
-275000,0,5712970944814662379770
-275200,0,5712970944814662379770
-275400,0,5712970944814662379770
-275600,0,5712970944814662379770
-275800,0,5712970944814662379770
-276000,0,5712970944814662379770
-276200,0,5712970944814662379770
-276400,0,5712970944814662379770
-276600,0,5712970944814662379770
-276800,0,5712970944814662379770
-277000,0,5712970944814662379770
-277200,0,5712970944814662379770
-277400,0,5712970944814662379770
-277600,0,5712970944814662379770
-277800,0,5712970944814662379770
-278000,0,5712970944814662379770
-278200,0,5712970944814662379770
-278400,0,5712970944814662379770
-278600,0,5712970944814662379770
-278800,0,5712970944814662379770
-279000,0,5712970944814662379770
-279200,0,5712970944814662379770
-279400,0,5712970944814662379770
-279600,0,5712970944814662379770
-279800,0,5712970944814662379770
-280000,0,5712970944814662379770
-280200,0,5712970944814662379770
-280400,0,5712970944814662379770
-280600,0,5712970944814662379770
-280800,0,5712970944814662379770
-281000,0,5712970944814662379770
-281200,0,5712970944814662379770
-281400,0,5712970944814662379770
-281600,0,5712970944814662379770
-281800,0,5712970944814662379770
-282000,0,5712970944814662379770
-282200,0,5712970944814662379770
-282400,0,5712970944814662379770
-282600,0,5712970944814662379770
-282800,0,5712970944814662379770
-283000,0,5712970944814662379770
-283200,0,5712970944814662379770
-283400,0,5712970944814662379770
-283600,0,5712970944814662379770
-283800,0,5712970944814662379770
-284000,0,5712970944814662379770
-284200,0,5712970944814662379770
-284400,0,5712970944814662379770
-284600,0,5712970944814662379770
-284800,0,5712970944814662379770
-285000,0,5712970944814662379770
-285200,0,5712970944814662379770
-285400,0,5712970944814662379770
-285600,0,5712970944814662379770
-285800,0,5712970944814662379770
-286000,0,5712970944814662379770
