tick,liquidity_net,liquidity
45200,0,5486127889962171538012
45000,0,5486127889962171538012
44800,0,5486127889962171538012
44600,0,5486127889962171538012
44400,0,5486127889962171538012
44200,0,5486127889962171538012
44000,0,5486127889962171538012
43800,0,5486127889962171538012
43600,0,5486127889962171538012
43400,0,5486127889962171538012
43200,0,5486127889962171538012
43000,0,5486127889962171538012
42800,0,5486127889962171538012
42600,0,5486127889962171538012
42400,0,5486127889962171538012
42200,0,5486127889962171538012
42000,0,5486127889962171538012
41800,0,5486127889962171538012
41600,0,5486127889962171538012
41400,0,5486127889962171538012
41200,0,5486127889962171538012
41000,0,5486127889962171538012
40800,0,5486127889962171538012
40600,0,5486127889962171538012
40400,0,5486127889962171538012
40200,0,5486127889962171538012
40000,0,5486127889962171538012
39800,0,5486127889962171538012
39600,0,5486127889962171538012
39400,0,5486127889962171538012
39200,0,5486127889962171538012
39000,0,5486127889962171538012
38800,0,5486127889962171538012
38600,0,5486127889962171538012
38400,0,5486127889962171538012
38200,0,5486127889962171538012
38000,0,5486127889962171538012
37800,0,5486127889962171538012
37600,0,5486127889962171538012
37400,0,5486127889962171538012
37200,0,5486127889962171538012
37000,0,5486127889962171538012
36800,0,5486127889962171538012
36600,0,5486127889962171538012
36400,0,5486127889962171538012
36200,0,5486127889962171538012
36000,0,5486127889962171538012
35800,0,5486127889962171538012
35600,0,5486127889962171538012
35400,0,5486127889962171538012
35200,0,5486127889962171538012
35000,0,5486127889962171538012
34800,0,5486127889962171538012
34600,0,5486127889962171538012
34400,0,5486127889962171538012
34200,0,5486127889962171538012
34000,0,5486127889962171538012
33800,0,5486127889962171538012
33600,0,5486127889962171538012
33400,0,5486127889962171538012
33200,0,5486127889962171538012
33000,0,5486127889962171538012
32800,0,5486127889962171538012
32600,0,5486127889962171538012
32400,0,5486127889962171538012
32200,0,5486127889962171538012
32000,0,5486127889962171538012
31800,0,5486127889962171538012
31600,0,5486127889962171538012
31400,0,5486127889962171538012
31200,0,5486127889962171538012
31000,0,5486127889962171538012
30800,0,5486127889962171538012
30600,0,5486127889962171538012
30400,0,5486127889962171538012
30200,0,5486127889962171538012
30000,0,5486127889962171538012
29800,0,5486127889962171538012
29600,0,5486127889962171538012
29400,0,5486127889962171538012
29200,0,5486127889962171538012
29000,0,5486127889962171538012
28800,0,5486127889962171538012
28600,0,5486127889962171538012
28400,0,5486127889962171538012
28200,0,5486127889962171538012
28000,0,5486127889962171538012
27800,0,5486127889962171538012
27600,0,5486127889962171538012
27400,0,5486127889962171538012
27200,0,5486127889962171538012
27000,0,5486127889962171538012
26800,0,5486127889962171538012
26600,0,5486127889962171538012
26400,0,5486127889962171538012
26200,0,5486127889962171538012
26000,0,5486127889962171538012
25800,0,5486127889962171538012
25600,0,5486127889962171538012
25400,0,5486127889962171538012
25200,0,5486127889962171538012
25000,0,5486127889962171538012
24800,0,5486127889962171538012
24600,0,5486127889962171538012
24400,0,5486127889962171538012
24200,0,5486127889962171538012
24000,0,5486127889962171538012
23800,0,5486127889962171538012
23600,0,5486127889962171538012
23400,0,5486127889962171538012
23200,0,5486127889962171538012
23000,0,5486127889962171538012
22800,0,5486127889962171538012
22600,0,5486127889962171538012
22400,0,5486127889962171538012
22200,0,5486127889962171538012
22000,0,5486127889962171538012
21800,0,5486127889962171538012
21600,0,5486127889962171538012
21400,0,5486127889962171538012
21200,0,5486127889962171538012
21000,0,5486127889962171538012
20800,0,5486127889962171538012
20600,0,5486127889962171538012
20400,0,5486127889962171538012
20200,0,5486127889962171538012
20000,0,5486127889962171538012
19800,0,5486127889962171538012
19600,0,5486127889962171538012
19400,0,5486127889962171538012
19200,0,5486127889962171538012
19000,0,5486127889962171538012
18800,0,5486127889962171538012
18600,0,5486127889962171538012
18400,0,5486127889962171538012
18200,0,5486127889962171538012
18000,0,5486127889962171538012
17800,0,5486127889962171538012
17600,0,5486127889962171538012
17400,0,5486127889962171538012
17200,0,5486127889962171538012
17000,0,5486127889962171538012
16800,0,5486127889962171538012
16600,0,5486127889962171538012
16400,0,5486127889962171538012
16200,0,5486127889962171538012
16000,0,5486127889962171538012
15800,0,5486127889962171538012
15600,0,5486127889962171538012
15400,0,5486127889962171538012
15200,0,5486127889962171538012
15000,0,5486127889962171538012
14800,0,5486127889962171538012
14600,0,5486127889962171538012
14400,0,5486127889962171538012
14200,0,5486127889962171538012
14000,0,5486127889962171538012
13800,0,5486127889962171538012
13600,0,5486127889962171538012
13400,0,5486127889962171538012
13200,0,5486127889962171538012
13000,0,5486127889962171538012
12800,0,5486127889962171538012
12600,0,5486127889962171538012
12400,0,5486127889962171538012
12200,0,5486127889962171538012
12000,0,5486127889962171538012
11800,0,5486127889962171538012
11600,0,5486127889962171538012
11400,0,5486127889962171538012
11200,0,5486127889962171538012
11000,0,5486127889962171538012
10800,0,5486127889962171538012
10600,0,5486127889962171538012
10400,0,5486127889962171538012
10200,0,5486127889962171538012
10000,0,5486127889962171538012
9800,0,5486127889962171538012
9600,0,5486127889962171538012
9400,0,5486127889962171538012
9200,0,5486127889962171538012
9000,0,5486127889962171538012
8800,0,5486127889962171538012
8600,0,5486127889962171538012
8400,0,5486127889962171538012
8200,0,5486127889962171538012
8000,0,5486127889962171538012
7800,0,5486127889962171538012
7600,0,5486127889962171538012
7400,0,5486127889962171538012
7200,0,5486127889962171538012
7000,0,5486127889962171538012
6800,0,5486127889962171538012
6600,0,5486127889962171538012
6400,0,5486127889962171538012
6200,0,5486127889962171538012
6000,0,5486127889962171538012
5800,0,5486127889962171538012
5600,0,5486127889962171538012
5400,0,5486127889962171538012
5200,0,5486127889962171538012
5000,0,5486127889962171538012
4800,0,5486127889962171538012
4600,0,5486127889962171538012
4400,0,5486127889962171538012
4200,0,5486127889962171538012
4000,0,5486127889962171538012
3800,0,5486127889962171538012
3600,0,5486127889962171538012
3400,0,5486127889962171538012
3200,0,5486127889962171538012
3000,0,5486127889962171538012
2800,0,5486127889962171538012
2600,0,5486127889962171538012
2400,0,5486127889962171538012
2200,0,5486127889962171538012
2000,0,5486127889962171538012
1800,0,5486127889962171538012
1600,0,5486127889962171538012
1400,0,5486127889962171538012
1200,0,5486127889962171538012
1000,0,5486127889962171538012
800,0,5486127889962171538012
600,0,5486127889962171538012
400,0,5486127889962171538012
200,0,5486127889962171538012
0,0,5486127889962171538012
-200,0,5486127889962171538012
-400,0,5486127889962171538012
-600,0,5486127889962171538012
-800,0,5486127889962171538012
-1000,0,5486127889962171538012
-1200,0,5486127889962171538012
-1400,0,5486127889962171538012
-1600,0,5486127889962171538012
-1800,0,5486127889962171538012
-2000,0,5486127889962171538012
-2200,0,5486127889962171538012
-2400,0,5486127889962171538012
-2600,0,5486127889962171538012
-2800,0,5486127889962171538012
-3000,0,5486127889962171538012
-3200,0,5486127889962171538012
-3400,0,5486127889962171538012
-3600,0,5486127889962171538012
-3800,0,5486127889962171538012
-4000,0,5486127889962171538012
-4200,0,5486127889962171538012
-4400,0,5486127889962171538012
-4600,0,5486127889962171538012
-4800,0,5486127889962171538012
-5000,0,5486127889962171538012
-5200,0,5486127889962171538012
-5400,0,5486127889962171538012
-5600,0,5486127889962171538012
-5800,0,5486127889962171538012
-6000,0,5486127889962171538012
-6200,0,5486127889962171538012
-6400,0,5486127889962171538012
-6600,0,5486127889962171538012
-6800,0,5486127889962171538012
-7000,0,5486127889962171538012
-7200,0,5486127889962171538012
-7400,0,5486127889962171538012
-7600,0,5486127889962171538012
-7800,0,5486127889962171538012
-8000,0,5486127889962171538012
-8200,0,5486127889962171538012
-8400,0,5486127889962171538012
-8600,0,5486127889962171538012
-8800,0,5486127889962171538012
-9000,0,5486127889962171538012
-9200,0,5486127889962171538012
-9400,0,5486127889962171538012
-9600,0,5486127889962171538012
-9800,0,5486127889962171538012
-10000,0,5486127889962171538012
-10200,0,5486127889962171538012
-10400,0,5486127889962171538012
-10600,0,5486127889962171538012
-10800,0,5486127889962171538012
-11000,0,5486127889962171538012
-11200,0,5486127889962171538012
-11400,0,5486127889962171538012
-11600,0,5486127889962171538012
-11800,0,5486127889962171538012
-12000,0,5486127889962171538012
-12200,0,5486127889962171538012
-12400,0,5486127889962171538012
-12600,0,5486127889962171538012
-12800,0,5486127889962171538012
-13000,0,5486127889962171538012
-13200,0,5486127889962171538012
-13400,0,5486127889962171538012
-13600,0,5486127889962171538012
-13800,0,5486127889962171538012
-14000,0,5486127889962171538012
-14200,0,5486127889962171538012
-14400,0,5486127889962171538012
-14600,0,5486127889962171538012
-14800,0,5486127889962171538012
-15000,0,5486127889962171538012
-15200,0,5486127889962171538012
-15400,0,5486127889962171538012
-15600,0,5486127889962171538012
-15800,0,5486127889962171538012
-16000,0,5486127889962171538012
-16200,0,5486127889962171538012
-16400,0,5486127889962171538012
-16600,0,5486127889962171538012
-16800,0,5486127889962171538012
-17000,0,5486127889962171538012
-17200,0,5486127889962171538012
-17400,0,5486127889962171538012
-17600,0,5486127889962171538012
-17800,0,5486127889962171538012
-18000,0,5486127889962171538012
-18200,0,5486127889962171538012
-18400,0,5486127889962171538012
-18600,0,5486127889962171538012
-18800,0,5486127889962171538012
-19000,0,5486127889962171538012
-19200,0,5486127889962171538012
-19400,0,5486127889962171538012
-19600,0,5486127889962171538012
-19800,0,5486127889962171538012
-20000,0,5486127889962171538012
-20200,0,5486127889962171538012
-20400,0,5486127889962171538012
-20600,0,5486127889962171538012
-20800,0,5486127889962171538012
-21000,0,5486127889962171538012
-21200,0,5486127889962171538012
-21400,0,5486127889962171538012
-21600,0,5486127889962171538012
-21800,0,5486127889962171538012
-22000,0,5486127889962171538012
-22200,0,5486127889962171538012
-22400,0,5486127889962171538012
-22600,0,5486127889962171538012
-22800,0,5486127889962171538012
-23000,0,5486127889962171538012
-23200,0,5486127889962171538012
-23400,0,5486127889962171538012
-23600,0,5486127889962171538012
-23800,0,5486127889962171538012
-24000,0,5486127889962171538012
-24200,0,5486127889962171538012
-24400,0,5486127889962171538012
-24600,0,5486127889962171538012
-24800,0,5486127889962171538012
-25000,0,5486127889962171538012
-25200,0,5486127889962171538012
-25400,0,5486127889962171538012
-25600,0,5486127889962171538012
-25800,0,5486127889962171538012
-26000,0,5486127889962171538012
-26200,0,5486127889962171538012
-26400,0,5486127889962171538012
-26600,0,5486127889962171538012
-26800,0,5486127889962171538012
-27000,0,5486127889962171538012
-27200,0,5486127889962171538012
-27400,0,5486127889962171538012
-27600,0,5486127889962171538012
-27800,0,5486127889962171538012
-28000,0,5486127889962171538012
-28200,0,5486127889962171538012
-28400,0,5486127889962171538012
-28600,0,5486127889962171538012
-28800,0,5486127889962171538012
-29000,0,5486127889962171538012
-29200,0,5486127889962171538012
-29400,0,5486127889962171538012
-29600,0,5486127889962171538012
-29800,0,5486127889962171538012
-30000,0,5486127889962171538012
-30200,0,5486127889962171538012
-30400,0,5486127889962171538012
-30600,0,5486127889962171538012
-30800,0,5486127889962171538012
-31000,0,5486127889962171538012
-31200,0,5486127889962171538012
-31400,0,5486127889962171538012
-31600,0,5486127889962171538012
-31800,0,5486127889962171538012
-32000,0,5486127889962171538012
-32200,0,5486127889962171538012
-32400,0,5486127889962171538012
-32600,0,5486127889962171538012
-32800,0,5486127889962171538012
-33000,0,5486127889962171538012
-33200,0,5486127889962171538012
-33400,0,5486127889962171538012
-33600,0,5486127889962171538012
-33800,0,5486127889962171538012
-34000,0,5486127889962171538012
-34200,0,5486127889962171538012
-34400,0,5486127889962171538012
-34600,0,5486127889962171538012
-34800,0,5486127889962171538012
-35000,0,5486127889962171538012
-35200,0,5486127889962171538012
-35400,0,5486127889962171538012
-35600,0,5486127889962171538012
-35800,0,5486127889962171538012
-36000,0,5486127889962171538012
-36200,0,5486127889962171538012
-36400,0,5486127889962171538012
-36600,0,5486127889962171538012
-36800,0,5486127889962171538012
-37000,0,5486127889962171538012
-37200,0,5486127889962171538012
-37400,0,5486127889962171538012
-37600,0,5486127889962171538012
-37800,0,5486127889962171538012
-38000,0,5486127889962171538012
-38200,0,5486127889962171538012
-38400,0,5486127889962171538012
-38600,0,5486127889962171538012
-38800,0,5486127889962171538012
-39000,0,5486127889962171538012
-39200,0,5486127889962171538012
-39400,0,5486127889962171538012
-39600,0,5486127889962171538012
-39800,0,5486127889962171538012
-40000,0,5486127889962171538012
-40200,0,5486127889962171538012
-40400,0,5486127889962171538012
-40600,0,5486127889962171538012
-40800,0,5486127889962171538012
-41000,0,5486127889962171538012
-41200,0,5486127889962171538012
-41400,0,5486127889962171538012
-41600,0,5486127889962171538012
-41800,0,5486127889962171538012
-42000,0,5486127889962171538012
-42200,0,5486127889962171538012
-42400,0,5486127889962171538012
-42600,0,5486127889962171538012
-42800,0,5486127889962171538012
-43000,0,5486127889962171538012
-43200,0,5486127889962171538012
-43400,0,5486127889962171538012
-43600,0,5486127889962171538012
-43800,0,5486127889962171538012
-44000,0,5486127889962171538012
-44200,0,5486127889962171538012
-44400,0,5486127889962171538012
-44600,0,5486127889962171538012
-44800,0,5486127889962171538012
-45000,0,5486127889962171538012
-45200,0,5486127889962171538012
-45400,0,5486127889962171538012
-45600,0,5486127889962171538012
-45800,0,5486127889962171538012
-46000,0,5486127889962171538012
-46200,0,5486127889962171538012
-46400,0,5486127889962171538012
-46600,0,5486127889962171538012
-46800,0,5486127889962171538012
-47000,0,5486127889962171538012
-47200,0,5486127889962171538012
-47400,0,5486127889962171538012
-47600,0,5486127889962171538012
-47800,0,5486127889962171538012
-48000,0,5486127889962171538012
-48200,0,5486127889962171538012
-48400,0,5486127889962171538012
-48600,0,5486127889962171538012
-48800,0,5486127889962171538012
-49000,0,5486127889962171538012
-49200,0,5486127889962171538012
-49400,0,5486127889962171538012
-49600,0,5486127889962171538012
-49800,0,5486127889962171538012
-50000,0,5486127889962171538012
