tick,liquidity_net,liquidity
12600,0,6245438188492917828573
12800,0,6245438188492917828573
13000,0,6245438188492917828573
13200,0,6245438188492917828573
13400,0,6245438188492917828573
13600,0,6245438188492917828573
13800,0,6245438188492917828573
14000,0,6245438188492917828573
14200,0,6245438188492917828573
14400,0,6245438188492917828573
14600,0,6245438188492917828573
14800,0,6245438188492917828573
15000,0,6245438188492917828573
15200,0,6245438188492917828573
15400,0,6245438188492917828573
15600,0,6245438188492917828573
15800,0,6245438188492917828573
16000,0,6245438188492917828573
16200,0,6245438188492917828573
16400,0,6245438188492917828573
16600,0,6245438188492917828573
16800,0,6245438188492917828573
17000,0,6245438188492917828573
17200,0,6245438188492917828573
17400,0,6245438188492917828573
17600,0,6245438188492917828573
17800,0,6245438188492917828573
18000,0,6245438188492917828573
18200,0,6245438188492917828573
18400,0,6245438188492917828573
18600,0,6245438188492917828573
18800,0,6245438188492917828573
19000,0,6245438188492917828573
19200,0,6245438188492917828573
19400,0,6245438188492917828573
19600,0,6245438188492917828573
19800,0,6245438188492917828573
20000,0,6245438188492917828573
20200,0,6245438188492917828573
20400,0,6245438188492917828573
20600,0,6245438188492917828573
20800,0,6245438188492917828573
21000,0,6245438188492917828573
21200,0,6245438188492917828573
21400,0,6245438188492917828573
21600,0,6245438188492917828573
21800,0,6245438188492917828573
22000,0,6245438188492917828573
22200,0,6245438188492917828573
22400,0,6245438188492917828573
22600,0,6245438188492917828573
22800,0,6245438188492917828573
23000,0,6245438188492917828573
23200,0,6245438188492917828573
23400,0,6245438188492917828573
23600,0,6245438188492917828573
23800,0,6245438188492917828573
24000,0,6245438188492917828573
24200,0,6245438188492917828573
24400,0,6245438188492917828573
24600,0,6245438188492917828573
24800,0,6245438188492917828573
25000,0,6245438188492917828573
25200,0,6245438188492917828573
25400,0,6245438188492917828573
25600,0,6245438188492917828573
25800,0,6245438188492917828573
26000,0,6245438188492917828573
26200,0,6245438188492917828573
26400,0,6245438188492917828573
26600,0,6245438188492917828573
26800,0,6245438188492917828573
27000,0,6245438188492917828573
27200,0,6245438188492917828573
27400,0,6245438188492917828573
27600,0,6245438188492917828573
27800,0,6245438188492917828573
28000,0,6245438188492917828573
28200,0,6245438188492917828573
28400,0,6245438188492917828573
