tick,liquidity_net,liquidity
70320,0,399196759062035026172958
70260,0,399196759062035026172958
70200,0,399196759062035026172958
70140,0,399196759062035026172958
70080,0,399196759062035026172958
70020,0,399196759062035026172958
69960,0,399196759062035026172958
69900,0,399196759062035026172958
69840,0,399196759062035026172958
69780,0,399196759062035026172958
69720,0,399196759062035026172958
69660,0,399196759062035026172958
69600,0,399196759062035026172958
69540,0,399196759062035026172958
69480,0,399196759062035026172958
69420,0,399196759062035026172958
69360,1653542117894630527460,397543216944140395645498
69300,0,397543216944140395645498
69240,0,397543216944140395645498
69180,0,397543216944140395645498
69120,6340468215770046168835,391202748728370349476663
69060,39919980768871715530,391162828747601477761133
69000,0,391162828747601477761133
68940,0,391162828747601477761133
68880,0,391162828747601477761133
68820,0,391162828747601477761133
68760,0,391162828747601477761133
68700,0,391162828747601477761133
68640,0,391162828747601477761133
68580,0,391162828747601477761133
68520,0,391162828747601477761133
68460,0,391162828747601477761133
68400,0,391162828747601477761133
68340,0,391162828747601477761133
68280,0,391162828747601477761133
68220,0,391162828747601477761133
68160,0,391162828747601477761133
68100,0,391162828747601477761133
68040,0,391162828747601477761133
67980,0,391162828747601477761133
67920,0,391162828747601477761133
67860,0,391162828747601477761133
67800,0,391162828747601477761133
67740,0,391162828747601477761133
67680,0,391162828747601477761133
67620,0,391162828747601477761133
67560,0,391162828747601477761133
67500,0,391162828747601477761133
67440,0,391162828747601477761133
67380,0,391162828747601477761133
67320,0,391162828747601477761133
67260,0,391162828747601477761133
67200,0,391162828747601477761133
67140,0,391162828747601477761133
67080,0,391162828747601477761133
67020,0,391162828747601477761133
66960,0,391162828747601477761133
66900,0,391162828747601477761133
66840,0,391162828747601477761133
66780,0,391162828747601477761133
66720,0,391162828747601477761133
66660,0,391162828747601477761133
66600,0,391162828747601477761133
66540,0,391162828747601477761133
66480,0,391162828747601477761133
66420,0,391162828747601477761133
66360,0,391162828747601477761133
66300,0,391162828747601477761133
66240,0,391162828747601477761133
66180,0,391162828747601477761133
66120,0,391162828747601477761133
66060,0,391162828747601477761133
66000,0,391162828747601477761133
65940,0,391162828747601477761133
65880,0,391162828747601477761133
65820,0,391162828747601477761133
65760,0,391162828747601477761133
65700,0,391162828747601477761133
65640,0,391162828747601477761133
65580,0,391162828747601477761133
65520,0,391162828747601477761133
65460,0,391162828747601477761133
65400,0,391162828747601477761133
65340,0,391162828747601477761133
65280,0,391162828747601477761133
65220,0,391162828747601477761133
65160,0,391162828747601477761133
65100,0,391162828747601477761133
65040,-28860024097486908242,391191688771698964669375
64980,0,391191688771698964669375
64920,0,391191688771698964669375
64860,0,391191688771698964669375
64800,0,391191688771698964669375
64740,0,391191688771698964669375
64680,0,391191688771698964669375
64620,0,391191688771698964669375
64560,0,391191688771698964669375
64500,0,391191688771698964669375
64440,0,391191688771698964669375
64380,0,391191688771698964669375
64320,0,391191688771698964669375
64260,0,391191688771698964669375
64200,0,391191688771698964669375
64140,0,391191688771698964669375
64080,0,391191688771698964669375
64020,0,391191688771698964669375
63960,0,391191688771698964669375
63900,0,391191688771698964669375
63840,0,391191688771698964669375
63780,0,391191688771698964669375
63720,0,391191688771698964669375
63660,0,391191688771698964669375
63600,0,391191688771698964669375
63540,0,391191688771698964669375
63480,0,391191688771698964669375
63420,0,391191688771698964669375
63360,0,391191688771698964669375
63300,0,391191688771698964669375
63240,0,391191688771698964669375
63180,0,391191688771698964669375
63120,0,391191688771698964669375
63060,0,391191688771698964669375
63000,0,391191688771698964669375
62940,0,391191688771698964669375
62880,0,391191688771698964669375
62820,0,391191688771698964669375
62760,0,391191688771698964669375
62700,0,391191688771698964669375
62640,0,391191688771698964669375
62580,0,391191688771698964669375
62520,0,391191688771698964669375
62460,0,391191688771698964669375
62400,0,391191688771698964669375
62340,0,391191688771698964669375
62280,0,391191688771698964669375
62220,0,391191688771698964669375
62160,36574230609226552222,391155114541089738117153
62100,0,391155114541089738117153
62040,0,391155114541089738117153
61980,0,391155114541089738117153
61920,0,391155114541089738117153
61860,0,391155114541089738117153
61800,0,391155114541089738117153
61740,0,391155114541089738117153
61680,0,391155114541089738117153
61620,0,391155114541089738117153
61560,0,391155114541089738117153
61500,0,391155114541089738117153
61440,0,391155114541089738117153
61380,0,391155114541089738117153
61320,0,391155114541089738117153
61260,0,391155114541089738117153
61200,0,391155114541089738117153
61140,0,391155114541089738117153
61080,0,391155114541089738117153
61020,0,391155114541089738117153
60960,0,391155114541089738117153
60900,0,391155114541089738117153
60840,0,391155114541089738117153
60780,0,391155114541089738117153
60720,0,391155114541089738117153
60660,0,391155114541089738117153
60600,0,391155114541089738117153
60540,0,391155114541089738117153
60480,0,391155114541089738117153
60420,0,391155114541089738117153
60360,0,391155114541089738117153
60300,0,391155114541089738117153
60240,0,391155114541089738117153
60180,0,391155114541089738117153
60120,0,391155114541089738117153
60060,0,391155114541089738117153
60000,0,391155114541089738117153
59940,0,391155114541089738117153
59880,0,391155114541089738117153
59820,0,391155114541089738117153
59760,0,391155114541089738117153
59700,0,391155114541089738117153
59640,0,391155114541089738117153
59580,0,391155114541089738117153
59520,0,391155114541089738117153
59460,0,391155114541089738117153
59400,0,391155114541089738117153
59340,0,391155114541089738117153
59280,0,391155114541089738117153
59220,0,391155114541089738117153
59160,0,391155114541089738117153
59100,0,391155114541089738117153
59040,0,391155114541089738117153
58980,0,391155114541089738117153
58920,0,391155114541089738117153
58860,0,391155114541089738117153
58800,0,391155114541089738117153
58740,0,391155114541089738117153
58680,0,391155114541089738117153
58620,0,391155114541089738117153
58560,0,391155114541089738117153
58500,0,391155114541089738117153
58440,0,391155114541089738117153
58380,0,391155114541089738117153
58320,0,391155114541089738117153
58260,0,391155114541089738117153
58200,0,391155114541089738117153
58140,0,391155114541089738117153
58080,0,391155114541089738117153
58020,0,391155114541089738117153
57960,0,391155114541089738117153
57900,0,391155114541089738117153
57840,0,391155114541089738117153
57780,0,391155114541089738117153
57720,0,391155114541089738117153
57660,0,391155114541089738117153
57600,0,391155114541089738117153
57540,0,391155114541089738117153
57480,0,391155114541089738117153
57420,0,391155114541089738117153
57360,0,391155114541089738117153
57300,0,391155114541089738117153
57240,0,391155114541089738117153
57180,0,391155114541089738117153
57120,0,391155114541089738117153
57060,0,391155114541089738117153
57000,0,391155114541089738117153
56940,0,391155114541089738117153
56880,0,391155114541089738117153
56820,0,391155114541089738117153
56760,0,391155114541089738117153
56700,0,391155114541089738117153
56640,0,391155114541089738117153
56580,0,391155114541089738117153
56520,0,391155114541089738117153
56460,0,391155114541089738117153
56400,0,391155114541089738117153
56340,0,391155114541089738117153
56280,0,391155114541089738117153
56220,0,391155114541089738117153
56160,0,391155114541089738117153
56100,0,391155114541089738117153
56040,0,391155114541089738117153
55980,0,391155114541089738117153
55920,0,391155114541089738117153
55860,0,391155114541089738117153
55800,0,391155114541089738117153
55740,0,391155114541089738117153
55680,0,391155114541089738117153
55620,0,391155114541089738117153
55560,0,391155114541089738117153
55500,0,391155114541089738117153
55440,0,391155114541089738117153
